face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\973557_face0.jpg,White,White,Male,20-29,"[9.09001827e-01 9.31845570e-05 4.85569648e-02 8.06527023e-05
 1.18327116e-04 9.22681298e-04 4.12263386e-02]",[9.9391317e-01 8.3679603e-05 2.8678140e-04 5.7163946e-03],[9.9995506e-01 4.4897322e-05],"[4.32014332e-07 1.16557685e-05 1.46408693e-03 5.35793126e-01
 4.53716308e-01 8.97462666e-03 3.94966373e-05 3.46475389e-07
 4.35139480e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\973699_face0.jpg,Middle Eastern,White,Male,20-29,"[2.9088154e-01 8.5690169e-04 3.3358195e-01 2.5235178e-05 1.6378562e-04
 2.7339505e-02 3.4715107e-01]",[0.91009605 0.02842738 0.00145127 0.0600253 ],[9.9999899e-01 1.0023357e-06],"[1.3596051e-07 7.6629904e-06 9.9551212e-04 5.0716925e-01 4.8467678e-01
 7.1398024e-03 1.0849077e-05 7.3106079e-08 6.4115491e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\973785_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.4500593e-01 1.8768607e-01 5.9626037e-01 2.8504618e-04 1.5147498e-03
 1.0167360e-02 5.9080463e-02]",[3.0299284e-02 9.6439284e-01 9.4614387e-04 4.3617608e-03],[9.999591e-01 4.085178e-05],"[1.5794959e-07 8.5459760e-05 9.4629817e-02 8.4171486e-01 6.2878191e-02
 6.8661879e-04 4.8083689e-06 1.4105946e-07 5.1778213e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\973838_face0.jpg,Black,Black,Male,20-29,"[2.8719060e-04 6.5584487e-01 1.8085359e-02 1.0888857e-03 4.8029996e-02
 2.7593949e-01 7.2407874e-04]",[1.9723484e-04 9.9276060e-01 3.9718784e-03 3.0702751e-03],[9.9999887e-01 1.1428129e-06],"[8.76520232e-07 3.29331087e-04 7.00309649e-02 8.06231141e-01
 1.17501184e-01 5.80138527e-03 1.01193691e-04 3.78676464e-06
 7.39786543e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\973869_face0.jpg,Middle Eastern,White,Male,10-19,"[3.1526244e-01 2.9223484e-05 2.7873464e-02 4.9609589e-05 1.4492960e-04
 3.6630014e-04 6.5627396e-01]",[0.99556214 0.00120202 0.00139043 0.00184548],[9.9999970e-01 2.7945453e-07],"[1.3973728e-08 3.1436811e-04 6.2971538e-01 3.6774594e-01 2.2109475e-03
 1.3318599e-05 1.7953610e-08 3.2133396e-10 3.7097994e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\973887_face0.jpg,Black,Black,Male,20-29,"[2.3846719e-06 9.9999285e-01 4.1419812e-06 6.0887277e-09 1.0542384e-07
 2.7980744e-07 1.9698896e-07]",[6.613515e-06 9.999913e-01 1.588729e-06 5.165634e-07],[9.9999964e-01 3.2384983e-07],"[3.0610714e-08 5.8709948e-06 6.0739666e-03 7.2344476e-01 2.6288518e-01
 7.5640180e-03 2.5943600e-05 2.4818539e-07 1.0949398e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\973939_face0.jpg,White,White,Male,20-29,"[9.8917353e-01 2.0730414e-07 7.4199117e-05 2.7761916e-05 1.4637866e-05
 3.8113983e-06 1.0705784e-02]",[9.9989992e-01 2.2543270e-06 8.2150582e-05 1.5673806e-05],[9.9962014e-01 3.7983901e-04],"[1.00345076e-07 6.37673729e-05 3.18927407e-01 6.68688953e-01
 1.15546249e-02 7.48552673e-04 1.58044386e-05 7.91513855e-07
 3.04080459e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974087_face0.jpg,Black,Black,Male,30-39,"[1.4088018e-08 9.9999803e-01 2.9176138e-07 8.8298835e-09 7.3437747e-08
 1.5812848e-06 2.8503784e-08]",[1.6902458e-06 9.9998462e-01 1.6976695e-06 1.1878685e-05],[0.99556655 0.00443344],"[5.2977725e-06 1.5765672e-04 2.2658531e-03 1.2633263e-01 4.5873106e-01
 3.4014225e-01 6.0830962e-02 9.6154138e-03 1.9189228e-03]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974109_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.3033833e-01 1.7382400e-02 7.5307387e-01 5.2411837e-04 2.2421919e-03
 3.8887395e-03 9.2550352e-02]",[0.4738823  0.45185176 0.02521554 0.04905039],[9.9998754e-01 1.2483762e-05],"[8.79244112e-07 1.57339498e-04 5.75377084e-02 8.32096636e-01
 1.07662044e-01 2.52178102e-03 2.30105197e-05 5.54294388e-07
 1.00646851e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974136_face0.jpg,Middle Eastern,White,Male,20-29,"[6.6124084e-03 2.0540247e-06 2.9063071e-03 3.3724029e-06 1.1155287e-05
 3.9255284e-03 9.8653913e-01]",[8.3481234e-01 6.4280379e-05 9.6379030e-05 1.6502704e-01],[9.999581e-01 4.190373e-05],"[4.9186374e-06 1.7979686e-03 8.7633356e-02 8.1042832e-01 9.7696923e-02
 2.4321543e-03 6.1542632e-06 2.4009663e-07 4.9254103e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974196_face0.jpg,Black,Black,Male,30-39,"[2.8022694e-07 9.9984479e-01 4.1930471e-06 4.2640774e-08 1.2661665e-06
 1.4932816e-04 8.8139210e-08]",[7.4491979e-08 9.9998057e-01 3.6566441e-06 1.5793132e-05],[9.9992514e-01 7.4852760e-05],"[4.5815049e-10 3.2164959e-08 1.1456348e-04 1.7770751e-01 7.4157500e-01
 7.9339348e-02 1.2601423e-03 3.2925238e-06 1.0537095e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974420_face0.jpg,White,White,Male,20-29,"[9.9958289e-01 4.1223743e-08 8.2733150e-06 3.6249287e-07 5.5418735e-07
 2.8603722e-07 4.0758480e-04]",[9.9996996e-01 1.0636588e-06 1.5909203e-05 1.3097103e-05],[1.0000000e+00 4.8641905e-08],"[1.3629854e-07 2.7796537e-05 1.6996015e-02 7.3719591e-01 2.3917185e-01
 6.5875645e-03 2.0587011e-05 8.3506862e-08 1.9955528e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974505_face0.jpg,White,White,Male,20-29,"[7.0792753e-01 1.0683958e-03 1.2851800e-01 3.1593849e-04 6.4585498e-04
 3.5108163e-04 1.6117325e-01]",[0.9906296  0.00560312 0.00135909 0.00240822],[9.9993402e-01 6.5939836e-05],"[6.0891743e-08 9.9331010e-06 1.6773561e-02 8.1451488e-01 1.6549705e-01
 3.1840638e-03 2.0208563e-05 2.9523645e-07 3.6688148e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974552_face0.jpg,White,White,Male,20-29,"[9.9984747e-01 6.0098574e-07 1.2426448e-05 9.4976463e-07 2.9806934e-06
 4.4142982e-07 1.3515407e-04]",[9.9686658e-01 3.0178132e-03 5.7894747e-05 5.7748060e-05],[9.999986e-01 1.356164e-06],"[9.8393627e-07 2.8125531e-04 9.7438820e-02 8.0906302e-01 8.5809566e-02
 7.1174926e-03 2.7759525e-04 1.0904146e-05 4.0806194e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974553_face0.jpg,White,White,Male,20-29,"[9.7258598e-01 5.0195027e-05 4.3235789e-03 3.1791642e-06 2.0580397e-05
 3.1450043e-05 2.2985045e-02]",[9.9970728e-01 1.8040968e-04 4.6289715e-05 6.5983702e-05],[1.0000000e+00 2.6940064e-08],"[7.30699242e-07 1.86935795e-04 6.55514002e-02 8.06295216e-01
 1.21230364e-01 6.61998009e-03 1.13654984e-04 1.77281504e-06
 1.82245774e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974571_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[2.3166177e-01 2.4751468e-02 5.0678819e-01 1.2128607e-04 7.1299158e-04
 6.2914621e-03 2.2967282e-01]",[0.42003903 0.1350135  0.00702072 0.43792674],[9.999999e-01 1.296274e-07],"[3.8298168e-07 3.9848223e-05 2.4295241e-02 8.9914715e-01 7.5317264e-02
 1.1937621e-03 6.1584137e-06 1.5087309e-07 2.3407536e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974573_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[0.01713735 0.00742252 0.41341928 0.00541283 0.04564283 0.12694809
 0.38401714]",[0.09983966 0.13712744 0.2274951  0.53553784],[9.9999958e-01 4.3045242e-07],"[1.8585906e-06 1.6636074e-03 1.2826139e-01 8.1011742e-01 5.8480941e-02
 1.4655284e-03 8.8421484e-06 4.2646067e-07 5.1784985e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974577_face0.jpg,Black,Black,Male,20-29,"[1.26800285e-06 9.99911427e-01 4.30451619e-05 1.35095295e-08
 4.70288171e-07 4.06063846e-05 3.13429905e-06]",[5.7402340e-06 9.9990797e-01 2.1769322e-06 8.4113970e-05],[9.9999934e-01 6.6216296e-07],"[6.2080979e-08 7.9106985e-06 4.6372870e-03 6.7719775e-01 3.0842361e-01
 9.6761314e-03 5.6804882e-05 4.8818555e-07 1.6555093e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974582_face0.jpg,White,White,Male,20-29,"[9.4943005e-01 1.4106261e-04 1.1654171e-02 3.1179799e-05 7.9243538e-05
 5.1005514e-05 3.8613360e-02]",[9.9931616e-01 4.6301435e-04 4.6667850e-05 1.7425171e-04],[9.9999946e-01 4.8095643e-07],"[5.2952625e-08 2.6943851e-06 3.5277538e-03 8.2011163e-01 1.7480521e-01
 1.5471433e-03 5.4622428e-06 5.2456180e-08 7.0007128e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\974863_face0.jpg,White,White,Male,20-29,"[5.7131541e-01 1.0989759e-03 1.8404259e-01 5.5572265e-05 1.6992757e-04
 5.3312425e-03 2.3798631e-01]",[9.8083174e-01 8.3644483e-03 1.1504839e-04 1.0688793e-02],[9.99988377e-01 1.15979265e-05],"[1.6592097e-06 2.6434346e-04 6.0129788e-02 8.8715535e-01 5.2148014e-02
 3.0009096e-04 7.1764782e-07 1.5322922e-08 3.3665146e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\975079_face0.jpg,Black,Black,Male,20-29,"[4.8389629e-04 9.3562198e-01 3.9039850e-02 9.1443162e-06 6.8316585e-04
 2.2077138e-02 2.0846769e-03]",[6.5308835e-05 9.9738902e-01 3.3850194e-04 2.2071595e-03],[9.999997e-01 3.064329e-07],"[1.2960302e-07 9.4987234e-05 8.2094945e-02 8.7827271e-01 3.9032888e-02
 5.0177908e-04 2.5008098e-06 9.3278537e-08 2.0886517e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\975170_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.7163901e-01 2.1951888e-02 4.3988320e-01 3.6455940e-06 5.6596014e-05
 4.2537987e-04 1.6604039e-01]",[9.7723669e-01 2.2481631e-02 7.7524259e-05 2.0418791e-04],[9.9999988e-01 1.3786689e-07],"[1.7937600e-08 6.6967827e-06 2.3082726e-02 9.1010749e-01 6.6134326e-02
 6.6580757e-04 2.8938337e-06 6.2534625e-08 5.8110505e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\975351_face0.jpg,Black,Black,Male,20-29,"[2.3648778e-03 9.0434486e-01 7.4590944e-02 1.8583161e-06 6.0465183e-05
 1.0024185e-02 8.6128637e-03]",[0.00903543 0.98166496 0.00125216 0.00804743],[9.9977332e-01 2.2666914e-04],"[3.8161940e-07 3.7593323e-05 1.4147004e-02 5.8399642e-01 3.8671201e-01
 1.5019063e-02 8.5940279e-05 1.6562727e-06 1.8293692e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\975774_face0.jpg,White,White,Male,20-29,"[0.39739934 0.00093289 0.3863593  0.00388343 0.01961894 0.00994606
 0.18186001]",[9.8752618e-01 4.9918145e-04 3.6949725e-03 8.2796812e-03],[9.999344e-01 6.565016e-05],"[2.8909957e-07 4.7466096e-06 3.8578326e-03 7.8708065e-01 2.0422867e-01
 4.7712456e-03 5.3957323e-05 2.4477206e-06 8.6493884e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\975798_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[0.00229783 0.32884213 0.47170863 0.00186062 0.05781976 0.13680622
 0.00066481]",[0.00274392 0.51778597 0.08132809 0.39814204],[9.9999958e-01 4.2070383e-07],"[7.1244435e-06 1.2757312e-04 8.7136161e-03 2.2761813e-01 5.4512024e-01
 2.0215370e-01 1.6118512e-02 1.3939138e-04 1.6528242e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\975800_face0.jpg,White,White,Male,20-29,"[9.0129185e-01 4.0410814e-05 5.1780236e-03 3.5186658e-05 4.9183585e-05
 7.2880081e-05 9.3332514e-02]",[9.9995428e-01 1.6129070e-05 2.2104821e-05 7.4922355e-06],[9.9999970e-01 3.0490366e-07],"[1.0303338e-05 3.8362810e-04 4.8980899e-03 6.4933664e-01 3.4115362e-01
 4.2041959e-03 1.3306396e-05 1.4257496e-07 2.1747295e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\975811_face0.jpg,White,White,Male,30-39,"[9.5081711e-01 4.9065737e-05 9.8615978e-03 4.8469785e-05 8.4943349e-05
 6.9649694e-05 3.9069016e-02]",[9.9993467e-01 3.6322472e-05 2.1382799e-05 7.6684873e-06],[9.9999964e-01 3.5156151e-07],"[2.4427769e-07 1.2519433e-05 1.5717767e-03 4.2443922e-01 5.4484391e-01
 2.8928041e-02 2.0229437e-04 1.9841887e-06 1.9843949e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\975814_face0.jpg,Latino_Hispanic,Asian,Male,20-29,"[0.09983658 0.00233692 0.61649734 0.00182545 0.01349939 0.00732915
 0.25867516]",[0.38882184 0.13247706 0.43715402 0.04154715],[1.0000000e+00 1.9119787e-08],"[4.0317809e-07 6.0571732e-05 2.0123122e-02 7.4704546e-01 2.2583866e-01
 6.8803993e-03 5.0541228e-05 8.4361625e-07 7.8661220e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\975937_face0.jpg,Black,Black,Male,20-29,"[4.2061941e-04 8.7518418e-01 8.6654328e-02 2.3042233e-04 1.1031661e-02
 2.4812272e-02 1.6666984e-03]",[4.2136817e-04 9.5920950e-01 7.0173643e-03 3.3351768e-02],[9.9999994e-01 6.1977900e-08],"[1.1040065e-08 2.9672080e-06 2.8923666e-02 9.0690875e-01 6.3536592e-02
 6.2571559e-04 2.2054498e-06 3.3003957e-08 5.6138033e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976025_face0.jpg,Black,Black,Male,20-29,"[3.5179340e-07 9.9999404e-01 4.6103337e-06 3.7842982e-09 4.2511250e-08
 9.5621158e-07 1.0484551e-07]",[4.9462227e-07 9.9999464e-01 4.9435789e-07 4.3609011e-06],[9.9989313e-01 1.0687591e-04],"[2.69146938e-07 3.82666149e-05 2.24865694e-02 6.58165634e-01
 2.97222853e-01 2.17854269e-02 2.98318540e-04 2.53118196e-06
 1.03535264e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976037_face0.jpg,White,White,Male,20-29,"[5.8976078e-01 1.5391763e-03 1.8174171e-01 2.4054927e-04 5.9389829e-04
 2.3061335e-03 2.2381769e-01]",[0.9801079  0.00696861 0.00394666 0.00897683],[9.9998814e-01 1.1864101e-05],"[1.5493362e-07 1.0767319e-05 2.2524983e-02 8.4631860e-01 1.2438936e-01
 6.5639718e-03 1.8846206e-04 3.5866167e-06 6.7283246e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976105_face0.jpg,Middle Eastern,White,Male,20-29,"[2.8754050e-01 3.1038988e-04 5.5606473e-02 3.6056470e-05 1.3459436e-04
 2.4289251e-03 6.5394312e-01]",[0.9730851  0.00776973 0.00233553 0.01680968],[1.000000e+00 7.196336e-09],"[1.68154784e-07 1.46092672e-04 1.23344265e-01 8.46065521e-01
 3.01516559e-02 2.91197619e-04 1.03883042e-06 2.17515002e-08
 1.65376643e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976139_face0.jpg,Middle Eastern,White,Male,20-29,"[0.31431368 0.00121656 0.19411461 0.00118116 0.00185442 0.00308776
 0.4842319 ]",[0.9119658  0.00401639 0.05648646 0.02753146],[9.999976e-01 2.424628e-06],"[1.8237755e-05 2.3390674e-03 4.8078623e-02 7.6867920e-01 1.7582290e-01
 5.0316718e-03 2.8937935e-05 1.3497374e-06 2.3302183e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976141_face0.jpg,White,White,Male,20-29,"[7.6355100e-01 6.1170962e-05 3.2161657e-02 3.7999003e-04 2.8643906e-04
 1.8640141e-03 2.0169577e-01]",[9.9065691e-01 4.5705328e-05 7.9500768e-03 1.3472446e-03],[9.9980891e-01 1.9104562e-04],"[1.2138054e-05 5.0101534e-04 5.0073233e-03 5.5678707e-01 4.3000421e-01
 7.6606711e-03 2.6889136e-05 6.9936260e-07 1.4505953e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976153_face0.jpg,Middle Eastern,Black,Male,20-29,"[0.00815555 0.01894786 0.24267155 0.00185506 0.02843026 0.07751516
 0.62242454]",[0.00284325 0.7469133  0.05354679 0.19669665],[9.9995124e-01 4.8759452e-05],"[3.9137601e-07 1.2377123e-03 3.5087559e-01 6.2718457e-01 2.0286117e-02
 4.1255719e-04 2.9661082e-06 7.0583894e-08 1.2302374e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976251_face0.jpg,Latino_Hispanic,White,Male,20-29,"[4.1667935e-01 1.9016934e-03 4.6038985e-01 7.1676557e-05 7.1522605e-04
 7.0769875e-04 1.1953450e-01]",[0.96137726 0.02906648 0.0025911  0.00696514],[9.9999952e-01 4.4837122e-07],"[1.31237394e-08 1.61559001e-05 1.01377316e-01 8.71722162e-01
 2.67921500e-02 9.20423627e-05 2.31038840e-07 4.23964641e-09
 4.33196985e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976263_face0.jpg,Black,Black,Male,30-39,"[7.4966592e-05 9.4978607e-01 1.0464408e-02 3.5896662e-06 2.6052102e-04
 3.9216183e-02 1.9429413e-04]",[2.7633962e-04 8.5547495e-01 6.6227338e-04 1.4358644e-01],[1.0000000e+00 2.9244555e-08],"[1.1578119e-08 3.6883947e-07 7.7099190e-04 4.4695330e-01 5.3416175e-01
 1.8047329e-02 6.5940461e-05 2.5671542e-07 2.6992772e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976273_face0.jpg,Black,Black,Male,10-19,"[9.5643481e-04 9.7062618e-01 2.0847021e-02 1.1035139e-05 1.7510875e-04
 2.6248053e-03 4.7594514e-03]",[1.3646194e-04 9.9713868e-01 1.5041558e-04 2.5744860e-03],[0.9886487  0.01135132],"[1.0449520e-06 4.1437517e-03 6.8829554e-01 3.0003637e-01 7.3324135e-03
 1.8883479e-04 1.9657664e-06 7.0714364e-08 1.4940379e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976381_face0.jpg,White,White,Male,20-29,"[9.86317694e-01 3.48927570e-05 2.25103041e-03 6.82454925e-07
 4.45166324e-06 1.33630865e-05 1.13779036e-02]",[9.9926531e-01 5.7850621e-04 6.9657340e-06 1.4931992e-04],[1.0000000e+00 2.2435112e-08],"[8.18808132e-09 2.85555325e-05 1.16669662e-01 8.71393800e-01
 1.17370225e-02 1.70199462e-04 7.80644257e-07 1.37255665e-08
 1.55950933e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976401_face0.jpg,Middle Eastern,White,Male,20-29,"[5.3552136e-02 1.9166724e-05 2.1213291e-02 3.7664950e-06 1.7365661e-05
 7.9471171e-03 9.1724712e-01]",[8.4822804e-01 3.2231861e-04 1.7597219e-04 1.5127370e-01],[9.9997759e-01 2.2448216e-05],"[4.1573395e-07 2.8742639e-05 3.7571371e-03 5.8013195e-01 4.0917099e-01
 6.9036544e-03 7.0870356e-06 5.5863225e-08 8.7896496e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976416_face0.jpg,Latino_Hispanic,White,Male,10-19,"[0.02746624 0.01269936 0.78326225 0.01437065 0.11790282 0.01326137
 0.03103733]",[0.38991976 0.1623878  0.25895342 0.18873896],[9.9997050e-01 2.9491852e-05],"[1.7200308e-06 6.2628081e-03 6.5208703e-01 3.3904937e-01 2.5804581e-03
 1.8518804e-05 6.8275547e-08 4.2284376e-09 1.2765973e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976421_face0.jpg,Black,Black,Male,20-29,"[2.3494883e-06 9.9994737e-01 1.9171595e-05 1.7708407e-08 2.0266627e-07
 2.1248190e-05 9.6403191e-06]",[7.5993512e-07 9.9998796e-01 5.7383329e-07 1.0707379e-05],[9.999402e-01 5.978274e-05],"[5.6583129e-08 2.3530461e-05 1.3261632e-02 6.1618823e-01 3.4480193e-01
 2.5318516e-02 3.9930415e-04 6.6237294e-06 2.2684746e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976575_face0.jpg,White,White,Male,10-19,"[9.9998707e-01 1.0516189e-08 3.2634941e-06 5.2780553e-07 3.5272700e-07
 1.4955008e-08 8.7817361e-06]",[9.9998170e-01 2.2087975e-06 1.5155618e-05 8.7082913e-07],[9.9995911e-01 4.0905445e-05],"[2.8377228e-05 3.2721497e-02 8.2913029e-01 1.0713242e-01 2.3626717e-02
 7.1610464e-03 1.9507998e-04 4.4930157e-06 1.5284827e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976906_face0.jpg,White,White,Male,20-29,"[8.5622191e-01 1.8976550e-04 1.5844204e-02 7.8926532e-05 2.3665479e-04
 1.6309984e-04 1.2726544e-01]",[0.99237293 0.00468525 0.0015166  0.00142517],[9.99878407e-01 1.21583456e-04],"[2.3082920e-07 2.7193621e-05 3.2367371e-03 6.5117162e-01 3.4114513e-01
 4.4001359e-03 1.8834467e-05 1.5366307e-07 4.7241455e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\976992_face0.jpg,White,White,Male,20-29,"[9.9998337e-01 8.1018794e-07 4.4582707e-06 6.4822238e-08 2.0029094e-07
 2.0080496e-07 1.0836939e-05]",[9.9993443e-01 4.8388669e-05 1.2296135e-05 4.8318570e-06],[9.9986643e-01 1.3355557e-04],"[8.0576690e-08 1.1367527e-04 1.6877511e-01 8.1365120e-01 1.7004110e-02
 4.4298268e-04 1.2328553e-05 4.8368707e-07 4.1167461e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\977078_face0.jpg,White,White,Male,20-29,"[6.3070649e-01 9.0208414e-05 2.4347244e-01 5.2218570e-04 2.0812424e-03
 1.3239783e-02 1.0988763e-01]",[0.900352   0.00309357 0.00467767 0.09187676],[9.9990809e-01 9.1921225e-05],"[2.2123244e-07 2.4202796e-04 1.6237065e-01 7.8024888e-01 5.5993930e-02
 1.1392980e-03 4.8350653e-06 1.2627306e-07 3.5467320e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\977079_face0.jpg,Middle Eastern,White,Male,30-39,"[1.3575128e-01 9.7896764e-04 1.9890738e-01 8.7154905e-05 3.5109377e-04
 2.9483734e-02 6.3444042e-01]",[0.9454679  0.00309148 0.00658358 0.04485713],[9.9999964e-01 3.0201531e-07],"[1.1990858e-06 9.1316651e-05 1.8916432e-03 4.4656116e-01 5.3281939e-01
 1.8592453e-02 4.2516862e-05 3.0478213e-07 2.3523923e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\978049_face0.jpg,White,White,Male,20-29,"[9.9991518e-01 6.6226402e-09 1.0927716e-05 3.4933018e-07 4.6656569e-07
 5.4149648e-08 7.3044328e-05]",[9.9998438e-01 4.1671424e-07 1.5057294e-05 1.9308423e-07],[9.9999124e-01 8.7672479e-06],"[6.3483363e-08 1.4269330e-04 2.2223213e-01 7.6567793e-01 1.1900108e-02
 4.7000012e-05 4.5443688e-08 2.7911257e-10 1.1430874e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\978064_face0.jpg,Black,Black,Male,20-29,"[1.7252182e-06 9.9963945e-01 3.8629554e-05 1.3062440e-07 3.4630452e-06
 3.0075188e-04 1.5901556e-05]",[1.2257312e-06 9.9998385e-01 3.4753750e-06 1.1510672e-05],[9.9999720e-01 2.8178383e-06],"[3.0422765e-07 4.4143989e-04 9.4816796e-02 7.0447165e-01 1.8645841e-01
 1.3639248e-02 1.7016043e-04 1.9522975e-06 3.1475885e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\978150_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[3.68662132e-03 2.32702345e-01 6.19462788e-01 9.91471898e-05
 3.35878273e-03 1.28979504e-01 1.17108645e-02]",[0.00507391 0.3836044  0.02610576 0.5852159 ],[9.9999994e-01 5.0484303e-08],"[3.3741539e-08 1.5183122e-06 3.7212837e-03 8.1025684e-01 1.8314964e-01
 2.8550576e-03 1.5464475e-05 2.1857336e-07 2.3548687e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\978180_face0.jpg,White,White,Male,20-29,"[9.9923337e-01 4.4917132e-07 5.6933826e-05 8.2321655e-08 2.4058690e-07
 3.1330083e-07 7.0850109e-04]",[9.9998224e-01 1.4992128e-05 9.0675940e-07 1.8422083e-06],[1.0000000e+00 2.4291525e-08],"[1.5404821e-08 6.7243986e-05 2.5434792e-01 7.3261595e-01 1.2763782e-02
 2.0456685e-04 6.1017238e-07 6.9632313e-09 8.0698045e-11]"
