face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918482_face0.jpg,White,White,Male,20-29,"[6.2138319e-01 6.1486182e-03 3.0206969e-01 4.5135824e-04 9.3532208e-04
 1.1346393e-03 6.7877233e-02]",[0.6604546  0.08772808 0.01375907 0.23805828],[9.9999779e-01 2.1822145e-06],"[1.6438936e-07 7.5418416e-06 2.2791564e-02 8.3413196e-01 1.3835119e-01
 4.6284227e-03 8.7948341e-05 1.2101012e-06 1.1892289e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918836_face0.jpg,Middle Eastern,White,Male,20-29,"[1.3135871e-01 1.1023588e-03 8.0385074e-02 5.9280766e-04 7.5944804e-04
 1.5009077e-03 7.8430063e-01]",[0.91418326 0.00749424 0.01809666 0.06022584],[9.9999535e-01 4.6146333e-06],"[5.4584340e-05 4.1952878e-03 6.0690325e-02 5.7315493e-01 3.4468573e-01
 1.7077450e-02 1.3808257e-04 3.5588009e-06 5.1989851e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918837_face0.jpg,Black,Black,Male,20-29,"[5.9276908e-07 9.9997348e-01 1.9524859e-05 7.1651405e-09 1.9581645e-07
 5.2407058e-06 1.0046492e-06]",[1.6481902e-06 9.9998790e-01 1.1370909e-06 9.3530571e-06],[1.00000000e+00 1.11502825e-08],"[1.6341142e-08 7.4631777e-07 2.0834692e-03 6.3549501e-01 3.3988762e-01
 2.2214597e-02 3.1362314e-04 4.7512217e-06 1.3816042e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918838_face0.jpg,White,White,Male,20-29,"[9.6971917e-01 5.5606994e-05 5.7854652e-03 1.4980000e-06 5.1717584e-06
 1.8721931e-04 2.4245908e-02]",[9.9802029e-01 2.7319792e-04 2.7548933e-05 1.6789660e-03],[9.9999988e-01 6.1044254e-08],"[3.2745545e-06 1.7073514e-03 2.5280482e-01 7.1834362e-01 2.6805600e-02
 3.3440941e-04 8.7695321e-07 1.2438677e-08 1.5683062e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918862_face0.jpg,White,White,Male,20-29,"[5.7896519e-01 8.4970292e-05 1.3878699e-01 8.2045165e-04 1.7591555e-03
 5.7859235e-03 2.7379733e-01]",[9.7465366e-01 3.1507184e-04 4.8486614e-03 2.0182632e-02],[9.9998403e-01 1.5982912e-05],"[9.2739633e-08 1.0259971e-05 9.6615879e-03 7.7183694e-01 2.1645893e-01
 2.0287468e-03 3.4421782e-06 3.7782996e-08 5.5726807e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918865_face0.jpg,White,White,Male,20-29,"[7.2632849e-01 2.7129667e-05 7.0202194e-02 2.4958712e-04 3.4762861e-04
 8.0898363e-04 2.0203590e-01]",[9.9944586e-01 9.0130699e-05 2.6609181e-04 1.9784473e-04],[1.0000000e+00 2.5440817e-08],"[5.21041329e-07 1.07041174e-04 8.99531320e-02 8.06106746e-01
 1.01578407e-01 2.24338449e-03 1.06424395e-05 9.98351055e-08
 6.84057311e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918866_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.2938347e-01 1.0403873e-03 4.2444995e-01 8.7566354e-05 3.9148235e-04
 5.9378892e-03 3.3870924e-01]",[0.9878176  0.0048353  0.0018166  0.00553046],[9.9998808e-01 1.1969322e-05],"[4.4470565e-07 4.3043276e-04 9.6333459e-02 8.4413129e-01 5.8434550e-02
 6.6840509e-04 1.4146342e-06 2.6891481e-08 4.3987161e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918867_face0.jpg,Middle Eastern,White,Male,20-29,"[3.31286877e-01 2.59323220e-04 1.20674096e-01 7.67818347e-05
 4.05932922e-04 1.69685893e-02 5.30328453e-01]",[9.5744908e-01 1.6390065e-03 5.0438510e-04 4.0407538e-02],[9.9999964e-01 4.0570583e-07],"[6.6804546e-08 2.6336780e-05 3.9319880e-02 8.6946332e-01 9.0464972e-02
 7.2408706e-04 1.3077562e-06 3.9484430e-08 4.9361704e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918868_face0.jpg,White,White,Male,20-29,"[8.7153035e-01 2.3906429e-04 4.8378263e-02 1.8466595e-05 1.6525245e-04
 4.3331953e-03 7.5335391e-02]",[0.9571294  0.01590604 0.00156832 0.02539624],[1.0000000e+00 1.6262857e-09],"[5.17868898e-07 2.88793322e-04 1.38955846e-01 7.38756835e-01
 1.17692895e-01 4.27238783e-03 3.21770858e-05 5.48533194e-07
 4.91394880e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918869_face0.jpg,Black,Black,Male,20-29,"[1.8988904e-07 9.9999553e-01 2.6747452e-06 5.5063163e-09 6.8223279e-08
 1.1434998e-06 2.3279918e-07]",[5.0995868e-07 9.9999732e-01 2.1676082e-07 1.9528231e-06],[9.9978513e-01 2.1483385e-04],"[1.2730206e-07 3.5322642e-05 2.5346613e-02 7.2108114e-01 2.3284678e-01
 2.0351669e-02 3.3436005e-04 3.7452519e-06 2.1554860e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918871_face0.jpg,White,White,Male,20-29,"[8.7402374e-01 1.8521200e-04 2.0858392e-02 1.4991348e-04 3.1219461e-04
 3.3377748e-04 1.0413678e-01]",[9.9005598e-01 3.2739190e-03 6.0082064e-03 6.6199125e-04],[9.9999934e-01 6.1660563e-07],"[2.4879796e-07 5.9507431e-05 3.4214482e-02 8.0418593e-01 1.5593551e-01
 5.5448622e-03 5.8671994e-05 7.2399467e-07 9.9516617e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918872_face0.jpg,White,White,Male,20-29,"[7.3669827e-01 5.1407289e-05 3.6954030e-02 8.2496472e-06 3.7997925e-05
 4.0488285e-03 2.2220124e-01]",[9.2455190e-01 3.3273254e-04 5.7037836e-05 7.5058371e-02],[9.9999833e-01 1.6573574e-06],"[6.5769377e-09 7.8782459e-06 4.1370463e-02 9.4746912e-01 1.1125350e-02
 2.7121303e-05 2.5986630e-08 5.3387500e-10 8.3473992e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\918873_face0.jpg,White,White,Male,30-39,"[9.2985642e-01 1.8883118e-03 4.9751762e-02 9.8355627e-04 5.7331979e-04
 4.7309900e-04 1.6473610e-02]",[9.9439007e-01 4.7645625e-03 2.8235611e-04 5.6296284e-04],[9.9919415e-01 8.0586731e-04],"[7.1082752e-08 2.9522089e-06 9.2077106e-03 4.3262231e-01 5.2315915e-01
 3.4505565e-02 4.9436075e-04 7.7858276e-06 6.4664377e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\919481_face0.jpg,Middle Eastern,Indian,Male,20-29,"[1.2287707e-03 1.7916833e-04 1.0704799e-02 3.9894026e-06 5.8820420e-05
 1.0086271e-03 9.8681587e-01]",[0.1580445  0.38942176 0.01499965 0.4375341 ],[9.9999905e-01 9.6926681e-07],"[1.3291420e-07 7.5166812e-05 3.3583816e-02 8.9702260e-01 6.8531826e-02
 7.8391447e-04 2.4636438e-06 9.0591470e-08 1.2930080e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\919567_face0.jpg,Black,Black,Male,20-29,"[2.3519153e-08 9.9998987e-01 5.1478571e-07 8.3784257e-10 3.2814029e-08
 9.5586847e-06 4.9636157e-08]",[3.2448597e-08 9.9998075e-01 8.8439435e-07 1.8360744e-05],[9.9999851e-01 1.4850804e-06],"[4.9163253e-07 8.2298495e-05 1.8791195e-02 6.3471091e-01 3.1729677e-01
 2.8743390e-02 3.6689325e-04 7.6515744e-06 4.3586357e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\919805_face0.jpg,White,White,Male,20-29,"[6.1046165e-01 2.5788967e-03 2.2151749e-01 2.8387418e-05 2.0927639e-04
 1.2660639e-03 1.6393822e-01]",[0.95891213 0.02846561 0.00113389 0.01148839],[9.9999940e-01 5.6215504e-07],"[3.3514230e-08 1.7562010e-05 2.1832576e-02 9.1522825e-01 6.2321641e-02
 5.9805228e-04 1.9716151e-06 2.4673247e-08 3.6533054e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920022_face0.jpg,Black,Black,Male,30-39,"[4.1887156e-07 9.9952650e-01 7.4603372e-06 6.3026420e-07 5.1700495e-06
 4.5935388e-04 4.9350075e-07]",[1.5983245e-06 9.9994451e-01 1.9863037e-05 3.3972934e-05],[0.96776277 0.03223727],"[2.8669498e-07 3.5375295e-05 8.6183595e-03 4.2861235e-01 4.8425502e-01
 7.5826980e-02 2.5722124e-03 7.5095544e-05 4.3195564e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920083_face0.jpg,White,White,Male,20-29,"[9.1109717e-01 4.7942558e-06 1.7812229e-03 1.5112932e-05 2.9295457e-05
 1.3116194e-04 8.6941183e-02]",[9.9971712e-01 1.1533872e-05 2.6226733e-05 2.4510809e-04],[9.9999696e-01 3.0214831e-06],"[1.86420875e-05 3.55876959e-03 1.09563716e-01 8.34108412e-01
 5.17820753e-02 9.65486455e-04 2.79465075e-06 7.75171145e-08
 2.67983058e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920346_face0.jpg,Indian,Indian,Male,30-39,"[5.5456487e-03 4.1584656e-02 1.0484317e-01 3.5157518e-05 5.8398250e-04
 7.1229714e-01 1.3511020e-01]",[0.00291309 0.27645624 0.00189409 0.71873665],[9.999904e-01 9.618522e-06],"[1.5755185e-06 2.0105590e-05 9.9829282e-04 2.5234091e-01 6.8899691e-01
 5.7139952e-02 4.9470732e-04 7.4365153e-06 1.1739459e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920368_face0.jpg,Middle Eastern,White,Male,20-29,"[1.05052635e-01 9.96792223e-04 2.72844613e-01 3.47149471e-04
 1.42223830e-03 1.97947938e-02 5.99541783e-01]",[0.5924123  0.01071755 0.04078388 0.35608634],[9.9999821e-01 1.8389692e-06],"[6.6092384e-06 8.8443706e-04 4.9178407e-02 7.8016287e-01 1.6498350e-01
 4.7538900e-03 2.9308381e-05 9.1973737e-07 1.1526919e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920374_face0.jpg,Black,Black,Male,40-49,"[1.1887274e-05 9.9894369e-01 2.2382365e-04 5.3959781e-07 9.9006693e-06
 8.0989412e-04 2.2888888e-07]",[3.8864937e-06 9.9967593e-01 2.2482371e-05 2.9772747e-04],[9.9999624e-01 3.7832804e-06],"[1.5808395e-08 2.0460598e-07 4.2398664e-04 1.1352454e-01 3.9239511e-01
 3.9464566e-01 9.7878359e-02 1.1134592e-03 1.8675848e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920375_face0.jpg,Black,Black,Male,20-29,"[2.0920265e-06 9.9965352e-01 6.8967624e-05 3.8921289e-07 1.4240646e-05
 2.5936097e-04 1.4543461e-06]",[9.8477685e-06 9.9918228e-01 1.1491724e-04 6.9286930e-04],[9.9999344e-01 6.5762820e-06],"[1.4590669e-09 1.6474709e-06 2.5665173e-02 8.4315938e-01 1.2986669e-01
 1.3015029e-03 5.5378564e-06 4.7189737e-08 1.3756846e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920379_face0.jpg,Black,Black,Male,30-39,"[3.61194964e-07 9.99940991e-01 1.05087865e-05 5.82532032e-08
 1.48794106e-06 4.59303374e-05 7.46360286e-07]",[1.1511551e-06 9.9998993e-01 4.3141667e-06 4.5658276e-06],[0.99725294 0.0027471 ],"[7.0319928e-08 5.0070275e-06 3.5035433e-03 4.7443923e-01 4.9171475e-01
 3.0155895e-02 1.8044330e-04 1.0710547e-06 2.9186840e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920386_face0.jpg,White,White,Male,20-29,"[9.99881327e-01 3.54516033e-07 1.09232569e-05 6.54176347e-07
 1.31028060e-06 1.37522804e-07 1.05242776e-04]",[9.9982357e-01 8.2660270e-05 8.2370134e-05 1.1444328e-05],[9.9999362e-01 6.4221545e-06],"[2.0077243e-05 5.5676778e-03 1.5827136e-01 4.9833372e-01 2.8579369e-01
 5.0552409e-02 1.4149005e-03 4.4450921e-05 1.7766063e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920391_face0.jpg,Black,Black,Male,30-39,"[2.7634794e-06 9.9942368e-01 1.5264483e-04 5.2020158e-07 6.4754568e-06
 4.0912887e-04 4.8022321e-06]",[2.9367454e-06 9.9960661e-01 7.3566793e-05 3.1684129e-04],[9.9981797e-01 1.8204931e-04],"[4.6862979e-08 2.2915096e-06 1.4817733e-03 3.1975049e-01 6.1628968e-01
 6.1716806e-02 7.4866257e-04 9.9797517e-06 3.0953737e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920393_face0.jpg,White,White,Male,30-39,"[9.8857266e-01 9.1973823e-05 7.1676547e-04 1.6961018e-06 5.2291666e-06
 3.4850000e-05 1.0576752e-02]",[9.9863505e-01 4.7925444e-04 2.2000683e-04 6.6575152e-04],[9.9998593e-01 1.4068624e-05],"[5.9819428e-08 8.2573763e-07 1.3137692e-04 1.0008963e-01 7.1488333e-01
 1.7948665e-01 5.3072451e-03 9.8077624e-05 2.8882987e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920395_face0.jpg,White,White,Male,20-29,"[9.9929589e-01 3.4051686e-06 4.1925377e-04 9.3636891e-07 1.9662928e-06
 2.8258553e-06 2.7588534e-04]",[9.9969238e-01 1.7381270e-04 5.6207689e-05 7.7623896e-05],[9.999919e-01 8.137581e-06],"[1.3855303e-08 1.1490127e-05 8.5456841e-02 8.7239593e-01 3.8981464e-02
 3.0563320e-03 9.6361473e-05 1.5945834e-06 2.4211129e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920396_face0.jpg,Middle Eastern,Indian,Male,30-39,"[3.9890293e-02 4.2143039e-04 7.0819937e-02 9.9689714e-06 1.1407494e-04
 6.1151646e-02 8.2759261e-01]",[0.09287896 0.03500364 0.00173265 0.87038475],[9.9997920e-01 2.0778058e-05],"[1.6184488e-07 4.9348137e-06 4.1293325e-03 4.2666045e-01 5.3304768e-01
 3.5752200e-02 4.0013689e-04 4.9776054e-06 9.9771853e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920399_face0.jpg,Black,Black,Male,20-29,"[1.2513300e-04 8.3913606e-01 1.7055200e-02 9.4057736e-04 1.0087084e-01
 4.1840341e-02 3.1852956e-05]",[1.0665517e-04 9.1249824e-01 5.7263356e-02 3.0131850e-02],[0.99898756 0.00101242],"[6.1842378e-08 1.7464737e-04 3.4232926e-01 6.5055740e-01 6.8848147e-03
 5.3691292e-05 1.7709378e-07 3.3548599e-09 1.9325244e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920402_face0.jpg,White,White,Male,20-29,"[7.2523224e-01 1.2310888e-04 1.4262432e-01 4.0027244e-05 8.7535118e-05
 1.4093099e-04 1.3175187e-01]",[9.9649453e-01 1.4451839e-03 2.6460568e-04 1.7957180e-03],[9.9999970e-01 2.5241124e-07],"[2.0128287e-08 1.1461656e-05 3.3479538e-02 9.0161395e-01 6.4340875e-02
 5.5316288e-04 9.7249040e-07 7.4495974e-09 7.0097844e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920407_face0.jpg,Black,Black,Male,30-39,"[2.7676529e-06 9.9566466e-01 3.0418305e-04 8.2425740e-06 4.0950795e-04
 3.6059851e-03 4.6265204e-06]",[1.1765505e-05 9.9738568e-01 9.0597104e-04 1.6965190e-03],[9.9999887e-01 1.1283348e-06],"[9.6807548e-07 1.7394750e-05 4.3836460e-03 3.3825669e-01 4.8368630e-01
 1.6609210e-01 7.3552234e-03 2.0054064e-04 7.1557697e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920435_face0.jpg,White,White,Male,20-29,"[9.9967265e-01 2.9007056e-06 5.5567078e-05 2.7691335e-06 8.7089893e-06
 6.1959298e-07 2.5677477e-04]",[9.9996924e-01 2.2182985e-05 7.2736539e-06 1.2616721e-06],[9.9983996e-01 1.6002799e-04],"[8.9986565e-07 1.0818470e-03 1.7286079e-01 7.0074767e-01 1.2053644e-01
 4.7211396e-03 5.0161860e-05 9.3380260e-07 9.2341864e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920437_face0.jpg,Black,Black,Male,20-29,"[3.8436669e-06 9.9913990e-01 4.0467081e-04 7.4594840e-07 6.9733716e-05
 3.5213295e-04 2.8937153e-05]",[1.0474758e-05 9.9917990e-01 4.4342818e-05 7.6527381e-04],[9.9999678e-01 3.1817901e-06],"[2.6306219e-07 2.2796135e-04 1.0164297e-01 8.0072141e-01 9.5246613e-02
 2.1435472e-03 1.6938187e-05 2.4287382e-07 8.7458139e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920505_face0.jpg,Black,Black,Male,30-39,"[1.1445903e-05 9.9967831e-01 1.4362423e-04 6.2426566e-06 4.8378974e-05
 1.0879443e-04 3.3030828e-06]",[6.5462586e-06 9.9839842e-01 1.5626402e-03 3.2431948e-05],[0.8272067  0.17279328],"[1.5252503e-07 2.1315262e-05 6.1168135e-03 4.1169012e-01 4.9315283e-01
 8.1969947e-02 6.8349452e-03 2.0161725e-04 1.2314927e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920518_face0.jpg,White,White,Male,20-29,"[9.8470211e-01 1.7461325e-05 3.0869660e-03 7.8703757e-05 7.3452626e-05
 1.5127760e-05 1.2026110e-02]",[9.9924499e-01 2.0850895e-04 4.8364574e-04 6.2843246e-05],[9.9998683e-01 1.3143355e-05],"[2.3913661e-05 1.8169370e-02 2.4071223e-01 4.3394166e-01 2.8034520e-01
 2.6515404e-02 2.8797984e-04 4.1243379e-06 1.7173993e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920525_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[3.8511744e-03 2.6059705e-01 4.8462150e-01 6.4757223e-05 2.8869647e-03
 2.4095145e-01 7.0271934e-03]",[0.00300082 0.60117525 0.00689857 0.38892528],[9.9999988e-01 1.3145906e-07],"[2.7719634e-07 3.3354361e-06 1.9113286e-03 4.7513294e-01 4.8957267e-01
 3.2862265e-02 5.0832954e-04 8.6952987e-06 1.0657833e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920542_face0.jpg,Black,Black,Male,30-39,"[1.7593564e-08 9.9999851e-01 6.2691856e-07 2.9615763e-09 4.4568541e-08
 6.3333636e-07 8.0167737e-08]",[5.4467404e-07 9.9999392e-01 2.2510453e-06 3.2303556e-06],[9.9992967e-01 7.0285525e-05],"[4.4777316e-08 4.9948994e-06 2.0200093e-03 4.1689840e-01 5.3178668e-01
 4.8741076e-02 5.3973263e-04 8.6631380e-06 4.3267238e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920546_face0.jpg,Black,Black,Male,30-39,"[3.5876909e-03 8.6528575e-01 9.4872177e-02 3.7993875e-06 1.7787371e-04
 1.9197550e-02 1.6875185e-02]",[1.6531959e-03 9.8763275e-01 4.4902082e-04 1.0264988e-02],[1.0000000e+00 3.0445396e-08],"[2.0923201e-07 4.5600232e-06 1.1680890e-03 4.2069289e-01 5.4046637e-01
 3.7161216e-02 5.0001696e-04 6.5921117e-06 8.5511289e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920581_face0.jpg,White,White,Male,20-29,"[8.7203056e-01 3.7455004e-06 2.3759960e-03 4.3490581e-05 6.3001760e-05
 7.2681090e-05 1.2541054e-01]",[9.9994892e-01 1.8976224e-06 1.7561901e-05 3.1645373e-05],[9.9947953e-01 5.2047934e-04],"[1.7618579e-07 5.3123174e-05 9.0988666e-02 8.7457913e-01 3.3876419e-02
 4.9903372e-04 3.3183424e-06 7.3265596e-08 3.5328667e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920589_face0.jpg,White,White,Male,20-29,"[9.3702209e-01 3.3183289e-05 5.5435249e-03 6.8176989e-05 1.5458545e-04
 2.0315616e-05 5.7158023e-02]",[9.9880105e-01 8.9932897e-04 2.4000753e-04 5.9562488e-05],[9.9999475e-01 5.2398645e-06],"[2.1231237e-06 4.5329620e-04 1.5336633e-01 6.9504362e-01 1.3620900e-01
 1.4593186e-02 3.2475480e-04 7.4438763e-06 2.3141713e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920597_face0.jpg,White,White,Male,20-29,"[9.9605495e-01 2.5220439e-05 2.4145829e-04 2.0873854e-06 8.1250519e-06
 1.2428642e-06 3.6668784e-03]",[9.9674022e-01 2.8604767e-03 3.0538169e-04 9.3935014e-05],[9.9945170e-01 5.4827664e-04],"[4.7353174e-07 2.5484178e-04 1.8624902e-01 7.4103856e-01 6.7113593e-02
 5.1996047e-03 1.3652992e-04 7.1228719e-06 2.9542394e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920617_face0.jpg,White,White,Male,20-29,"[9.9314916e-01 1.3601156e-05 3.8719308e-04 7.6637929e-07 6.2030476e-06
 1.5011362e-06 6.4415098e-03]",[9.99930620e-01 5.09569873e-05 1.24972885e-05 5.86857141e-06],[9.9999422e-01 5.8084856e-06],"[2.4336129e-09 5.3435501e-06 3.5167277e-02 9.2817116e-01 3.6409087e-02
 2.4600912e-04 1.0704993e-06 1.5385982e-08 3.1268671e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920626_face0.jpg,Black,Black,Male,20-29,"[9.2529172e-06 9.9982005e-01 7.1355164e-05 1.3459045e-06 1.7261296e-05
 7.1910436e-05 8.7705821e-06]",[6.5050308e-06 9.9996030e-01 2.0731892e-05 1.2468295e-05],[9.9987662e-01 1.2334545e-04],"[6.7766183e-07 9.2156246e-05 2.3096390e-02 7.3002017e-01 2.2555608e-01
 2.0540830e-02 6.7829067e-04 1.4525794e-05 8.5165880e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920642_face0.jpg,White,White,Male,10-19,"[7.14007080e-01 5.10965538e-06 1.12483194e-02 1.20398276e-04
 8.63803070e-05 1.04963132e-04 2.74427831e-01]",[9.99572396e-01 1.15010276e-04 7.44733261e-05 2.38096603e-04],[9.9991053e-01 8.9430818e-05],"[2.2413813e-06 5.4536369e-03 7.1634221e-01 2.6920497e-01 8.8140722e-03
 1.8196474e-04 8.4259665e-07 2.9075085e-08 1.0394131e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920644_face0.jpg,White,White,Male,10-19,"[9.9989986e-01 1.3465834e-07 2.3185112e-06 7.0694579e-05 8.5095689e-06
 7.6359129e-08 1.8400808e-05]",[9.9920648e-01 2.1284002e-05 7.6958170e-04 2.6900464e-06],[0.9927044 0.0072956],"[6.2876993e-06 3.7802480e-02 8.0434066e-01 1.5217054e-01 5.4748976e-03
 2.0078066e-04 4.0293812e-06 2.1366770e-07 4.5236842e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920678_face0.jpg,Middle Eastern,White,Male,20-29,"[1.3792975e-01 1.0010028e-04 1.1950611e-02 9.8139471e-06 3.1967731e-05
 4.0028401e-04 8.4957743e-01]",[9.8843789e-01 8.6680381e-03 2.4190299e-04 2.6521678e-03],[0.9488611  0.05113886],"[1.24186130e-07 9.66627777e-05 1.19145334e-01 7.95357823e-01
 8.29664767e-02 2.40673637e-03 2.64235150e-05 3.70944065e-07
 8.53325499e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920680_face0.jpg,Black,Black,Male,30-39,"[4.8047775e-07 9.9998176e-01 1.2262036e-05 8.7194529e-08 9.9968474e-07
 4.1870840e-06 6.8742899e-08]",[4.2468477e-07 9.9998617e-01 1.1331527e-05 2.0592595e-06],[0.9770632  0.02293684],"[7.1272468e-09 3.5514790e-07 9.1353938e-04 4.4395033e-01 4.8487684e-01
 6.8458162e-02 1.7895470e-03 1.0736650e-05 4.3392544e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920682_face0.jpg,White,White,Male,20-29,"[9.9999988e-01 7.4098483e-10 3.1208927e-08 3.5191325e-10 1.4604215e-09
 3.2267793e-09 1.6202213e-07]",[9.9999511e-01 3.9644260e-06 8.2323247e-08 8.2970655e-07],[9.995159e-01 4.841170e-04],"[5.0441025e-09 2.6282669e-06 7.7280467e-03 7.9220784e-01 1.6895771e-01
 3.0056003e-02 1.0422550e-03 5.3454037e-06 1.4902294e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920744_face0.jpg,White,White,Male,20-29,"[9.6791977e-01 1.2174694e-04 1.2322219e-02 4.1622516e-05 6.0524551e-05
 5.3080505e-05 1.9481055e-02]",[9.9927574e-01 3.3227867e-04 9.9047349e-05 2.9293090e-04],[9.9999720e-01 2.7891892e-06],"[2.38997609e-06 1.85572935e-04 1.49554275e-02 6.96214080e-01
 2.78088987e-01 1.04187448e-02 1.31580760e-04 3.21822085e-06
 5.23989350e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920800_face0.jpg,Black,Black,Male,20-29,"[3.7470713e-07 9.9994814e-01 6.4536844e-06 7.3796143e-09 7.8675967e-08
 2.1806538e-05 2.3253984e-05]",[7.0820619e-07 9.9998569e-01 8.3934356e-07 1.2740644e-05],[9.9993742e-01 6.2599865e-05],"[4.6945665e-05 1.0739680e-02 1.4628278e-01 4.5248815e-01 3.0388737e-01
 8.3760463e-02 2.6995961e-03 8.9395391e-05 5.5853739e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\920801_face0.jpg,White,White,Male,20-29,"[9.9956471e-01 1.8147479e-06 1.6047887e-04 1.6064210e-07 1.2066490e-06
 1.5445264e-06 2.7014449e-04]",[9.9997789e-01 1.1097828e-05 1.1568743e-06 9.9208683e-06],[1.0000000e+00 1.6099433e-08],"[1.2943309e-07 3.8554230e-05 5.9929416e-03 8.2755864e-01 1.6521493e-01
 1.1927886e-03 1.9932559e-06 1.5759142e-08 3.0736363e-10]"
