face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\798936_face0.jpg,White,White,Male,30-39,"[8.0680001e-01 2.4185829e-04 1.5569029e-02 3.2065065e-05 1.2930791e-04
 3.1105868e-04 1.7691670e-01]",[9.7042012e-01 2.7401896e-02 3.9237758e-04 1.7855852e-03],[9.9998814e-01 1.1889906e-05],"[9.8105611e-06 9.5313597e-05 1.1964429e-03 2.7408814e-01 6.6269249e-01
 6.0952183e-02 9.5115334e-04 1.4210098e-05 2.5824752e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\798948_face0.jpg,Black,Black,Male,30-39,"[7.0794058e-06 9.9709022e-01 3.1857484e-04 1.5111782e-07 4.2858696e-06
 2.5682750e-03 1.1395931e-05]",[7.9820584e-06 9.9804235e-01 1.2406180e-05 1.9371645e-03],[9.9998754e-01 1.2470814e-05],"[1.6231205e-07 3.6005060e-06 3.9145671e-04 1.4628103e-01 7.5003576e-01
 1.0208741e-01 1.1909154e-03 9.4707166e-06 1.7327547e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\799024_face0.jpg,Middle Eastern,White,Male,20-29,"[1.8890989e-01 5.2158597e-05 1.9189160e-02 7.1698996e-05 1.3859919e-04
 3.1624708e-04 7.9132217e-01]",[9.9664253e-01 3.8688761e-04 1.9482243e-03 1.0224310e-03],[9.999962e-01 3.788514e-06],"[4.50855794e-07 5.39631510e-05 1.64582301e-02 8.58073235e-01
 1.24344565e-01 1.06648437e-03 2.99300063e-06 6.33371187e-08
 9.12338816e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\799041_face0.jpg,White,White,Male,30-39,"[9.3950152e-01 3.0526874e-04 4.8100911e-03 1.6340814e-06 1.3649856e-05
 2.0512979e-04 5.5162601e-02]",[9.8514533e-01 1.3322890e-02 5.2605472e-05 1.4791648e-03],[9.999748e-01 2.519073e-05],"[4.0077816e-07 1.1105629e-05 2.0754531e-03 3.1865740e-01 5.7651383e-01
 9.7139217e-02 5.4323780e-03 1.6366993e-04 6.5337704e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\799046_face0.jpg,White,White,Male,20-29,"[9.9151194e-01 1.3916059e-05 4.7035955e-04 5.4223915e-06 1.5356220e-05
 6.3480102e-06 7.9765571e-03]",[9.9825472e-01 1.0732251e-03 2.7721687e-04 3.9482629e-04],[9.9999976e-01 2.2759980e-07],"[7.9487648e-08 3.3913714e-06 2.3427219e-03 7.3319185e-01 2.5805733e-01
 6.3660988e-03 3.7776965e-05 7.7857982e-07 1.5286448e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\799054_face0.jpg,Black,Black,Male,30-39,"[1.2343652e-03 6.9703686e-01 1.1390469e-01 4.4381446e-05 1.5610742e-03
 1.5565974e-01 3.0558992e-02]",[0.00170083 0.927117   0.00648114 0.06470105],[9.9999648e-01 3.5298497e-06],"[1.8486635e-05 1.0631639e-03 2.7776575e-02 3.6947954e-01 5.2610451e-01
 7.4079417e-02 1.4514222e-03 2.6552168e-05 3.5361080e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\799195_face0.jpg,Middle Eastern,White,Male,30-39,"[0.14923033 0.00260032 0.36268383 0.00451476 0.01096745 0.01489222
 0.45511106]",[0.86204517 0.00155164 0.12734315 0.00906002],[9.9998784e-01 1.2190181e-05],"[3.2407386e-04 1.8724841e-03 7.9568084e-03 4.0445477e-01 5.4795158e-01
 3.6728092e-02 6.8848126e-04 2.3234415e-05 4.2570252e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\799211_face0.jpg,White,White,Male,20-29,"[7.5557411e-01 1.1856098e-03 2.0858770e-02 1.3322027e-04 4.2920173e-04
 5.3014758e-04 2.2128896e-01]",[0.93221414 0.05248175 0.00309485 0.01220931],[9.9999964e-01 3.5997593e-07],"[2.7176014e-07 4.3808199e-05 1.0590290e-02 7.7649683e-01 2.0979008e-01
 3.0603784e-03 1.8152281e-05 1.7528710e-07 4.1107602e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\799251_face0.jpg,White,White,Male,20-29,"[9.9870455e-01 7.0225607e-05 3.0179441e-04 4.4104868e-07 2.2647318e-06
 3.2111504e-06 9.1753405e-04]",[9.9978244e-01 1.3893169e-04 2.3628561e-05 5.4963533e-05],[9.9999994e-01 8.7019963e-08],"[1.5507172e-07 2.2134345e-05 4.6893256e-03 7.3437643e-01 2.5570440e-01
 5.1698308e-03 3.7176083e-05 5.0169791e-07 8.6753937e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\799634_face0.jpg,Black,Black,Male,20-29,"[6.2577229e-04 9.4591987e-01 3.2623556e-02 6.5630352e-06 2.3816312e-04
 7.7518234e-03 1.2834299e-02]",[1.8567739e-04 9.8867184e-01 7.7791332e-04 1.0364546e-02],[9.9999714e-01 2.8458135e-06],"[8.0577985e-07 8.2281251e-05 6.8467639e-02 7.7586198e-01 1.4504346e-01
 1.0224477e-02 3.0728572e-04 1.1713316e-05 2.9857389e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\799716_face0.jpg,White,White,Male,20-29,"[7.49660075e-01 1.59591800e-04 1.06369615e-01 6.52534800e-05
 2.37260334e-04 1.00242854e-04 1.43408060e-01]",[9.9613762e-01 2.6896503e-03 7.3221745e-04 4.4059515e-04],[9.999982e-01 1.801230e-06],"[1.20264581e-08 9.36949345e-06 2.90592480e-02 8.95113647e-01
 7.53425658e-02 4.74446017e-04 7.20909611e-07 1.17118555e-08
 1.30282521e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800054_face0.jpg,White,White,Male,30-39,"[9.4470084e-01 3.8505561e-04 6.9440608e-03 2.0797266e-05 8.2013939e-05
 2.6532108e-04 4.7601983e-02]",[9.9628121e-01 2.3862482e-03 8.2465401e-04 5.0785404e-04],[9.999415e-01 5.850101e-05],"[2.6270234e-05 1.5969391e-04 1.3103690e-03 2.4219209e-01 7.0948708e-01
 4.6320513e-02 4.9369346e-04 9.9022864e-06 4.2615551e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800252_face0.jpg,White,White,Male,20-29,"[9.9614012e-01 3.6627478e-06 4.8642149e-04 9.6893482e-06 2.0363703e-05
 3.3927690e-06 3.3363721e-03]",[9.9892253e-01 5.3827032e-05 1.0071804e-03 1.6430329e-05],[9.9999684e-01 3.1677839e-06],"[1.8026446e-06 6.3657929e-04 5.6768801e-02 7.5992465e-01 1.7746472e-01
 5.1777712e-03 2.5228201e-05 3.8576400e-07 1.1525587e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800255_face0.jpg,White,White,Male,20-29,"[9.9970150e-01 1.3309731e-06 1.5956915e-05 3.5767919e-06 6.5876752e-06
 3.8979695e-07 2.7068655e-04]",[9.9997497e-01 1.3497410e-05 1.0509578e-05 1.0035712e-06],[9.9986386e-01 1.3608187e-04],"[1.9515439e-06 7.1783451e-04 2.0323527e-01 7.2652346e-01 6.3325338e-02
 5.8749765e-03 3.0649905e-04 1.3789543e-05 9.6626854e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800332_face0.jpg,Black,Black,Male,30-39,"[6.3858224e-06 9.9991119e-01 6.9511829e-05 6.9113248e-08 7.6685689e-07
 8.1588878e-06 3.9107981e-06]",[7.0456899e-06 9.9995893e-01 2.7675507e-05 6.3148100e-06],[9.99896526e-01 1.03487546e-04],"[2.1829881e-07 3.1030381e-06 1.4119805e-03 3.1077537e-01 5.8361030e-01
 1.0131492e-01 2.8464741e-03 3.6531532e-05 1.0598826e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800373_face0.jpg,Middle Eastern,White,Male,20-29,"[1.2294393e-01 7.2600240e-05 1.0314261e-02 3.1402028e-06 1.0877166e-05
 6.0028984e-04 8.6605495e-01]",[9.7958434e-01 1.2561055e-04 7.5694884e-04 1.9533062e-02],[9.9999827e-01 1.7301667e-06],"[1.3188580e-06 1.1072865e-05 1.7001489e-03 5.3939480e-01 4.4142169e-01
 1.7335841e-02 1.3333613e-04 1.7761956e-06 2.5144105e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800400_face0.jpg,Black,Black,Male,30-39,"[6.6642338e-06 9.9993426e-01 4.0174389e-05 2.1582802e-07 2.2285706e-06
 8.7985436e-06 7.6719189e-06]",[4.4183842e-05 9.9981058e-01 6.0227372e-05 8.4992542e-05],[9.9998564e-01 1.4364535e-05],"[2.0471707e-06 1.1956608e-04 4.4853431e-03 2.9295489e-01 5.2942586e-01
 1.6481835e-01 7.8721708e-03 2.9839625e-04 2.3460478e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800403_face0.jpg,Middle Eastern,White,Male,20-29,"[3.5864249e-01 2.9367537e-03 2.7201545e-01 4.6988313e-05 1.9731266e-04
 4.3534050e-03 3.6180764e-01]",[9.8563951e-01 5.7848212e-03 1.8641254e-04 8.3892839e-03],[9.9999899e-01 1.0348018e-06],"[8.9665882e-08 5.1623224e-06 6.4437902e-03 8.2533145e-01 1.6660234e-01
 1.6124749e-03 4.5828983e-06 1.2332610e-07 1.9141564e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800408_face0.jpg,White,White,Male,20-29,"[0.55005753 0.01519156 0.18392456 0.00135761 0.00203169 0.00784731
 0.23958969]",[0.7834453  0.09879857 0.00696731 0.11078886],[9.999952e-01 4.879434e-06],"[2.7173742e-06 7.0987880e-05 1.2352940e-02 8.0244815e-01 1.8215187e-01
 2.9541245e-03 1.8441540e-05 7.3565275e-07 1.4377896e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800411_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[2.9780295e-01 1.1924999e-02 3.4555465e-01 1.1536203e-04 4.7901412e-04
 1.9060364e-02 3.2506269e-01]",[0.27652878 0.04872123 0.00811731 0.66663265],[9.9999988e-01 1.2742312e-07],"[3.8470677e-07 3.8540852e-06 1.4165938e-03 6.2371498e-01 3.6205822e-01
 1.2632665e-02 1.6901127e-04 4.2020379e-06 4.6885070e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800417_face0.jpg,Black,Black,Male,40-49,"[3.6298843e-07 9.9998957e-01 4.1476487e-06 2.0813242e-09 2.1652443e-08
 5.6651143e-06 3.3849406e-07]",[9.7144652e-07 9.9990869e-01 4.9948853e-06 8.5322616e-05],[9.99989033e-01 1.09585935e-05],"[1.5587050e-08 1.2255792e-07 5.0273527e-05 4.1810334e-02 3.9390737e-01
 5.0564510e-01 5.7760116e-02 8.0802740e-04 1.8614561e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800419_face0.jpg,Black,Black,Male,20-29,"[3.7508630e-03 9.1625088e-01 4.2704906e-02 6.3975199e-06 1.2295347e-04
 3.1140945e-03 3.4049872e-02]",[7.4983848e-04 9.9744850e-01 1.2576496e-04 1.6758814e-03],[9.999999e-01 7.382785e-08],"[4.1425005e-07 4.1011052e-05 2.0611586e-02 6.9862044e-01 2.5630936e-01
 2.3728266e-02 6.7138782e-04 1.7193948e-05 3.1014474e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800444_face0.jpg,White,White,Male,30-39,"[9.0559798e-01 3.1801144e-04 2.2754118e-02 7.4160116e-04 8.9150475e-04
 5.6212267e-04 6.9134653e-02]",[0.99320894 0.00220416 0.00305373 0.00153318],[9.9999905e-01 9.5524035e-07],"[1.0631084e-06 8.6381187e-06 7.8131753e-04 2.7311403e-01 6.7474544e-01
 5.0681815e-02 6.5913016e-04 8.3964997e-06 1.4568674e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800448_face0.jpg,White,White,Male,20-29,"[9.4544333e-01 9.8066856e-05 1.7306371e-02 2.8515422e-05 4.4578177e-05
 1.3707385e-04 3.6942150e-02]",[9.9899393e-01 2.7427220e-04 1.9887503e-04 5.3292827e-04],[9.9995577e-01 4.4246433e-05],"[3.1248061e-07 6.4446402e-05 3.2285761e-02 8.6411041e-01 1.0236069e-01
 1.1717969e-03 6.4517244e-06 8.9212868e-08 2.0322781e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800451_face0.jpg,White,White,Male,20-29,"[9.9752700e-01 2.2084799e-07 4.3562617e-05 3.6720363e-07 7.2637539e-07
 3.2191562e-07 2.4278390e-03]",[9.9994326e-01 5.1769193e-06 2.9202089e-05 2.2349792e-05],[9.9999827e-01 1.7123139e-06],"[1.4835262e-08 2.9168948e-06 1.2119665e-02 9.4648623e-01 4.1206140e-02
 1.8434889e-04 6.4840356e-07 1.7619341e-08 2.9209757e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800457_face0.jpg,White,White,Male,30-39,"[4.7857645e-01 3.6210294e-03 3.0278447e-01 1.9276568e-04 6.8810320e-04
 5.4458790e-03 2.0869124e-01]",[0.9221252  0.03658162 0.00358604 0.03770718],[9.9934554e-01 6.5450656e-04],"[7.1817252e-05 2.1461027e-03 7.7096643e-03 2.4976213e-01 6.5885663e-01
 8.0646172e-02 7.9616660e-04 1.0995234e-05 2.6634783e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800465_face0.jpg,Black,Black,Male,20-29,"[9.98857245e-03 8.71901214e-01 1.05679765e-01 6.63188439e-06
 1.38292598e-04 9.62185906e-04 1.13231232e-02]",[2.0128302e-04 9.9976861e-01 1.1578950e-05 1.8468361e-05],[9.9999994e-01 7.7099280e-08],"[3.5732913e-07 3.0682113e-05 1.9279229e-02 7.7633750e-01 1.9745484e-01
 6.8049864e-03 9.0640518e-05 1.7136297e-06 2.4668266e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800951_face0.jpg,White,White,Male,20-29,"[9.8595738e-01 1.2768235e-05 4.1216244e-03 6.5896143e-07 3.0594676e-06
 4.7359234e-05 9.8571209e-03]",[9.9988788e-01 1.5333262e-05 3.1162899e-06 9.3652241e-05],[9.9999875e-01 1.2320520e-06],"[4.6065298e-07 4.6090528e-05 1.6485637e-02 7.2011900e-01 2.5093016e-01
 1.2335780e-02 8.2023347e-05 8.7714380e-07 1.0334302e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800971_face0.jpg,White,White,Male,30-39,"[9.8174024e-01 5.4136573e-05 7.5014858e-03 1.1495949e-06 9.7101811e-06
 2.1781950e-04 1.0475419e-02]",[9.9976903e-01 3.0353127e-05 9.8958117e-06 1.9066376e-04],[9.9999917e-01 8.4814070e-07],"[9.2551815e-08 8.0790409e-07 4.5985953e-04 3.4719092e-01 6.1917377e-01
 3.2841291e-02 3.2874162e-04 4.4106155e-06 9.9074818e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800976_face0.jpg,White,White,Male,20-29,"[9.99074399e-01 7.77025377e-07 2.87953299e-04 1.08615595e-05
 1.59155443e-05 4.39779285e-07 6.09608425e-04]",[9.99622107e-01 1.07263266e-04 2.53343431e-04 1.73108674e-05],[9.9999982e-01 1.2660381e-07],"[7.0548745e-09 9.8769033e-07 2.2484967e-03 7.8015697e-01 2.1519296e-01
 2.3923907e-03 8.0688005e-06 7.7049258e-08 1.2774880e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800982_face0.jpg,White,White,Male,30-39,"[2.7917355e-01 2.6465148e-01 2.7584818e-01 7.5047033e-06 5.4590102e-05
 7.2331536e-03 1.7303140e-01]",[0.699526   0.2682071  0.00221376 0.03005314],[9.9999911e-01 8.9826005e-07],"[1.3194641e-06 8.2246552e-06 3.2032790e-04 1.0882135e-01 7.1619618e-01
 1.6902027e-01 5.5737668e-03 5.7982797e-05 5.9700886e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800986_face0.jpg,White,White,Male,20-29,"[5.08787572e-01 1.20328856e-04 1.72601864e-02 1.60282303e-04
 2.31386395e-04 7.93901680e-04 4.72646385e-01]",[9.9699193e-01 1.1869406e-03 1.2553495e-04 1.6955308e-03],[9.9997741e-01 2.2593129e-05],"[1.2658789e-07 3.9166913e-05 1.4340892e-02 9.1267389e-01 7.2636038e-02
 3.0915096e-04 7.0667272e-07 9.2925410e-09 2.7526167e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\800987_face0.jpg,White,White,Male,20-29,"[8.8249183e-01 1.3729818e-04 4.4664811e-02 5.6342935e-05 1.6587667e-04
 7.2350427e-05 7.2411366e-02]",[9.9842203e-01 8.9334056e-04 3.1536128e-04 3.6930575e-04],[9.9999785e-01 2.1420619e-06],"[2.0797424e-08 1.5717584e-05 4.0318754e-02 8.9995533e-01 5.9037801e-02
 6.6877250e-04 3.5402743e-06 2.5757405e-08 3.1551978e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801003_face0.jpg,Black,Black,Male,30-39,"[9.6075757e-07 9.9996114e-01 1.4137402e-05 1.1958120e-07 9.2455844e-07
 1.9956480e-05 2.7082465e-06]",[1.1927754e-06 9.9997616e-01 1.5687025e-05 7.0114347e-06],[0.8407059 0.1592941],"[1.2323068e-06 3.7319449e-04 2.4106506e-02 3.7468284e-01 5.6333578e-01
 3.6908887e-02 5.8767159e-04 3.7182533e-06 1.4538571e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801005_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.8333318e-01 1.3030573e-02 4.3213227e-01 2.7120466e-04 2.0362041e-03
 1.1822725e-02 2.5737378e-01]",[0.823064   0.11359272 0.01470339 0.04863988],[9.9999982e-01 1.8913966e-07],"[8.79738238e-08 4.15418544e-05 1.12902425e-01 8.52740705e-01
 3.39665413e-02 3.47470224e-04 1.14267743e-06 8.06020708e-08
 1.05246489e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801030_face0.jpg,White,White,Male,30-39,"[8.83723080e-01 7.19298376e-04 9.30247828e-03 8.84332694e-05
 1.26647952e-04 2.95092788e-04 1.05745055e-01]",[9.8378080e-01 9.6291518e-03 9.6143706e-04 5.6286161e-03],[1.000000e+00 4.104478e-08],"[1.1479797e-06 3.7324839e-06 8.9680043e-04 2.4050002e-01 6.1987698e-01
 1.3218449e-01 6.2849098e-03 2.4859665e-04 3.2905837e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801067_face0.jpg,Black,Black,Male,30-39,"[2.0141951e-07 9.9999619e-01 2.8280542e-06 5.4506883e-09 7.2684408e-08
 4.5890616e-07 2.2764679e-07]",[2.2687482e-07 9.9999845e-01 3.7591667e-07 8.8729786e-07],[9.999960e-01 4.036712e-06],"[1.48867575e-05 1.04520319e-03 1.85131542e-02 4.29295272e-01
 4.64509040e-01 8.53484869e-02 1.25341851e-03 1.92234384e-05
 1.30425110e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801211_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.3063644e-01 4.6444358e-03 4.4034612e-01 1.4192944e-04 9.3340204e-04
 1.2538388e-02 2.1075930e-01]",[0.6684526  0.17441803 0.008237   0.14889233],[9.999168e-01 8.323850e-05],"[1.5129177e-06 1.7034779e-05 2.7975249e-03 5.7775503e-01 4.0556031e-01
 1.3755164e-02 1.1088512e-04 2.3749838e-06 5.1996807e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801212_face0.jpg,Black,Black,Male,30-39,"[1.4834029e-06 9.9988347e-01 7.4483476e-05 9.0397441e-07 1.2478845e-05
 2.7044216e-05 1.4150862e-07]",[2.4449109e-06 9.9971515e-01 2.3978023e-04 4.2555086e-05],[9.9958098e-01 4.1895546e-04],"[4.70584237e-05 9.60939797e-04 1.31698279e-02 3.38483810e-01
 5.20348132e-01 1.21361926e-01 5.56003349e-03 6.45249747e-05
 3.69748182e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801212_face1.jpg,Black,Black,Male,30-39,"[5.3351766e-08 9.9997681e-01 9.0506119e-06 1.1756668e-08 3.6853476e-07
 1.3784947e-05 2.3286875e-08]",[1.1994938e-06 9.9997574e-01 1.0969945e-05 1.2097475e-05],[9.999310e-01 6.903225e-05],"[6.3261637e-06 2.2209637e-04 1.0014507e-02 3.7167808e-01 5.4102880e-01
 7.5624615e-02 1.3971841e-03 2.6794190e-05 1.5834440e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801243_face0.jpg,East Asian,Asian,Male,20-29,"[5.0754484e-04 3.4050868e-06 9.1310911e-04 8.8224679e-01 1.1614674e-01
 5.4261363e-05 1.2821530e-04]",[8.9015625e-04 7.6498378e-05 9.9866158e-01 3.7174753e-04],[9.9999917e-01 7.5654066e-07],"[7.5316180e-08 8.2616752e-06 1.9558381e-02 8.0734819e-01 1.6737856e-01
 5.5880472e-03 1.1428376e-04 4.2870101e-06 3.1798827e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801246_face0.jpg,White,White,Male,20-29,"[6.2842381e-01 8.4736040e-03 1.4532033e-01 3.7904459e-04 1.3034079e-03
 9.9168054e-04 2.1510814e-01]",[9.901634e-01 9.534967e-03 9.270473e-05 2.089471e-04],[9.9998546e-01 1.4558605e-05],"[5.0865101e-06 2.2643164e-04 1.7797157e-02 7.0316797e-01 2.6797897e-01
 1.0695974e-02 1.2506079e-04 3.2564153e-06 6.7770507e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801263_face0.jpg,White,White,Male,20-29,"[8.5119069e-01 3.9333579e-05 5.8365897e-03 6.5445979e-06 2.3509278e-05
 1.2241973e-04 1.4278094e-01]",[9.9903321e-01 2.9283544e-04 2.6408987e-05 6.4754434e-04],[1.0000000e+00 2.7408708e-08],"[2.4756059e-07 3.6801197e-05 1.0933184e-02 8.9804029e-01 8.9866802e-02
 1.1193781e-03 3.2599805e-06 3.4891780e-08 4.3634654e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801280_face0.jpg,Black,Black,Male,30-39,"[2.7845651e-03 7.8314525e-01 8.0358535e-02 1.6197211e-05 4.0446900e-04
 1.3043961e-01 2.8513428e-03]",[4.2268637e-04 9.8271835e-01 6.4032851e-05 1.6794914e-02],[9.999999e-01 7.838671e-08],"[1.16526530e-06 4.76764690e-05 4.39510727e-03 4.56634521e-01
 4.85747993e-01 5.20181768e-02 1.14719104e-03 8.08525874e-06
 1.06901844e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801287_face0.jpg,Black,Black,Male,20-29,"[8.6290572e-07 9.9994737e-01 9.5940914e-06 5.6511269e-08 9.5807843e-07
 3.8764938e-05 2.3135965e-06]",[6.1974890e-07 9.9999756e-01 3.9471666e-07 1.4584730e-06],[9.9984080e-01 1.5921453e-04],"[2.6770698e-07 1.0083514e-05 6.6646701e-03 5.7594961e-01 3.5700187e-01
 5.8217324e-02 2.0814515e-03 6.9572336e-05 5.0478075e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801296_face0.jpg,Black,Black,Male,20-29,"[5.0498631e-08 9.9999285e-01 2.1963222e-06 7.9402479e-10 3.2149295e-08
 4.5808092e-06 2.5910569e-07]",[1.7666974e-07 9.9999624e-01 5.8072703e-07 3.0364690e-06],[1.000000e+00 7.678144e-09],"[3.4972825e-09 9.9139527e-07 2.9124159e-03 7.1933317e-01 2.6781175e-01
 9.9048456e-03 3.6375979e-05 5.0437677e-07 1.1676256e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801306_face0.jpg,White,White,Male,30-39,"[5.0718188e-01 2.1071975e-04 1.3190059e-01 9.5141288e-05 2.1970051e-04
 4.1813608e-02 3.1857842e-01]",[0.668054   0.00213115 0.00185011 0.32796472],[9.9985385e-01 1.4613816e-04],"[5.4711603e-07 6.5464828e-06 2.7787936e-04 1.5140928e-01 7.5283921e-01
 9.4884433e-02 5.7843915e-04 3.5669048e-06 8.3025249e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801378_face0.jpg,Black,Black,Male,20-29,"[7.3716932e-05 9.9277121e-01 1.4858735e-03 2.3484114e-08 1.1926593e-06
 4.0296139e-03 1.6383991e-03]",[2.5323914e-06 9.9992639e-01 4.9376246e-07 7.0656919e-05],[9.9999791e-01 2.1135136e-06],"[5.3045159e-09 5.3726978e-07 2.1718175e-03 6.0021812e-01 3.8836792e-01
 9.1570644e-03 8.2716484e-05 1.8222906e-06 2.7895165e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801391_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.0102799  0.18286309 0.77429116 0.00101256 0.02075937 0.00528668
 0.00550713]",[0.01701537 0.91154474 0.05975604 0.011684  ],[9.9999428e-01 5.6847903e-06],"[1.3135635e-05 5.0544244e-05 1.4040124e-02 5.3746551e-01 4.0984386e-01
 3.7609193e-02 9.5579325e-04 2.1497925e-05 3.4873665e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801460_face0.jpg,White,White,Male,20-29,"[9.6831053e-01 2.2925804e-05 1.7317438e-02 1.8432596e-05 4.9544142e-05
 4.3254193e-05 1.4237946e-02]",[9.9977404e-01 1.0493147e-05 8.9384004e-05 1.2606819e-04],[9.9986106e-01 1.3895928e-04],"[5.0585559e-08 3.2127929e-05 8.1884786e-02 8.5309225e-01 6.3378610e-02
 1.6024705e-03 9.5775868e-06 1.3829472e-07 3.1674339e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\801462_face0.jpg,White,White,Male,30-39,"[9.9927980e-01 9.1876864e-06 2.4325136e-04 2.4213271e-06 1.1149104e-05
 3.8729727e-06 4.5040748e-04]",[9.9774700e-01 2.0283456e-03 5.5226850e-05 1.6939006e-04],[9.9999124e-01 8.8195902e-06],"[3.6886385e-07 7.7584600e-06 2.3458162e-03 4.0952745e-01 5.4219061e-01
 4.4862222e-02 1.0281237e-03 3.6181165e-05 1.4462497e-06]"
