face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1007093_face0.jpg,Black,Black,Male,20-29,"[3.0866635e-04 6.3445491e-01 2.3471816e-02 1.6961434e-03 5.5868573e-02
 2.7978617e-01 4.4137067e-03]",[6.1586109e-04 8.5089564e-01 5.8174212e-03 1.4267109e-01],[9.9986506e-01 1.3494103e-04],"[2.2379554e-09 7.7657592e-07 1.1734155e-02 9.0282732e-01 8.4401913e-02
 1.0282994e-03 7.3445995e-06 1.4752491e-07 4.0352166e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1007095_face0.jpg,Black,Black,Male,20-29,"[0.00995557 0.71658385 0.1654504  0.00998463 0.05541158 0.04008773
 0.00252627]",[2.3551326e-04 9.8222345e-01 4.9470854e-04 1.7046353e-02],[9.9999624e-01 3.7825664e-06],"[3.4677851e-07 2.9856991e-04 2.9624835e-01 6.8161100e-01 2.1286605e-02
 5.4835691e-04 6.5319705e-06 2.0459989e-07 6.7133081e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1007839_face0.jpg,White,White,Male,20-29,"[9.8397499e-01 2.0229004e-06 1.0020963e-03 1.2497317e-05 1.7397213e-05
 3.7087426e-05 1.4953977e-02]",[9.9977547e-01 2.7516409e-05 4.4305107e-05 1.5271167e-04],[1.0000000e+00 6.6277543e-09],"[2.0956735e-07 1.8239253e-04 1.6475432e-01 8.1128293e-01 2.3661867e-02
 1.1814289e-04 1.9288491e-07 3.0515548e-09 3.1035289e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1007853_face0.jpg,Middle Eastern,White,Male,10-19,"[4.5203167e-01 2.6864602e-04 1.5564432e-02 1.0757426e-04 2.0778009e-04
 1.0615739e-04 5.3171378e-01]",[9.9915552e-01 6.3472544e-04 1.4962551e-04 6.0091545e-05],[9.9996477e-01 3.5228157e-05],"[6.0270565e-07 1.2514947e-03 6.4052898e-01 3.4450665e-01 1.3040671e-02
 6.6392409e-04 7.3758292e-06 2.5179892e-07 6.3181136e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1007962_face0.jpg,White,White,Male,20-29,"[9.60451007e-01 1.36717746e-04 2.55143736e-02 2.24831412e-04
 3.41146049e-04 2.69687618e-04 1.30621875e-02]",[0.9867925  0.00291243 0.00771808 0.00257698],[9.9999404e-01 5.9381091e-06],"[9.2005013e-07 3.3771292e-05 6.4278692e-03 7.4024522e-01 2.4816754e-01
 5.0997953e-03 2.4191286e-05 6.8735238e-07 9.3494714e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008037_face0.jpg,Middle Eastern,White,Male,10-19,"[0.21065918 0.00218012 0.26232794 0.00177204 0.00910686 0.00228544
 0.51166844]",[0.512631   0.00460234 0.4132756  0.06949107],[9.9901015e-01 9.8984933e-04],"[1.4418021e-07 6.0110079e-04 5.1137465e-01 4.8074716e-01 7.1952459e-03
 8.1339065e-05 3.9330229e-07 1.3871261e-08 2.5573099e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008091_face0.jpg,White,White,Male,20-29,"[8.0358785e-01 7.8964244e-05 7.0494995e-02 7.7117118e-04 9.4535609e-04
 8.5460008e-05 1.2403623e-01]",[9.968021e-01 8.459163e-04 2.119146e-03 2.329397e-04],[9.999722e-01 2.777120e-05],"[9.8955013e-08 1.6308752e-04 4.3289039e-01 5.5294234e-01 1.3774139e-02
 2.2897871e-04 9.4355124e-07 1.6399794e-08 3.1313180e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008093_face0.jpg,White,White,Male,10-19,"[8.1477106e-01 1.2688526e-05 2.5766145e-02 3.3486893e-05 1.2804664e-04
 3.8235704e-04 1.5890613e-01]",[9.9875259e-01 1.4871267e-04 7.4025965e-04 3.5846050e-04],[9.999999e-01 7.670485e-08],"[3.3920617e-08 1.3417394e-03 9.3799651e-01 6.0072087e-02 5.7809165e-04
 1.1518558e-05 2.2836248e-08 4.0606563e-10 4.8637943e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008097_face0.jpg,Black,Black,Male,20-29,"[2.1989867e-07 9.9993593e-01 5.2526116e-06 3.9374530e-09 2.2221060e-07
 5.7663852e-05 6.4020520e-07]",[6.3672803e-07 9.9986100e-01 3.8109818e-06 1.3457991e-04],[9.9999732e-01 2.7033352e-06],"[3.8894268e-10 2.9213888e-07 4.0413267e-03 7.8096372e-01 2.1337523e-01
 1.6172709e-03 2.2036829e-06 7.7472269e-09 1.6069887e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008101_face0.jpg,White,White,Male,30-39,"[9.1794670e-01 4.9125060e-04 6.8885230e-02 7.7857467e-04 1.2494614e-03
 6.9079292e-04 9.9580558e-03]",[0.8361867  0.15682083 0.00487107 0.00212137],[1.0000000e+00 1.3494366e-08],"[4.2324650e-06 5.1681622e-04 1.2639725e-02 3.3721730e-01 5.9808898e-01
 5.0875630e-02 6.5359619e-04 3.7378343e-06 3.3581546e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008111_face0.jpg,White,White,Male,20-29,"[9.1017908e-01 1.5535517e-04 3.3924419e-02 2.2798113e-06 1.3290850e-05
 4.2360686e-04 5.5301882e-02]",[9.9955201e-01 1.8315183e-04 4.7654189e-06 2.6004843e-04],[9.9999994e-01 5.3208570e-08],"[5.1583967e-08 1.3563621e-05 3.7916675e-02 9.1509193e-01 4.6699159e-02
 2.7804426e-04 5.8397046e-07 1.3897572e-08 2.0163191e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008113_face0.jpg,Black,Black,Male,30-39,"[6.4132450e-07 9.9979317e-01 2.7725880e-06 9.0387786e-09 4.2389905e-07
 2.0287663e-04 1.0344911e-07]",[1.8350314e-06 9.9996471e-01 8.4440389e-06 2.5025382e-05],[9.9999964e-01 3.7063677e-07],"[5.2264890e-11 1.5399907e-08 2.5790572e-04 4.4008714e-01 5.4899395e-01
 1.0612437e-02 4.8468053e-05 8.4254303e-08 1.3687786e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008114_face0.jpg,Black,Black,Male,30-39,"[2.3150533e-05 9.9857694e-01 4.0303852e-04 4.3124365e-07 8.2397928e-06
 9.5655973e-04 3.1543736e-05]",[2.6789197e-05 9.9944192e-01 1.6143455e-05 5.1511655e-04],[9.9999988e-01 1.1264801e-07],"[3.8916701e-07 1.4497956e-05 1.4905612e-03 3.7080827e-01 5.4653937e-01
 7.9864301e-02 1.2702583e-03 1.2059397e-05 2.3746530e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008115_face0.jpg,Black,Black,Male,20-29,"[1.0451964e-04 9.8256463e-01 5.1103244e-03 1.7851694e-06 8.6494154e-05
 1.1659698e-02 4.7254606e-04]",[6.898334e-06 9.899920e-01 1.936920e-05 9.981830e-03],[9.9999338e-01 6.6115285e-06],"[2.2719497e-07 1.3889712e-03 4.5458293e-01 5.2750874e-01 1.6126974e-02
 3.8874371e-04 3.2885248e-06 5.6747307e-08 1.2889745e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008116_face0.jpg,White,White,Male,10-19,"[9.8495555e-01 1.7399127e-04 7.8372611e-03 1.2925625e-03 8.4193668e-04
 1.5797446e-05 4.8830272e-03]",[9.9376059e-01 4.2038384e-05 6.1088176e-03 8.8589055e-05],[9.9993551e-01 6.4477834e-05],"[1.1444822e-06 1.3746883e-03 8.1505108e-01 1.8010695e-01 3.3792371e-03
 8.5896791e-05 9.1889274e-07 5.0556913e-08 1.9384254e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008245_face0.jpg,White,White,Male,20-29,"[6.3338000e-01 1.4894267e-03 5.8984458e-02 1.3005745e-04 3.3512889e-04
 4.0285214e-04 3.0527806e-01]",[0.984982   0.01072573 0.00246668 0.00182565],[9.9997139e-01 2.8579592e-05],"[2.7653707e-06 6.8812480e-04 1.1473285e-01 8.0727005e-01 7.5356334e-02
 1.9283901e-03 2.0901254e-05 5.8985762e-07 1.2760063e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008256_face0.jpg,Black,Black,Male,30-39,"[1.5256454e-05 9.8582560e-01 5.2126060e-04 5.8824241e-07 2.9753059e-05
 1.3482237e-02 1.2523780e-04]",[1.2015411e-05 9.9953508e-01 1.9019100e-05 4.3396349e-04],[9.999964e-01 3.545467e-06],"[4.1004864e-08 3.1140435e-06 1.9797739e-03 4.4729897e-01 5.3692156e-01
 1.3757849e-02 3.8488452e-05 2.6909876e-07 5.3486668e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008259_face0.jpg,White,White,Male,20-29,"[7.2775829e-01 4.8656898e-04 1.3894203e-01 2.0879663e-05 9.8675308e-05
 2.9112929e-03 1.2978233e-01]",[0.90260416 0.02042983 0.00271411 0.07425193],[9.9999732e-01 2.7322087e-06],"[7.0966183e-07 1.9700943e-04 2.7256956e-02 8.8039541e-01 9.1322035e-02
 8.2501926e-04 2.7931669e-06 8.6289269e-08 1.4210219e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008317_face0.jpg,White,White,Male,20-29,"[9.6243715e-01 9.7808741e-05 1.9439358e-02 3.1242886e-04 2.3761929e-04
 5.4483222e-05 1.7421195e-02]",[9.9898845e-01 5.4996868e-04 3.7481420e-04 8.6786378e-05],[9.999522e-01 4.779719e-05],"[7.2246547e-07 4.1395769e-04 3.2775319e-01 6.2875128e-01 4.2174812e-02
 8.9424645e-04 1.1478426e-05 3.2095738e-07 6.3702350e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008402_face0.jpg,White,White,Male,20-29,"[9.9718416e-01 2.4194253e-07 1.3191793e-04 7.2811363e-06 9.8079454e-06
 3.1104257e-06 2.6635183e-03]",[9.9907130e-01 3.4301222e-06 8.9344609e-04 3.1783860e-05],[9.9999994e-01 1.0290782e-07],"[1.2901874e-07 5.4435379e-05 8.3023228e-02 8.5898823e-01 5.5043727e-02
 2.8555747e-03 3.4040124e-05 6.4087197e-07 9.6949178e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008403_face0.jpg,White,White,Male,20-29,"[9.5058149e-01 1.5867616e-06 2.1422599e-03 2.1933905e-05 1.8050127e-05
 2.7925285e-04 4.6955410e-02]",[9.9918920e-01 7.0893302e-06 2.3199735e-05 7.8057504e-04],[9.9999863e-01 1.3500809e-06],"[1.04229025e-08 2.67959194e-06 5.86487958e-03 9.67173576e-01
 2.69070603e-02 5.17199223e-05 3.70676396e-08 4.12727463e-10
 6.79525099e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008471_face0.jpg,White,White,Male,20-29,"[5.4431534e-01 7.7782555e-05 1.6712362e-02 3.4637756e-05 7.9891783e-05
 2.2488034e-04 4.3855503e-01]",[9.9582380e-01 3.0680816e-03 1.2299728e-04 9.8514592e-04],[9.9999243e-01 7.5707658e-06],"[6.4571246e-08 4.6374244e-06 1.4547794e-02 7.5314379e-01 2.2550279e-01
 6.7350697e-03 6.4330525e-05 1.4863787e-06 2.4603210e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008500_face0.jpg,Middle Eastern,White,Male,20-29,"[3.4317189e-01 6.5491462e-05 4.6954159e-02 1.3482578e-04 6.4097857e-04
 3.7950061e-02 5.7108253e-01]",[9.8412031e-01 2.8473622e-04 3.0779882e-04 1.5287228e-02],[1.0000000e+00 6.6571415e-09],"[1.1686453e-07 3.8762440e-04 1.2703116e-01 8.4882593e-01 2.3609938e-02
 1.4497175e-04 2.4853756e-07 4.7182942e-09 4.2673049e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008507_face0.jpg,White,White,Male,20-29,"[9.6056211e-01 7.2990970e-06 1.0929825e-02 8.5096055e-04 7.1067724e-04
 4.9342278e-05 2.6889760e-02]",[9.9890101e-01 1.9145393e-06 1.0085619e-03 8.8485627e-05],[9.9999827e-01 1.7517522e-06],"[3.1822029e-08 4.5418146e-06 1.3015087e-02 8.5268068e-01 1.3277681e-01
 1.5190239e-03 3.7963162e-06 3.1821088e-08 3.5499731e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008563_face0.jpg,White,White,Male,20-29,"[6.0919601e-01 1.9142980e-04 3.1968001e-02 4.4976659e-05 1.7014300e-04
 1.4487236e-03 3.5698074e-01]",[9.7974324e-01 8.6582899e-03 3.4619283e-04 1.1252234e-02],[9.9999905e-01 9.0193009e-07],"[1.9669780e-07 6.7741319e-05 2.8485849e-02 9.0428984e-01 6.6480838e-02
 6.7373685e-04 1.8150970e-06 1.7603726e-08 2.6959615e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008564_face0.jpg,White,White,Male,20-29,"[9.9630743e-01 1.8209599e-05 4.9677835e-04 2.6402057e-07 8.4577840e-07
 4.4643923e-07 3.1761373e-03]",[9.9770641e-01 2.2321723e-03 3.3841723e-05 2.7667385e-05],[9.9999940e-01 5.8246144e-07],"[1.7975479e-09 3.6650977e-06 2.4406949e-02 9.4624287e-01 2.9149987e-02
 1.9597959e-04 5.0121110e-07 6.6413102e-09 1.2610216e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008565_face0.jpg,Black,Black,Male,30-39,"[3.2562125e-06 9.9989897e-01 7.9411315e-05 1.8501332e-08 2.3768754e-07
 1.2717365e-05 5.3306876e-06]",[3.2669968e-06 9.9994975e-01 5.6211314e-07 4.6445377e-05],[9.9999917e-01 8.3492142e-07],"[9.0111166e-07 1.1568870e-05 8.4913225e-04 2.6566961e-01 6.0025531e-01
 1.3002710e-01 3.1466910e-03 3.8020022e-05 1.6339510e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008569_face0.jpg,White,White,Male,20-29,"[9.8910809e-01 1.0092019e-05 3.2449509e-03 7.2749308e-06 1.1224851e-05
 6.5889457e-05 7.5525134e-03]",[9.9996507e-01 5.9237950e-06 3.5100038e-06 2.5480465e-05],[9.9999988e-01 1.4077041e-07],"[2.8143461e-08 1.4209370e-05 8.2040139e-02 8.8306284e-01 3.4382939e-02
 4.9722719e-04 2.5639740e-06 4.6264628e-08 7.0729039e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008570_face0.jpg,White,White,Male,10-19,"[7.3624569e-01 5.5640936e-05 7.0900589e-02 5.2659493e-04 8.2687207e-04
 9.5398267e-05 1.9134924e-01]",[0.98173535 0.00314289 0.01381268 0.001309  ],[9.999996e-01 3.779364e-07],"[6.1148078e-09 6.0556777e-04 9.8338848e-01 1.5950428e-02 5.4898606e-05
 6.0670538e-07 1.6213740e-09 7.0729748e-11 9.5158842e-13]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008647_face0.jpg,White,White,Male,20-29,"[9.9318194e-01 2.6417943e-06 1.8489111e-04 5.7445550e-07 1.4055818e-06
 7.1264344e-07 6.6278367e-03]",[9.9999177e-01 5.8106530e-06 2.2297534e-06 2.8732657e-07],[9.9998558e-01 1.4410153e-05],"[2.2116150e-07 5.6657894e-04 4.1437927e-01 5.7129472e-01 1.3525344e-02
 2.3276356e-04 1.0843747e-06 2.2613161e-08 7.8627310e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008656_face0.jpg,Black,Black,Male,30-39,"[1.7417175e-07 9.9998671e-01 7.7604873e-06 9.9322173e-10 4.8456592e-08
 5.0974440e-06 1.2832729e-07]",[5.6716578e-07 9.9998343e-01 4.9933811e-07 1.5579086e-05],[1.0000000e+00 1.0061919e-08],"[1.3885861e-08 5.5536481e-07 7.7887822e-04 4.5728517e-01 5.1233339e-01
 2.9334851e-02 2.6583567e-04 1.3149717e-06 2.6984374e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1008875_face0.jpg,White,White,Male,20-29,"[6.7611355e-01 4.0198903e-04 2.6664700e-02 9.1688971e-06 3.5600788e-05
 5.9013757e-05 2.9671600e-01]",[9.9939597e-01 4.6535794e-04 5.4140688e-05 8.4576430e-05],[9.9999964e-01 3.0735453e-07],"[8.51748894e-08 1.02672151e-04 1.16427325e-01 8.33088636e-01
 4.94391881e-02 9.38003184e-04 3.96806718e-06 7.83975267e-08
 8.48089987e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009161_face0.jpg,White,White,Male,20-29,"[9.9281955e-01 1.6314154e-05 1.7375668e-03 9.2211467e-06 2.3870954e-05
 1.8229575e-05 5.3752312e-03]",[9.9861336e-01 2.4752977e-04 7.3205028e-04 4.0708709e-04],[9.999768e-01 2.319503e-05],"[3.7769159e-06 1.1893557e-04 9.7472444e-03 6.8774867e-01 2.9326594e-01
 9.0471376e-03 6.7090354e-05 1.3161389e-06 3.2452487e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009268_face0.jpg,Middle Eastern,White,Male,20-29,"[1.0245773e-01 1.2342859e-04 1.8990863e-02 1.1020302e-05 3.9253235e-05
 5.6844205e-03 8.7269324e-01]",[9.8053038e-01 1.0958114e-04 3.6191609e-04 1.8998191e-02],[1.00000e+00 9.60095e-09],"[5.5030387e-07 2.6353073e-04 2.2655623e-02 8.9076030e-01 8.5468940e-02
 8.5015449e-04 8.4160320e-07 1.8392422e-08 1.2578981e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009334_face0.jpg,Black,Black,Male,20-29,"[1.1621136e-03 8.1858593e-01 5.0714120e-02 9.1919928e-06 1.9985503e-04
 6.0462750e-02 6.8866067e-02]",[1.4456249e-03 7.8634530e-01 3.0211188e-04 2.1190694e-01],[0.9965475  0.00345242],"[2.40853001e-06 6.73412636e-04 5.63214310e-02 6.00346565e-01
 3.33791167e-01 8.75301007e-03 1.10428045e-04 1.62414017e-06
 3.30197167e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009346_face0.jpg,White,White,Male,20-29,"[6.70744836e-01 2.38837456e-04 1.11825146e-01 1.14395376e-02
 6.34625601e-03 4.11685091e-03 1.95288494e-01]",[9.8903066e-01 6.4540283e-05 6.5544141e-03 4.3503405e-03],[9.9999988e-01 9.4667996e-08],"[1.50262139e-07 1.10242734e-04 1.98929906e-01 7.77267575e-01
 2.34561469e-02 2.34988373e-04 9.99447479e-07 3.49711442e-08
 3.60495689e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009361_face0.jpg,Middle Eastern,White,Male,10-19,"[1.2467349e-01 6.8319096e-05 4.5862086e-03 9.1470189e-05 4.5971112e-05
 5.3319505e-05 8.7048119e-01]",[9.9973375e-01 1.5728567e-04 9.7754644e-05 1.1207271e-05],[0.99737227 0.00262772],"[2.0311852e-06 2.0119771e-02 9.5351535e-01 2.5621645e-02 7.0695701e-04
 3.3737921e-05 4.3831426e-07 3.5580172e-08 1.9340538e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009362_face0.jpg,White,White,Male,20-29,"[9.8188764e-01 3.8909089e-05 2.9511712e-03 2.2656448e-05 3.2628519e-05
 1.5259502e-05 1.5051711e-02]",[9.9735868e-01 2.0853032e-03 3.8792731e-04 1.6808776e-04],[9.9976474e-01 2.3527860e-04],"[1.7059435e-07 7.0207025e-05 1.0356172e-01 8.4809709e-01 4.6424583e-02
 1.8104675e-03 3.4736488e-05 1.1075097e-06 2.6591753e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009363_face0.jpg,White,White,Male,20-29,"[8.2125133e-01 3.3693720e-04 4.0299185e-02 1.0097526e-05 4.3296510e-05
 8.6352629e-05 1.3797289e-01]",[9.9727929e-01 1.7885561e-03 1.0732851e-04 8.2476670e-04],[9.99999881e-01 1.03072274e-07],"[9.0316554e-09 3.8314479e-06 1.6082300e-02 9.1392797e-01 6.9270112e-02
 7.1355829e-04 2.2033864e-06 3.2844358e-08 3.1380465e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009365_face0.jpg,Middle Eastern,White,Male,20-29,"[2.0443751e-01 2.6566265e-03 6.2674336e-02 2.2905468e-05 8.0328304e-05
 1.0584280e-03 7.2906989e-01]",[9.6483153e-01 3.2931395e-02 2.6709781e-04 1.9700094e-03],[9.9999654e-01 3.4372140e-06],"[5.40853136e-07 1.11987014e-04 2.00103410e-02 8.80238473e-01
 9.84292701e-02 1.20229297e-03 6.94879964e-06 1.69894619e-07
 3.84439591e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009367_face0.jpg,White,White,Male,30-39,"[8.0422843e-01 4.9445999e-04 6.1125394e-02 1.1114652e-05 5.2788979e-05
 1.2175698e-03 1.3287027e-01]",[9.9667144e-01 9.2241808e-04 4.0475556e-05 2.3656851e-03],[9.9998313e-01 1.6891709e-05],"[1.8053305e-07 1.2229842e-05 1.2386353e-03 3.8300848e-01 5.9907573e-01
 1.6629422e-02 3.5021927e-05 2.9418999e-07 4.0599182e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009369_face0.jpg,Middle Eastern,White,Male,20-29,"[4.69858468e-01 1.47463015e-05 5.29242828e-02 3.12893360e-04
 6.28462818e-04 5.20437444e-03 4.71056819e-01]",[9.8031855e-01 9.1343893e-05 4.1765315e-03 1.5413616e-02],[9.9999911e-01 8.8675176e-07],"[1.7285777e-07 8.6182445e-05 8.4313802e-02 8.9720953e-01 1.8298859e-02
 9.1392787e-05 1.5480232e-07 6.7785324e-09 8.8844938e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009386_face0.jpg,Middle Eastern,White,Male,20-29,"[2.5658863e-02 6.6817611e-02 2.7253330e-01 2.7920897e-04 1.5274941e-03
 8.8467095e-03 6.2433684e-01]",[0.47210217 0.37515816 0.08519147 0.06754819],[9.9999779e-01 2.1670255e-06],"[4.0558859e-08 1.6591090e-06 4.7026896e-03 6.4148396e-01 3.4134012e-01
 1.2357709e-02 1.1209849e-04 1.7537844e-06 2.4624482e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009387_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[0.03716259 0.01029692 0.7934991  0.00394907 0.03903364 0.10507735
 0.01098133]",[0.12595487 0.06252115 0.2634111  0.54811287],[9.9995446e-01 4.5518245e-05],"[3.2556719e-07 1.5691754e-05 1.0344412e-02 5.1709640e-01 4.3576962e-01
 3.5816435e-02 9.4734464e-04 9.5093383e-06 2.4933624e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009475_face0.jpg,East Asian,Asian,Male,20-29,"[1.9090449e-04 2.1946404e-05 8.6801583e-03 6.8812877e-01 3.0262208e-01
 3.1661362e-04 3.9423612e-05]",[3.2760412e-04 1.2138005e-04 9.9661988e-01 2.9310742e-03],[9.9999756e-01 2.4414944e-06],"[2.0555673e-08 1.1663967e-05 7.5107321e-02 8.5604239e-01 6.7588918e-02
 1.2394214e-03 9.7576194e-06 3.9367768e-07 3.0084299e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009507_face0.jpg,White,White,Male,10-19,"[9.5331478e-01 2.3658486e-04 6.9901915e-03 3.2280543e-05 4.2546333e-05
 1.5730089e-05 3.9367761e-02]",[9.8879451e-01 1.1058224e-02 1.0348251e-04 4.3723696e-05],[9.9902582e-01 9.7424333e-04],"[8.3570733e-08 7.8624435e-04 8.3019549e-01 1.6737661e-01 1.5880344e-03
 5.2592390e-05 8.6406470e-07 7.3627859e-08 3.2892837e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009516_face0.jpg,Middle Eastern,White,Male,20-29,"[2.07787529e-01 7.69004691e-05 3.58549878e-02 1.39221565e-05
 3.82579383e-05 1.28670561e-03 7.54941642e-01]",[9.8717839e-01 9.0374006e-04 7.7769603e-04 1.1140181e-02],[9.9999988e-01 1.2539314e-07],"[2.2126455e-08 1.0241972e-06 7.7212398e-04 7.3657411e-01 2.6067337e-01
 1.9764930e-03 2.7742065e-06 3.9050654e-08 4.4317169e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009541_face0.jpg,Middle Eastern,White,Male,20-29,"[1.13726065e-01 1.41562114e-03 1.22452408e-01 1.06979816e-04
 3.37872654e-04 2.81815417e-04 7.61679292e-01]",[0.70623404 0.16787125 0.08760164 0.03829303],[1.0000000e+00 5.3949907e-09],"[9.7291320e-07 1.4070365e-04 5.2087456e-02 8.2732022e-01 1.1835491e-01
 2.0802519e-03 1.5028720e-05 4.3408332e-07 2.4230449e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009593_face0.jpg,Middle Eastern,Black,Male,20-29,"[0.04016541 0.04475068 0.40166596 0.00151458 0.01419912 0.00245245
 0.49525177]",[0.0700071  0.9155157  0.01298506 0.00149209],[9.9973279e-01 2.6714912e-04],"[4.43750956e-08 6.00089425e-06 4.35601100e-02 8.48394334e-01
 1.05163194e-01 2.84836185e-03 2.75418734e-05 4.36750270e-07
 8.65405703e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009623_face0.jpg,Black,Black,Male,30-39,"[2.0102116e-05 9.9735707e-01 6.1417749e-04 1.4145623e-06 4.7051439e-05
 1.7060429e-03 2.5411940e-04]",[1.8875791e-05 9.9886936e-01 8.8213274e-05 1.0235689e-03],[9.9999934e-01 6.6083908e-07],"[4.5309258e-07 6.1674009e-06 1.6712298e-03 3.1734419e-01 5.7408267e-01
 1.0266177e-01 4.1450257e-03 8.5600608e-05 2.9154776e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1009629_face0.jpg,White,White,Male,20-29,"[5.81383705e-01 1.75607624e-04 1.14924386e-01 3.31242540e-04
 8.75901838e-04 5.97844424e-04 3.01711410e-01]",[0.9884159  0.00576816 0.00324529 0.00257068],[9.9999988e-01 1.2112211e-07],"[8.8257632e-09 3.2550051e-05 2.2215822e-01 7.6280648e-01 1.4912109e-02
 9.0405316e-05 1.7298564e-07 3.0843053e-09 2.2271737e-11]"
