face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21555_face0.jpg,White,White,Male,30-39,"[9.8051417e-01 6.4657012e-04 1.0852831e-02 1.6627413e-05 9.6506461e-05
 8.2627208e-05 7.7905226e-03]",[9.8447579e-01 1.5233150e-02 1.2603006e-04 1.6501680e-04],[9.9999946e-01 5.6737730e-07],"[2.24662884e-07 4.85030068e-06 2.28330074e-03 3.33322525e-01
 5.39564252e-01 1.18643336e-01 6.06848905e-03 1.11539528e-04
 1.43642330e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21571_face0.jpg,White,White,Male,30-39,"[9.9055469e-01 2.3054361e-05 2.2470006e-03 1.2374873e-06 3.9403080e-06
 1.8903303e-04 6.9809947e-03]",[9.9949706e-01 8.7443237e-05 3.2546392e-05 3.8293769e-04],[9.9999577e-01 4.2009160e-06],"[3.1762897e-07 1.2003068e-05 6.6327420e-04 4.9101970e-01 5.0054091e-01
 7.7414578e-03 2.2206792e-05 8.9726704e-08 2.9734819e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21600_face0.jpg,White,White,Male,30-39,"[7.4331814e-01 8.9229888e-04 1.0309863e-01 1.2623906e-04 3.9339624e-04
 1.5966601e-03 1.5057462e-01]",[9.8935002e-01 7.1453983e-03 9.5916528e-04 2.5454459e-03],[9.9999791e-01 2.0971697e-06],"[1.1447924e-05 8.6920205e-05 5.3451238e-03 2.5935289e-01 5.7638860e-01
 1.5284517e-01 5.8064945e-03 1.6200016e-04 1.3266449e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21608_face0.jpg,White,White,Male,30-39,"[4.4999763e-01 3.2603787e-04 3.7845349e-01 1.6144319e-03 2.9563676e-03
 1.5671130e-03 1.6508491e-01]",[9.9196571e-01 9.2904156e-05 7.3032104e-03 6.3814229e-04],[9.999958e-01 4.125736e-06],"[1.0149312e-06 2.5602400e-05 6.0497732e-03 4.5559829e-01 5.2200866e-01
 1.6205404e-02 1.0995924e-04 1.3950687e-06 1.3974842e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21626_face0.jpg,Black,Black,Male,30-39,"[2.4749555e-03 8.3447015e-01 9.7771451e-02 4.2091547e-06 1.3892163e-04
 5.0304655e-02 1.4835624e-02]",[3.7923423e-03 9.6073264e-01 3.2709958e-04 3.5147935e-02],[9.9999779e-01 2.2782901e-06],"[1.89215132e-06 1.95588127e-05 8.57566309e-04 1.05764695e-01
 7.65914500e-01 1.25688031e-01 1.74066424e-03 1.29552564e-05
 1.49909681e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21880_face0.jpg,White,White,Male,20-29,"[9.9049503e-01 2.7405774e-06 1.9823818e-03 1.3433045e-06 4.4577928e-06
 2.4113469e-06 7.5117312e-03]",[9.9956024e-01 2.3327305e-04 3.5328390e-05 1.7117738e-04],[1.0000000e+00 6.2605787e-09],"[2.3122049e-09 6.8161836e-07 1.6828224e-02 9.3662161e-01 4.6037886e-02
 5.0964410e-04 1.9538529e-06 2.0214076e-08 1.2133125e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21881_face0.jpg,Latino_Hispanic,Indian,Male,30-39,"[2.3593452e-02 1.0214118e-02 3.5845339e-01 4.0281378e-05 6.1207247e-04
 3.5624164e-01 2.5084502e-01]",[0.05953541 0.04707124 0.00219342 0.8911999 ],[9.999956e-01 4.406148e-06],"[6.57556939e-06 8.11444916e-05 2.09039450e-03 3.55517626e-01
 5.89085340e-01 5.22473827e-02 9.61050915e-04 1.03132115e-05
 1.37559326e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21927_face0.jpg,White,White,Male,20-29,"[9.5437151e-01 2.5725119e-05 9.0657314e-03 3.0353669e-05 1.2537187e-04
 2.7596872e-04 3.6105506e-02]",[9.9522579e-01 1.3629540e-03 2.1920566e-04 3.1920378e-03],[9.9999851e-01 1.4767816e-06],"[4.0816090e-08 2.0380389e-06 6.9981976e-04 5.5988306e-01 4.3004820e-01
 9.3401149e-03 2.6563554e-05 1.3733653e-07 2.9087508e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21931_face0.jpg,Black,Black,Male,30-39,"[7.2181151e-06 9.9987096e-01 4.3100637e-05 9.4608463e-09 1.7892545e-07
 4.6255609e-05 3.2255142e-05]",[2.6310406e-06 9.9999154e-01 4.7311696e-07 5.3762215e-06],[9.9999976e-01 2.2114214e-07],"[3.4222861e-08 2.1405269e-07 4.6741905e-05 4.5544256e-02 4.8608121e-01
 4.0454334e-01 6.2101118e-02 1.6441462e-03 3.8912305e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21942_face0.jpg,White,White,Male,30-39,"[9.9682391e-01 1.2934489e-05 2.5806847e-05 1.4332770e-06 4.8415441e-06
 1.8282216e-06 3.1293530e-03]",[9.9669194e-01 1.8295839e-03 9.4070385e-04 5.3785427e-04],[9.9999988e-01 1.4095991e-07],"[3.4524662e-06 4.9924634e-05 1.8440947e-03 1.7952904e-01 4.6678284e-01
 3.1487811e-01 3.5890441e-02 9.9545124e-04 2.6716334e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21949_face0.jpg,White,White,Male,20-29,"[4.0348914e-01 1.3364180e-03 3.0104032e-01 2.1830387e-04 5.9936626e-04
 4.1092020e-03 2.8920716e-01]",[0.9786729  0.00192201 0.00165841 0.01774659],[9.9999863e-01 1.3717889e-06],"[1.3109137e-06 4.3200274e-05 7.9180291e-03 6.0701197e-01 3.6789128e-01
 1.6972695e-02 1.5909407e-04 2.3957732e-06 2.7432877e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21951_face0.jpg,White,White,Male,20-29,"[9.7556442e-01 1.2691725e-05 2.0152656e-03 3.1891988e-05 3.1134678e-05
 2.5869669e-05 2.2318706e-02]",[9.9894458e-01 9.2864073e-05 5.1652745e-04 4.4598393e-04],[9.9999994e-01 1.0540171e-07],"[5.5657551e-07 3.4013192e-05 3.6907049e-03 6.3961077e-01 3.5172185e-01
 4.9335030e-03 8.4844651e-06 9.2356451e-08 1.1239375e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\21992_face0.jpg,White,White,Male,20-29,"[9.8533541e-01 1.0673387e-05 6.3835909e-03 3.1018666e-05 6.2605664e-05
 5.9449547e-05 8.1172995e-03]",[9.9987793e-01 4.0181203e-05 4.1745585e-05 4.0193238e-05],[9.999978e-01 2.213069e-06],"[8.7961467e-07 2.6602132e-05 4.3242872e-03 6.1534107e-01 3.7539089e-01
 4.8925006e-03 2.3525919e-05 2.3978305e-07 3.9476684e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22086_face0.jpg,Black,Black,Male,20-29,"[1.6778414e-06 9.9996746e-01 1.5940825e-05 1.3822707e-08 3.2934986e-07
 1.3573487e-05 1.0792673e-06]",[6.9555176e-06 9.9996680e-01 7.9596348e-06 1.8268875e-05],[0.9965673 0.0034327],"[1.09539116e-07 7.27514780e-05 3.15834023e-02 7.31706500e-01
 2.29292348e-01 7.21732154e-03 1.25692677e-04 1.90819378e-06
 8.59157865e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22100_face0.jpg,White,White,Male,20-29,"[9.9277598e-01 2.3554008e-05 2.5818930e-03 1.4568682e-05 3.7824710e-05
 1.1893781e-05 4.5541995e-03]",[9.9957627e-01 3.4648075e-04 2.0458476e-05 5.6759527e-05],[9.9999976e-01 2.3104779e-07],"[3.5231380e-08 7.4164194e-07 6.7375216e-04 5.4493856e-01 4.4812107e-01
 6.2436103e-03 2.2036222e-05 2.0155618e-07 3.2365530e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22109_face0.jpg,Black,Black,Male,30-39,"[3.0618182e-03 5.8812135e-01 3.8935733e-01 5.3185846e-05 1.8565517e-03
 9.1008432e-03 8.4488802e-03]",[0.00319476 0.9744287  0.00251045 0.01986616],[9.9999923e-01 7.7313706e-07],"[4.3799685e-07 9.8964153e-07 3.8784189e-04 2.8447202e-01 6.3972932e-01
 7.3112346e-02 2.2594170e-03 3.6960882e-05 6.6027155e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22126_face0.jpg,Black,Black,Male,20-29,"[4.2266012e-05 9.9860299e-01 6.1235297e-04 1.6950664e-05 6.4942223e-04
 7.0909038e-05 5.1195193e-06]",[9.4414674e-05 9.9914253e-01 7.1183982e-04 5.1215986e-05],[9.9999994e-01 5.0959017e-08],"[4.0992263e-09 3.0228429e-07 1.3284557e-03 6.7786366e-01 3.1049857e-01
 1.0149436e-02 1.5821136e-04 1.3677127e-06 3.9703281e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22141_face0.jpg,White,White,Male,30-39,"[9.9855679e-01 3.3462246e-07 3.9248604e-05 3.1552466e-07 6.5518293e-07
 1.9312338e-06 1.4007890e-03]",[9.9998301e-01 2.5524589e-06 5.1377458e-07 1.3925499e-05],[9.999862e-01 1.380116e-05],"[6.5600466e-07 1.9479003e-05 8.1968872e-04 4.2343542e-01 5.6561744e-01
 1.0083643e-02 2.3452565e-05 2.5000918e-07 1.2302398e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22200_face0.jpg,White,White,Male,20-29,"[7.9849488e-01 1.8214702e-04 5.5371106e-02 1.5155891e-05 1.2604280e-04
 1.0390397e-03 1.4477156e-01]",[9.8964101e-01 3.4664816e-03 7.9731492e-04 6.0952348e-03],[9.9999982e-01 2.1099194e-07],"[7.9391796e-08 5.7746070e-06 1.2243183e-03 5.6492889e-01 4.2375931e-01
 1.0061497e-02 1.9942743e-05 2.0414706e-07 2.2005437e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22209_face0.jpg,White,White,Male,30-39,"[9.9586058e-01 6.5885138e-06 7.5819896e-04 4.6168047e-05 9.9733450e-05
 3.7478549e-06 3.2250541e-03]",[9.9876428e-01 9.3215128e-04 2.3743903e-04 6.6092492e-05],[9.9999976e-01 2.9944715e-07],"[2.4365204e-06 5.8039266e-05 3.0084974e-03 2.9289609e-01 6.2561631e-01
 7.5999096e-02 2.3783331e-03 4.0346793e-05 9.5680662e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22290_face0.jpg,White,White,Male,20-29,"[9.9444389e-01 2.9162072e-06 1.3446579e-03 2.1977296e-05 3.5577112e-05
 2.9921780e-06 4.1479175e-03]",[9.9994969e-01 1.1062989e-06 4.4821045e-05 4.3627488e-06],[9.9962485e-01 3.7515807e-04],"[1.2173611e-07 1.3968339e-05 1.2525178e-02 6.4106464e-01 3.3766043e-01
 8.6607281e-03 7.4058938e-05 8.7764676e-07 1.4855138e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22337_face0.jpg,White,White,Male,30-39,"[6.0937089e-01 2.0206532e-04 4.7116861e-02 2.1446380e-04 6.5733789e-04
 1.9359413e-03 3.4050256e-01]",[9.9266863e-01 2.6726318e-04 6.5121410e-04 6.4129513e-03],[9.9996966e-01 3.0315327e-05],"[2.8051243e-06 4.5212892e-05 3.3035926e-03 4.1802481e-01 5.5183667e-01
 2.6623899e-02 1.6162112e-04 1.4194937e-06 2.6716162e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22447_face0.jpg,White,White,Male,20-29,"[9.9181497e-01 5.9062256e-07 1.3651153e-03 6.4195483e-06 1.6782416e-05
 1.5852360e-05 6.7802458e-03]",[9.9953985e-01 2.5271281e-06 3.2333133e-04 1.3430587e-04],[9.9957430e-01 4.2567268e-04],"[3.3826510e-09 8.3011730e-07 2.2505398e-03 5.3557706e-01 4.4886145e-01
 1.3283491e-02 2.6512202e-05 9.3469779e-08 1.3714281e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22481_face0.jpg,Black,Black,Male,30-39,"[1.58793318e-06 9.99978840e-01 1.63129716e-05 1.09081695e-08
 1.69071384e-07 1.71612055e-06 1.40054499e-06]",[1.1808538e-06 9.9999517e-01 2.4642861e-06 1.2158656e-06],[9.999999e-01 1.400180e-07],"[1.9207167e-08 3.4494931e-07 9.0379872e-05 1.8030024e-01 6.9043022e-01
 1.2656182e-01 2.5918982e-03 2.4141047e-05 9.6910287e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22566_face0.jpg,White,White,Male,20-29,"[9.8269880e-01 2.0707650e-03 1.1232878e-02 3.5223787e-04 1.1012140e-03
 3.2977125e-05 2.5110384e-03]",[9.6020550e-01 2.3526574e-02 1.5817225e-02 4.5070425e-04],[9.9999905e-01 9.0654538e-07],"[6.0399668e-07 2.2363680e-05 1.5535030e-02 3.6768284e-01 3.3828583e-01
 2.1209206e-01 6.4572684e-02 1.7821096e-03 2.6478030e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22588_face0.jpg,White,White,Male,20-29,"[9.3102324e-01 2.7751184e-05 5.6567290e-03 2.0104912e-05 4.5749759e-05
 1.6459406e-05 6.3210070e-02]",[9.9956059e-01 1.5451506e-04 1.5243476e-04 1.3228290e-04],[9.9948728e-01 5.1270676e-04],"[1.8540298e-07 2.0931974e-04 1.6615269e-01 7.7870548e-01 5.4015014e-02
 9.1211894e-04 5.0942440e-06 9.3890208e-08 2.2373339e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22596_face0.jpg,White,White,Male,20-29,"[4.6966389e-01 1.7523712e-04 8.3958521e-02 2.4767018e-05 7.5517302e-05
 1.0728944e-03 4.4502923e-01]",[0.9866935  0.00108736 0.00136099 0.01085815],[9.999945e-01 5.435426e-06],"[1.5672481e-07 7.3502156e-06 3.3064822e-03 5.6942612e-01 4.1796556e-01
 9.2762830e-03 1.7903521e-05 1.2122771e-07 1.1746019e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\22975_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.2178635  0.00129108 0.4806001  0.00613819 0.00933208 0.00279661
 0.28197852]",[0.47929496 0.01208439 0.46481985 0.0438008 ],[9.9999756e-01 2.4576600e-06],"[2.1628225e-06 2.6549709e-05 9.9680247e-04 1.0740699e-01 7.4614865e-01
 1.4330782e-01 2.0973657e-03 1.3560750e-05 9.2862074e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\23060_face0.jpg,White,White,Male,20-29,"[6.9362444e-01 3.5178536e-04 2.2606841e-01 5.8642135e-04 3.3973472e-03
 3.7318459e-03 7.2239757e-02]",[9.9775910e-01 2.1726819e-04 5.8328127e-04 1.4404322e-03],[9.9999601e-01 3.9679635e-06],"[1.8278809e-07 8.6989348e-06 7.0610056e-03 5.8353186e-01 3.9987355e-01
 9.4789080e-03 4.5299355e-05 5.2972854e-07 8.8059329e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\23180_face0.jpg,White,White,Male,20-29,"[9.9973863e-01 1.7614973e-08 1.0351310e-05 1.3613341e-07 2.2393859e-07
 1.3265151e-07 2.5062889e-04]",[9.99987364e-01 1.72952085e-07 1.10584715e-05 1.35978360e-06],[9.999999e-01 8.809565e-08],"[3.3515735e-10 9.1289081e-08 1.7506058e-03 9.0410393e-01 9.3425401e-02
 7.1841455e-04 1.4933498e-06 4.2949959e-09 6.8387906e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\23213_face0.jpg,White,White,Male,30-39,"[7.9397875e-01 2.0809093e-05 2.3137970e-02 6.5160377e-05 7.5746502e-05
 4.8635650e-04 1.8223529e-01]",[9.9347174e-01 1.4505342e-04 1.9581460e-03 4.4250693e-03],[9.9998581e-01 1.4139609e-05],"[1.0032103e-05 3.2029744e-05 1.1960450e-03 1.6553515e-01 6.9420457e-01
 1.3644677e-01 2.5414475e-03 3.3513086e-05 3.9492542e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\23448_face0.jpg,Black,Black,Male,30-39,"[3.0970048e-07 9.9993485e-01 4.0478367e-06 2.1151907e-09 8.2281353e-08
 5.9473216e-05 1.1844131e-06]",[2.2062626e-07 9.9999380e-01 2.0802300e-07 5.7088350e-06],[9.9999630e-01 3.7255236e-06],"[6.2506583e-10 6.7356474e-08 2.1785188e-04 3.4699443e-01 6.2335515e-01
 2.9189410e-02 2.4132134e-04 1.7532354e-06 3.7357612e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\23486_face0.jpg,White,White,Male,30-39,"[9.3750226e-01 2.4344574e-04 1.0911846e-02 1.7409364e-05 1.0176912e-04
 9.8149547e-05 5.1125098e-02]",[9.951193e-01 4.048471e-03 4.448122e-04 3.874457e-04],[9.9999839e-01 1.5774149e-06],"[1.8032439e-07 7.8083749e-06 5.1145733e-04 1.8377034e-01 7.4539804e-01
 6.9978036e-02 3.3129228e-04 2.8365098e-06 5.0626372e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\23571_face0.jpg,White,White,Male,30-39,"[7.4129045e-01 5.8517326e-04 3.7410263e-02 1.1500901e-04 2.2083014e-04
 4.9620663e-04 2.1988213e-01]",[9.9859500e-01 4.4208375e-04 6.5831665e-04 3.0460826e-04],[9.9999738e-01 2.5970219e-06],"[3.3521849e-07 1.3499575e-05 1.2711432e-03 3.6357591e-01 6.1580616e-01
 1.9282149e-02 5.0535764e-05 3.7445361e-07 4.2648152e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\23628_face0.jpg,White,White,Male,20-29,"[4.3447915e-01 1.9773751e-02 3.5647255e-01 9.6844589e-05 3.5889749e-04
 4.1567343e-03 1.8466204e-01]",[0.584369   0.35959652 0.00147978 0.05455477],[1.0000000e+00 7.4216153e-09],"[1.4806139e-07 4.2535635e-06 3.2722629e-03 6.9777745e-01 2.9028744e-01
 8.5292021e-03 1.2806671e-04 1.1939924e-06 9.4472030e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\23666_face0.jpg,White,White,Male,20-29,"[9.7610968e-01 8.3630403e-05 8.5796993e-03 3.4352072e-06 2.0342732e-05
 1.2306914e-03 1.3972462e-02]",[9.8712087e-01 1.0171704e-03 1.2425074e-04 1.1737754e-02],[9.9999136e-01 8.6403688e-06],"[1.1066873e-07 3.4617889e-05 1.5763139e-02 8.0464643e-01 1.7689240e-01
 2.6575248e-03 5.6528565e-06 8.2070038e-08 1.1963505e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\23715_face0.jpg,White,White,Male,20-29,"[9.9146128e-01 3.5751033e-05 2.2310484e-03 6.7431574e-05 9.7839678e-05
 4.0704945e-06 6.1024912e-03]",[9.9203974e-01 5.6065400e-03 2.1984782e-03 1.5533374e-04],[9.999979e-01 2.093673e-06],"[5.10953662e-08 5.93873210e-06 1.48267485e-02 8.43453348e-01
 1.36445791e-01 5.19305840e-03 7.40986725e-05 9.02205102e-07
 1.71338801e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\23904_face0.jpg,Black,Black,Male,20-29,"[1.07995840e-03 7.64764130e-01 1.01336375e-01 3.23676824e-04
 1.02648027e-02 1.06776029e-01 1.54549880e-02]",[2.8713924e-04 8.3813053e-01 4.9537029e-03 1.5662856e-01],[9.9995965e-01 4.0342358e-05],"[2.0148684e-07 5.7567713e-06 7.0947846e-03 6.6545737e-01 3.0703801e-01
 1.9938953e-02 4.5143432e-04 1.3059236e-05 4.7029778e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\23996_face0.jpg,Middle Eastern,White,Male,30-39,"[2.2071157e-01 4.4750105e-04 2.4525785e-01 2.2030155e-04 7.7856932e-04
 3.5025772e-02 4.9755844e-01]",[0.7057462  0.00143827 0.00106926 0.29174638],[0.9985045  0.00149546],"[1.4910943e-06 2.3950095e-05 2.2281089e-03 3.4517050e-01 6.0755980e-01
 4.4437461e-02 5.7276880e-04 5.8309206e-06 1.6844065e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24006_face0.jpg,White,White,Male,30-39,"[9.9366879e-01 9.9852623e-06 3.7370389e-03 1.8870505e-05 2.5023150e-05
 1.3216420e-05 2.5271070e-03]",[0.9892583  0.0064694  0.003137   0.00113534],[9.999592e-01 4.078529e-05],"[1.8000071e-07 3.4857512e-06 4.6415096e-03 3.0661780e-01 5.6205118e-01
 1.2332339e-01 3.3308349e-03 3.1433021e-05 2.2963478e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24048_face0.jpg,Black,Black,Male,20-29,"[1.2138837e-04 9.9413836e-01 1.1533638e-03 2.1972112e-07 4.5546662e-06
 4.1393703e-03 4.4273675e-04]",[5.2871022e-05 9.9719250e-01 6.8017957e-06 2.7478389e-03],[9.9999857e-01 1.4050855e-06],"[4.2000678e-08 1.3909829e-06 1.2143088e-03 5.6452000e-01 4.1902924e-01
 1.5020069e-02 2.1094491e-04 3.9182291e-06 1.0180215e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24055_face0.jpg,Middle Eastern,Black,Male,30-39,"[4.8907213e-02 1.2882203e-01 2.8469899e-01 2.1832118e-06 4.9991853e-05
 1.2364490e-02 5.2515501e-01]",[5.3396404e-02 9.2524552e-01 2.1033191e-04 2.1147769e-02],[9.9999976e-01 2.1876957e-07],"[4.3323347e-08 1.5567962e-06 2.0515210e-04 1.7529693e-01 7.6442528e-01
 5.9704464e-02 3.6503150e-04 1.5222406e-06 1.3485096e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24248_face0.jpg,East Asian,Asian,Male,30-39,"[0.04680615 0.00060858 0.14413251 0.5979988  0.19701461 0.00138737
 0.01205198]",[0.11073214 0.00155318 0.8794234  0.0082913 ],[9.9999964e-01 3.2192037e-07],"[1.8367838e-07 3.9634306e-06 1.6354080e-03 4.4719490e-01 5.3573215e-01
 1.5350255e-02 8.1495433e-05 1.6099522e-06 1.8241320e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24397_face0.jpg,East Asian,Asian,Male,20-29,"[2.5367489e-04 2.9995766e-05 8.1966519e-03 5.7758516e-01 4.1342342e-01
 4.9381965e-04 1.7288408e-05]",[3.262695e-04 3.343579e-04 9.986076e-01 7.317762e-04],[9.9999988e-01 1.2380073e-07],"[2.8724986e-07 8.6511827e-05 3.1177772e-02 5.7341635e-01 3.4916008e-01
 4.4192798e-02 1.9070605e-03 5.8717316e-05 5.5379218e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24464_face0.jpg,East Asian,Asian,Male,20-29,"[2.3055512e-03 1.6530069e-04 4.0098443e-03 5.6313497e-01 4.2972973e-01
 6.1244250e-04 4.2166037e-05]",[9.3156686e-03 4.1377419e-04 9.8954332e-01 7.2727347e-04],[9.9999696e-01 3.0813994e-06],"[3.0744984e-06 1.9773243e-03 2.4056755e-01 6.6569293e-01 8.8357098e-02
 3.3435654e-03 5.4642427e-05 3.7399921e-06 9.3140933e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24601_face0.jpg,White,White,Male,30-39,"[9.2112827e-01 1.2719499e-04 5.5074070e-02 1.0911214e-04 2.7163135e-04
 1.2747608e-03 2.2014923e-02]",[9.9536443e-01 7.9862209e-04 1.1514804e-03 2.6855636e-03],[9.9999964e-01 3.6394488e-07],"[3.5309648e-07 1.2267342e-05 9.2805183e-04 2.1621524e-01 7.4066049e-01
 4.2043157e-02 1.3997724e-04 4.1646138e-07 5.4579856e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24800_face0.jpg,White,White,Male,20-29,"[9.99928892e-01 1.75614360e-07 1.90209710e-06 2.51756180e-08
 8.14084871e-08 1.16486284e-07 6.88658401e-05]",[9.9993140e-01 4.6675843e-05 3.8799449e-06 1.7958544e-05],[9.9999774e-01 2.2899530e-06],"[2.2883071e-08 5.4986376e-06 1.4037653e-03 7.5475061e-01 2.4189591e-01
 1.9399580e-03 4.2234306e-06 2.4323779e-08 1.4685199e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24808_face0.jpg,White,White,Male,20-29,"[9.99361992e-01 1.02287416e-07 7.74709988e-05 1.41584550e-07
 5.44147611e-07 2.49582081e-06 5.57294174e-04]",[9.9996972e-01 7.6859709e-07 4.4703202e-06 2.5047386e-05],[9.9999923e-01 7.6096484e-07],"[6.1034848e-09 2.0456412e-06 2.2364925e-03 7.2440684e-01 2.7068549e-01
 2.6654741e-03 3.5799515e-06 9.7202379e-09 2.7025027e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24814_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[0.24945167 0.14659908 0.49965107 0.00233227 0.00790203 0.0027695
 0.09129427]",[0.08826883 0.87145376 0.0305542  0.00972325],[9.999988e-01 1.197255e-06],"[1.5730441e-06 1.2370207e-05 1.4541907e-03 3.1754309e-01 5.6348300e-01
 1.0771450e-01 9.4459979e-03 3.3889664e-04 6.4002174e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24818_face0.jpg,Middle Eastern,White,Male,40-49,"[3.6118081e-01 3.2961247e-03 1.9480053e-02 4.8307113e-05 1.8722498e-04
 8.9249481e-04 6.1491501e-01]",[0.9655093  0.02777609 0.00106609 0.00564843],[9.999934e-01 6.637452e-06],"[1.45099727e-06 8.74611942e-06 1.12848335e-04 1.53368013e-02
 4.38295454e-01 5.29582083e-01 1.65195316e-02 1.40505639e-04
 2.52004747e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\24829_face0.jpg,White,White,Male,30-39,"[0.8747867  0.00188419 0.04182323 0.0009535  0.00203254 0.00116018
 0.07735963]",[0.95987266 0.01125741 0.01613548 0.01273453],[9.9999976e-01 2.6775388e-07],"[5.0947364e-07 3.5632463e-06 4.6100756e-04 3.5488188e-01 6.1380661e-01
 3.0547129e-02 2.9701227e-04 2.2967738e-06 3.9510851e-08]"
