face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823654_face0.jpg,White,White,Male,20-29,"[9.99763846e-01 1.12988855e-05 2.52832506e-05 3.47593840e-07
 1.50853987e-06 1.12512498e-06 1.96494948e-04]",[9.9818921e-01 1.7544483e-03 1.5897094e-05 4.0480554e-05],[9.9999994e-01 8.1960600e-08],"[8.8278881e-08 4.8315023e-06 4.4017308e-03 6.1716282e-01 3.5225874e-01
 2.5113676e-02 1.0403045e-03 1.7302564e-05 4.7619002e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823733_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.2184148e-01 1.2512157e-02 7.2310692e-01 1.8824711e-04 1.2101310e-03
 1.9946678e-03 1.3914648e-01]",[0.2792689  0.70313627 0.00655623 0.01103856],[9.9999988e-01 1.3052663e-07],"[1.82163234e-07 1.44551295e-05 6.59120502e-03 8.00073087e-01
 1.90596581e-01 2.71168421e-03 1.25580254e-05 2.81166791e-07
 3.62832919e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823941_face0.jpg,Black,Black,Male,20-29,"[3.8331335e-05 9.5627826e-01 1.1608159e-03 1.1872824e-06 5.9357142e-05
 4.2407222e-02 5.4774006e-05]",[3.8036858e-05 9.9258661e-01 3.4046734e-05 7.3412997e-03],[9.9999768e-01 2.3416642e-06],"[2.06892086e-08 3.82918506e-06 7.49040954e-03 7.18251705e-01
 2.65554726e-01 8.58009793e-03 1.17348805e-04 1.84761495e-06
 2.92091986e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823963_face0.jpg,White,White,Male,20-29,"[7.8174669e-01 5.8729242e-05 1.6709069e-02 2.9521509e-05 5.8466296e-05
 3.6443552e-04 2.0103317e-01]",[9.9960077e-01 1.8842975e-04 2.8223356e-05 1.8252921e-04],[9.9999964e-01 3.2600406e-07],"[6.23473806e-09 9.96475706e-07 2.56192056e-03 8.76583874e-01
 1.20047234e-01 8.04087380e-04 1.88273532e-06 1.24797852e-08
 2.21181504e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823970_face0.jpg,White,White,Male,20-29,"[9.9349177e-01 8.9582772e-06 1.5693840e-03 3.8444210e-05 5.0595052e-05
 4.3392311e-06 4.8364024e-03]",[9.9935812e-01 1.2985608e-04 4.6635256e-04 4.5591638e-05],[9.999034e-01 9.660987e-05],"[1.9486981e-07 2.8204828e-04 3.9148143e-01 5.9726357e-01 1.0755820e-02
 2.1437583e-04 2.5009233e-06 9.1143178e-08 3.9267407e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823984_face0.jpg,Middle Eastern,Black,Male,20-29,"[5.25643863e-02 1.23090595e-01 3.28045458e-01 2.10913677e-05
 2.43238028e-04 7.70048518e-03 4.88334715e-01]",[5.9818313e-02 9.2870945e-01 1.6366721e-04 1.1308573e-02],[9.9999768e-01 2.2965771e-06],"[2.6517708e-07 2.6763264e-05 1.2721514e-02 7.9217684e-01 1.9158970e-01
 3.4661947e-03 1.8467310e-05 2.4383240e-07 4.0143124e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823996_face0.jpg,White,White,Male,20-29,"[6.4099807e-01 2.1336020e-04 2.5654966e-01 7.2013191e-04 1.4889096e-03
 1.3085231e-03 9.8721281e-02]",[9.7313994e-01 9.0102799e-04 2.0670710e-02 5.2883672e-03],[9.9999988e-01 1.5078557e-07],"[2.3928899e-07 2.3836717e-04 1.6817577e-01 8.0161464e-01 2.9708277e-02
 2.6183724e-04 8.4364541e-07 1.2735240e-08 1.6785059e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\824130_face0.jpg,White,White,Male,30-39,"[8.3781523e-01 8.2007045e-04 1.0579073e-01 5.9199537e-04 7.7577401e-04
 1.3053449e-03 5.2900810e-02]",[9.9884123e-01 1.7570883e-04 8.4225042e-04 1.4079969e-04],[1.0000000e+00 5.5808503e-08],"[1.6262180e-05 2.9111403e-04 7.9202689e-03 4.1484043e-01 5.4700607e-01
 2.9560292e-02 3.6117368e-04 4.3475193e-06 4.4934708e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\824200_face0.jpg,Black,Black,Male,20-29,"[3.8929378e-05 9.9773079e-01 2.7434679e-04 1.1029613e-05 1.3526496e-04
 1.7897249e-03 1.9810257e-05]",[4.3825723e-05 9.9828792e-01 1.4167643e-04 1.5266158e-03],[0.7447864  0.25521365],"[2.4478829e-06 4.0850677e-03 2.0312674e-01 6.1263567e-01 1.7491230e-01
 5.1391497e-03 9.5956937e-05 2.5927070e-06 1.4483730e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\824509_face0.jpg,Middle Eastern,Indian,Male,20-29,"[2.9661555e-02 6.3617603e-04 1.3749176e-01 1.1717477e-04 4.0191860e-04
 9.5521420e-02 7.3616993e-01]",[0.14491361 0.00419199 0.00380209 0.84709233],[9.999960e-01 3.975623e-06],"[1.5915815e-07 1.3571700e-05 1.2319158e-03 5.5087221e-01 4.3746743e-01
 1.0396975e-02 1.7599594e-05 1.9910809e-07 2.4072442e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\824584_face0.jpg,White,White,Male,20-29,"[3.4435368e-01 1.7070893e-02 3.0069524e-01 5.6144894e-05 4.7924728e-04
 2.5910012e-02 3.1143475e-01]",[0.7167155  0.13601866 0.00182228 0.14544353],[1.0000000e+00 1.7355661e-09],"[8.7207994e-08 4.2134732e-05 2.1794792e-02 9.0035599e-01 7.7251919e-02
 5.5429403e-04 7.7652277e-07 6.2676380e-09 5.8701724e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\824623_face0.jpg,White,White,Male,20-29,"[9.8451638e-01 1.3945052e-04 8.0464212e-03 6.8325709e-05 8.5041909e-05
 1.7056131e-05 7.1273460e-03]",[9.7885644e-01 1.7163206e-02 3.7717277e-03 2.0858062e-04],[1.0000000e+00 2.7129227e-08],"[1.3212082e-07 4.6199701e-05 6.3765623e-02 8.9852232e-01 3.7414640e-02
 2.5014003e-04 9.3587101e-07 1.6964350e-08 2.6448188e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\824751_face0.jpg,White,White,Male,20-29,"[9.9109048e-01 3.6598531e-06 6.9918513e-04 2.2606899e-05 3.4169796e-05
 3.0074068e-05 8.1198793e-03]",[9.9972481e-01 1.3366415e-05 7.4077783e-05 1.8772442e-04],[9.9998641e-01 1.3548841e-05],"[1.3060853e-06 3.9151710e-04 5.6419107e-03 6.0923314e-01 3.7677705e-01
 7.9391766e-03 1.5686634e-05 1.0787697e-07 3.4893419e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825088_face0.jpg,Black,Black,Male,30-39,"[4.3119954e-07 9.9991947e-01 2.9643656e-06 8.4194689e-08 1.9583515e-06
 7.4968026e-05 9.7259502e-08]",[4.8546212e-07 9.9998730e-01 2.0848208e-06 1.0132271e-05],[9.9976104e-01 2.3891388e-04],"[1.7565924e-07 3.5820256e-06 1.2757048e-03 3.9929256e-01 5.2119714e-01
 7.5999983e-02 2.2048850e-03 2.3772218e-05 2.1812739e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825133_face0.jpg,White,White,Male,30-39,"[0.49433956 0.00886121 0.13301452 0.00052304 0.00154741 0.00131437
 0.3603999 ]",[0.9529991  0.01097243 0.03275801 0.00327039],[1.0000000e+00 4.7882533e-08],"[8.8359582e-07 1.2634422e-05 1.3411035e-03 3.4568536e-01 6.1067092e-01
 4.1604906e-02 6.7373272e-04 1.0347690e-05 1.2394962e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825152_face0.jpg,Middle Eastern,White,Male,20-29,"[2.55518228e-01 1.11708134e-04 1.57222882e-01 1.58077735e-03
 2.15031928e-03 4.04462442e-02 5.42969823e-01]",[0.84719735 0.0016971  0.00342754 0.14767794],[9.9998575e-01 1.4284244e-05],"[4.7074352e-07 2.6929398e-05 2.2069325e-03 6.7653137e-01 3.1773755e-01
 3.4883912e-03 8.1588287e-06 1.1798311e-07 2.2478024e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825271_face0.jpg,White,White,Male,20-29,"[9.9748999e-01 8.5563295e-07 2.0542096e-04 1.9179226e-06 4.5348197e-06
 3.7797528e-07 2.2969565e-03]",[9.9996728e-01 1.8217439e-05 8.2179058e-06 6.4191890e-06],[9.9999976e-01 2.3716206e-07],"[3.8571660e-08 3.0211862e-05 7.0019417e-02 8.6625266e-01 6.2663130e-02
 1.0309337e-03 3.5685598e-06 2.8830847e-08 3.7680267e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825274_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[8.8092303e-03 3.0115762e-01 3.5282969e-01 2.1544205e-05 5.6447875e-04
 3.5058390e-02 3.0155900e-01]",[1.4316145e-03 9.5020550e-01 3.7062238e-04 4.7992248e-02],[9.999996e-01 4.099868e-07],"[1.9063647e-07 1.8955058e-04 6.0460292e-02 7.9321051e-01 1.4354531e-01
 2.5812373e-03 1.2540816e-05 3.3037057e-07 3.9559263e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825458_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.22009206 0.00660414 0.7097817  0.00435692 0.01613597 0.00196333
 0.04106595]",[0.7447241  0.23101626 0.01488083 0.0093788 ],[1.0000000e+00 2.7766234e-09],"[1.2110024e-06 1.2657928e-03 4.4186866e-01 5.2243787e-01 3.3600554e-02
 8.1499288e-04 1.0680658e-05 2.8112549e-07 2.1790421e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825550_face0.jpg,White,White,Male,10-19,"[9.8140919e-01 2.4538026e-06 1.4026375e-03 6.8221034e-06 1.6673966e-05
 9.0084823e-06 1.7153179e-02]",[9.9725085e-01 5.7570076e-05 1.5081856e-03 1.1833960e-03],[9.9999851e-01 1.4953162e-06],"[2.8679771e-08 5.8128883e-04 6.8488419e-01 3.1233621e-01 2.1514404e-03
 4.6697187e-05 1.8243946e-07 4.4523434e-09 7.9927537e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825574_face0.jpg,Middle Eastern,White,Male,20-29,"[4.9915001e-02 3.0664077e-03 1.9980092e-01 1.8191591e-05 1.7436536e-04
 1.4461218e-02 7.3256391e-01]",[0.63255775 0.10878642 0.00063897 0.2580168 ],[9.9999106e-01 8.9357200e-06],"[2.9408142e-07 4.7979829e-05 1.8494299e-02 8.8812703e-01 9.2608124e-02
 7.2103279e-04 1.1618656e-06 1.9551102e-08 4.3209913e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825719_face0.jpg,Black,Black,Male,30-39,"[4.9973321e-05 9.9768460e-01 8.3312072e-04 4.6824496e-07 1.1663526e-05
 1.3843955e-03 3.5664423e-05]",[3.2854427e-05 9.9844480e-01 2.2281603e-05 1.5001169e-03],[9.9999881e-01 1.2211434e-06],"[4.7811245e-08 2.1550422e-06 3.5057075e-03 4.6664685e-01 4.7340730e-01
 5.4186013e-02 2.1999464e-03 5.0850322e-05 1.1302253e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825740_face0.jpg,White,White,Male,20-29,"[9.9727643e-01 5.6252691e-08 2.9268408e-06 1.1700884e-08 3.4367854e-08
 2.2529147e-07 2.7203753e-03]",[9.99997854e-01 4.88111993e-07 1.03058575e-07 1.58556691e-06],[0.99801433 0.00198564],"[4.6942219e-07 8.6989334e-05 2.6375994e-02 7.4711502e-01 2.1607940e-01
 1.0279616e-02 6.1954393e-05 5.3651939e-07 2.4460103e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825750_face0.jpg,White,White,Male,20-29,"[8.6223352e-01 3.4482795e-04 1.2182255e-02 1.1771422e-05 1.7497208e-05
 3.0850792e-05 1.2517919e-01]",[9.9339646e-01 6.3568284e-03 1.8942771e-04 5.7312973e-05],[9.999995e-01 5.030207e-07],"[3.38563666e-08 5.56317445e-06 6.25643600e-03 9.28711772e-01
 6.48142546e-02 2.11486404e-04 4.65882607e-07 8.05031597e-09
 1.10545524e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825754_face0.jpg,White,White,Male,20-29,"[0.5828065  0.00132585 0.24038276 0.00087541 0.0022401  0.00132836
 0.17104101]",[0.9830516  0.0110943  0.00333749 0.0025165 ],[9.9999976e-01 2.6577615e-07],"[2.3511151e-07 2.3532823e-05 5.8177831e-03 8.5264194e-01 1.4059351e-01
 9.2005619e-04 2.8209213e-06 4.6872852e-08 6.9298561e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825771_face0.jpg,White,White,Male,20-29,"[9.2985135e-01 3.2701419e-04 4.8426505e-02 2.8381497e-04 4.2474220e-04
 2.8635387e-04 2.0400105e-02]",[9.9590123e-01 2.1046344e-03 6.4836832e-04 1.3457928e-03],[9.9999315e-01 6.8313589e-06],"[2.0502723e-07 5.6290514e-06 2.6006149e-03 5.3898877e-01 4.3603647e-01
 2.2195728e-02 1.7039249e-04 2.1551243e-06 4.8768598e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825775_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[0.0100256  0.26625186 0.6741082  0.0042014  0.03542843 0.00656206
 0.00342247]",[0.02547156 0.91164094 0.04196941 0.02091809],[9.9998158e-01 1.8458393e-05],"[1.9873646e-06 1.1712734e-05 5.1301988e-03 4.2120469e-01 5.1156026e-01
 6.0623035e-02 1.4491967e-03 1.8568935e-05 2.6025006e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825820_face0.jpg,White,White,Male,30-39,"[9.9832469e-01 1.1738732e-04 8.6529326e-04 9.7393604e-07 9.2585205e-06
 3.6092206e-05 6.4641947e-04]",[9.9714839e-01 1.8553173e-03 1.7382328e-04 8.2250871e-04],[9.9999797e-01 2.0301384e-06],"[6.3892708e-07 1.4939444e-05 1.2790459e-03 4.1110456e-01 5.3158295e-01
 5.4600216e-02 1.3578635e-03 5.7490637e-05 2.3602156e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825839_face0.jpg,Black,Black,Male,20-29,"[3.6248452e-06 9.9992174e-01 3.8291186e-05 6.8365864e-08 2.1185610e-06
 3.3067292e-05 1.0929938e-06]",[4.6937607e-06 9.9988908e-01 5.2707287e-06 1.0094588e-04],[9.993471e-01 6.528503e-04],"[8.2056891e-07 1.6153995e-04 3.9328683e-02 6.1067396e-01 3.0791906e-01
 3.9367758e-02 2.4605365e-03 8.3079642e-05 4.6516516e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825840_face0.jpg,Black,Black,Male,30-39,"[6.65843572e-06 9.98574078e-01 6.73156901e-05 1.18595338e-07
 1.30127535e-06 1.33859389e-03 1.19926635e-05]",[2.4168692e-05 9.9763483e-01 1.1807852e-05 2.3291805e-03],[0.9982947  0.00170524],"[3.8046625e-07 8.1789540e-06 9.7939011e-04 1.5341921e-01 6.2364936e-01
 2.1021348e-01 1.1623087e-02 1.0305814e-04 3.8746280e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825845_face0.jpg,Black,Black,Male,20-29,"[2.0026865e-03 8.4330195e-01 6.8192877e-02 6.6557137e-04 1.2119425e-02
 6.9439583e-02 4.2779855e-03]",[0.0032813  0.6182381  0.02443522 0.35404536],[9.9957234e-01 4.2761720e-04],"[3.5858869e-07 3.7230900e-05 1.8111214e-02 6.3219005e-01 3.3719385e-01
 1.2346227e-02 1.1875268e-04 2.1685435e-06 6.2331438e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825851_face0.jpg,Black,Black,Male,30-39,"[2.6204978e-07 9.9999446e-01 3.4855250e-06 7.9368876e-09 1.3759485e-07
 1.0010382e-06 6.6632265e-07]",[3.4302582e-07 9.9999410e-01 1.7102726e-06 3.9297288e-06],[9.9999774e-01 2.2862596e-06],"[1.1533206e-07 1.0698411e-05 3.5285396e-03 4.4369251e-01 4.8288354e-01
 6.8606846e-02 1.2410823e-03 3.3577187e-05 2.9601540e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825861_face0.jpg,Middle Eastern,Indian,Male,30-39,"[0.03733498 0.00519039 0.29965883 0.0013137  0.00480074 0.05570274
 0.5959986 ]",[0.296753   0.06103451 0.09570184 0.5465107 ],[9.999993e-01 7.699962e-07],"[2.5546044e-06 2.6797135e-05 1.1846588e-03 3.9732209e-01 5.6470454e-01
 3.6477000e-02 2.7677804e-04 5.5701412e-06 9.4685156e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825899_face0.jpg,White,White,Male,20-29,"[9.2604643e-01 5.8842532e-04 5.6840673e-02 3.2138309e-04 9.6308975e-04
 8.6854874e-05 1.5153212e-02]",[0.95572686 0.00510976 0.03680012 0.0023633 ],[9.9999881e-01 1.2252946e-06],"[7.8081115e-08 9.3832285e-05 3.8566285e-01 5.8917421e-01 2.3279054e-02
 1.7279865e-03 5.9818081e-05 2.1686146e-06 2.7784900e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825901_face0.jpg,Black,Black,Male,20-29,"[2.7850251e-06 9.9989605e-01 6.5054322e-05 1.8390048e-07 1.5845392e-06
 3.0490615e-05 3.8186263e-06]",[1.1376824e-06 9.9997920e-01 1.8938972e-06 1.7817665e-05],[0.9916512  0.00834885],"[5.8539295e-06 1.2917507e-03 1.5524630e-01 6.6152680e-01 1.5594132e-01
 2.4925089e-02 1.0187656e-03 4.1100000e-05 2.9651985e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825956_face0.jpg,White,White,Male,20-29,"[8.6625659e-01 7.7404788e-05 1.5841277e-02 6.5262786e-05 1.5873542e-04
 3.6999561e-05 1.1756369e-01]",[9.9988830e-01 3.8765127e-05 3.4832243e-05 3.8122871e-05],[1.0000000e+00 2.5217311e-08],"[1.5746184e-07 1.4966372e-05 6.6047315e-03 7.5541562e-01 2.3465531e-01
 3.2995907e-03 9.5446430e-06 9.8629329e-08 9.3870012e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\825962_face0.jpg,Black,Black,Male,20-29,"[1.7517428e-05 9.9937671e-01 3.7468338e-04 5.0806284e-06 4.1842635e-05
 1.5723036e-04 2.6925276e-05]",[8.8427623e-06 9.9990475e-01 4.1633230e-05 4.4699998e-05],[9.9999434e-01 5.6914268e-06],"[7.1514155e-06 1.5264051e-04 8.7351725e-03 5.2339530e-01 4.2098176e-01
 4.5931511e-02 7.6758733e-04 2.7138369e-05 1.6689236e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826001_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.1897143e-01 1.7812269e-02 5.0539333e-01 1.8840357e-05 2.6343670e-04
 2.3519145e-03 1.5518869e-01]",[0.51332355 0.46297613 0.00111131 0.02258897],[9.9999958e-01 4.7249668e-07],"[5.6221204e-08 3.1834541e-05 1.1339633e-01 7.9274231e-01 8.8372037e-02
 5.3871018e-03 6.9350506e-05 9.7494171e-07 9.0563690e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826003_face0.jpg,Middle Eastern,Black,Male,30-39,"[1.2040000e-02 3.6203675e-02 1.3968785e-01 4.9191483e-05 3.8815686e-04
 3.8110480e-02 7.7352065e-01]",[0.03116218 0.8466949  0.00239171 0.11975119],[9.99999881e-01 1.02381414e-07],"[2.4963752e-04 9.1100410e-03 4.1612998e-02 3.3115408e-01 5.0452304e-01
 1.1069615e-01 2.6246635e-03 2.9105910e-05 3.1836800e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826004_face0.jpg,Middle Eastern,White,Male,20-29,"[1.9454046e-01 4.3615895e-05 6.8118080e-02 5.0776500e-05 1.0323907e-04
 8.1776818e-03 7.2896612e-01]",[9.8889685e-01 2.3166448e-04 3.9741828e-04 1.0474151e-02],[9.9998266e-01 1.7374208e-05],"[4.6448113e-05 1.1754404e-03 3.0088322e-02 7.6350123e-01 2.0172325e-01
 3.4576168e-03 7.4892282e-06 1.7046477e-07 2.8817677e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826008_face0.jpg,Middle Eastern,White,Male,20-29,"[5.2231725e-02 5.0532535e-06 4.9270960e-03 4.7958525e-05 9.3337949e-05
 6.6192524e-04 9.4203287e-01]",[0.98115754 0.00183759 0.00346582 0.01353901],[9.9999797e-01 2.0352024e-06],"[4.6810129e-08 1.1161832e-04 1.4087273e-01 8.4002465e-01 1.8840410e-02
 1.5022686e-04 3.2361177e-07 8.2487475e-09 1.0908063e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826010_face0.jpg,White,White,Male,20-29,"[9.9546897e-01 2.4363817e-05 1.0428609e-03 1.5604456e-06 3.8560433e-06
 5.4858401e-06 3.4529709e-03]",[9.9953276e-01 4.4108514e-04 7.1598283e-06 1.8919774e-05],[9.999994e-01 5.608073e-07],"[9.3348302e-07 4.8720376e-05 1.5037710e-02 8.2896274e-01 1.5397935e-01
 1.9577658e-03 1.2451404e-05 3.2626983e-07 6.9113959e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826012_face0.jpg,Middle Eastern,Black,Male,20-29,"[8.9020059e-03 7.2227971e-04 3.5380408e-02 6.4115875e-06 5.1561263e-05
 1.6804485e-02 9.3813282e-01]",[0.07491133 0.5645333  0.00159677 0.35895863],[9.9999875e-01 1.2747724e-06],"[1.9334895e-07 7.9880505e-05 1.7732497e-02 8.5029763e-01 1.3045625e-01
 1.4299642e-03 3.4555958e-06 5.1461395e-08 6.4945066e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826020_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.5245410e-01 2.3876662e-04 3.8431299e-01 1.1591447e-03 1.9759331e-03
 7.5500481e-02 2.8435853e-01]",[0.6741804  0.01410071 0.01118205 0.30053684],[9.9995923e-01 4.0773652e-05],"[5.8233563e-06 1.9976374e-04 5.9519052e-03 7.3669404e-01 2.5233552e-01
 4.7964472e-03 1.6151813e-05 3.3320612e-07 6.4584453e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826057_face0.jpg,White,White,Male,20-29,"[9.9999648e-01 1.1837320e-08 6.8554402e-07 6.4300465e-08 1.5759549e-07
 1.2593373e-08 2.6097455e-06]",[9.9999654e-01 5.9219258e-07 9.7965710e-07 1.8843514e-06],[9.9999821e-01 1.8174892e-06],"[8.7785246e-09 6.2452791e-06 4.5196112e-02 9.1511357e-01 3.8061135e-02
 1.6010762e-03 2.1485137e-05 3.0860724e-07 9.1138261e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826060_face0.jpg,White,White,Male,20-29,"[9.9982673e-01 5.1154149e-07 5.9719383e-05 7.4134533e-08 1.6465522e-07
 5.8463985e-07 1.1221872e-04]",[9.9971247e-01 2.5947869e-04 3.1690631e-06 2.4868343e-05],[9.9999887e-01 1.1282854e-06],"[3.5368035e-07 2.6042812e-04 1.0683501e-01 8.2623178e-01 6.2551044e-02
 4.0716440e-03 4.9216716e-05 5.1951213e-07 1.0540644e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826063_face0.jpg,White,White,Male,20-29,"[9.9912626e-01 9.9506269e-06 4.7667802e-04 1.5584598e-06 5.7550701e-06
 6.5812429e-07 3.7910172e-04]",[9.9975723e-01 1.9584424e-04 4.3200551e-05 3.7604495e-06],[9.999325e-01 6.746246e-05],"[5.2671975e-08 8.0817525e-05 2.2426054e-01 7.2310048e-01 5.0486207e-02
 2.0536925e-03 1.7817989e-05 3.5134499e-07 8.9946877e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826064_face0.jpg,White,White,Male,20-29,"[9.9907023e-01 5.2274427e-06 8.3387204e-05 4.4206558e-07 1.6672163e-06
 4.9321020e-06 8.3419669e-04]",[9.9922162e-01 3.0804129e-04 6.4569685e-05 4.0578260e-04],[1.0000000e+00 1.1594637e-08],"[1.1153194e-06 1.1618265e-05 1.8314845e-03 5.3828770e-01 4.2995837e-01
 2.8931100e-02 9.6237729e-04 1.5901214e-05 2.6284349e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826069_face0.jpg,White,White,Male,20-29,"[9.9981344e-01 6.5998307e-08 1.9244029e-05 1.9952051e-07 6.5814226e-07
 1.4466656e-07 1.6620402e-04]",[9.9996716e-01 4.5104989e-06 1.3662354e-05 1.4717214e-05],[9.9999404e-01 5.9364920e-06],"[1.6334505e-08 1.1268010e-06 2.8410531e-03 7.8325897e-01 2.0883484e-01
 5.0189681e-03 4.3991786e-05 1.0315689e-06 3.1848884e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826132_face0.jpg,Black,Black,Male,20-29,"[2.8201560e-03 8.7130636e-01 9.7577743e-02 1.8498341e-04 5.9944494e-03
 1.6270582e-02 5.8457493e-03]",[4.048951e-04 9.855823e-01 4.101665e-03 9.911141e-03],[9.9999923e-01 7.6181874e-07],"[1.9136041e-06 4.0976545e-03 4.2171040e-01 5.2124172e-01 4.9553808e-02
 3.3213794e-03 7.0786657e-05 2.2056581e-06 5.0624312e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\826133_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.02049808 0.0536482  0.8313257  0.00183628 0.02810044 0.0602315
 0.00435975]",[0.02004162 0.66095155 0.09136011 0.22764671],[1.000000e+00 8.553566e-09],"[5.4688748e-08 4.2953175e-06 1.2375665e-02 8.5153538e-01 1.3209884e-01
 3.9366875e-03 4.8118876e-05 9.1677782e-07 9.7155146e-09]"
