face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910021_face0.jpg,White,White,Male,10-19,"[6.15792096e-01 1.14282640e-03 2.63623148e-01 1.17796555e-03
 4.38991003e-03 1.05799518e-04 1.13768205e-01]",[9.9026197e-01 4.0326179e-03 5.3041577e-03 4.0123766e-04],[9.999940e-01 6.046209e-06],"[3.0433380e-08 2.2403839e-04 6.5558594e-01 3.3796078e-01 6.1376304e-03
 9.0998423e-05 5.3386424e-07 1.1708812e-08 1.6211146e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910022_face0.jpg,Middle Eastern,Indian,Male,30-39,"[3.34929116e-02 5.97321254e-04 2.05890611e-01 1.17148884e-04
 4.25668812e-04 6.31839782e-02 6.96292341e-01]",[0.2990516  0.02396128 0.01327491 0.66371214],[9.9998975e-01 1.0275296e-05],"[7.2061084e-07 5.0666363e-06 7.4629544e-04 4.1356033e-01 5.5964112e-01
 2.5953747e-02 9.1947179e-05 7.5177684e-07 8.3906757e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910023_face0.jpg,Middle Eastern,White,Male,20-29,"[1.9205366e-01 9.5319410e-05 1.0047436e-01 1.2416448e-04 3.5912907e-04
 9.2864931e-03 6.9760686e-01]",[9.3993795e-01 8.5762417e-04 2.6841089e-03 5.6520291e-02],[9.9999815e-01 1.8631364e-06],"[1.8225495e-07 3.5291443e-05 7.7943183e-03 8.6846155e-01 1.2300769e-01
 6.9973001e-04 1.2409309e-06 4.8396583e-08 7.6125944e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910024_face0.jpg,White,White,Male,20-29,"[9.1515774e-01 4.4841627e-06 2.7165355e-02 9.8534816e-05 2.8435982e-04
 6.4859714e-04 5.6640934e-02]",[9.9856174e-01 4.6308510e-06 5.1319890e-04 9.2049100e-04],[1.0000000e+00 2.9929193e-08],"[1.3412820e-07 4.7797916e-05 9.0577319e-02 8.6367238e-01 4.5225732e-02
 4.7532463e-04 1.3443483e-06 2.0512809e-08 1.3292488e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910026_face0.jpg,White,White,Male,20-29,"[9.9921083e-01 8.7057397e-06 3.6735824e-04 9.0486066e-07 2.1163157e-06
 1.3460828e-05 3.9659563e-04]",[9.9997407e-01 1.7481794e-06 2.4836163e-06 2.1742815e-05],[9.9997699e-01 2.2991308e-05],"[2.9328900e-08 6.5214344e-06 1.9002901e-02 8.8622445e-01 9.3089461e-02
 1.6672647e-03 9.1995917e-06 1.2376718e-07 4.3610897e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910028_face0.jpg,Middle Eastern,White,Male,20-29,"[0.14587814 0.00594363 0.28203446 0.00142155 0.00506601 0.00220428
 0.557452  ]",[9.6323371e-01 3.2416426e-02 4.2486493e-03 1.0109713e-04],[9.9999982e-01 2.0682874e-07],"[7.1818982e-07 1.1781307e-03 2.4799989e-01 7.0653242e-01 4.3883856e-02
 4.0301701e-04 1.8966876e-06 4.6048889e-08 7.5373996e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910031_face0.jpg,Middle Eastern,White,Male,20-29,"[2.5917476e-01 6.4792053e-04 4.9745940e-02 1.6151849e-05 4.5063596e-05
 1.7339512e-03 6.8863624e-01]",[9.6186495e-01 2.7715299e-02 3.6510493e-04 1.0054703e-02],[9.999994e-01 5.615975e-07],"[6.9290712e-07 1.1260661e-05 1.2056837e-03 5.2972656e-01 4.5927200e-01
 9.7504510e-03 3.2727057e-05 6.2068210e-07 7.7371425e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910033_face0.jpg,Black,Black,Male,20-29,"[1.0005811e-05 9.9912161e-01 1.8144389e-04 7.4110588e-08 2.6261732e-06
 6.8114104e-04 3.0944268e-06]",[2.2198121e-06 9.9995345e-01 1.3109430e-06 4.2972631e-05],[9.9998450e-01 1.5465399e-05],"[8.1623284e-08 1.4012126e-04 1.5142061e-01 7.9880607e-01 4.8653882e-02
 9.7169535e-04 7.4757054e-06 7.1034933e-08 2.9634324e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910043_face0.jpg,White,White,Male,20-29,"[7.6918286e-01 5.7167176e-04 1.4387749e-01 1.9795736e-04 5.2825798e-04
 4.1896394e-03 8.1452198e-02]",[0.9926105  0.00265318 0.00336118 0.00137506],[0.9686759 0.0313241],"[2.0507371e-06 4.0410567e-04 4.2434156e-02 6.3776332e-01 3.0876356e-01
 1.0484633e-02 1.4574121e-04 2.2758397e-06 5.6592430e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910046_face0.jpg,White,White,Male,20-29,"[9.9588090e-01 1.7258682e-05 2.7639265e-03 1.1446116e-05 3.4259509e-05
 2.0603426e-05 1.2715388e-03]",[9.9947447e-01 1.4383657e-04 9.0421345e-05 2.9122128e-04],[9.9999934e-01 6.6703558e-07],"[7.7357969e-09 5.6838189e-07 2.9424399e-03 7.6750785e-01 2.2209105e-01
 7.3633292e-03 9.3898510e-05 8.2175166e-07 1.0907234e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910048_face0.jpg,Black,Black,Male,30-39,"[9.1892012e-08 9.9999744e-01 2.2035324e-06 1.0940311e-09 2.2581021e-08
 1.2071840e-07 1.3971847e-07]",[4.4046232e-07 9.9999851e-01 8.5865281e-07 2.0416114e-07],[9.999976e-01 2.436058e-06],"[1.9420490e-08 8.1323276e-07 1.2579300e-03 4.7227895e-01 4.8387599e-01
 4.2302571e-02 2.8058593e-04 3.0354850e-06 1.4233022e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910083_face0.jpg,White,White,Male,20-29,"[8.7915272e-01 4.5792120e-05 6.7796238e-02 2.6779308e-03 3.1605975e-03
 1.0733275e-03 4.6093512e-02]",[9.9793983e-01 2.1112793e-04 6.7739584e-04 1.1716657e-03],[9.9999475e-01 5.1822490e-06],"[7.0142232e-07 2.4609129e-05 7.9441341e-03 6.8538082e-01 3.0047026e-01
 6.1502201e-03 2.8727132e-05 5.4603589e-07 9.9526432e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910084_face0.jpg,White,White,Female,20-29,"[9.7182333e-01 1.8630725e-03 2.0502260e-02 6.1520163e-06 3.5054236e-05
 7.0688715e-05 5.6993910e-03]",[8.7940496e-01 1.1767776e-01 4.6522723e-04 2.4519782e-03],[0.29674017 0.7032598 ],"[2.2778531e-08 3.6575064e-05 9.3489148e-02 8.2376266e-01 8.1297606e-02
 1.4059255e-03 8.0107302e-06 8.9198998e-08 1.6073868e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910105_face0.jpg,Middle Eastern,White,Male,20-29,"[1.2427573e-01 5.2748215e-05 8.8564493e-02 5.0444767e-05 1.6186638e-04
 5.6019919e-03 7.8129274e-01]",[0.9344881  0.00371112 0.00340518 0.05839554],[9.9999988e-01 1.5724649e-07],"[9.9381703e-07 2.0068012e-04 5.0849382e-02 8.4901953e-01 9.7679988e-02
 2.2411335e-03 8.1453836e-06 1.3913063e-07 1.2235174e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910121_face0.jpg,Black,Black,Male,20-29,"[7.7452839e-08 9.9997497e-01 3.0399090e-06 3.4227600e-08 3.7510353e-07
 2.1570931e-05 2.8203715e-08]",[5.9726595e-08 9.9999452e-01 9.8953251e-07 4.3566311e-06],[0.9067272  0.09327277],"[2.7680017e-07 2.0437388e-04 8.7026738e-02 7.5256699e-01 1.5226744e-01
 7.8144558e-03 1.1875045e-04 9.7486532e-07 4.9231701e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910127_face0.jpg,White,White,Male,20-29,"[9.9425763e-01 7.3757648e-05 1.4134170e-03 7.2374305e-06 1.7791852e-05
 2.9762787e-05 4.2003496e-03]",[9.9873567e-01 5.0893635e-04 1.8911631e-04 5.6616595e-04],[9.9999964e-01 3.0787731e-07],"[2.4816783e-08 2.3150022e-04 4.1573480e-01 5.8055264e-01 3.4537322e-03
 2.7309261e-05 1.1004019e-07 3.9691703e-09 8.8263535e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910128_face0.jpg,Middle Eastern,White,Male,20-29,"[3.3558738e-01 2.1167763e-03 1.7541359e-01 1.0452109e-04 3.0813037e-04
 4.1803648e-03 4.8228925e-01]",[0.8812993  0.0185132  0.00364756 0.09653991],[9.9999994e-01 3.9259554e-08],"[7.9191018e-09 1.6917107e-06 3.1744810e-03 9.1164887e-01 8.4874339e-02
 3.0030293e-04 3.1260944e-07 2.9795384e-09 3.0767028e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910131_face0.jpg,Middle Eastern,White,Male,20-29,"[1.5021572e-01 2.9954678e-04 1.4171822e-01 9.8521786e-04 1.8068071e-03
 1.0693220e-02 6.9428122e-01]",[9.5317793e-01 1.8948044e-04 6.8797939e-03 3.9752848e-02],[9.9999893e-01 1.0587895e-06],"[3.3289766e-06 3.3871824e-05 2.8061878e-03 7.2154260e-01 2.7039361e-01
 5.1960689e-03 2.3713212e-05 5.9634169e-07 9.2961381e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910241_face0.jpg,White,Black,Male,20-29,"[9.3079615e-01 8.0637279e-04 1.0170722e-02 2.4682039e-04 3.5558268e-04
 3.5453308e-05 5.7588939e-02]",[2.83378661e-01 7.12725520e-01 3.79014318e-03 1.05582374e-04],[9.9999046e-01 9.5433170e-06],"[3.03243110e-06 3.15408863e-04 3.74484845e-02 5.91091156e-01
 3.50244522e-01 2.03309953e-02 5.54825063e-04 1.12020725e-05
 3.50471822e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910267_face0.jpg,White,White,Male,20-29,"[9.9784106e-01 2.2655851e-05 4.8037650e-04 8.3707465e-07 1.0627606e-06
 2.3952830e-06 1.6515609e-03]",[9.9971795e-01 2.4646358e-04 1.5514397e-05 2.0158122e-05],[9.9999869e-01 1.3468456e-06],"[1.6947382e-08 3.8772732e-06 1.8070212e-03 7.2989166e-01 2.6591754e-01
 2.3757643e-03 4.0896880e-06 2.6919563e-08 3.7116979e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910422_face0.jpg,White,White,Male,10-19,"[8.5079628e-01 6.2883308e-05 6.7845429e-03 1.9142100e-05 1.1086670e-04
 7.6442302e-05 1.4214985e-01]",[9.9919790e-01 2.2282715e-05 3.6683562e-04 4.1300664e-04],[9.9999475e-01 5.2082282e-06],"[3.9030667e-08 3.9142472e-04 7.0471424e-01 2.8750336e-01 7.1255513e-03
 2.6315998e-04 2.1246535e-06 1.0185580e-07 1.9605544e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910464_face0.jpg,White,White,Male,20-29,"[9.9511141e-01 4.3317668e-06 4.0429230e-03 1.1968875e-05 3.3590146e-05
 2.8374196e-05 7.6733361e-04]",[9.9840176e-01 4.1775411e-04 5.6488573e-04 6.1557424e-04],[9.9999213e-01 7.8215135e-06],"[8.2536999e-09 1.8382192e-05 2.5102776e-01 7.4548030e-01 3.4539655e-03
 1.9514555e-05 8.5150141e-08 2.4158140e-09 8.3356981e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910518_face0.jpg,White,White,Male,20-29,"[9.7237647e-01 6.8945455e-04 8.9838225e-03 3.3216140e-05 1.4240498e-04
 7.1146780e-05 1.7703369e-02]",[0.88132155 0.11000253 0.0023971  0.0062788 ],[1.0000000e+00 6.5826616e-10],"[3.0161825e-08 1.3640271e-05 2.2880070e-02 9.4631708e-01 3.0578606e-02
 2.0974083e-04 8.1410798e-07 1.4433732e-08 2.1557901e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910536_face0.jpg,Black,Black,Male,20-29,"[1.6881236e-04 8.8760644e-01 7.1272617e-03 1.1161499e-06 3.5664994e-05
 1.0436873e-01 6.9202250e-04]",[5.8016896e-05 9.5780700e-01 2.3876264e-05 4.2111043e-02],[9.9950939e-01 4.9057504e-04],"[3.6203292e-07 4.9007556e-04 9.1132574e-02 8.1852818e-01 8.7887041e-02
 1.9434808e-03 1.8128578e-05 2.0143402e-07 5.4471898e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910585_face0.jpg,White,White,Male,30-39,"[5.7395619e-01 2.2661325e-03 3.4314059e-02 8.2211500e-06 3.2315296e-05
 1.1198475e-03 3.8830319e-01]",[0.9660833  0.00859253 0.00119805 0.02412609],[9.9999034e-01 9.7212251e-06],"[2.6825953e-06 3.8540453e-05 2.7290545e-03 3.9556709e-01 5.3330946e-01
 6.6127546e-02 2.0971540e-03 1.2541971e-04 3.1373154e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910975_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.4182980e-01 1.1852306e-03 4.5864907e-01 4.5376807e-04 1.1292656e-03
 3.9737482e-02 3.5701540e-01]",[9.4932497e-01 3.2855966e-04 1.9651838e-03 4.8381306e-02],[9.9989021e-01 1.0981985e-04],"[1.4033301e-07 1.7056629e-05 1.4811421e-03 6.7553180e-01 3.2009286e-01
 2.8747602e-03 2.1716824e-06 2.8271389e-08 3.3343869e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\910978_face0.jpg,White,White,Male,20-29,"[9.6637213e-01 8.2499964e-06 3.7862624e-03 4.0455045e-05 3.9677408e-05
 6.9922527e-05 2.9683327e-02]",[9.9968141e-01 3.0671599e-05 7.8599282e-05 2.0927053e-04],[9.999948e-01 5.195960e-06],"[4.6946293e-06 6.9314141e-05 7.5721168e-03 7.1569139e-01 2.7122083e-01
 5.4030111e-03 3.7887912e-05 7.1329509e-07 1.3591337e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911039_face0.jpg,Black,Black,Male,30-39,"[5.3590059e-02 3.3390281e-01 2.9160422e-01 5.1120271e-05 1.2034089e-03
 1.5203568e-01 1.6761266e-01]",[0.045391   0.6545474  0.00262754 0.29743403],[0.9961658  0.00383421],"[3.7763030e-08 1.8432195e-06 8.2944543e-04 2.7662843e-01 6.9871926e-01
 2.3724653e-02 9.5278869e-05 1.0467087e-06 3.5567158e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911063_face0.jpg,Middle Eastern,White,Male,20-29,"[2.3405920e-01 1.4032124e-03 2.3865649e-01 5.7925878e-05 3.9261044e-04
 5.9368331e-03 5.1949370e-01]",[9.8162407e-01 1.5468886e-03 4.1267383e-04 1.6416395e-02],[9.9999994e-01 3.3608636e-08],"[2.07312340e-07 8.33982631e-05 4.08976972e-02 8.48015606e-01
 1.09799154e-01 1.20142172e-03 2.43414615e-06 2.83586061e-08
 3.49245216e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911147_face0.jpg,White,White,Male,20-29,"[5.1427174e-01 4.6123569e-03 2.3429933e-01 3.7648198e-05 8.6428285e-05
 1.2340824e-03 2.4545838e-01]",[9.5499867e-01 2.3058143e-02 9.1367913e-04 2.1029575e-02],[9.9999958e-01 3.8033303e-07],"[3.5446398e-08 2.7818260e-06 9.2966612e-03 8.4957957e-01 1.3861485e-01
 2.4881100e-03 1.7820494e-05 2.2995228e-07 1.6059962e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911207_face0.jpg,White,White,Male,20-29,"[0.5650317  0.00057223 0.13208017 0.00089966 0.00150256 0.004667
 0.29524666]",[0.96933943 0.00245047 0.01055236 0.01765778],[9.9978036e-01 2.1964997e-04],"[7.8094052e-07 1.2111322e-05 6.2440904e-03 7.4515468e-01 2.4140219e-01
 7.0692296e-03 1.1165373e-04 5.0353051e-06 1.5326212e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911350_face0.jpg,Black,Black,Male,20-29,"[3.7756004e-06 9.9935532e-01 2.6735719e-04 2.8128175e-06 1.2232370e-04
 2.4031459e-04 8.1409908e-06]",[8.4850953e-06 9.9923754e-01 6.1772665e-04 1.3623020e-04],[9.999952e-01 4.845671e-06],"[1.8466818e-06 6.6544930e-04 9.2491180e-02 6.9870758e-01 1.9419152e-01
 1.3738177e-02 2.0063003e-04 3.5299081e-06 1.1457917e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911355_face0.jpg,Middle Eastern,White,Male,20-29,"[8.8922374e-02 8.7523391e-04 1.6312070e-02 8.5426482e-06 6.0686201e-05
 2.0023993e-04 8.9362085e-01]",[0.9204304  0.06186375 0.00425676 0.0134492 ],[1.0000000e+00 4.9384656e-09],"[3.7829005e-07 2.6992098e-05 6.0153422e-03 8.2387280e-01 1.6846150e-01
 1.6167746e-03 5.9805657e-06 1.3466446e-07 1.3318406e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911445_face0.jpg,White,White,Male,20-29,"[8.1323713e-01 3.1020441e-03 1.0587112e-01 1.1464033e-03 2.2312840e-03
 7.0088031e-04 7.3711090e-02]",[0.66578    0.20196919 0.12995142 0.00229931],[9.9999970e-01 2.6181317e-07],"[1.4093739e-07 5.9860549e-06 1.6131733e-02 8.7188691e-01 1.0821311e-01
 3.6798948e-03 7.8127960e-05 4.0076825e-06 4.7751417e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911679_face0.jpg,White,White,Male,20-29,"[6.8647510e-01 9.2004053e-03 1.0117092e-01 1.3022523e-04 3.7066004e-04
 2.7000150e-03 1.9995269e-01]",[0.66061276 0.31856856 0.00271646 0.01810222],[9.9999964e-01 3.4676532e-07],"[1.7616919e-07 1.6787490e-05 3.3196879e-03 7.0714486e-01 2.8217685e-01
 7.2787432e-03 6.2079460e-05 8.0643491e-07 1.1280642e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911708_face0.jpg,White,White,Male,20-29,"[9.9905711e-01 4.4916073e-06 2.7539284e-04 1.0345338e-07 6.2279713e-07
 2.5434113e-06 6.5978622e-04]",[9.999401e-01 9.825850e-06 9.648328e-06 4.049914e-05],[9.9999821e-01 1.7715738e-06],"[9.6220152e-09 1.3121784e-06 6.7027798e-04 5.9000522e-01 4.0111020e-01
 8.1834747e-03 2.9345314e-05 2.7874282e-07 5.1454339e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911710_face0.jpg,White,White,Male,20-29,"[9.9999326e-01 2.0592941e-08 1.9034446e-06 5.5559887e-08 2.0620872e-07
 3.5853315e-08 4.5827355e-06]",[9.9996907e-01 1.6078113e-05 1.0527564e-05 4.3564514e-06],[9.9999785e-01 2.1563449e-06],"[7.6197715e-09 4.5846582e-06 1.4828553e-02 9.1037774e-01 7.2992638e-02
 1.7824938e-03 1.3890189e-05 1.0015013e-07 2.9855622e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911749_face0.jpg,White,White,Male,10-19,"[6.68223441e-01 4.43713710e-04 1.11937396e-01 1.88673066e-03
 3.41113727e-03 9.46635701e-05 2.14002907e-01]",[9.9826980e-01 8.2282850e-04 8.2014833e-04 8.7214285e-05],[9.999458e-01 5.415906e-05],"[2.1812968e-07 1.8235105e-04 5.5192327e-01 4.3085319e-01 1.6438767e-02
 5.9486442e-04 7.0713527e-06 2.6088659e-07 3.6373551e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911843_face0.jpg,White,White,Male,20-29,"[9.9209964e-01 2.6900572e-05 3.1099727e-03 6.7654014e-06 2.8312355e-05
 5.2257387e-06 4.7232052e-03]",[9.9863720e-01 3.9780469e-04 8.2412484e-04 1.4083763e-04],[9.9998105e-01 1.8954092e-05],"[1.79066873e-07 1.28876607e-04 1.17706604e-01 8.09681833e-01
 7.02836812e-02 2.18765228e-03 1.09793164e-05 2.06162866e-07
 5.02893549e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911848_face0.jpg,Middle Eastern,White,Male,20-29,"[1.34209216e-01 2.30319012e-04 1.15958594e-01 9.76308220e-05
 2.75054801e-04 6.80435216e-04 7.48548746e-01]",[0.9551741  0.00281785 0.02030303 0.02170503],[9.999999e-01 1.224759e-07],"[1.7707011e-07 3.4951303e-05 1.3952880e-02 9.1086596e-01 7.4758023e-02
 3.8732850e-04 6.5981919e-07 1.2360395e-08 1.2734258e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\911956_face0.jpg,Black,Black,Male,20-29,"[3.81065853e-04 9.87243533e-01 6.95279101e-03 1.18560194e-04
 5.07826637e-03 2.05738339e-04 2.00279446e-05]",[2.4939954e-04 9.9781942e-01 1.6935293e-03 2.3762285e-04],[9.9998516e-01 1.4842397e-05],"[3.1115728e-06 7.5065123e-04 1.9708350e-01 7.3776674e-01 6.1498020e-02
 2.7760863e-03 1.1459797e-04 6.7460710e-06 5.2194457e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\912033_face0.jpg,White,White,Male,20-29,"[9.5554072e-01 2.1545113e-04 2.1482602e-02 5.9412883e-05 1.7249024e-04
 1.8075545e-04 2.2348600e-02]",[0.9816177  0.01151668 0.00395719 0.0029085 ],[9.9999833e-01 1.7028240e-06],"[1.3311836e-07 4.8396199e-05 4.5447208e-02 8.6253643e-01 8.8108793e-02
 3.8223227e-03 3.6124209e-05 5.8541315e-07 1.2509958e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\912046_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.1983674e-01 7.9057468e-03 4.3708849e-01 6.2817221e-06 5.5800858e-05
 2.9739175e-02 3.0536777e-01]",[0.5110929  0.07214747 0.00111855 0.41564107],[9.9999976e-01 1.9738296e-07],"[1.0356037e-07 4.0960877e-06 2.1825172e-03 6.1673069e-01 3.7011921e-01
 1.0914974e-02 4.8213751e-05 3.2240493e-07 3.2010496e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\912047_face0.jpg,White,White,Male,20-29,"[9.5661616e-01 6.6761058e-05 3.0803336e-03 7.4022996e-06 1.4168550e-05
 1.4043773e-04 4.0074747e-02]",[9.9948311e-01 1.2811039e-04 1.2992807e-05 3.7571538e-04],[9.9997616e-01 2.3815417e-05],"[4.8362995e-07 5.0023253e-05 2.6677549e-03 6.6471815e-01 3.2830831e-01
 4.2446265e-03 1.0582962e-05 8.7466780e-08 2.4094724e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\912144_face0.jpg,Black,Black,Male,30-39,"[7.1125128e-06 9.9906355e-01 1.6473436e-04 5.4593951e-08 1.1176140e-06
 5.7007943e-04 1.9347660e-04]",[3.2528415e-06 9.9985057e-01 3.2872642e-06 1.4289042e-04],[9.9999994e-01 5.8320172e-08],"[4.5960999e-07 1.7343633e-05 3.8373449e-03 4.2266676e-01 5.1311147e-01
 5.9474390e-02 8.7733753e-04 1.4682238e-05 2.4499187e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\912647_face0.jpg,White,White,Male,20-29,"[9.9560684e-01 1.4701753e-05 5.7129667e-04 3.5801972e-07 1.1244670e-06
 5.3780441e-06 3.8003977e-03]",[9.9991304e-01 3.6685276e-05 1.0767606e-05 3.9481267e-05],[9.9999982e-01 1.8442479e-07],"[4.6223927e-09 9.3180364e-07 2.7622047e-03 8.6517775e-01 1.3145107e-01
 6.0718501e-04 9.0692663e-07 4.2851784e-09 7.2330905e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\912786_face0.jpg,Middle Eastern,White,Male,30-39,"[1.4867762e-02 3.0146374e-03 7.3516212e-02 1.3399409e-05 9.4125833e-05
 2.9469545e-03 9.0554684e-01]",[0.9297458  0.03324664 0.00207384 0.03493369],[9.9999607e-01 3.9609504e-06],"[7.9901037e-07 3.6969766e-05 1.7720620e-03 4.3572563e-01 5.3776562e-01
 2.4517447e-02 1.7969859e-04 1.7013316e-06 2.5815131e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\912941_face0.jpg,Middle Eastern,White,Male,20-29,"[4.8634225e-01 4.5163310e-05 2.5591696e-02 7.8013281e-06 2.5231546e-05
 7.6380954e-04 4.8722401e-01]",[9.9916732e-01 7.7813260e-05 1.4106747e-04 6.1377132e-04],[9.9999881e-01 1.1902671e-06],"[3.0041988e-08 3.0377323e-05 1.1762067e-01 8.4505647e-01 3.6697138e-02
 5.9381215e-04 1.4382749e-06 2.3646230e-08 2.3882357e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\912980_face0.jpg,Middle Eastern,White,Male,10-19,"[9.3202598e-02 4.5721262e-04 5.1089935e-02 2.0133202e-05 6.6610395e-05
 7.6449313e-04 8.5439897e-01]",[9.9410272e-01 2.6320170e-03 4.4783353e-04 2.8174741e-03],[9.999458e-01 5.417117e-05],"[8.0007148e-08 4.3842985e-04 5.5001098e-01 4.4719243e-01 2.3416674e-03
 1.6282436e-05 5.0166797e-08 2.9031837e-09 4.9244522e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\912997_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.00578931 0.19210653 0.5732164  0.00912211 0.15640204 0.04826158
 0.01510212]",[0.00508781 0.7241249  0.16079684 0.10999041],[9.9999815e-01 1.8060243e-06],"[3.7678262e-06 5.3092669e-04 6.3223392e-02 8.7775022e-01 5.7151970e-02
 1.3312284e-03 8.0606351e-06 5.4605937e-07 1.2148766e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\913055_face0.jpg,Middle Eastern,White,Male,20-29,"[3.7555528e-01 1.5121379e-03 1.2509891e-01 5.4749765e-04 1.3310317e-03
 4.6806573e-04 4.9548709e-01]",[9.9341685e-01 4.1490584e-03 1.5725438e-03 8.6155121e-04],[9.9999195e-01 8.0880809e-06],"[2.6977912e-07 7.1671260e-05 6.1528560e-02 8.6064929e-01 7.5838044e-02
 1.8893681e-03 2.2300588e-05 4.5894825e-07 1.5131079e-08]"
