face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843200_face0.jpg,White,White,Male,20-29,"[9.1766238e-01 2.8377512e-04 3.2077234e-02 6.1496603e-06 5.9988884e-05
 3.5830252e-04 4.9552135e-02]",[9.9070042e-01 2.7192102e-03 1.7994987e-04 6.4004781e-03],[9.9999988e-01 9.4898546e-08],"[6.0106866e-09 1.8054294e-06 3.3191927e-03 8.3769858e-01 1.5694001e-01
 2.0342851e-03 6.0145867e-06 5.9773640e-08 7.1853029e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843251_face0.jpg,Middle Eastern,White,Male,20-29,"[4.0136179e-01 4.4818327e-04 1.2884393e-01 4.5245592e-04 1.3505656e-03
 6.3520046e-03 4.6119106e-01]",[0.97277457 0.00141582 0.00160615 0.02420347],[9.9999839e-01 1.6141831e-06],"[7.4399219e-07 1.8135297e-04 3.5628017e-02 9.2748392e-01 3.6559746e-02
 1.4586769e-04 2.3739561e-07 9.2511883e-09 1.8675315e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843270_face0.jpg,White,White,Male,20-29,"[9.9784291e-01 2.4182211e-05 3.2966494e-04 5.2466260e-07 2.5918641e-06
 2.2175216e-06 1.7978977e-03]",[9.9929011e-01 5.9547782e-04 4.1104173e-05 7.3301853e-05],[9.9937534e-01 6.2465545e-04],"[9.4964371e-08 1.5346781e-05 1.0979354e-02 7.5523853e-01 2.2754875e-01
 6.1203940e-03 9.5415460e-05 2.0056173e-06 5.9107101e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843443_face0.jpg,White,White,Male,20-29,"[9.9968678e-01 7.5375645e-08 1.4847219e-04 5.9185425e-07 2.1298251e-06
 9.9847894e-06 1.5198487e-04]",[9.9994367e-01 1.0351520e-06 2.8100021e-05 2.7229600e-05],[1.000000e+00 3.314823e-08],"[2.8499414e-08 9.9843874e-06 1.7439373e-02 9.2110640e-01 6.0913723e-02
 5.2920100e-04 1.1635721e-06 5.4526645e-09 9.1914740e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843600_face0.jpg,White,White,Male,20-29,"[9.7287744e-01 1.3086677e-04 2.8738312e-03 3.7491383e-05 8.4348554e-05
 6.7357109e-06 2.3989325e-02]",[9.8525447e-01 1.4586162e-02 1.2069264e-04 3.8607363e-05],[9.9987495e-01 1.2507122e-04],"[3.3145810e-08 2.3919742e-05 8.9838378e-02 8.7401128e-01 3.5419524e-02
 7.0072908e-04 5.9968875e-06 1.1956887e-07 3.0921776e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843665_face0.jpg,Black,Black,Male,20-29,"[3.5040759e-07 9.9999344e-01 3.8877297e-06 1.8697748e-09 3.1458743e-08
 1.6867085e-06 5.7814742e-07]",[1.3583202e-07 9.9999803e-01 3.3874767e-07 1.4585605e-06],[9.999990e-01 9.949262e-07],"[5.0884019e-08 1.0291297e-05 2.9146795e-03 5.3044605e-01 4.3787557e-01
 2.8461311e-02 2.8790376e-04 3.9410788e-06 1.7421220e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843678_face0.jpg,White,White,Male,20-29,"[8.2195520e-01 2.3356294e-04 8.9417927e-02 5.5297406e-04 1.0041322e-03
 1.2130558e-03 8.5623153e-02]",[9.9576700e-01 1.1179892e-03 6.1038742e-04 2.5046612e-03],[9.9999827e-01 1.6954075e-06],"[3.0269663e-07 4.0786494e-05 9.6269390e-03 8.4795809e-01 1.4123176e-01
 1.1386746e-03 3.4655177e-06 4.9798196e-08 7.8141643e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843709_face0.jpg,White,White,Male,20-29,"[9.6281284e-01 5.5011566e-04 2.3018561e-02 1.5360618e-05 8.9034118e-05
 7.3360701e-05 1.3440805e-02]",[9.5481259e-01 4.4009261e-02 2.0299692e-04 9.7507884e-04],[1.0000000e+00 2.6207951e-08],"[1.8297739e-07 2.9890354e-05 1.7943231e-02 8.1863511e-01 1.5965636e-01
 3.7134246e-03 2.1542710e-05 2.1557742e-07 2.0016200e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843754_face0.jpg,Black,Black,Male,40-49,"[5.8557913e-07 9.9978554e-01 2.8359615e-05 6.5324009e-08 1.0501549e-06
 1.8392684e-04 4.1087989e-07]",[1.5836382e-06 9.9912626e-01 1.1306099e-05 8.6089590e-04],[9.9993885e-01 6.1169550e-05],"[5.2290142e-07 1.6718201e-05 7.7324279e-04 4.1186213e-02 3.1884363e-01
 5.2806795e-01 1.0913450e-01 1.9018697e-03 7.5365118e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843756_face0.jpg,White,White,Male,20-29,"[9.9922198e-01 2.8366239e-07 3.4190889e-05 7.0333073e-07 1.0627651e-06
 4.8913984e-07 7.4135134e-04]",[9.9999374e-01 8.5027455e-07 1.4952101e-06 3.8934122e-06],[9.9999857e-01 1.4493123e-06],"[2.7927131e-08 1.9427767e-05 1.6755978e-02 8.9817548e-01 8.4482037e-02
 5.6643854e-04 6.9088679e-07 5.7260658e-09 1.1802546e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843765_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.24553056 0.00219879 0.638672   0.00479938 0.00710343 0.00303545
 0.09866039]",[0.95787597 0.01399794 0.01835568 0.00977037],[1.0000000e+00 1.7266272e-08],"[1.1663956e-07 9.0125877e-06 5.2577280e-03 7.3085111e-01 2.5740206e-01
 6.4450554e-03 3.4374858e-05 5.5850950e-07 4.2826978e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843788_face0.jpg,White,White,Male,20-29,"[5.48134744e-01 1.87061174e-04 1.13965616e-01 8.91541276e-05
 3.08321149e-04 2.11743265e-03 3.35197717e-01]",[9.8825514e-01 2.0509357e-04 3.3197789e-03 8.2200253e-03],[9.9995446e-01 4.5550325e-05],"[6.2896936e-07 4.6256089e-05 3.1667124e-03 7.7324218e-01 2.2172515e-01
 1.8162607e-03 2.8367813e-06 4.2335447e-08 1.0046717e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843835_face0.jpg,White,White,Male,20-29,"[8.0100018e-01 6.3799904e-04 1.1836065e-01 6.5264627e-05 1.4887947e-04
 5.5853266e-04 7.9228550e-02]",[9.8926240e-01 7.1062199e-03 4.0762968e-04 3.2237323e-03],[9.9999964e-01 3.4172072e-07],"[2.2767293e-07 1.4169158e-05 7.9562906e-03 8.3966708e-01 1.4993307e-01
 2.4202939e-03 8.7374810e-06 9.3757762e-08 1.2446770e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844028_face0.jpg,Black,Black,Male,30-39,"[3.8071462e-06 9.9941540e-01 8.8672743e-05 7.7410071e-08 2.3012333e-06
 4.8677463e-04 2.9744378e-06]",[3.6539163e-06 9.9987173e-01 3.5876642e-06 1.2110473e-04],[9.999997e-01 2.523329e-07],"[7.0726380e-09 2.2274178e-07 6.2798552e-04 3.7169966e-01 5.7091630e-01
 5.5509232e-02 1.2352985e-03 1.1178503e-05 1.3415848e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844081_face0.jpg,White,White,Male,20-29,"[5.9590226e-01 1.4229658e-03 2.4242586e-01 6.4198692e-05 5.1319250e-04
 1.0452894e-03 1.5862632e-01]",[9.3739581e-01 2.4450356e-02 7.1726064e-04 3.7436564e-02],[9.999975e-01 2.518968e-06],"[4.3660856e-07 3.2316002e-05 1.3018873e-02 5.9501016e-01 3.7868661e-01
 1.3112257e-02 1.3733128e-04 2.0719392e-06 2.4115527e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844128_face0.jpg,Middle Eastern,White,Male,20-29,"[2.1524678e-01 3.4065408e-04 8.2679883e-02 1.1024128e-04 3.3711479e-04
 2.1164755e-04 7.0107365e-01]",[9.9478525e-01 2.2298316e-03 2.1802951e-03 8.0461742e-04],[9.9999905e-01 1.0079319e-06],"[2.9922969e-08 9.5853420e-06 3.4852386e-02 8.8626301e-01 7.8361318e-02
 5.1185803e-04 1.7993412e-06 3.2537162e-08 3.8588566e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844131_face0.jpg,White,White,Male,20-29,"[9.9891442e-01 3.0084627e-06 1.0854801e-04 7.3419187e-08 5.5435652e-07
 3.1731563e-06 9.7016175e-04]",[9.9868387e-01 5.6187826e-04 4.4817494e-05 7.0948002e-04],[0.9725991 0.0274009],"[1.17633874e-07 2.64542850e-05 2.82756984e-02 8.58415544e-01
 1.05898194e-01 7.13984016e-03 2.38590626e-04 5.36191283e-06
 1.79387172e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844132_face0.jpg,White,White,Male,20-29,"[4.6968660e-01 9.0663944e-04 3.9452085e-01 3.6145007e-04 8.1454107e-04
 2.9251417e-03 1.3078478e-01]",[0.84384817 0.01122972 0.01625513 0.12866698],[9.999999e-01 7.472308e-08],"[1.0737040e-08 1.3564015e-06 1.2353111e-02 9.3316799e-01 5.3970270e-02
 5.0491618e-04 2.2831273e-06 8.3432369e-08 5.9928501e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844133_face0.jpg,White,White,Male,20-29,"[9.9963725e-01 1.6259973e-07 1.2939103e-05 4.6025815e-07 7.2886763e-07
 8.1184695e-08 3.4835766e-04]",[9.9994051e-01 1.7589949e-05 3.3611697e-05 8.3020586e-06],[1.0000000e+00 1.1495293e-08],"[6.71957494e-08 5.29269710e-05 1.10537976e-01 8.70278060e-01
 1.88802015e-02 2.49230739e-04 1.48492722e-06 3.38709292e-08
 3.34701600e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844179_face0.jpg,White,White,Male,20-29,"[9.6402526e-01 3.7013870e-05 1.6726395e-02 5.8555244e-05 6.3932064e-05
 2.9602938e-05 1.9059148e-02]",[9.9929535e-01 3.0595693e-04 3.1956725e-04 7.9088546e-05],[9.999994e-01 5.522278e-07],"[1.53979443e-07 3.94682793e-05 3.07268705e-02 8.51577580e-01
 1.16089284e-01 1.56025693e-03 6.40647750e-06 4.06097307e-08
 5.53093960e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844199_face0.jpg,White,White,Male,20-29,"[8.8204437e-01 4.9579307e-04 6.4382359e-02 1.4744635e-05 7.9669931e-05
 3.3225806e-04 5.2650779e-02]",[9.8036587e-01 1.7012054e-02 7.5018150e-04 1.8718265e-03],[9.99999881e-01 1.15827426e-07],"[2.2448010e-08 7.3820945e-07 2.3093112e-03 6.0095227e-01 3.6392194e-01
 3.2132585e-02 6.7770964e-04 5.3827662e-06 4.9596668e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844203_face0.jpg,Black,Black,Male,20-29,"[5.7343909e-06 9.9985206e-01 3.3328903e-05 2.5968918e-09 1.7700610e-07
 5.3056541e-05 5.5776545e-05]",[1.0822149e-05 9.9981320e-01 1.2894172e-05 1.6302409e-04],[1.000000e+00 7.760892e-09],"[3.2952997e-07 7.7788027e-05 7.1559739e-03 5.3265280e-01 4.2857879e-01
 3.0803857e-02 7.0201047e-04 2.7924221e-05 5.3012872e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844224_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.8020564e-01 2.9899733e-04 7.4483430e-01 2.5368647e-03 2.5572910e-03
 4.2881928e-03 6.5278724e-02]",[0.95719874 0.00107069 0.02891709 0.01281342],[9.9999964e-01 3.2172704e-07],"[5.5002988e-06 1.0905513e-04 6.0583781e-03 3.1315869e-01 6.3360071e-01
 4.6601482e-02 4.6215439e-04 3.9696497e-06 2.2830173e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844234_face0.jpg,White,White,Male,20-29,"[9.9996275e-01 4.9361461e-07 8.1682483e-06 4.4165307e-07 1.5689857e-06
 1.5638182e-07 2.6297990e-05]",[9.9994379e-01 1.0183838e-05 4.3842545e-05 2.1696101e-06],[9.9996573e-01 3.4269146e-05],"[3.6535491e-06 8.8277581e-04 7.4739993e-02 6.7108124e-01 2.3477498e-01
 1.8287908e-02 2.2573915e-04 3.5584844e-06 2.4159300e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844292_face0.jpg,White,White,Male,20-29,"[9.9967963e-01 1.9970807e-07 4.5610381e-05 6.6604440e-07 1.1313698e-06
 4.7717697e-07 2.7238010e-04]",[9.9998623e-01 2.8059249e-06 3.3054216e-06 7.6192196e-06],[9.9998665e-01 1.3314551e-05],"[1.9754614e-07 4.7721609e-05 3.7735552e-02 8.9443272e-01 6.7083858e-02
 6.9780479e-04 2.1716135e-06 1.8001034e-08 6.6922401e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844388_face0.jpg,White,White,Male,20-29,"[9.4766212e-01 5.8408325e-05 7.9055782e-03 1.8805296e-05 1.1195121e-04
 3.4455469e-04 4.3898534e-02]",[9.96459424e-01 7.77294103e-04 1.22032856e-04 2.64121057e-03],[9.999492e-01 5.078366e-05],"[2.1230991e-07 1.8139688e-05 2.9443996e-03 5.7016462e-01 4.1185257e-01
 1.4923279e-02 9.6198382e-05 6.2565755e-07 1.4063368e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844409_face0.jpg,White,White,Male,20-29,"[9.7323608e-01 1.2942357e-04 3.0710569e-03 3.9667393e-05 4.2218653e-05
 2.1342426e-05 2.3460135e-02]",[9.9817502e-01 1.6497948e-03 8.6826847e-05 8.8294975e-05],[9.9999666e-01 3.3597883e-06],"[2.8083857e-06 4.0451665e-05 3.9897971e-03 7.0113099e-01 2.9107335e-01
 3.7411759e-03 2.0980915e-05 4.3865921e-07 1.1471096e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844424_face0.jpg,Black,Black,Male,30-39,"[1.6973787e-05 9.9452156e-01 1.0149576e-03 6.4681512e-07 3.5233748e-05
 4.3720300e-03 3.8633716e-05]",[1.3348312e-05 9.9291867e-01 7.1031347e-05 6.9969664e-03],[9.9999976e-01 2.0996411e-07],"[2.3146676e-07 1.8732803e-06 3.5956228e-04 1.4044727e-01 7.4228591e-01
 1.1548184e-01 1.4136607e-03 9.4513589e-06 1.8346083e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844447_face0.jpg,White,White,Male,10-19,"[9.9963099e-01 2.1264127e-07 3.8664850e-05 1.4025383e-07 3.0256430e-07
 2.5719325e-07 3.2949907e-04]",[9.9984759e-01 1.4077323e-04 9.2729297e-06 2.4219460e-06],[9.9999410e-01 5.8915975e-06],"[5.0856244e-07 2.4499942e-03 6.3870698e-01 3.5463288e-01 4.1739470e-03
 3.5555939e-05 9.2695544e-08 1.6174871e-09 8.5906164e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844480_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.31451127 0.00178301 0.5974978  0.00108734 0.00340451 0.00937261
 0.07234336]",[0.75564593 0.04405587 0.04330359 0.1569946 ],[9.999999e-01 5.015787e-08],"[7.4554109e-08 2.6814150e-06 5.4250071e-03 5.6912440e-01 3.9963341e-01
 2.5516953e-02 2.9552440e-04 1.9265624e-06 1.1047069e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844483_face0.jpg,Middle Eastern,White,Male,20-29,"[2.1502164e-01 1.5388149e-03 1.6481818e-01 1.5426287e-05 1.2579816e-04
 6.8514299e-04 6.1779499e-01]",[9.298529e-01 6.521240e-02 5.459123e-04 4.388763e-03],[9.9999875e-01 1.2889183e-06],"[1.8021163e-07 1.6435097e-05 3.7642380e-03 7.2537225e-01 2.6738793e-01
 3.4477455e-03 1.1093933e-05 1.2859778e-07 1.7891478e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844498_face0.jpg,White,White,Male,20-29,"[6.4510798e-01 2.2870240e-04 2.9466546e-01 9.3865739e-05 2.1078851e-04
 5.7186309e-04 5.9121549e-02]",[0.9944714  0.0014133  0.00282782 0.00128749],[9.9999988e-01 1.4178705e-07],"[1.0608173e-06 9.5984439e-04 3.4728909e-01 6.2640703e-01 2.4803150e-02
 5.3691620e-04 2.9171479e-06 5.3802715e-08 6.2139333e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844609_face0.jpg,White,White,Male,20-29,"[9.81105506e-01 1.55789941e-03 5.83615433e-03 6.26181816e-07
 5.73908392e-06 1.01105245e-04 1.13929622e-02]",[9.9053872e-01 7.6451497e-03 9.0663343e-05 1.7254928e-03],[1.0000000e+00 3.2583962e-08],"[1.4231857e-08 7.2751800e-07 3.7146683e-04 6.9482297e-01 3.0223197e-01
 2.5681108e-03 4.7001199e-06 3.6200458e-08 7.3863937e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844612_face0.jpg,White,White,Male,20-29,"[9.9531120e-01 4.2479155e-06 3.6226396e-04 9.7620557e-07 4.6375103e-06
 6.3561092e-06 4.3103788e-03]",[9.9989688e-01 9.6602507e-06 1.0572569e-05 8.2883329e-05],[9.9999577e-01 4.2318075e-06],"[9.5626689e-09 6.0235931e-07 8.5284322e-04 5.8754146e-01 3.9432952e-01
 1.7148461e-02 1.2575237e-04 1.3897119e-06 3.0455464e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844625_face0.jpg,Black,Black,Male,30-39,"[3.2324301e-06 9.9945432e-01 3.7994261e-05 3.3049116e-07 2.5772058e-06
 4.9946900e-04 2.0794434e-06]",[5.3479580e-06 9.9741471e-01 1.4440098e-04 2.4355720e-03],[9.9995941e-01 4.0602554e-05],"[8.5323893e-07 1.5861726e-05 1.6353931e-03 2.3444125e-01 5.4691195e-01
 2.0744215e-01 9.3509387e-03 1.9235950e-04 9.2796936e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844634_face0.jpg,Black,Black,Male,20-29,"[7.4786432e-05 9.9740928e-01 2.3701591e-03 6.1812494e-07 2.2846934e-05
 9.1965674e-05 3.0329329e-05]",[6.1220030e-06 9.9996042e-01 5.9512872e-06 2.7461125e-05],[9.9998665e-01 1.3380927e-05],"[6.2065666e-08 6.1348787e-06 3.0717943e-02 9.0930367e-01 5.8772881e-02
 1.1868358e-03 1.2117823e-05 3.3112474e-07 1.2383196e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844637_face0.jpg,Middle Eastern,White,Male,30-39,"[3.6893079e-01 1.1361705e-03 7.9761401e-02 2.2941644e-05 7.2515286e-05
 7.9833977e-03 5.4209274e-01]",[9.8877275e-01 2.5382740e-03 5.6493655e-04 8.1240050e-03],[9.998518e-01 1.481663e-04],"[8.57432099e-08 1.10869883e-06 2.07990917e-04 1.49130732e-01
 8.01334202e-01 4.91702892e-02 1.54543319e-04 1.03476020e-06
 1.20860415e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844669_face0.jpg,Black,Black,Male,20-29,"[1.9321704e-02 7.6218754e-01 1.7175667e-01 3.2694449e-04 3.4152872e-03
 3.6805437e-03 3.9311253e-02]",[0.01372273 0.9785907  0.00610456 0.00158197],[1.0000000e+00 2.3153817e-08],"[1.7862301e-07 4.9537080e-05 4.7047161e-02 8.6610675e-01 8.4970780e-02
 1.8108035e-03 1.4495742e-05 2.7865349e-07 4.8030562e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844670_face0.jpg,Black,Black,Male,20-29,"[1.7515419e-03 9.0778077e-01 5.9572577e-02 6.4661103e-06 1.6978293e-04
 7.5755478e-03 2.3143239e-02]",[2.7909383e-04 9.9929082e-01 8.4402709e-05 3.4568965e-04],[9.9997306e-01 2.6916745e-05],"[2.1734343e-06 3.5452576e-05 5.0483570e-03 5.8247226e-01 3.9948666e-01
 1.2831501e-02 1.2118098e-04 2.3087994e-06 7.2845552e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844752_face0.jpg,White,White,Male,20-29,"[8.0855507e-01 4.7753113e-03 1.0271191e-01 2.4780706e-05 8.2832186e-05
 3.5291144e-03 8.0320992e-02]",[9.9279851e-01 6.4313267e-03 5.6176261e-05 7.1403245e-04],[9.9999303e-01 6.9921116e-06],"[9.0839285e-07 4.1141433e-05 2.6946452e-03 5.0891006e-01 4.7051385e-01
 1.7699691e-02 1.3816994e-04 1.5109309e-06 2.2364443e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844842_face0.jpg,Black,Black,Male,30-39,"[2.3486814e-06 9.9941403e-01 3.2769760e-05 4.0882108e-07 9.3837880e-06
 5.3983141e-04 1.2330707e-06]",[3.1465829e-06 9.9959272e-01 3.6355836e-05 3.6777946e-04],[9.9984825e-01 1.5175284e-04],"[6.9233450e-09 4.7948788e-07 7.8944204e-04 2.3824014e-01 6.1784184e-01
 1.3568607e-01 7.3202248e-03 1.1790101e-04 3.8392541e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844858_face0.jpg,Black,Black,Male,30-39,"[3.7428936e-06 9.9995655e-01 2.9807425e-05 1.1144845e-07 1.9896281e-06
 7.0462938e-06 9.0032756e-07]",[1.1280325e-06 9.9998832e-01 6.9393636e-06 3.5148055e-06],[9.9999905e-01 9.4605656e-07],"[1.41594825e-08 2.10599069e-07 4.39751195e-04 3.67570102e-01
 5.59021771e-01 7.05796480e-02 2.37615942e-03 1.19311599e-05
 4.37828305e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844871_face0.jpg,White,White,Male,30-39,"[9.9574751e-01 7.6109733e-05 4.7523328e-04 1.4549975e-05 8.3284016e-05
 1.9574798e-05 3.5837032e-03]",[9.9204129e-01 7.3355581e-03 2.3392914e-04 3.8925972e-04],[1.0000000e+00 4.4782893e-09],"[4.8354182e-06 1.7320913e-04 7.4246069e-03 3.5102725e-01 5.6760049e-01
 7.1842790e-02 1.8934313e-03 3.2831929e-05 5.5087207e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844874_face0.jpg,White,White,Male,20-29,"[9.6222293e-01 1.1438781e-04 1.6112691e-02 6.1926753e-06 2.3834908e-05
 8.1918988e-06 2.1511773e-02]",[9.9950105e-01 4.4498211e-04 2.5241321e-05 2.8765586e-05],[1.000000e+00 2.116269e-08],"[5.96383654e-09 1.63427194e-05 5.25885187e-02 9.22706485e-01
 2.46149302e-02 7.36739094e-05 1.00462636e-07 9.94308524e-10
 9.80925584e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\844948_face0.jpg,White,White,Male,20-29,"[8.96741331e-01 1.54013032e-05 2.52622692e-03 4.07652169e-06
 9.56412168e-06 2.68920594e-05 1.00676425e-01]",[9.9986702e-01 7.8307916e-05 7.8878747e-06 4.6694309e-05],[9.9999964e-01 3.6350232e-07],"[4.5710133e-09 1.3403351e-06 1.3824876e-02 9.2043203e-01 6.4824477e-02
 9.1441622e-04 2.8038344e-06 1.9728848e-08 2.4742541e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\845023_face0.jpg,White,White,Male,20-29,"[9.9476629e-01 9.7166754e-05 1.4825781e-03 3.8201329e-06 9.9156423e-06
 6.0786497e-05 3.5794950e-03]",[9.9853820e-01 4.9885613e-04 1.3328176e-04 8.2967500e-04],[9.9999380e-01 6.1752253e-06],"[5.6940699e-08 7.0751380e-06 3.9521642e-03 6.4602566e-01 3.4547472e-01
 4.5273206e-03 1.2960905e-05 6.8285253e-08 1.3078456e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\845024_face0.jpg,White,White,Male,20-29,"[8.9656109e-01 1.9950038e-04 5.0448660e-02 1.4969811e-04 3.3639578e-04
 5.3323357e-04 5.1771525e-02]",[9.9061233e-01 6.1165174e-03 4.6472941e-04 2.8064752e-03],[9.9999964e-01 3.5592765e-07],"[1.4538071e-07 1.1211595e-05 4.1010645e-03 8.1013942e-01 1.8366669e-01
 2.0750419e-03 6.3427447e-06 8.0565506e-08 1.0449134e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\845025_face0.jpg,Black,Black,Male,20-29,"[2.2626939e-05 9.9956810e-01 1.3664331e-04 5.6101590e-07 6.6698572e-06
 2.5501498e-04 1.0406212e-05]",[3.4674773e-05 9.9979657e-01 4.3407432e-05 1.2527959e-04],[9.9994218e-01 5.7789537e-05],"[1.22762005e-08 2.33703258e-06 4.15592594e-03 5.72144330e-01
 3.93664867e-01 2.94227954e-02 6.03769207e-04 5.92736205e-06
 1.50915412e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\845063_face0.jpg,White,White,Male,20-29,"[7.4769938e-01 2.4765495e-05 1.2645610e-02 3.5919762e-05 1.1895388e-04
 9.1509940e-04 2.3856027e-01]",[9.9951315e-01 6.3834082e-06 1.8327279e-05 4.6214426e-04],[9.9999982e-01 1.5844932e-07],"[1.9297641e-08 3.7355210e-05 1.2085325e-01 8.5225964e-01 2.6629120e-02
 2.2014539e-04 4.1578195e-07 7.8841298e-09 1.3003816e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\845074_face0.jpg,Black,Black,Male,30-39,"[4.1096642e-05 9.9918646e-01 6.0856709e-04 4.7692544e-07 4.6724872e-06
 1.2202956e-04 3.6690672e-05]",[2.5501091e-05 9.9972719e-01 2.7051201e-05 2.2027870e-04],[0.9922703  0.00772969],"[1.6971607e-07 3.2601495e-06 9.8922523e-04 3.4233129e-01 5.7771945e-01
 7.6839738e-02 2.0674975e-03 4.7404690e-05 1.9966294e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\845102_face0.jpg,Middle Eastern,Black,Male,20-29,"[8.1876285e-02 1.9850973e-02 1.5683259e-01 1.2421658e-05 1.5534487e-04
 3.3736853e-03 7.3789871e-01]",[0.25678197 0.39392212 0.0101403  0.33915567],[9.9999797e-01 2.0251318e-06],"[2.4936305e-06 2.0327959e-04 3.5935864e-02 7.6770562e-01 1.8200988e-01
 1.3663723e-02 4.5607338e-04 2.2802236e-05 3.2164726e-07]"
