face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1119436_face0.jpg,Black,Black,Male,20-29,"[3.1452001e-07 9.9998987e-01 6.6281373e-06 6.1120500e-09 1.3002696e-07
 1.6951484e-06 1.3690627e-06]",[1.0675202e-06 9.9999762e-01 1.9695456e-07 1.2235673e-06],[9.9999732e-01 2.6489743e-06],"[2.6918457e-07 5.7619519e-04 1.7094944e-01 7.8383940e-01 4.4036768e-02
 5.9656898e-04 1.2782073e-06 3.5106055e-08 2.3827718e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1119439_face0.jpg,White,White,Male,20-29,"[9.7265923e-01 9.4598308e-06 4.5646681e-03 1.1881013e-05 2.3259787e-05
 3.0893699e-04 2.2422504e-02]",[9.99521136e-01 4.69843799e-05 1.05628635e-04 3.26270499e-04],[9.999981e-01 1.927200e-06],"[2.3115840e-06 6.1493303e-04 1.9284372e-01 7.6126105e-01 4.3822855e-02
 1.4445659e-03 1.0331288e-05 2.0222372e-07 5.6188849e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1119442_face0.jpg,White,White,Male,10-19,"[7.4397498e-01 6.0646719e-04 2.4408560e-01 5.9996377e-04 2.0002197e-03
 1.3202213e-03 7.4125356e-03]",[9.9799228e-01 3.5027970e-04 1.0236799e-03 6.3378527e-04],[9.999934e-01 6.636489e-06],"[4.3846228e-07 5.1488206e-03 9.1763169e-01 7.5351924e-02 1.8203439e-03
 4.6490277e-05 3.1066605e-07 1.5933464e-08 4.9286453e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1119586_face0.jpg,White,White,Male,20-29,"[9.1432071e-01 4.3972181e-05 8.2409550e-03 6.7030800e-05 6.0241371e-05
 2.3582896e-04 7.7031270e-02]",[9.9984664e-01 8.9208508e-05 3.6965790e-05 2.7131366e-05],[9.999994e-01 5.558772e-07],"[3.6596839e-06 4.5358000e-04 1.4915819e-02 8.9394903e-01 9.0267643e-02
 4.0976418e-04 5.2036529e-07 1.3310657e-08 1.9630009e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1119656_face0.jpg,White,White,Male,20-29,"[9.99984264e-01 8.27466664e-08 4.01074794e-06 1.08760446e-07
 1.25903924e-07 1.42292535e-07 1.12435873e-05]",[9.9998093e-01 1.0803048e-05 1.6706953e-06 6.6364910e-06],[9.999956e-01 4.372681e-06],"[1.4776073e-08 1.6649261e-05 6.2360499e-02 9.1599476e-01 2.1336008e-02
 2.9060131e-04 1.3933250e-06 1.0083423e-08 2.8333028e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1119657_face0.jpg,White,White,Male,10-19,"[9.9970782e-01 2.9709105e-07 8.5096326e-06 3.6789606e-07 3.5882343e-07
 7.0470421e-08 2.8259939e-04]",[9.9993873e-01 2.5068111e-05 1.8560111e-05 1.7663468e-05],[9.9999934e-01 6.6213693e-07],"[2.0627525e-08 3.6738376e-04 6.1592740e-01 3.8013497e-01 3.5023002e-03
 6.7569061e-05 3.2037798e-07 5.2232596e-09 1.5107963e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1119693_face0.jpg,Black,Black,Male,20-29,"[9.4801356e-07 9.9993384e-01 2.7369306e-05 6.9971452e-07 7.0442784e-06
 2.8918839e-05 1.1672601e-06]",[1.2599611e-07 9.9998605e-01 6.8202585e-06 7.0360406e-06],[0.99653363 0.00346636],"[8.5464580e-07 2.8874210e-04 1.1243342e-01 7.7319837e-01 1.0679333e-01
 7.0660994e-03 2.1209792e-04 6.2279623e-06 8.6001586e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1119820_face0.jpg,Middle Eastern,Indian,Male,20-29,"[1.3240015e-02 7.0736660e-03 3.2033902e-01 2.1432252e-05 3.9601442e-04
 6.7857563e-02 5.9107232e-01]",[0.33387133 0.04531037 0.00502285 0.61579543],[1.0000000e+00 2.0300744e-08],"[7.0373795e-07 1.2343186e-03 1.9181286e-01 7.7314651e-01 3.3440765e-02
 3.6373493e-04 1.0276393e-06 2.9818935e-08 2.8386590e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120010_face0.jpg,White,White,Male,10-19,"[9.2895150e-01 3.8343732e-04 5.7314184e-02 7.0950911e-05 2.7804504e-04
 1.7098620e-04 1.2830958e-02]",[9.9952185e-01 1.7104411e-04 1.9135918e-04 1.1578620e-04],[9.9999839e-01 1.5904387e-06],"[2.4830451e-08 4.0959290e-04 7.6415902e-01 2.3348080e-01 1.9194717e-03
 3.0835476e-05 1.9782983e-07 9.7958406e-09 1.9825279e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120038_face0.jpg,Black,Black,Male,20-29,"[3.7386550e-07 9.9998796e-01 7.2645130e-06 5.9800693e-09 1.4351377e-07
 2.9930009e-06 1.1873724e-06]",[4.5055825e-07 9.9999505e-01 1.9652964e-06 2.6146195e-06],[9.9998569e-01 1.4344541e-05],"[4.0398044e-07 7.9971203e-04 2.0554732e-01 7.3454505e-01 5.7585884e-02
 1.5114227e-03 9.9017934e-06 3.1631228e-07 1.7890493e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120286_face0.jpg,White,White,Male,20-29,"[6.90545917e-01 1.25314645e-03 1.82642847e-01 1.52406879e-04
 1.21368445e-03 2.26984173e-02 1.01493575e-01]",[0.971095   0.00269977 0.00358273 0.0226225 ],[9.9994159e-01 5.8424328e-05],"[4.77472167e-06 4.74268384e-03 1.59225032e-01 7.23536551e-01
 1.08123295e-01 4.33822023e-03 2.84517755e-05 9.40208679e-07
 3.19648237e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120333_face0.jpg,White,White,Male,30-39,"[7.1351969e-01 1.3315596e-03 2.1525417e-01 4.4436075e-04 7.8515406e-04
 6.1188987e-03 6.2546164e-02]",[9.9803096e-01 3.0390185e-04 6.3816726e-04 1.0269150e-03],[9.9999487e-01 5.1239313e-06],"[1.91686977e-05 2.72241741e-04 1.79772149e-03 4.54058975e-01
 5.28145671e-01 1.56229865e-02 8.17976324e-05 1.44773094e-06
 2.28801564e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120353_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.6317712e-01 5.0184387e-03 5.5424494e-01 4.9138605e-05 3.8014262e-04
 3.7049276e-03 7.3425181e-02]",[0.91109556 0.04049785 0.00181689 0.04658965],[9.9999994e-01 5.2605849e-08],"[8.6841210e-09 2.9416849e-06 2.8683750e-02 9.1219246e-01 5.8164924e-02
 9.4819727e-04 7.6082206e-06 9.5531583e-08 8.9271474e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120373_face0.jpg,White,White,Male,20-29,"[9.88394082e-01 9.27232861e-07 1.04013633e-03 7.94405878e-07
 3.42204521e-06 9.91901015e-06 1.05507225e-02]",[9.9965447e-01 2.5777001e-05 4.1539650e-05 2.7818285e-04],[9.9999809e-01 1.8928422e-06],"[1.71715353e-08 1.04496845e-04 2.88381040e-01 6.95276976e-01
 1.59551632e-02 2.81682325e-04 7.09443100e-07 7.57614416e-09
 1.03735284e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120384_face0.jpg,White,White,Male,20-29,"[9.99834836e-01 9.31612902e-08 1.32668465e-05 1.07831102e-06
 1.15161151e-06 2.00498164e-07 1.49415777e-04]",[9.9996817e-01 1.4898023e-06 2.5106690e-05 5.2040041e-06],[9.9999785e-01 2.1766648e-06],"[3.2665284e-08 4.2987576e-06 1.6000418e-02 8.9598078e-01 8.5953884e-02
 2.0441231e-03 1.6256423e-05 1.7346888e-07 4.8609134e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120524_face0.jpg,White,White,Male,20-29,"[6.3260281e-01 1.0421997e-02 2.4667981e-01 3.2752941e-05 1.7885468e-04
 1.5061084e-03 1.0857767e-01]",[0.74089783 0.21876423 0.0015111  0.03882683],[9.9999982e-01 1.9561135e-07],"[3.4715285e-07 3.7194879e-04 1.7691277e-01 7.9916739e-01 2.3135114e-02
 4.0878888e-04 3.5380963e-06 6.9785848e-08 1.3409843e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120527_face0.jpg,Middle Eastern,White,Male,20-29,"[7.8945175e-02 1.9494620e-04 1.7431607e-02 2.5101197e-05 1.6815188e-04
 1.5693896e-04 9.0307808e-01]",[9.9463087e-01 3.9416514e-03 7.3886872e-04 6.8855425e-04],[0.9987946  0.00120536],"[1.0115963e-06 1.8623368e-04 2.3499556e-02 5.7216132e-01 3.9266053e-01
 1.1351290e-02 1.3511098e-04 4.8662550e-06 1.2492505e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120652_face0.jpg,White,White,Male,10-19,"[9.6484542e-01 2.1905601e-07 5.4743787e-04 2.2685902e-06 3.5927565e-06
 1.6098616e-05 3.4584966e-02]",[9.9995881e-01 3.6308924e-07 2.3237938e-06 3.8509035e-05],[9.999911e-01 8.861318e-06],"[2.5334103e-07 5.9249892e-04 8.3287466e-01 1.6238454e-01 3.9610919e-03
 1.8601667e-04 9.9274371e-07 3.1512339e-08 6.3465483e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120657_face0.jpg,Middle Eastern,White,Male,20-29,"[4.00428444e-01 3.95449722e-04 1.33292535e-02 4.37382696e-04
 4.99037327e-04 7.04497943e-05 5.84840000e-01]",[9.8763150e-01 4.3290085e-03 7.4040643e-03 6.3548214e-04],[0.90222245 0.09777752],"[2.0539435e-06 5.2735861e-04 2.2635669e-01 5.5180669e-01 1.9060583e-01
 2.8218057e-02 2.1999697e-03 2.7357257e-04 9.8264327e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120669_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.24482943 0.00147928 0.41895083 0.00050288 0.00102075 0.0015122
 0.33170462]",[0.92115235 0.0242275  0.01917095 0.0354492 ],[9.9999571e-01 4.2763586e-06],"[6.9571158e-08 3.2944332e-05 6.3895844e-02 9.0272129e-01 3.2956552e-02
 3.9105021e-04 2.1665307e-06 6.2369608e-08 6.9873224e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120766_face0.jpg,White,White,Male,10-19,"[7.6235986e-01 5.6445195e-05 2.2637738e-01 7.7274774e-05 2.8376500e-04
 1.2805786e-04 1.0717158e-02]",[9.9904597e-01 7.1461000e-05 6.8420422e-04 1.9846340e-04],[9.99888718e-01 1.11245135e-04],"[1.3113825e-08 3.1335867e-04 9.0634340e-01 9.2443138e-02 8.9181837e-04
 8.2235410e-06 2.2833083e-08 6.8371231e-10 1.4564884e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120809_face0.jpg,Middle Eastern,White,Male,20-29,"[4.1138539e-01 3.7991264e-04 7.8661434e-02 1.3373296e-04 3.0399126e-04
 7.2015089e-04 5.0841534e-01]",[9.9397218e-01 2.0642299e-03 3.1522464e-03 8.1133546e-04],[9.99939e-01 6.10287e-05],"[2.7868343e-06 1.8195291e-03 3.0114958e-01 6.4571249e-01 4.9435191e-02
 1.8643707e-03 1.5512120e-05 5.3338579e-07 1.0914369e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120914_face0.jpg,White,White,Male,20-29,"[9.0844983e-01 5.1319576e-04 6.9855385e-02 4.3591070e-05 1.6807558e-04
 2.3529570e-05 2.0946503e-02]",[9.9641639e-01 7.9591153e-04 2.5574754e-03 2.3020012e-04],[9.9999964e-01 3.9872009e-07],"[2.3536937e-09 2.2429665e-05 3.7292939e-01 6.2458599e-01 2.4544068e-03
 7.8552694e-06 1.3801247e-08 2.4469349e-10 4.1315406e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1120919_face0.jpg,White,White,Male,20-29,"[6.9391698e-01 3.2659608e-04 1.7829174e-01 2.5865668e-04 7.6326344e-04
 3.6987721e-04 1.2607282e-01]",[0.9874812  0.00830191 0.00209321 0.00212372],[9.9999994e-01 4.9275300e-08],"[2.9897876e-08 3.3635595e-06 8.2061430e-03 6.7788178e-01 3.0867338e-01
 5.2202372e-03 1.4919222e-05 1.2990452e-07 8.4896695e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1121074_face0.jpg,White,White,Male,20-29,"[6.8495733e-01 6.1489613e-04 1.3253540e-01 5.4994138e-04 1.0448989e-03
 4.1833104e-04 1.7987926e-01]",[9.9515486e-01 5.3765520e-04 1.9801522e-03 2.3273339e-03],[9.9999917e-01 8.6391680e-07],"[3.0911499e-07 5.5111206e-05 1.1022616e-02 8.1374204e-01 1.7387241e-01
 1.3038648e-03 3.4959521e-06 6.1168102e-08 8.6469132e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1121184_face0.jpg,White,White,Male,20-29,"[6.66644573e-01 8.37605112e-05 1.18363872e-01 5.39995395e-02
 1.24021275e-02 1.47110806e-03 1.47034898e-01]",[9.7097456e-01 1.0782599e-04 2.6892232e-02 2.0253977e-03],[9.9999958e-01 3.4930517e-07],"[4.8850261e-06 1.3070520e-04 1.4808370e-02 6.8627721e-01 2.9010397e-01
 8.6234417e-03 4.9885864e-05 1.5397803e-06 1.7315351e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1121239_face0.jpg,White,White,Male,20-29,"[9.9990553e-01 1.3775034e-06 2.3728524e-05 1.6409254e-07 1.1087886e-06
 3.9243514e-06 6.4293054e-05]",[9.9971539e-01 1.8758212e-05 1.8634483e-04 7.9438709e-05],[9.9999833e-01 1.6841047e-06],"[4.8462363e-09 4.1458028e-07 8.8638539e-04 6.0458326e-01 3.8807595e-01
 6.4152223e-03 3.8498576e-05 1.7576831e-07 4.9516418e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1121370_face0.jpg,White,White,Male,20-29,"[9.87647533e-01 1.04290215e-04 7.02597341e-03 5.07369550e-05
 1.57507005e-04 2.65017326e-04 4.74900333e-03]",[9.9614233e-01 1.2998316e-03 6.0078956e-04 1.9570203e-03],[1.0000000e+00 1.6363991e-08],"[2.5711131e-08 1.3659068e-04 3.5525259e-01 6.3900483e-01 5.5787475e-03
 2.7200043e-05 4.6154373e-08 9.4494490e-10 1.2309698e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1121414_face0.jpg,White,White,Male,20-29,"[9.2779839e-01 7.7581848e-04 5.4637134e-02 1.2358167e-04 6.1358412e-04
 1.3554172e-03 1.4696035e-02]",[9.996111e-01 7.201629e-05 7.571584e-05 2.412384e-04],[9.9927139e-01 7.2863867e-04],"[1.3289078e-07 3.9313549e-05 4.5229040e-02 8.5297251e-01 9.9135622e-02
 2.5905934e-03 3.2404401e-05 3.9227169e-07 1.3557197e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1121430_face0.jpg,White,White,Male,20-29,"[5.2854091e-01 5.2097609e-04 3.4302405e-01 1.7788332e-05 7.1195253e-05
 8.5861917e-04 1.2696651e-01]",[9.8908705e-01 4.6535353e-03 1.3333331e-04 6.1260532e-03],[9.9995762e-01 4.2412943e-05],"[1.1986609e-08 3.5189339e-06 2.2282641e-02 9.0855259e-01 6.8248995e-02
 9.0564322e-04 6.4751125e-06 1.5623550e-07 1.5108821e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1121455_face0.jpg,White,White,Male,10-19,"[9.9076295e-01 7.9722815e-07 5.0332595e-04 4.4530341e-05 2.4588895e-05
 1.8132165e-06 8.6619612e-03]",[9.9996012e-01 4.8888533e-06 3.3637101e-05 1.3336931e-06],[9.9993849e-01 6.1488725e-05],"[6.2116408e-07 2.0493509e-03 5.6361783e-01 4.2484137e-01 9.3737505e-03
 1.1671234e-04 3.9547237e-07 7.2954496e-09 2.4345287e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1121475_face0.jpg,White,White,Male,20-29,"[9.9739993e-01 1.6439271e-05 3.4721362e-04 1.7771352e-07 9.1157773e-07
 3.5317394e-06 2.2316880e-03]",[9.9990892e-01 6.5374596e-05 5.8971464e-06 1.9686022e-05],[9.9999762e-01 2.3858463e-06],"[1.8375852e-09 1.1187450e-06 8.3371690e-03 9.5455915e-01 3.6857530e-02
 2.4374602e-04 1.2981835e-06 1.1390719e-08 2.7256436e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1121578_face0.jpg,White,White,Male,20-29,"[9.02754486e-01 1.08339686e-04 2.53648590e-02 2.22897710e-04
 5.72011399e-04 5.72617246e-05 7.09200576e-02]",[0.9770451  0.0195383  0.0018519  0.00156477],[1.000000e+00 8.993069e-09],"[2.2168342e-08 1.8345405e-05 5.1690962e-02 9.0313733e-01 4.4860907e-02
 2.9172268e-04 6.6187187e-07 1.0255725e-08 9.1955915e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1121917_face0.jpg,White,White,Male,20-29,"[9.7662026e-01 1.5827138e-05 1.8659580e-03 1.2200797e-05 3.5117493e-05
 1.9504774e-05 2.1431098e-02]",[9.9892163e-01 1.6213088e-04 2.6869128e-04 6.4752210e-04],[9.9999994e-01 1.0478634e-07],"[4.3461078e-08 4.3875283e-05 6.4352259e-02 8.8599032e-01 4.8416581e-02
 1.1887639e-03 7.8941121e-06 2.1469238e-07 3.7242447e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1122483_face0.jpg,White,White,Male,20-29,"[9.6915871e-01 2.7543498e-05 5.4590330e-03 2.6339174e-05 4.6778780e-05
 1.6877490e-04 2.5112800e-02]",[9.9813038e-01 6.0159841e-04 2.2297159e-04 1.0450297e-03],[9.9999654e-01 3.5082323e-06],"[5.1719901e-08 5.6382116e-05 8.2373522e-02 8.9064813e-01 2.6683990e-02
 2.3742509e-04 4.7046345e-07 9.4498356e-09 2.3030987e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1122587_face0.jpg,White,White,Male,20-29,"[5.2080917e-01 7.8194955e-04 1.0941528e-01 3.0871225e-04 4.8860617e-04
 1.8549951e-03 3.6634126e-01]",[9.9601424e-01 1.9475200e-03 6.8495917e-04 1.3533210e-03],[9.9999511e-01 4.9181053e-06],"[1.09082826e-07 2.35594416e-06 5.54431230e-03 7.51836181e-01
 2.39910513e-01 2.68232077e-03 2.35976458e-05 5.82570976e-07
 6.26124175e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1122594_face0.jpg,Middle Eastern,White,Male,20-29,"[4.1938269e-01 1.2865367e-05 1.6326861e-02 1.8570661e-04 1.7412943e-04
 6.6722097e-04 5.6325048e-01]",[9.9533284e-01 2.3462113e-05 1.9272325e-03 2.7165227e-03],[0.98989904 0.010101  ],"[3.8952448e-06 1.7840504e-03 3.0362335e-01 6.6066235e-01 3.3269063e-02
 6.5368944e-04 3.4177210e-06 1.9023334e-07 8.1384206e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1122595_face0.jpg,Latino_Hispanic,White,Male,10-19,"[2.3357378e-01 5.7309220e-04 6.8338698e-01 1.1891241e-03 4.1150134e-03
 2.2936203e-02 5.4225754e-02]",[0.97946596 0.0013745  0.00129587 0.01786368],[9.9994332e-01 5.6732577e-05],"[3.2265445e-05 2.2938194e-02 5.9444797e-01 3.1674558e-01 6.0871769e-02
 4.8815254e-03 8.0222460e-05 2.3620698e-06 5.3614762e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1122603_face0.jpg,Black,Black,Male,20-29,"[6.5721348e-03 6.3417447e-01 3.2862261e-01 7.3012689e-06 2.6724997e-04
 1.1538824e-02 1.8817328e-02]",[2.1127047e-04 9.8776710e-01 6.2470899e-05 1.1959117e-02],[9.9999970e-01 2.8353347e-07],"[3.3917054e-08 9.8826522e-06 3.1054350e-02 8.8957369e-01 7.8366145e-02
 9.8920520e-04 6.5669969e-06 1.0291244e-07 2.1030162e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1122605_face0.jpg,White,White,Male,20-29,"[9.2414808e-01 2.6913342e-04 8.3914604e-03 6.2787563e-05 1.2332112e-04
 1.6199403e-04 6.6843294e-02]",[9.9901247e-01 2.4874535e-04 6.0928019e-04 1.2947027e-04],[9.9999988e-01 1.1703245e-07],"[1.3772639e-07 3.5906960e-05 2.9811118e-02 9.2790890e-01 4.1954894e-02
 2.8797192e-04 1.0500419e-06 3.2155572e-08 4.0858908e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1122610_face0.jpg,White,White,Male,20-29,"[9.9914020e-01 8.7321503e-08 7.4842057e-05 4.6505302e-06 4.3475357e-06
 8.6104808e-07 7.7508175e-04]",[9.9995518e-01 1.7017142e-07 4.1415817e-05 3.2719981e-06],[9.9999726e-01 2.7184965e-06],"[1.5123142e-05 2.2347784e-03 3.1918779e-01 5.6402165e-01 1.0657819e-01
 7.8826863e-03 7.8077930e-05 1.6096628e-06 2.1121014e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1122639_face0.jpg,White,White,Male,20-29,"[4.9388814e-01 1.0102474e-03 1.7732039e-01 1.6797455e-04 4.2119631e-04
 5.6386087e-03 3.2155344e-01]",[0.883225   0.03607778 0.00217421 0.078523  ],[1.0000000e+00 1.5671827e-08],"[1.8371000e-05 3.3018249e-03 8.4802046e-02 7.6626301e-01 1.4194036e-01
 3.6528197e-03 2.1332968e-05 3.0759443e-07 3.0530376e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1122805_face0.jpg,White,White,Male,10-19,"[5.6040841e-01 3.0587758e-05 2.8814016e-02 3.1852588e-04 5.2469311e-04
 1.9272103e-04 4.0971112e-01]",[9.9617952e-01 3.8255422e-04 2.2979868e-03 1.1399041e-03],[9.9960756e-01 3.9243826e-04],"[3.9228266e-07 1.4244871e-03 8.3774614e-01 1.5136594e-01 8.8753924e-03
 5.8101752e-04 6.5306817e-06 2.3875882e-07 6.0082432e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1122910_face0.jpg,Middle Eastern,White,Male,10-19,"[1.5333071e-01 1.7067253e-04 2.8929783e-02 1.3975259e-05 4.3721673e-05
 2.3190875e-04 8.1727922e-01]",[0.9440424  0.02828862 0.01307095 0.01459805],[0.9953626  0.00463737],"[2.6838306e-06 4.3484485e-03 4.9985799e-01 4.8364547e-01 1.1980203e-02
 1.6458929e-04 5.3243832e-07 1.8375788e-08 5.2471655e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1123068_face0.jpg,White,White,Male,20-29,"[9.7445625e-01 1.1797359e-05 4.6697478e-03 1.4076398e-05 5.3513293e-05
 2.2554264e-04 2.0569161e-02]",[9.9934435e-01 2.6406806e-05 3.3092998e-05 5.9615757e-04],[9.9999976e-01 2.9201254e-07],"[4.3824361e-06 1.2309923e-03 6.6270225e-02 7.7224547e-01 1.5727618e-01
 2.9644007e-03 8.2476990e-06 1.1811211e-07 2.3755862e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1123218_face0.jpg,Middle Eastern,White,Male,20-29,"[2.6411763e-01 5.8277636e-03 2.7600077e-01 6.3806983e-05 3.4014796e-04
 1.4819398e-02 4.3883041e-01]",[0.9688814  0.00637435 0.00108099 0.02366322],[9.9999851e-01 1.5137956e-06],"[3.1353640e-08 2.0239320e-06 3.5754773e-03 7.7125484e-01 2.2235747e-01
 2.7936902e-03 1.6282003e-05 1.8116951e-07 2.4540723e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1123219_face0.jpg,Middle Eastern,White,Male,20-29,"[2.78528094e-01 1.15835915e-04 5.82001209e-02 1.69344828e-04
 3.03873006e-04 8.15756677e-04 6.61866963e-01]",[9.9083745e-01 3.7457249e-03 9.8121422e-04 4.4355756e-03],[9.999988e-01 1.200999e-06],"[1.6608723e-07 8.1559061e-05 5.7719018e-02 9.2109472e-01 2.1017654e-02
 8.6654560e-05 2.0807963e-07 6.3555627e-09 1.2038123e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1123234_face0.jpg,Middle Eastern,Black,Male,20-29,"[3.8142507e-03 2.1224342e-01 7.9202205e-02 3.9357430e-04 8.1622424e-03
 1.0174722e-02 6.8600953e-01]",[9.9953334e-04 9.9790102e-01 8.7143003e-04 2.2805684e-04],[9.9999332e-01 6.6997345e-06],"[7.19736732e-08 1.12895046e-04 1.81630865e-01 7.63894260e-01
 5.29695004e-02 1.37788663e-03 1.40489374e-05 4.10938696e-07
 8.94403396e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1123608_face0.jpg,White,White,Male,20-29,"[7.2794151e-01 6.2972969e-05 1.5549536e-01 2.6902906e-04 4.4962147e-04
 2.0612190e-04 1.1557550e-01]",[0.99303657 0.00299565 0.0028586  0.0011092 ],[9.9999636e-01 3.6472479e-06],"[2.8478555e-08 1.4899526e-04 4.5342109e-01 5.4103541e-01 5.3719440e-03
 2.2532029e-05 3.1753860e-08 5.1995058e-10 9.5331416e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1123613_face0.jpg,Black,Black,Female,20-29,"[4.2792831e-07 9.9989307e-01 3.3729179e-05 2.0399273e-06 4.1268806e-05
 2.8954149e-05 4.3241531e-07]",[1.3591902e-06 9.9986714e-01 1.2427151e-04 7.2178432e-06],[0.11932364 0.8806764 ],"[2.2700503e-06 2.7348709e-04 3.4725033e-02 6.0906345e-01 3.2563478e-01
 2.9698972e-02 5.9118174e-04 9.8439477e-06 9.5010108e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1123688_face0.jpg,White,White,Male,20-29,"[9.6525604e-01 8.0102451e-05 3.9777798e-03 4.1829157e-05 9.4616960e-05
 6.7877074e-05 3.0481821e-02]",[9.9771780e-01 3.3869862e-04 6.9469737e-04 1.2487418e-03],[9.999995e-01 4.529412e-07],"[1.3635962e-05 5.5695412e-04 1.2299865e-02 5.8563405e-01 3.8478521e-01
 1.6516078e-02 1.8968292e-04 4.3906489e-06 9.6666753e-08]"
