face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149370_face0.jpg,White,White,Male,30-39,"[8.8824302e-01 3.1095950e-04 4.1957442e-02 1.1266231e-04 1.7815511e-04
 5.7266105e-04 6.8625093e-02]",[9.9765104e-01 7.3854730e-04 1.3409457e-03 2.6947708e-04],[9.9997592e-01 2.4051154e-05],"[1.3435355e-06 4.3402710e-05 8.3003577e-04 2.3352723e-01 7.0088965e-01
 6.4075761e-02 6.2322314e-04 9.2607324e-06 1.3569226e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149380_face0.jpg,White,White,Male,30-39,"[9.9056000e-01 2.6630028e-06 4.0642926e-03 1.0486621e-06 2.7803878e-06
 6.4155574e-05 5.3050341e-03]",[9.9970299e-01 1.6962455e-05 1.4734148e-05 2.6528683e-04],[9.999997e-01 3.368824e-07],"[3.0343166e-08 2.8497689e-07 1.7507511e-04 1.7922896e-01 6.6244048e-01
 1.5562041e-01 2.5232520e-03 1.1517314e-05 5.3914142e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149391_face0.jpg,Black,Black,Male,20-29,"[1.7280862e-03 8.2591408e-01 9.9623814e-02 1.8315313e-05 8.9635211e-04
 4.7687549e-02 2.4131907e-02]",[0.00179223 0.58999497 0.00177923 0.40643355],[9.999997e-01 3.225225e-07],"[7.3238821e-06 2.6463790e-04 8.2182335e-03 6.4386052e-01 3.3715558e-01
 1.0442951e-02 4.9864608e-05 9.4017872e-07 2.5086353e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149435_face0.jpg,White,White,Male,20-29,"[9.7978717e-01 5.0805455e-05 5.4123695e-03 8.5817805e-07 5.6434546e-06
 2.3915944e-05 1.4719225e-02]",[9.9932492e-01 5.2819570e-04 2.6883085e-05 1.2000213e-04],[9.9999970e-01 3.5506298e-07],"[4.9021107e-09 2.1707594e-06 6.3546882e-03 9.3592852e-01 5.7452202e-02
 2.6190520e-04 3.6332960e-07 3.0772120e-09 6.4632688e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149479_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.4665021e-01 1.1364335e-02 6.3780409e-01 4.5615333e-04 2.2185952e-03
 2.3343105e-02 1.7816359e-01]",[9.6196699e-01 2.9462950e-02 4.1781025e-04 8.1522493e-03],[9.9999624e-01 3.7414050e-06],"[3.9708115e-07 1.3459685e-05 7.3763967e-04 1.8862037e-01 7.4575001e-01
 6.4448193e-02 4.2707121e-04 2.8654290e-06 3.0078905e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149592_face0.jpg,White,White,Male,20-29,"[9.9658114e-01 1.3977957e-05 1.3952121e-03 1.3531995e-04 1.6583993e-04
 2.3710920e-06 1.7061225e-03]",[9.9480206e-01 2.5381588e-03 2.5157984e-03 1.4402544e-04],[9.9999982e-01 1.8930304e-07],"[9.9847615e-09 5.4783536e-06 3.8995534e-02 9.2293918e-01 3.7701376e-02
 3.5626360e-04 2.1174917e-06 2.2265050e-08 3.2098627e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149593_face0.jpg,White,White,Male,30-39,"[7.0524198e-01 2.4384682e-03 2.0153412e-01 1.0532442e-02 2.7533501e-02
 6.4530637e-04 5.2074187e-02]",[9.744646e-01 8.956864e-04 2.388441e-02 7.552837e-04],[1.0000000e+00 2.5468227e-08],"[1.1547091e-06 2.4630895e-05 1.6856707e-03 3.7345681e-01 5.8459204e-01
 3.9530646e-02 6.9549901e-04 1.3341973e-05 1.6874277e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149606_face0.jpg,Black,Black,Male,20-29,"[4.7171600e-03 5.8025193e-01 2.0474708e-01 3.9233014e-04 9.0395538e-03
 4.8876762e-02 1.5197520e-01]",[0.01410186 0.84933895 0.00903859 0.12752055],[9.999907e-01 9.281854e-06],"[1.9678655e-05 5.1320548e-04 1.2834872e-02 6.5903538e-01 3.1332788e-01
 1.4148030e-02 1.1868529e-04 2.1800563e-06 8.4763741e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149656_face0.jpg,Black,Black,Male,30-39,"[7.66860637e-07 9.99992847e-01 3.01033242e-06 7.32283456e-10
 1.30669315e-08 2.70657642e-06 7.23171979e-07]",[4.5414257e-07 9.9999726e-01 5.0463214e-08 2.2599766e-06],[9.9999887e-01 1.1452737e-06],"[2.0648974e-07 1.7663209e-05 3.4525043e-03 3.8995862e-01 5.3384835e-01
 7.1903132e-02 8.1418466e-04 5.1944235e-06 1.8815922e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149659_face0.jpg,Black,Black,Male,20-29,"[1.7415571e-04 9.9403828e-01 4.3236651e-03 7.7858567e-06 1.0132515e-04
 5.2090693e-04 8.3382765e-04]",[1.6378261e-04 9.9672675e-01 7.0395175e-04 2.4054479e-03],[9.9999666e-01 3.3704171e-06],"[1.41126350e-06 1.63933408e-04 1.45759545e-02 6.97919369e-01
 2.77639538e-01 9.61337425e-03 8.53020174e-05 1.09528230e-06
 3.59593244e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149663_face0.jpg,Black,Black,Male,30-39,"[1.7315660e-03 9.4432944e-01 5.0852519e-02 1.5007530e-05 2.4281947e-04
 2.7108346e-03 1.1782489e-04]",[0.00144231 0.9686208  0.00187755 0.02805941],[9.9989921e-01 1.0081989e-04],"[1.0069781e-05 8.4147854e-05 1.2096855e-02 1.5015185e-01 3.5112038e-01
 3.4735897e-01 1.3560109e-01 3.4796284e-03 9.7031319e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149666_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.8373224e-01 8.7139560e-03 7.5689155e-01 1.5585481e-04 1.1693562e-03
 6.0344385e-03 4.3302651e-02]",[0.5674593  0.2138013  0.02447373 0.1942657 ],[9.999999e-01 7.846000e-08],"[4.8386920e-07 1.2929021e-05 3.2675520e-03 6.2050134e-01 3.6495593e-01
 1.1201371e-02 5.9664457e-05 6.5246854e-07 5.8641554e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149670_face0.jpg,White,White,Male,30-39,"[9.1019642e-01 1.6341118e-04 3.7581690e-02 5.5959805e-05 1.2647139e-04
 6.0055213e-04 5.1275428e-02]",[9.9344486e-01 5.0169701e-04 1.9493217e-03 4.1041570e-03],[9.9999505e-01 4.9655259e-06],"[5.2321894e-07 3.3002152e-06 4.7339499e-04 2.6477757e-01 6.7046100e-01
 6.3445412e-02 8.2660129e-04 1.1996898e-05 1.8339074e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149710_face0.jpg,Black,Black,Male,30-39,"[7.4251014e-04 8.8927585e-01 1.4047033e-02 9.0849079e-07 1.4207820e-05
 3.3431467e-02 6.2487997e-02]",[1.710619e-03 9.028022e-01 8.435550e-05 9.540272e-02],[9.9999982e-01 1.8157837e-07],"[5.1958691e-06 5.7574085e-05 1.0637880e-03 6.9890082e-02 4.9767178e-01
 4.0488917e-01 2.5975997e-02 4.3948577e-04 6.8779623e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149728_face0.jpg,White,White,Male,30-39,"[8.79999816e-01 1.42912368e-05 3.47632030e-03 3.23911954e-05
 6.06292342e-05 1.10595480e-04 1.16305955e-01]",[9.9986911e-01 1.4228096e-05 8.9949972e-05 2.6637364e-05],[9.9998939e-01 1.0595473e-05],"[2.6788052e-07 8.8871830e-06 5.2173692e-04 2.9619709e-01 6.8281823e-01
 2.0423127e-02 3.0456433e-05 1.8283269e-07 3.6312975e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149731_face0.jpg,Indian,Black,Male,30-39,"[1.0352777e-03 4.3031448e-01 6.2415265e-02 1.7232042e-05 1.3943294e-03
 4.8610842e-01 1.8715004e-02]",[0.003515   0.7843931  0.0039746  0.20811728],[9.9991685e-01 8.3130006e-05],"[1.0328147e-07 2.0564546e-06 2.6345418e-03 4.2521480e-01 5.2496564e-01
 4.6081316e-02 1.0706750e-03 3.0229252e-05 6.6235918e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149732_face0.jpg,Black,Black,Male,40-49,"[8.7075129e-08 9.9999863e-01 3.5002330e-07 5.6761223e-10 4.1487618e-09
 5.5036861e-07 2.8733638e-07]",[1.5662340e-07 9.9999368e-01 4.2791487e-07 5.7420989e-06],[9.9999696e-01 3.0406743e-06],"[3.04306673e-06 3.00572337e-05 4.58708557e-04 1.56405587e-02
 1.59463853e-01 7.00549126e-01 1.19371675e-01 4.18219436e-03
 3.00763175e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149734_face0.jpg,White,White,Male,30-39,"[6.5282494e-01 2.4486319e-04 2.6495140e-02 7.3877004e-06 3.6402984e-05
 1.4029498e-03 3.1898835e-01]",[9.9742573e-01 4.6855057e-05 3.1376076e-05 2.4960213e-03],[9.9999827e-01 1.7673874e-06],"[3.0839153e-08 9.8998294e-07 6.7916542e-04 3.5703057e-01 6.2023646e-01
 2.1960948e-02 9.1187067e-05 5.6068302e-07 8.1615381e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149735_face0.jpg,Black,Black,Male,30-39,"[3.6317417e-06 9.9987102e-01 2.0990376e-05 6.6424715e-09 1.2470638e-07
 9.4588402e-05 9.6795211e-06]",[2.8207421e-07 9.9999624e-01 2.4551926e-07 3.2848861e-06],[9.9999821e-01 1.7735603e-06],"[1.08592792e-06 1.06848165e-04 3.23636411e-03 2.31523842e-01
 6.12194121e-01 1.49244830e-01 3.62137961e-03 6.93057591e-05
 2.20452102e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149736_face0.jpg,Black,Black,Male,20-29,"[6.3049170e-05 9.8469394e-01 1.2268274e-02 8.4278673e-07 6.0326598e-05
 2.6134977e-03 3.0012458e-04]",[7.2995322e-06 9.9997509e-01 4.6583291e-06 1.2942071e-05],[9.9999994e-01 9.5103211e-08],"[1.3514807e-09 4.7089934e-08 9.9811191e-04 6.4868641e-01 3.4172273e-01
 8.5095484e-03 8.2532577e-05 6.7844468e-07 6.8534494e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149756_face0.jpg,White,White,Male,30-39,"[9.6303046e-01 6.4046253e-05 8.4101669e-03 8.3268598e-05 4.9401126e-05
 2.2950684e-05 2.8339779e-02]",[9.9841845e-01 1.2251467e-03 1.5257362e-04 2.0387687e-04],[1.000000e+00 3.991516e-08],"[1.2593509e-07 7.3436092e-07 2.4399384e-04 1.3542968e-01 7.8227484e-01
 8.1274718e-02 7.7036291e-04 5.5646219e-06 2.9624736e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149772_face0.jpg,White,White,Male,20-29,"[8.9802551e-01 2.6254926e-05 4.4370727e-03 1.3254006e-05 7.5851996e-05
 2.8145254e-05 9.7394019e-02]",[9.9955636e-01 1.7326965e-04 5.6409146e-05 2.1395550e-04],[9.999996e-01 3.869089e-07],"[6.0473134e-08 1.4629637e-05 1.8681327e-02 7.0046359e-01 2.6699638e-01
 1.3720695e-02 1.2154090e-04 1.7684896e-06 1.4893538e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149785_face0.jpg,White,White,Male,30-39,"[9.6718073e-01 1.6253690e-04 1.4300536e-02 3.9276198e-04 8.5692690e-04
 7.9513717e-05 1.7026944e-02]",[9.8787916e-01 1.5274275e-03 1.0140493e-02 4.5286099e-04],[9.9999970e-01 3.2751564e-07],"[3.4511282e-07 2.1877720e-06 6.5444625e-04 3.5093153e-01 5.8352613e-01
 6.3095696e-02 1.7365443e-03 5.2534073e-05 6.2777622e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149786_face0.jpg,White,White,Male,20-29,"[4.9649465e-01 3.5193527e-05 4.1592713e-02 7.7825998e-06 3.0496987e-05
 1.3248285e-03 4.6051434e-01]",[9.6929681e-01 1.7346680e-04 3.2137596e-04 3.0208291e-02],[9.9999976e-01 2.2014345e-07],"[6.3670058e-08 1.2324185e-05 1.4278068e-02 8.4307230e-01 1.4031869e-01
 2.3114511e-03 6.9722514e-06 8.3681776e-08 9.9984288e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149814_face0.jpg,White,White,Male,20-29,"[9.9743342e-01 1.0702158e-05 1.7762343e-04 3.1973602e-06 1.1309263e-05
 2.1332633e-06 2.3616606e-03]",[9.9975717e-01 1.3162695e-04 4.9827999e-05 6.1339539e-05],[9.999961e-01 3.868663e-06],"[2.6070447e-07 9.0719677e-06 4.0301722e-03 6.5624392e-01 3.1933600e-01
 1.9977210e-02 3.9309423e-04 9.8232440e-06 3.7213391e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149815_face0.jpg,White,White,Male,20-29,"[9.9937600e-01 7.3120322e-07 1.9311794e-04 5.4978605e-06 8.7944818e-06
 1.4752451e-06 4.1430187e-04]",[9.9996883e-01 2.9545201e-06 2.2381506e-05 5.8253381e-06],[9.9999940e-01 6.2407753e-07],"[2.5324402e-07 8.2326897e-06 6.6236677e-03 6.1338842e-01 3.5752422e-01
 2.2132846e-02 3.1775312e-04 4.4894359e-06 6.5646141e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149817_face0.jpg,White,White,Male,30-39,"[9.9995738e-01 4.5024521e-07 8.4927888e-06 6.8613697e-09 4.3333028e-08
 1.6997058e-07 3.3460492e-05]",[9.9984449e-01 1.4610949e-04 1.3789293e-06 8.0583968e-06],[9.999901e-01 9.873830e-06],"[2.0820767e-06 2.6142402e-04 1.1619674e-02 3.8612083e-01 5.2152479e-01
 7.9380967e-02 1.0787781e-03 1.1119875e-05 4.1576652e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149821_face0.jpg,Middle Eastern,White,Male,20-29,"[1.5264851e-01 1.2489301e-03 2.3814499e-02 2.0578314e-05 1.2317982e-04
 1.6546113e-04 8.2197881e-01]",[0.991305   0.00415497 0.00273902 0.00180103],[9.9999982e-01 2.1477476e-07],"[1.9547469e-06 4.9573999e-05 3.3812625e-03 5.9953612e-01 3.8668528e-01
 1.0289407e-02 5.5477612e-05 9.3903441e-07 1.4976175e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149824_face0.jpg,Black,Black,Male,20-29,"[1.9239800e-05 9.9898809e-01 7.5869425e-04 1.3955355e-07 3.4572922e-06
 7.5690004e-05 1.5463102e-04]",[6.0998245e-06 9.9979174e-01 9.6927470e-06 1.9243770e-04],[9.9998599e-01 1.4018497e-05],"[2.2675076e-06 2.9757028e-04 3.0291840e-02 7.2047693e-01 2.4170065e-01
 7.1836733e-03 4.6494235e-05 6.0304791e-07 2.9837054e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\149850_face0.jpg,Black,Black,Male,30-39,"[1.3661300e-06 9.9998415e-01 9.8217124e-06 1.4504591e-08 2.0067733e-07
 3.0458698e-06 1.3611412e-06]",[4.7661251e-07 9.9999720e-01 1.2285509e-06 1.0777350e-06],[9.9959308e-01 4.0693008e-04],"[3.4283286e-07 1.7242461e-05 4.6878755e-03 4.0221420e-01 4.8591515e-01
 1.0381053e-01 3.2641948e-03 8.5377571e-05 5.0468934e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\150383_face0.jpg,White,White,Male,20-29,"[9.8924142e-01 4.9583214e-05 1.0377094e-03 4.6337573e-06 1.3114218e-05
 2.3111274e-05 9.6303979e-03]",[9.9776226e-01 1.7565230e-03 7.4233918e-05 4.0699157e-04],[9.9999946e-01 5.0083713e-07],"[3.7065481e-06 5.1684332e-05 2.2609215e-03 6.5342420e-01 3.3716309e-01
 7.0496295e-03 4.5356595e-05 1.4150874e-06 3.6895877e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\150396_face0.jpg,White,White,Male,20-29,"[9.9999988e-01 3.0106653e-09 8.0811290e-08 8.6502394e-10 3.7260590e-09
 1.5736494e-09 6.3949422e-08]",[9.9999785e-01 6.8137314e-07 4.9689049e-07 9.4232797e-07],[9.9997842e-01 2.1606464e-05],"[1.2723046e-08 9.9868134e-07 3.3708478e-03 5.4860604e-01 3.8140556e-01
 6.3990623e-02 2.5992543e-03 2.5992056e-05 5.6848421e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\150477_face0.jpg,White,White,Male,20-29,"[9.9968994e-01 2.6774176e-06 5.0704984e-05 2.2547722e-07 1.1281940e-06
 9.5759299e-07 2.5447976e-04]",[9.9985260e-01 5.0014100e-05 2.8987444e-05 6.8428497e-05],[9.999985e-01 1.490157e-06],"[4.1293323e-08 3.0969904e-06 8.9637603e-04 6.0988450e-01 3.8194802e-01
 7.2454945e-03 2.2276887e-05 1.7495660e-07 5.6215574e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\150611_face0.jpg,Middle Eastern,White,Male,30-39,"[2.0337272e-01 2.3586627e-03 3.2150409e-01 1.8028682e-04 7.5576489e-04
 2.4346581e-02 4.4748190e-01]",[0.7721051  0.07766095 0.02482493 0.12540908],[9.9998701e-01 1.2995263e-05],"[2.30844353e-06 1.88680096e-05 4.65194636e-04 1.61898509e-01
 7.32641637e-01 1.03896275e-01 1.06413872e-03 1.28617357e-05
 1.76918959e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\150864_face0.jpg,White,White,Male,20-29,"[6.4449435e-01 1.8093879e-04 6.4773805e-02 4.4036013e-05 1.2234811e-04
 5.1056035e-04 2.8987396e-01]",[9.9706197e-01 1.3898368e-03 2.1350756e-04 1.3347473e-03],[9.9999905e-01 8.9749784e-07],"[3.5954237e-08 1.2709998e-05 2.1933537e-02 9.3006450e-01 4.7745422e-02
 2.4322678e-04 4.8987494e-07 7.9244282e-09 9.3704232e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\150910_face0.jpg,White,White,Male,30-39,"[5.9804118e-01 2.7211267e-04 2.9642994e-02 5.7755419e-06 2.0316214e-05
 1.7246716e-03 3.7029290e-01]",[9.9449867e-01 2.3817562e-03 5.4723656e-05 3.0648147e-03],[9.9987632e-01 1.2368568e-04],"[1.4121624e-06 1.5934240e-05 1.1335858e-03 3.3501089e-01 6.3432038e-01
 2.9367661e-02 1.4850948e-04 1.6039622e-06 2.7192200e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\150928_face0.jpg,White,White,Male,10-19,"[9.1420841e-01 2.6064491e-04 1.1274290e-02 1.6964964e-03 1.2175968e-03
 3.7644440e-05 7.1304813e-02]",[0.7651184  0.1998952  0.03410614 0.00088027],[9.9998468e-01 1.5310474e-05],"[2.5046586e-07 2.2385088e-03 7.7837372e-01 2.1296243e-01 6.2833801e-03
 1.3998334e-04 1.6679597e-06 4.8723173e-08 1.2543894e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\150998_face0.jpg,White,White,Male,20-29,"[7.4188036e-01 2.1445983e-04 2.0636010e-01 1.9450010e-03 3.3191135e-03
 4.4761538e-03 4.1804720e-02]",[9.5466399e-01 1.9131285e-04 1.4039534e-02 3.1105252e-02],[9.9997872e-01 2.1282134e-05],"[2.6986231e-06 3.2111182e-04 2.1644525e-02 7.0876229e-01 2.6108712e-01
 8.1268568e-03 5.4165292e-05 1.2211336e-06 2.0029617e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151003_face0.jpg,Middle Eastern,White,Male,30-39,"[2.5668707e-01 9.3405489e-03 1.3443945e-01 3.8426188e-05 2.6921547e-04
 2.8980989e-02 5.7024425e-01]",[8.9063847e-01 6.6322945e-02 3.1545988e-04 4.2723082e-02],[9.999999e-01 7.432546e-08],"[3.9103284e-07 7.1759778e-06 7.2610180e-04 4.1634488e-01 5.6805927e-01
 1.4763776e-02 9.7545890e-05 8.8923531e-07 1.0629546e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151077_face0.jpg,White,White,Male,30-39,"[7.6194608e-01 6.2930171e-04 1.0321437e-02 4.8072837e-07 3.5986611e-06
 4.5544584e-03 2.2254463e-01]",[9.7633076e-01 1.2300429e-03 5.0485112e-05 2.2388756e-02],[9.9989504e-01 1.0497283e-04],"[3.3132207e-07 1.1077602e-06 4.4171938e-05 2.0191759e-02 4.7273955e-01
 4.6615082e-01 4.0265009e-02 5.9901376e-04 8.2023998e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151118_face0.jpg,White,White,Male,30-39,"[9.9850613e-01 1.8319522e-05 1.0173625e-03 3.8242511e-06 1.6348435e-05
 2.5094723e-05 4.1294517e-04]",[9.9940318e-01 4.0968781e-04 9.8447075e-05 8.8597844e-05],[1.000000e+00 6.458239e-09],"[6.5362258e-08 1.0354225e-06 4.2131843e-04 2.9882327e-01 6.3934767e-01
 6.0430080e-02 9.6564990e-04 1.0754751e-05 1.2690673e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151124_face0.jpg,White,White,Male,30-39,"[9.9566543e-01 1.1078720e-06 2.9949410e-04 1.1798238e-06 2.9969522e-06
 7.7929662e-06 4.0219673e-03]",[9.9991071e-01 3.1776690e-05 5.9730323e-06 5.1547529e-05],[9.9999863e-01 1.3339283e-06],"[3.4419816e-08 8.6849172e-07 2.4926566e-04 3.6743006e-01 6.1820316e-01
 1.4091263e-02 2.5150923e-05 1.1209033e-07 2.0210342e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151133_face0.jpg,Middle Eastern,White,Male,20-29,"[4.3432791e-02 7.6937778e-03 1.8226054e-01 3.5367688e-05 2.6500283e-04
 3.9267903e-03 7.6238579e-01]",[0.7780326  0.14919141 0.00587234 0.06690364],[9.9999863e-01 1.3721468e-06],"[1.4198896e-07 8.1798908e-06 2.5156124e-03 5.9544379e-01 3.9689177e-01
 5.1287473e-03 1.1638354e-05 1.2682638e-07 1.9445252e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151138_face0.jpg,Black,Black,Male,30-39,"[1.31635330e-04 9.78791773e-01 3.22076818e-03 1.44098431e-06
 5.52224192e-05 1.11426795e-02 6.65644882e-03]",[3.1700016e-05 9.9750841e-01 2.4523677e-05 2.4352984e-03],[9.9998355e-01 1.6407423e-05],"[2.1748272e-05 2.8711851e-04 2.5009487e-03 9.1421284e-02 6.6480821e-01
 2.3292580e-01 7.8533236e-03 1.7747883e-04 4.0638033e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151141_face0.jpg,White,White,Male,30-39,"[9.4401258e-01 8.1159960e-04 4.2481259e-03 1.5496116e-06 1.6200918e-05
 1.2442774e-04 5.0785519e-02]",[9.9123645e-01 8.4239384e-03 1.3319591e-05 3.2635161e-04],[9.9999994e-01 8.4992109e-08],"[4.0191448e-08 1.5300559e-06 7.4590551e-04 4.5937568e-01 5.2524936e-01
 1.4467987e-02 1.5478075e-04 4.5055885e-06 9.9030572e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151174_face0.jpg,White,White,Male,20-29,"[9.9925977e-01 1.5018516e-05 3.7883836e-04 2.1140299e-06 1.7370348e-05
 1.1778036e-06 3.2564258e-04]",[9.9944997e-01 3.8020467e-04 1.0934346e-04 6.0428411e-05],[9.9953443e-01 4.6559994e-04],"[1.0556233e-08 2.2649731e-06 1.9857176e-02 8.8700229e-01 8.7268881e-02
 5.5783195e-03 2.8243632e-04 8.4245512e-06 2.0625441e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151470_face0.jpg,White,White,Male,30-39,"[9.4167560e-01 5.7643361e-04 3.3438601e-02 3.2436321e-05 1.1318028e-04
 1.0143721e-04 2.4062274e-02]",[9.9369162e-01 5.1783901e-03 6.1159284e-04 5.1846175e-04],[9.9999946e-01 5.2222310e-07],"[5.0025072e-08 6.0718099e-07 8.8538445e-04 2.0222580e-01 6.0190320e-01
 1.8588243e-01 9.0311589e-03 7.0727838e-05 5.5277610e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151484_face0.jpg,White,White,Male,20-29,"[9.4044352e-01 1.5453046e-05 3.9005401e-03 3.4721026e-05 4.2958629e-05
 2.0320696e-05 5.5542476e-02]",[9.9993819e-01 3.4883556e-06 1.5978792e-05 4.2281685e-05],[1.0000000e+00 4.8917254e-08],"[8.8069447e-07 1.3330382e-04 3.2175776e-02 8.6817664e-01 9.8369166e-02
 1.1396473e-03 4.5425213e-06 5.7473414e-08 6.6230205e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151485_face0.jpg,White,White,Male,30-39,"[6.7870671e-01 9.1484661e-04 2.2121379e-01 1.7689877e-04 4.6652980e-04
 1.2424782e-02 8.6096413e-02]",[0.98704636 0.00165956 0.00455473 0.00673945],[9.9999851e-01 1.5258516e-06],"[8.9176439e-08 1.2917217e-06 1.0863553e-04 1.5018453e-01 7.5563002e-01
 9.3403377e-02 6.6889217e-04 3.1962645e-06 2.7282539e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151499_face0.jpg,Black,Black,Male,30-39,"[5.5789384e-05 9.9620855e-01 3.3041299e-03 2.3233156e-06 6.8976275e-05
 3.4557597e-04 1.4706181e-05]",[1.1120272e-05 9.9917251e-01 5.0246985e-05 7.6610001e-04],[9.9920958e-01 7.9038774e-04],"[1.5781404e-06 1.7259097e-05 4.5742267e-03 2.8586447e-01 4.9344271e-01
 1.9320200e-01 2.2242310e-02 6.3481566e-04 2.0636353e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\151508_face0.jpg,White,White,Male,30-39,"[9.3846625e-01 1.9103292e-05 1.1265334e-03 1.8686502e-06 9.0991734e-06
 1.8691093e-04 6.0190126e-02]",[9.9953830e-01 4.6589001e-05 2.1153269e-06 4.1305018e-04],[9.9996132e-01 3.8666523e-05],"[1.9773381e-06 4.3923883e-05 1.0611751e-03 6.3815445e-02 6.6802990e-01
 2.6160663e-01 5.3797066e-03 5.9973674e-05 1.3656449e-06]"
