face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1485040_face0.jpg,Middle Eastern,White,Male,20-29,"[2.4458891e-02 2.9354156e-05 3.1245735e-03 1.1516005e-06 6.2186309e-06
 9.4189274e-04 9.7143793e-01]",[0.5953103  0.00098715 0.00106081 0.4026417 ],[1.000000e+00 8.613051e-09],"[2.8759095e-07 4.0045462e-04 3.1845402e-02 9.2465609e-01 4.2825188e-02
 2.7233182e-04 3.4484069e-07 4.4689665e-09 3.7232582e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1485371_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.05127588 0.05217414 0.8429662  0.00175086 0.01624967 0.01721304
 0.01837027]",[0.05065277 0.5157851  0.28493613 0.14862601],[9.9993902e-01 6.1002218e-05],"[1.8439206e-07 6.1228656e-04 4.8316425e-01 5.0963664e-01 6.4926730e-03
 9.3035305e-05 8.9585632e-07 5.4398278e-08 1.3660475e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1486039_face0.jpg,White,White,Male,10-19,"[6.8655217e-01 3.2810185e-06 5.0783338e-04 2.4651305e-04 1.3941240e-04
 1.7122326e-05 3.1253365e-01]",[9.994046e-01 6.233639e-05 5.257094e-04 7.320511e-06],[9.9990034e-01 9.9665194e-05],"[2.7952613e-06 1.2236582e-02 8.6785972e-01 1.1642983e-01 3.3796139e-03
 9.1006528e-05 4.4340422e-07 2.1695255e-08 7.3127698e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1486782_face0.jpg,Indian,Indian,Male,20-29,"[8.1667036e-02 2.1108317e-03 3.6376929e-01 1.8604598e-05 2.3308671e-04
 3.8483894e-01 1.6736218e-01]",[1.0613649e-01 4.4852914e-03 3.8361724e-04 8.8899457e-01],[9.9999946e-01 5.7663487e-07],"[6.8216529e-08 3.7966358e-05 1.0456640e-02 9.0984023e-01 7.9325445e-02
 3.3947983e-04 2.8267658e-07 5.7425429e-09 8.0752773e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1486787_face0.jpg,White,White,Male,20-29,"[5.9653473e-01 6.4213782e-05 2.7811976e-02 1.7913176e-04 3.6607892e-04
 5.7003961e-04 3.7447393e-01]",[9.9807286e-01 6.6249326e-05 7.1288651e-04 1.1479589e-03],[9.9999833e-01 1.7065248e-06],"[2.29975194e-06 5.91465359e-05 2.48088837e-02 4.83116955e-01
 3.81507337e-01 1.00178316e-01 9.69813578e-03 6.16370700e-04
 1.25081688e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1487110_face0.jpg,Middle Eastern,White,Male,20-29,"[2.1541689e-01 8.2013743e-05 2.1272779e-01 1.5947853e-03 2.0041345e-03
 1.1882992e-02 5.5629140e-01]",[8.6962366e-01 6.6787866e-04 1.5835790e-02 1.1387260e-01],[9.9998945e-01 1.0577641e-05],"[2.98213195e-07 1.86022124e-04 3.36413682e-02 9.27665532e-01
 3.83362509e-02 1.70227009e-04 2.22869659e-07 6.11234707e-09
 1.16038304e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1487127_face0.jpg,White,White,Male,20-29,"[8.9579022e-01 4.9490307e-05 2.9893108e-03 3.6371028e-04 2.7835899e-04
 5.2110280e-04 1.0000780e-01]",[9.9976295e-01 1.9818312e-06 5.4959146e-05 1.8006824e-04],[0.97486055 0.02513951],"[2.0941593e-06 3.5008686e-04 1.2775411e-01 7.1397859e-01 1.2337475e-01
 2.8571773e-02 5.0397399e-03 8.4240950e-04 8.6542292e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1487196_face0.jpg,Middle Eastern,White,Male,20-29,"[8.6574972e-02 1.9497613e-05 9.4758905e-03 3.8940496e-05 1.3774526e-04
 3.4112082e-04 9.0341181e-01]",[9.9903190e-01 1.6343140e-04 9.1532042e-05 7.1307155e-04],[9.9999493e-01 5.0835379e-06],"[3.7014779e-08 4.1320032e-05 1.2700559e-01 8.2611877e-01 4.6155173e-02
 6.7684747e-04 2.1911414e-06 3.5352407e-08 5.1356869e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1488334_face0.jpg,Black,Black,Male,20-29,"[2.4900146e-06 9.9911630e-01 5.7795831e-05 4.6316555e-07 1.3562074e-05
 8.0793031e-04 1.4061393e-06]",[3.5626874e-06 9.9989879e-01 7.0436163e-06 9.0660971e-05],[9.9923688e-01 7.6306757e-04],"[1.7426289e-07 2.4560362e-04 7.3195845e-02 8.0937999e-01 1.1429391e-01
 2.8562350e-03 2.7919848e-05 2.5570080e-07 1.0592006e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1488390_face0.jpg,White,White,Male,20-29,"[9.8758113e-01 1.3981631e-06 3.7470387e-04 1.0770251e-04 9.2955277e-05
 4.6386594e-06 1.1837420e-02]",[9.9887156e-01 4.6060732e-06 1.1131188e-03 1.0701263e-05],[9.9999994e-01 3.8063533e-08],"[9.0220649e-09 1.0137906e-05 2.5845131e-01 7.3105836e-01 1.0258407e-02
 2.1953216e-04 2.1033422e-06 7.7552983e-08 8.4356144e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1488668_face0.jpg,Black,Black,Male,20-29,"[3.1215681e-05 9.9984741e-01 5.5735392e-05 5.5575509e-07 4.0774021e-06
 4.6121728e-05 1.4869167e-05]",[3.311470e-06 9.999150e-01 5.003523e-06 7.663339e-05],[0.99781173 0.00218827],"[7.4296446e-07 6.7600032e-04 8.1615925e-02 6.1697811e-01 2.7841327e-01
 2.1757180e-02 5.4317183e-04 1.4708229e-05 8.8190512e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1489202_face0.jpg,Black,Black,Male,20-29,"[7.12576613e-04 8.52958918e-01 1.04218714e-01 3.81433434e-04
 3.65064219e-02 4.22748458e-03 9.94519796e-04]",[3.26792739e-04 9.80045021e-01 9.00637731e-03 1.06217805e-02],[9.9998862e-01 1.1366209e-05],"[4.3301725e-07 6.8486662e-04 4.7181794e-01 5.1192939e-01 1.5142832e-02
 4.1954246e-04 4.8827865e-06 1.2777379e-07 3.6163592e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1489217_face0.jpg,White,White,Male,20-29,"[9.9885994e-01 4.5417742e-08 7.3645820e-06 4.2828518e-08 5.5410133e-08
 1.4138419e-07 1.1325583e-03]",[9.9999154e-01 3.6220247e-06 1.3653537e-06 3.5037749e-06],[9.9999833e-01 1.6396245e-06],"[1.1912448e-06 2.8151189e-04 6.3011743e-02 8.4993166e-01 8.5253812e-02
 1.5161141e-03 3.9198599e-06 4.2100627e-08 7.8482804e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1489420_face0.jpg,White,White,Male,20-29,"[9.8377270e-01 3.4279652e-05 5.2689435e-03 2.1643077e-06 7.2067128e-06
 2.2164750e-05 1.0892652e-02]",[9.98667419e-01 1.21112540e-03 1.60268173e-05 1.05369625e-04],[9.9999422e-01 5.7543843e-06],"[5.2912192e-06 4.6090381e-03 3.6259714e-01 5.7885277e-01 5.1431574e-02
 2.4867316e-03 1.7089191e-05 3.8587058e-07 7.4869551e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1489578_face0.jpg,White,White,Male,20-29,"[9.1570675e-01 7.6220412e-04 1.7270535e-02 2.0799080e-03 6.9568172e-04
 6.5614627e-04 6.2828809e-02]",[9.9479204e-01 1.9508140e-03 2.8165802e-03 4.4059413e-04],[0.9848951  0.01510491],"[3.22306587e-05 1.19844498e-02 2.05194846e-01 7.16831744e-01
 6.48751557e-02 1.06727472e-03 1.31546285e-05 9.52633172e-07
 1.50877028e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1489579_face0.jpg,White,White,Male,10-19,"[8.0407327e-01 4.1286414e-05 1.4192015e-03 2.9865830e-04 2.5984715e-04
 7.2410701e-05 1.9383535e-01]",[9.9825251e-01 3.2258089e-04 1.0899267e-03 3.3502094e-04],[9.9965543e-01 3.4462241e-04],"[2.0351164e-08 3.2276026e-04 7.2295910e-01 2.7524534e-01 1.4544238e-03
 1.8286282e-05 1.0821825e-07 5.5672493e-09 2.2194067e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1489792_face0.jpg,Middle Eastern,White,Male,20-29,"[2.4266887e-02 8.6668579e-06 4.4586351e-03 6.3284366e-05 7.3244228e-05
 1.3295056e-03 9.6979976e-01]",[9.9392241e-01 2.2086004e-05 4.1112120e-04 5.6443573e-03],[9.9999577e-01 4.2323059e-06],"[2.7783659e-05 7.1014147e-03 1.3435189e-01 8.0872732e-01 4.9011458e-02
 7.7809702e-04 2.0120217e-06 8.2154187e-08 2.0338415e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1489937_face0.jpg,Middle Eastern,White,Male,20-29,"[1.3583502e-01 4.6149673e-04 5.6877311e-02 2.9573057e-04 8.9389592e-04
 9.9075283e-04 8.0464584e-01]",[0.9463751  0.00410628 0.04661957 0.00289913],[9.9999577e-01 4.2427600e-06],"[4.5283844e-07 2.9373652e-04 3.5976347e-01 6.2012523e-01 1.9593360e-02
 2.2237710e-04 1.1919512e-06 6.1337936e-08 9.4776809e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1489949_face0.jpg,White,White,Male,20-29,"[9.5401013e-01 1.2337555e-06 4.8033041e-03 1.1879588e-03 4.7622365e-04
 2.6741369e-05 3.9494492e-02]",[9.8321468e-01 3.2155644e-05 1.5348597e-02 1.4045864e-03],[9.9987584e-01 1.2417040e-04],"[4.2571767e-07 1.5680326e-04 1.6608092e-01 8.0205113e-01 3.1473458e-02
 2.3650828e-04 7.5565225e-07 2.0368473e-08 3.2762484e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1489952_face0.jpg,White,White,Male,10-19,"[6.31346643e-01 8.13847641e-04 2.59856135e-01 1.53522310e-03
 3.05644399e-03 2.97327002e-04 1.03094414e-01]",[9.7359216e-01 1.7158106e-02 8.9288540e-03 3.2085329e-04],[9.9986464e-01 1.3538045e-04],"[4.5974737e-08 3.0671468e-04 7.3151112e-01 2.6696327e-01 1.2085638e-03
 1.0276653e-05 4.2033246e-08 1.6671576e-09 4.9667916e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1490346_face0.jpg,Middle Eastern,White,Male,20-29,"[7.0080779e-02 2.2245254e-04 2.1536866e-02 6.4425967e-06 8.9405446e-05
 2.5513244e-03 9.0551269e-01]",[0.9837047  0.00177416 0.00216842 0.01235274],[1.00000e+00 5.44864e-09],"[1.1784441e-08 8.4052299e-05 3.3826894e-01 6.5755153e-01 4.0730992e-03
 2.2196960e-05 5.2872000e-08 1.6162146e-09 1.3113241e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1490806_face0.jpg,White,White,Male,20-29,"[4.2582312e-01 7.9774525e-04 2.4452476e-01 6.4317508e-05 6.9070340e-04
 5.5018529e-02 2.7308083e-01]",[0.82918966 0.00972239 0.0040009  0.157087  ],[9.9999982e-01 1.7284549e-07],"[3.7491554e-07 6.2408618e-04 3.7177065e-01 6.0397571e-01 2.3083614e-02
 5.4338336e-04 2.1937187e-06 5.8001781e-08 6.1141142e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1492462_face0.jpg,White,White,Male,10-19,"[6.0197628e-01 7.7603117e-04 2.7030361e-01 2.8898758e-05 1.9351112e-04
 3.0698266e-03 1.2365187e-01]",[0.9708783  0.00153557 0.00201708 0.02556903],[1.000000e+00 2.987715e-08],"[2.7455776e-08 1.5848900e-04 5.1686728e-01 4.7951686e-01 3.4385447e-03
 1.8716484e-05 4.0694196e-08 1.4869528e-09 1.5421482e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1492471_face0.jpg,White,White,Male,20-29,"[9.9969995e-01 6.6810927e-08 7.0685373e-06 2.2610791e-07 1.6295972e-07
 2.3032401e-07 2.9233802e-04]",[9.9999070e-01 5.2743444e-06 2.1355652e-06 1.8608042e-06],[1.000000e+00 3.117116e-08],"[2.8814409e-07 5.2553846e-04 4.7693962e-01 5.0548881e-01 1.6382948e-02
 6.5756857e-04 5.1052939e-06 7.0783720e-08 1.3453467e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1492716_face0.jpg,Black,Black,Male,10-19,"[9.7448701e-06 9.9733531e-01 4.1341191e-04 2.0793552e-05 5.9449463e-04
 1.6166837e-03 9.6347330e-06]",[6.9527910e-06 9.9947095e-01 1.4625373e-04 3.7586383e-04],[0.9420366  0.05796342],"[2.7148803e-06 1.0463941e-02 4.6058062e-01 4.1867760e-01 9.9601470e-02
 1.0209537e-02 4.5376807e-04 9.4293209e-06 9.5871178e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1492718_face0.jpg,White,White,Male,20-29,"[9.7885180e-01 5.5935698e-07 7.4284722e-04 2.0110607e-05 1.5685548e-05
 3.4813488e-06 2.0365402e-02]",[9.998595e-01 4.028201e-06 1.018094e-04 3.465107e-05],[9.9999982e-01 1.8776815e-07],"[3.1410005e-07 5.3337216e-04 3.1466323e-01 6.5213931e-01 3.1841923e-02
 8.1851194e-04 3.2575160e-06 8.1653319e-08 9.1122571e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1492722_face0.jpg,White,White,Female,20-29,"[9.6892846e-01 5.3459953e-06 1.9594554e-03 3.1900545e-06 3.8252483e-06
 7.4594558e-05 2.9025204e-02]",[9.9888390e-01 3.4121540e-04 4.7056925e-05 7.2786503e-04],[0.11969984 0.88030016],"[1.7318794e-06 3.0782276e-03 2.7273718e-01 6.6237134e-01 5.8708116e-02
 3.0722721e-03 3.0332259e-05 7.2311371e-07 3.8116010e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1492729_face0.jpg,White,White,Male,20-29,"[8.0449295e-01 1.0408551e-03 5.4930396e-02 1.9082788e-04 8.0242980e-04
 3.6553945e-05 1.3850591e-01]",[9.8127270e-01 1.5946787e-02 2.5637213e-03 2.1676903e-04],[9.9998367e-01 1.6311787e-05],"[2.4920254e-08 1.6661581e-04 4.0962204e-01 5.7295585e-01 1.7013120e-02
 2.4122813e-04 1.0379558e-06 2.3289651e-08 5.1189536e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1493157_face0.jpg,Black,Black,Male,20-29,"[1.69287063e-07 9.99997497e-01 9.17998420e-07 8.73327077e-10
 1.12702105e-08 1.23703819e-06 1.28361734e-07]",[3.9446596e-07 9.9999720e-01 3.2965806e-07 2.1251099e-06],[9.992965e-01 7.035153e-04],"[4.1018026e-07 3.9764823e-04 3.9543528e-02 6.2881798e-01 3.2029507e-01
 1.0846594e-02 9.7457349e-05 1.2120368e-06 4.2537057e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1493201_face0.jpg,Middle Eastern,White,Male,10-19,"[4.0212893e-01 2.6476535e-05 3.0249394e-02 5.4041852e-06 2.3651652e-05
 4.3482138e-04 5.6713134e-01]",[9.9864537e-01 3.8403118e-04 6.8312809e-05 9.0230705e-04],[9.9988550e-01 1.1445057e-04],"[4.3162490e-08 3.8829158e-04 6.8543226e-01 3.1206158e-01 2.0979110e-03
 1.9955598e-05 3.9268762e-08 1.2552144e-09 3.1224277e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1493213_face0.jpg,Black,Black,Male,20-29,"[4.4587495e-07 9.9985498e-01 7.0523442e-06 2.5329683e-08 8.6069610e-07
 1.3455973e-04 2.1212454e-06]",[3.2317425e-07 9.9998969e-01 1.8511040e-06 8.2783899e-06],[9.9999839e-01 1.5988128e-06],"[1.1941894e-07 1.2865147e-04 4.2123772e-02 7.0535135e-01 2.3518680e-01
 1.6846003e-02 3.5360776e-04 9.4683728e-06 2.4603938e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1493216_face0.jpg,Latino_Hispanic,White,Male,10-19,"[3.9987695e-01 2.4111129e-03 4.6863514e-01 3.8581366e-05 7.6478417e-04
 2.2070203e-02 1.0620322e-01]",[0.8745167  0.0441325  0.00363316 0.07771762],[1.000000e+00 3.490648e-08],"[1.6178747e-07 1.0631736e-03 7.5984937e-01 2.3106608e-01 7.8346776e-03
 1.8572467e-04 8.1555248e-07 1.5815990e-08 1.6333815e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1493226_face0.jpg,White,White,Male,20-29,"[9.7680271e-01 3.0266470e-05 6.4106942e-03 2.4205279e-05 2.1517260e-05
 1.2790078e-04 1.6582837e-02]",[9.9990803e-01 2.5673600e-05 2.5654172e-06 6.3718137e-05],[9.9998051e-01 1.9523288e-05],"[4.4278600e-08 2.8438084e-05 1.5641327e-01 8.3461958e-01 8.8959569e-03
 4.2663680e-05 1.3859774e-07 5.6333294e-09 1.6973664e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1493319_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.7873287e-02 2.0590004e-01 6.8839437e-01 1.8739651e-04 3.2740806e-03
 1.7888259e-02 6.6482589e-02]",[0.00712584 0.9372467  0.00379906 0.05182848],[9.9999988e-01 1.5631517e-07],"[5.2840306e-07 9.5847201e-05 1.9803980e-02 7.4659979e-01 2.2503088e-01
 8.3915535e-03 7.6763470e-05 6.4031298e-07 8.2156744e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1493475_face0.jpg,Southeast Asian,Asian,Male,10-19,"[0.12805922 0.05722842 0.21485133 0.28149796 0.2896494  0.00861908
 0.02009454]",[0.10068638 0.0181461  0.87035125 0.01081627],[0.99847513 0.00152486],"[3.0436189e-04 1.9353198e-01 5.6395608e-01 1.4149965e-01 7.7250168e-02
 2.0711239e-02 2.1346894e-03 4.9787032e-04 1.1399396e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1493496_face0.jpg,East Asian,Asian,Male,10-19,"[7.0581521e-04 3.5196696e-05 6.5709831e-04 8.7209809e-01 1.2640303e-01
 8.0094571e-05 2.0649322e-05]",[2.4474910e-04 8.9569621e-05 9.9942797e-01 2.3770866e-04],[9.9998903e-01 1.0987852e-05],"[1.4402103e-06 2.0461597e-03 6.1794651e-01 3.4817505e-01 3.0061908e-02
 1.7116554e-03 5.2500254e-05 4.7071962e-06 9.6343726e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1493689_face0.jpg,Black,Black,Male,20-29,"[3.6620670e-05 9.9986720e-01 4.5183122e-05 3.1284713e-07 3.5165872e-06
 4.6159988e-05 9.6948361e-07]",[2.0311938e-05 9.9997503e-01 2.2841823e-06 2.3520231e-06],[9.9971557e-01 2.8439163e-04],"[5.0374872e-08 5.1101983e-06 2.2964426e-03 5.4587281e-01 4.0844196e-01
 4.1208200e-02 2.1468468e-03 2.7520200e-05 1.1275563e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1494096_face0.jpg,Middle Eastern,White,Male,20-29,"[1.8258736e-01 1.0240421e-03 4.3323051e-02 1.2645470e-04 2.2101747e-04
 1.2694005e-03 7.7144873e-01]",[0.9906115  0.00118376 0.0022145  0.00599037],[0.9987384  0.00126163],"[1.55755089e-07 9.90982153e-05 2.10600734e-01 7.42742658e-01
 4.53865826e-02 1.15691707e-03 1.33354033e-05 5.44031820e-07
 1.27502595e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1494377_face0.jpg,White,White,Male,20-29,"[8.1052101e-01 2.1040137e-03 4.1243531e-02 5.7461404e-04 1.4993175e-03
 1.9450766e-03 1.4211246e-01]",[0.98534673 0.00436891 0.0042861  0.00599829],[1.0000000e+00 2.8235448e-08],"[1.7311152e-08 2.0383124e-05 1.2433438e-01 8.6815447e-01 7.4637271e-03
 2.6927537e-05 8.6004881e-08 4.2755119e-09 5.6049866e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1494391_face0.jpg,Middle Eastern,White,Male,20-29,"[1.6025335e-01 8.3794373e-05 1.5420233e-01 1.3896298e-04 3.0050002e-04
 5.6217094e-03 6.7939931e-01]",[9.9384624e-01 3.4184777e-04 1.2994919e-03 4.5124320e-03],[9.9999958e-01 4.0561454e-07],"[6.43055910e-06 1.24554767e-03 4.49707098e-02 8.54489744e-01
 9.80495140e-02 1.23472826e-03 3.18740581e-06 1.06900465e-07
 1.27784572e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1494445_face0.jpg,White,White,Male,10-19,"[8.9774191e-01 9.6323056e-05 4.6311114e-02 6.9507235e-03 7.9642152e-03
 1.8954837e-04 4.0746100e-02]",[9.8980689e-01 3.1952737e-04 9.6332552e-03 2.4032946e-04],[9.999998e-01 2.483980e-07],"[1.8407309e-08 7.0734590e-04 9.6112698e-01 3.7858322e-02 2.9951701e-04
 7.7765317e-06 3.9598554e-08 1.5582583e-09 1.9636355e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1495719_face0.jpg,White,White,Male,20-29,"[9.8758650e-01 1.2080224e-04 9.3371989e-03 1.5149749e-04 3.4796522e-04
 4.8289890e-05 2.4078079e-03]",[0.955286   0.03580388 0.00473478 0.00417532],[9.9999976e-01 2.4353733e-07],"[5.5420881e-09 1.9064799e-05 2.6807988e-01 7.1158373e-01 2.0083506e-02
 2.3242024e-04 1.2979136e-06 2.1963748e-08 2.3970664e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1495833_face0.jpg,White,White,Male,20-29,"[0.5471842  0.00168351 0.2102574  0.00707885 0.01951295 0.00180658
 0.2124765 ]",[0.73005277 0.01732492 0.12695155 0.1256707 ],[9.9999994e-01 5.5940188e-08],"[1.0772739e-08 3.8703700e-05 1.4611503e-01 8.4207332e-01 1.1734475e-02
 3.8329821e-05 1.2804523e-07 3.8751917e-09 5.8319266e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1495844_face0.jpg,White,White,Male,20-29,"[9.9945486e-01 4.6549044e-07 1.1354684e-04 9.6802096e-06 9.7456614e-06
 1.2589121e-07 4.1162199e-04]",[9.9987036e-01 2.9390876e-06 1.2511206e-04 1.6080944e-06],[1.0000000e+00 3.8014907e-09],"[6.4199481e-09 6.3527928e-06 6.1649255e-02 9.0243798e-01 3.5202134e-02
 6.9960975e-04 4.5315255e-06 5.3849515e-08 3.4783945e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1495856_face0.jpg,Middle Eastern,White,Male,20-29,"[3.9155194e-01 4.2460073e-04 1.7352346e-02 4.4901644e-06 1.6158874e-05
 1.7773265e-04 5.9047276e-01]",[9.8934275e-01 9.0704365e-03 6.1549661e-05 1.5252539e-03],[9.9999988e-01 6.9524226e-08],"[3.4136708e-08 1.5699666e-06 1.0064275e-03 5.8470219e-01 4.0823096e-01
 6.0403380e-03 1.8291792e-05 1.6772209e-07 1.9743560e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1495871_face0.jpg,White,White,Male,20-29,"[9.9225616e-01 1.3865097e-06 4.9094867e-04 7.9120980e-07 1.9031474e-06
 2.8900098e-05 7.2199311e-03]",[9.998581e-01 5.754420e-06 5.035657e-06 1.311281e-04],[9.9998093e-01 1.9090527e-05],"[1.4766202e-07 2.9248442e-04 3.6092430e-01 6.3087785e-01 7.8031872e-03
 1.0160642e-04 3.1643350e-07 6.6023018e-09 2.2414035e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1496078_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.1786538  0.02567497 0.57670623 0.00175112 0.01126315 0.00427481
 0.20167588]",[0.10244893 0.85407245 0.00616387 0.03731475],[9.9986541e-01 1.3459349e-04],"[4.6364516e-07 1.8886408e-04 1.2764017e-01 7.7619648e-01 9.2869096e-02
 3.0392294e-03 6.3579551e-05 2.1240642e-06 4.7535437e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1498295_face0.jpg,Black,Black,Male,20-29,"[8.7319895e-05 9.9350834e-01 3.6810255e-03 4.1979833e-06 3.4779499e-04
 2.3427629e-03 2.8590455e-05]",[2.3147812e-05 9.9930173e-01 1.8277354e-04 4.9243367e-04],[9.994889e-01 5.111082e-04],"[4.2849124e-09 1.6808686e-05 1.9752622e-01 7.8148204e-01 2.0808592e-02
 1.6482829e-04 1.5487972e-06 1.1759333e-08 3.8783807e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1498819_face0.jpg,Middle Eastern,White,Male,20-29,"[2.7483073e-01 1.9136973e-03 1.0863740e-01 3.3954447e-04 9.4438926e-04
 2.4447839e-03 6.1088949e-01]",[0.91305697 0.0108785  0.01928296 0.05678157],[9.9999869e-01 1.3212363e-06],"[2.9502988e-07 2.5006291e-04 1.7461228e-01 8.0087250e-01 2.4076013e-02
 1.8827319e-04 5.8876049e-07 2.0628793e-08 3.5048045e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1500347_face0.jpg,Middle Eastern,White,Male,10-19,"[3.5470200e-01 7.5797027e-05 5.3737510e-02 1.0749749e-03 1.3987321e-03
 1.6791885e-03 5.8733189e-01]",[9.8755908e-01 3.6225768e-04 8.6807208e-03 3.3979802e-03],[9.9996066e-01 3.9383958e-05],"[1.1851730e-08 1.5684524e-04 8.0979460e-01 1.8829140e-01 1.7384662e-03
 1.8586255e-05 6.4810315e-08 4.6348747e-09 9.2214611e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1500529_face0.jpg,Black,Black,Male,20-29,"[0.00354898 0.46173832 0.2504052  0.02048589 0.25467426 0.00866064
 0.00048673]",[5.3850516e-05 9.7973436e-01 2.0079853e-02 1.3186179e-04],[9.9998522e-01 1.4779991e-05],"[6.3770344e-08 1.9878292e-04 2.5506040e-01 7.1630085e-01 2.7817817e-02
 6.1546278e-04 6.4234814e-06 1.8274267e-07 4.2671431e-09]"
