face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\941670_face0.jpg,White,White,Male,20-29,"[9.6271837e-01 1.4053558e-06 2.5700089e-03 4.9481730e-07 1.5367023e-06
 1.5636186e-05 3.4692548e-02]",[9.99759376e-01 8.13663355e-05 4.16454423e-05 1.17663025e-04],[9.9982852e-01 1.7150989e-04],"[7.6373761e-09 3.0459498e-06 2.0381987e-02 9.3001902e-01 4.9034234e-02
 5.5941253e-04 2.2735649e-06 4.2721748e-08 8.4494167e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\941757_face0.jpg,Black,Black,Male,20-29,"[1.11732435e-04 9.90313292e-01 1.98998139e-03 1.39453704e-07
 9.29974431e-06 7.27629941e-03 2.99197563e-04]",[7.5570431e-05 9.9632704e-01 3.6272442e-05 3.5610483e-03],[9.9999714e-01 2.8148904e-06],"[1.82747399e-08 2.25325107e-06 4.50338237e-03 5.99308670e-01
 3.84962350e-01 1.10745495e-02 1.47130864e-04 1.60131185e-06
 1.43912935e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942042_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.04587464 0.27786407 0.52236    0.00325268 0.02567156 0.00965316
 0.11532392]",[0.12629409 0.8498049  0.02072644 0.00317461],[1.0000000e+00 1.0905062e-08],"[4.6993314e-08 7.2129848e-07 6.0640759e-04 5.4000443e-01 4.3982989e-01
 1.9385336e-02 1.6995209e-04 3.1725986e-06 3.4429572e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942111_face0.jpg,Black,Black,Male,10-19,"[1.36582075e-05 9.99839962e-01 9.63176135e-05 6.57365362e-08
 1.09378573e-06 2.03914315e-05 2.84607067e-05]",[1.3081503e-05 9.9989605e-01 6.0167018e-05 3.0668998e-05],[9.999234e-01 7.662457e-05],"[1.0628093e-04 5.9533387e-02 4.0021530e-01 3.8929746e-01 1.2793469e-01
 2.2179611e-02 7.0468098e-04 2.7149661e-05 1.4605672e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942116_face0.jpg,Black,Black,Male,20-29,"[0.00143809 0.548398   0.3725981  0.0011095  0.06483274 0.00856472
 0.00305875]",[7.8430271e-04 9.4266802e-01 3.1048745e-02 2.5498936e-02],[9.9999976e-01 2.0399456e-07],"[5.2189478e-07 3.9414903e-05 4.5431651e-02 8.7334490e-01 7.8951977e-02
 2.2038780e-03 2.6738806e-05 9.4736993e-07 1.8256177e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942298_face0.jpg,White,White,Female,20-29,"[9.9996954e-01 4.9914760e-08 7.3483034e-06 4.7416350e-07 5.2938958e-07
 2.2194738e-08 2.2114320e-05]",[9.9988389e-01 6.7564470e-05 4.6907415e-05 1.7017262e-06],[0.34270677 0.6572932 ],"[1.0461806e-08 1.4718119e-05 1.2283796e-01 8.2996517e-01 4.6841189e-02
 3.4015343e-04 8.1861043e-07 4.8531010e-09 1.7614836e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942335_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.3638334  0.00897199 0.5592474  0.00072094 0.00270476 0.02897881
 0.0355428 ]",[0.7804826  0.17086482 0.00543609 0.04321644],[1.0000000e+00 7.2392115e-09],"[5.7422243e-05 1.4685396e-03 4.1850593e-02 2.4610025e-01 5.2307463e-01
 1.7394307e-01 1.3178131e-02 3.2556173e-04 1.8078242e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942336_face0.jpg,White,White,Male,20-29,"[7.1038425e-01 3.7456071e-04 4.3875236e-02 5.6220109e-05 8.5450891e-05
 1.4228168e-03 2.4380141e-01]",[9.9782443e-01 2.6195732e-04 1.9048405e-04 1.7231370e-03],[9.9999315e-01 6.9059183e-06],"[3.1543918e-06 4.0836327e-05 1.9293840e-03 6.5066302e-01 3.4082568e-01
 6.5142009e-03 2.3410545e-05 3.2979858e-07 6.1773635e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942382_face0.jpg,White,White,Male,20-29,"[8.78721356e-01 1.59412637e-04 1.56130316e-02 1.47129394e-05
 5.95702732e-05 4.17572533e-04 1.05014324e-01]",[9.9735266e-01 1.2110719e-03 2.5255873e-04 1.1837274e-03],[9.999991e-01 8.739302e-07],"[1.1891748e-06 4.2210559e-05 7.4349376e-03 6.7852437e-01 3.0867511e-01
 5.3011659e-03 2.0774318e-05 2.6898516e-07 6.1866730e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942836_face0.jpg,Black,Black,Male,30-39,"[1.7711298e-04 8.9606148e-01 3.0638110e-02 2.4901276e-06 1.0641700e-04
 7.2555721e-02 4.5863906e-04]",[8.082760e-05 9.223079e-01 1.282066e-04 7.748308e-02],[9.9999988e-01 1.1685129e-07],"[1.8682247e-06 2.3408014e-05 1.1422621e-03 9.9643603e-02 5.4354644e-01
 3.3063769e-01 2.4645744e-02 3.5646500e-04 2.5835081e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942856_face0.jpg,White,White,Male,10-19,"[8.7874120e-01 1.9909893e-04 7.2067820e-02 4.6672551e-05 1.5570947e-04
 2.2607554e-04 4.8563410e-02]",[9.9972761e-01 1.2228283e-04 7.5455559e-05 7.4721058e-05],[9.9999791e-01 2.0080079e-06],"[3.0603669e-08 1.7665808e-04 8.1574446e-01 1.8208748e-01 1.9586708e-03
 3.2502045e-05 2.0788931e-07 4.9871809e-09 6.1046605e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942907_face0.jpg,White,White,Male,20-29,"[5.7493842e-01 5.4627395e-05 4.6479210e-02 3.7612024e-04 4.0124150e-04
 1.8349880e-03 3.7591544e-01]",[9.9712193e-01 7.4372649e-05 7.6376961e-04 2.0399201e-03],[9.9999964e-01 2.9042604e-07],"[4.48989283e-07 1.00986545e-04 2.48830393e-02 8.77916098e-01
 9.61340889e-02 9.63207509e-04 2.03585091e-06 1.95403818e-08
 1.98313352e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942944_face0.jpg,White,White,Male,20-29,"[9.8070860e-01 3.7910813e-06 5.2846858e-04 8.7981005e-07 2.4521928e-06
 1.2971724e-06 1.8754546e-02]",[9.9939537e-01 5.5119989e-04 2.1974913e-05 3.1418906e-05],[9.999928e-01 7.207301e-06],"[7.9007762e-08 2.0676346e-04 3.7966648e-01 6.0950989e-01 1.0472364e-02
 1.4413692e-04 4.1932563e-07 6.4943073e-09 1.6384491e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942990_face0.jpg,White,White,Male,20-29,"[9.9999142e-01 3.8718531e-06 1.8631732e-06 1.6203488e-08 1.3332490e-07
 2.8333523e-07 2.4144422e-06]",[9.9960095e-01 3.7538874e-04 5.7145039e-06 1.7968849e-05],[9.9999654e-01 3.4922580e-06],"[2.1204214e-07 2.0434372e-05 6.7120818e-03 6.9975907e-01 2.8196391e-01
 1.0944093e-02 5.9163268e-04 7.9823667e-06 5.7282068e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\942992_face0.jpg,Middle Eastern,White,Male,20-29,"[1.4787658e-01 1.8066445e-03 3.4453696e-01 2.8997590e-04 6.2665262e-04
 8.0273272e-03 4.9683589e-01]",[0.70816165 0.03126263 0.00732891 0.25324678],[9.9998987e-01 1.0102607e-05],"[1.09685357e-06 3.27673879e-05 8.06909520e-03 8.68899226e-01
 1.21090546e-01 1.89687975e-03 1.00000507e-05 3.94067854e-07
 9.13381548e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943006_face0.jpg,White,White,Male,20-29,"[7.1547985e-01 4.1732998e-04 5.5366226e-02 8.6252985e-05 2.5896152e-04
 2.8630131e-04 2.2810517e-01]",[0.9915643  0.00131798 0.00212334 0.0049944 ],[9.9999893e-01 1.1112971e-06],"[2.1073693e-07 3.3541481e-04 2.7233377e-01 6.8857849e-01 3.6999214e-02
 1.7306557e-03 2.1804450e-05 4.4124630e-07 6.7639463e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943007_face0.jpg,Middle Eastern,White,Male,20-29,"[6.22730516e-02 4.33428999e-04 1.23474084e-01 4.70794294e-05
 2.91164382e-04 8.03423952e-03 8.05446982e-01]",[0.5303932  0.02240006 0.01553674 0.43166998],[1.0000000e+00 5.2154174e-09],"[1.1528363e-09 7.1318215e-07 1.6267814e-02 9.4745052e-01 3.6086116e-02
 1.9431075e-04 4.7254838e-07 1.1561024e-08 8.3276962e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943015_face0.jpg,White,White,Male,20-29,"[9.98276532e-01 1.05760046e-04 4.96709661e-04 7.14312500e-06
 6.08221417e-05 3.24314738e-06 1.04972336e-03]",[0.8811692  0.05855737 0.05889973 0.00137374],[0.99038726 0.00961272],"[2.2259870e-08 1.2635654e-04 2.6720375e-01 7.1298611e-01 1.9349085e-02
 3.3045418e-04 3.9792963e-06 1.4883973e-07 4.8194186e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943017_face0.jpg,Black,Black,Male,20-29,"[6.1840410e-03 9.4413650e-01 4.2336933e-02 2.7852174e-04 4.2640250e-03
 9.5488364e-04 1.8451486e-03]",[2.1171711e-04 9.9933743e-01 3.2778553e-04 1.2306636e-04],[0.9871774  0.01282266],"[2.3890052e-05 5.0012940e-03 4.0388191e-01 4.7318947e-01 9.4175451e-02
 2.1287423e-02 2.2009481e-03 2.2009469e-04 1.9601071e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943073_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.05564531 0.07853591 0.7146284  0.00351993 0.02324099 0.04852609
 0.07590344]",[0.6668194  0.2691828  0.00482862 0.0591691 ],[0.9984587  0.00154132],"[1.9766449e-05 1.4901262e-03 5.0054446e-02 2.6916876e-01 5.7201183e-01
 1.0423161e-01 2.9750550e-03 4.7678524e-05 7.8462983e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943120_face0.jpg,White,White,Male,20-29,"[6.6487861e-01 3.3860435e-04 1.2724818e-01 1.7419501e-05 5.8455080e-05
 2.4858750e-03 2.0497274e-01]",[9.9495345e-01 4.7356531e-04 5.0703806e-05 4.5222742e-03],[9.9999720e-01 2.7707454e-06],"[4.6455821e-07 4.5199973e-05 6.0167070e-03 7.6107526e-01 2.3063998e-01
 2.2194581e-03 2.8971328e-06 3.0494245e-08 3.5596109e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943212_face0.jpg,Latino_Hispanic,White,Male,20-29,"[4.2949322e-01 2.1544557e-04 4.8844823e-01 2.5130762e-04 1.0705430e-03
 1.6178199e-03 7.8903414e-02]",[0.933744   0.00398549 0.04269724 0.01957329],[9.999201e-01 7.985769e-05],"[1.4651151e-08 8.2656825e-06 8.1034742e-02 8.6194378e-01 5.6111027e-02
 8.9859951e-04 3.5794772e-06 4.0569844e-08 6.9176093e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943253_face0.jpg,White,White,Male,20-29,"[0.5202338  0.00230874 0.34789076 0.00082962 0.00182933 0.00084512
 0.12606257]",[9.9277455e-01 6.1188638e-03 2.8359471e-04 8.2299666e-04],[9.9999702e-01 3.0248218e-06],"[9.07026902e-07 1.14776514e-04 3.43605280e-02 8.13210905e-01
 1.47831410e-01 4.42981580e-03 5.05981770e-05 1.06252151e-06
 1.83804278e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943380_face0.jpg,Middle Eastern,White,Male,20-29,"[2.24816754e-01 1.05542742e-04 7.01918304e-02 2.32262653e-04
 3.36860103e-04 1.32918395e-02 6.91024899e-01]",[0.932619   0.00324359 0.00250191 0.06163556],[9.9988878e-01 1.1125396e-04],"[1.3935638e-06 6.7163375e-05 2.4165912e-03 6.1282182e-01 3.7852651e-01
 6.1562359e-03 1.0137151e-05 1.5223050e-07 2.7417619e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943545_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[3.3101439e-02 3.8434917e-01 4.1881162e-01 9.7153934e-05 1.2865284e-03
 7.8366157e-03 1.5451743e-01]",[1.7595163e-03 9.9536788e-01 7.4164564e-04 2.1309995e-03],[9.9998879e-01 1.1192871e-05],"[3.4507457e-06 1.4058300e-04 2.1224925e-02 6.2164265e-01 3.2977864e-01
 2.5876656e-02 1.2941851e-03 3.8157628e-05 7.8308256e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943550_face0.jpg,White,White,Male,30-39,"[9.9828720e-01 2.5933332e-06 1.4487190e-04 2.0689092e-06 8.9886234e-06
 1.3221555e-06 1.5529729e-03]",[9.9939585e-01 1.9031901e-04 3.8678868e-04 2.7075650e-05],[9.9999964e-01 3.7141518e-07],"[1.68880194e-06 1.04100596e-04 8.25557020e-03 3.43531936e-01
 5.85635483e-01 6.17525801e-02 7.11118919e-04 7.47141712e-06
 1.30941999e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943595_face0.jpg,White,White,Male,20-29,"[9.4002187e-01 5.9830705e-03 4.2648833e-02 1.5729976e-05 1.0723106e-04
 1.7006868e-04 1.1053252e-02]",[9.8380607e-01 1.5346413e-02 2.5892482e-04 5.8860070e-04],[9.9999410e-01 5.8696637e-06],"[1.4437070e-08 1.3533749e-05 7.8440137e-02 8.8885897e-01 3.2147527e-02
 5.3120317e-04 8.4494550e-06 1.8751976e-07 4.0624926e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943596_face0.jpg,White,White,Male,20-29,"[9.6732265e-01 2.9749177e-05 2.9722825e-03 1.0955357e-05 3.4550292e-05
 7.5002563e-06 2.9622300e-02]",[9.9964821e-01 1.8639916e-04 1.3074187e-04 3.4616409e-05],[9.9999994e-01 4.2922643e-08],"[1.6905116e-09 4.4519965e-07 6.2777717e-03 9.5695561e-01 3.6604982e-02
 1.6077822e-04 3.9309836e-07 4.9615738e-09 5.8170590e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943644_face0.jpg,White,White,Male,10-19,"[9.9933809e-01 1.8510353e-06 1.6375956e-04 1.8647054e-04 1.7339039e-04
 2.6344408e-06 1.3371911e-04]",[9.4199634e-01 1.4421994e-05 5.7981297e-02 8.0050186e-06],[9.9998981e-01 1.0190729e-05],"[2.4180406e-06 3.5385287e-03 4.8180550e-01 4.8116332e-01 3.2737378e-02
 7.4446190e-04 8.2314391e-06 1.6308215e-07 5.2827533e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943645_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[4.6926927e-02 1.3887301e-01 8.0373305e-01 3.3883924e-05 2.3495527e-04
 9.1318516e-03 1.0663576e-03]",[6.1426093e-03 9.7536957e-01 3.0380161e-04 1.8184060e-02],[9.9998915e-01 1.0806226e-05],"[6.4652420e-07 1.9506479e-05 2.3292467e-02 6.8174779e-01 2.6212621e-01
 3.0268133e-02 2.4948712e-03 4.9572649e-05 7.7921021e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943646_face0.jpg,Black,Black,Male,20-29,"[8.6074687e-07 9.9997616e-01 1.7709848e-05 6.2445058e-09 1.4283371e-07
 3.7905829e-06 1.3309516e-06]",[2.4896002e-07 9.9999851e-01 4.7434444e-08 1.1435859e-06],[9.999954e-01 4.608413e-06],"[4.3870440e-08 2.6227561e-05 5.3527843e-02 8.4300125e-01 1.0070351e-01
 2.7210498e-03 1.9449677e-05 5.8853936e-07 2.1054145e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943652_face0.jpg,White,White,Male,20-29,"[9.9442697e-01 1.0146007e-05 2.7682360e-03 5.9775019e-04 4.0008489e-04
 6.3102161e-06 1.7903536e-03]",[9.9397069e-01 2.0055787e-03 3.7720741e-03 2.5168553e-04],[1.000000e+00 9.897723e-10],"[7.9922264e-09 1.1605428e-06 1.1368779e-02 8.7036484e-01 1.1623281e-01
 2.0124491e-03 1.9743558e-05 1.5475355e-07 1.1465232e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943661_face0.jpg,Middle Eastern,Indian,Male,20-29,"[2.2308059e-02 2.5217920e-03 2.2874784e-01 2.7750075e-05 2.1001033e-04
 1.6354002e-02 7.2983044e-01]",[0.23427483 0.31490508 0.02948256 0.42133754],[9.9999970e-01 3.0864473e-07],"[2.2905963e-06 7.7695666e-05 4.3430426e-03 6.6853136e-01 3.1846344e-01
 8.5309744e-03 5.0072678e-05 1.1647088e-06 1.7023888e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943662_face0.jpg,White,White,Male,30-39,"[5.330445e-01 3.367687e-04 1.171160e-01 9.136114e-04 6.509736e-04
 6.940054e-03 3.409981e-01]",[9.9531841e-01 1.1899501e-04 1.9365167e-03 2.6260174e-03],[9.9997854e-01 2.1457990e-05],"[1.1763220e-06 8.6044847e-06 3.6627098e-04 2.6754540e-01 7.0470709e-01
 2.7258996e-02 1.1134286e-04 1.1376171e-06 1.2725953e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943713_face0.jpg,White,White,Male,30-39,"[8.55935574e-01 2.91840010e-03 1.13683410e-01 3.22413871e-05
 1.08468215e-04 4.79115144e-04 2.68427711e-02]",[9.9521512e-01 3.4278259e-03 8.7432255e-04 4.8278930e-04],[9.9999654e-01 3.4861851e-06],"[4.3612292e-07 4.4787871e-06 8.3994138e-04 4.0778297e-01 5.6011772e-01
 3.1008761e-02 2.4292796e-04 2.7716053e-06 2.9280145e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943926_face0.jpg,White,White,Male,20-29,"[9.0494287e-01 2.8285739e-04 6.2942743e-02 3.5013095e-04 7.8551873e-04
 1.8695340e-03 2.8826501e-02]",[0.9571425  0.00932294 0.01042447 0.02311014],[1.0000000e+00 8.1976355e-09],"[1.5296939e-08 3.6308165e-06 7.0833657e-03 7.6478291e-01 2.2325222e-01
 4.8572533e-03 2.0189946e-05 3.6813273e-07 3.8389056e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\943940_face0.jpg,Black,Black,Male,20-29,"[1.5581296e-05 9.9760330e-01 1.3669158e-03 3.2793167e-07 1.9523850e-05
 8.1501517e-04 1.7934891e-04]",[2.5756523e-05 9.9979037e-01 1.2665704e-05 1.7123723e-04],[9.9999505e-01 4.9812670e-06],"[6.69465908e-06 5.13481209e-04 1.19726593e-02 6.37190819e-01
 3.41218531e-01 9.06874612e-03 2.88532265e-05 2.73683384e-07
 1.32959395e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944027_face0.jpg,White,White,Male,10-19,"[9.9731821e-01 1.3202777e-08 2.5732787e-05 6.8813523e-07 9.0659341e-07
 1.5552891e-07 2.6543287e-03]",[9.9992073e-01 7.0414135e-06 5.2111678e-05 2.0104926e-05],[9.9999994e-01 1.0289451e-07],"[4.6983523e-08 3.0382519e-04 7.0974970e-01 2.8435075e-01 5.4151299e-03
 1.8009920e-04 4.4780825e-07 4.6668984e-09 4.6397084e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944036_face0.jpg,White,White,Male,20-29,"[9.9992472e-01 1.9428930e-06 7.6325578e-06 1.7385029e-06 7.9386009e-06
 2.3973826e-07 5.5763969e-05]",[9.9970835e-01 2.6721627e-04 1.9529318e-05 4.9212745e-06],[0.99888986 0.00111013],"[1.8074979e-05 4.5594288e-04 4.3278836e-02 6.0393786e-01 2.5537977e-01
 7.5603597e-02 1.8553706e-02 2.5576327e-03 2.1459063e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944049_face0.jpg,White,White,Male,20-29,"[9.1266042e-01 3.5375571e-05 2.2092886e-02 3.1842901e-05 6.3414773e-05
 6.3754786e-05 6.5052278e-02]",[9.9968171e-01 3.4758330e-05 2.7443473e-05 2.5609531e-04],[9.9999785e-01 2.1576561e-06],"[3.0293732e-09 1.3173990e-06 2.0835085e-02 9.4522196e-01 3.3673208e-02
 2.6757788e-04 8.2222988e-07 7.7837514e-09 9.7924953e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944100_face0.jpg,White,White,Male,10-19,"[9.99886751e-01 2.66821445e-07 5.87457771e-06 1.92354332e-06
 2.75659295e-06 2.01457730e-08 1.02469225e-04]",[9.9992919e-01 3.4491502e-05 3.5016503e-05 1.3014546e-06],[9.9946588e-01 5.3414126e-04],"[1.4811202e-07 6.4808788e-04 5.3566486e-01 4.5724934e-01 6.3054292e-03
 1.3106984e-04 9.9507020e-07 2.7316723e-08 1.2109008e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944106_face0.jpg,Middle Eastern,White,Male,20-29,"[2.9378819e-01 6.8259033e-05 2.5016252e-02 3.4816447e-05 6.1190694e-05
 5.0243305e-04 6.8052882e-01]",[9.9053258e-01 1.9574407e-03 6.1867957e-04 6.8912180e-03],[9.9998796e-01 1.2057181e-05],"[9.8970105e-08 3.5758250e-05 2.1180803e-02 9.2530179e-01 5.3289413e-02
 1.9184341e-04 2.9778019e-07 4.8258033e-09 7.8203395e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944165_face0.jpg,White,White,Male,20-29,"[5.4644084e-01 4.2851741e-05 1.8201111e-03 3.3104229e-06 3.5808034e-06
 3.9663959e-05 4.5164964e-01]",[9.9986273e-01 1.1743085e-04 1.0002321e-05 9.7691336e-06],[9.9999976e-01 2.2739489e-07],"[2.9620719e-06 9.1327296e-04 6.8574876e-02 8.7043500e-01 5.9179414e-02
 8.9208683e-04 2.3495143e-06 4.2170548e-08 7.1170908e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944178_face0.jpg,White,White,Male,10-19,"[8.6092782e-01 9.7100256e-04 1.0118819e-01 1.2621752e-04 8.3295646e-04
 2.4058607e-03 3.3547908e-02]",[0.99088037 0.00412165 0.00105886 0.00393912],[1.0000000e+00 1.0228738e-08],"[5.3504605e-06 6.8833530e-03 5.7667357e-01 2.8917748e-01 1.0565027e-01
 2.1294115e-02 3.1207551e-04 3.7152613e-06 2.4537085e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944183_face0.jpg,White,White,Male,20-29,"[9.9753129e-01 9.0673529e-07 1.5334484e-04 1.3749508e-06 3.0171959e-06
 1.5152915e-06 2.3085412e-03]",[9.9998438e-01 1.1402076e-05 1.3195603e-06 2.8090537e-06],[9.9999738e-01 2.6289933e-06],"[1.7236047e-07 3.0315242e-04 2.4815297e-01 7.1044487e-01 3.8927164e-02
 2.1342379e-03 3.6410191e-05 1.0657043e-06 3.0964451e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944184_face0.jpg,White,White,Male,10-19,"[9.9998897e-01 4.0079889e-10 4.1737826e-07 4.6893587e-07 2.1401222e-07
 8.2428459e-10 9.9710796e-06]",[9.9999815e-01 1.0191072e-07 1.7790137e-06 3.3857088e-08],[9.9999982e-01 1.6698647e-07],"[1.0341054e-05 3.4244265e-02 9.3851668e-01 1.9685481e-02 5.3716959e-03
 2.1264479e-03 4.4051867e-05 9.8829480e-07 1.9597838e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944198_face0.jpg,White,White,Male,20-29,"[8.5577446e-01 1.3570699e-04 2.8998274e-03 1.4283343e-06 9.2756691e-06
 9.8574921e-05 1.4108083e-01]",[9.9814445e-01 1.5236232e-03 2.0111676e-05 3.1188971e-04],[9.9999982e-01 1.7629355e-07],"[1.2985295e-06 2.1811753e-05 2.5097628e-03 6.4299840e-01 3.4499577e-01
 9.4244517e-03 4.7741945e-05 7.4374378e-07 9.7217896e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944200_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.15492417 0.01995645 0.45592433 0.00324185 0.00764835 0.00601199
 0.3522928 ]",[0.6124564  0.3111876  0.03892292 0.0374331 ],[1.0000000e+00 1.4658086e-08],"[2.7461067e-07 5.7738093e-06 3.4917109e-03 6.5434921e-01 3.2480091e-01
 1.6947510e-02 3.9488054e-04 9.6569938e-06 6.5076065e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944201_face0.jpg,White,White,Male,20-29,"[9.8642927e-01 5.1006620e-05 4.7425772e-03 1.5839629e-05 7.4084724e-05
 3.7382168e-05 8.6498857e-03]",[9.9766743e-01 1.6335455e-03 4.3483372e-04 2.6417780e-04],[9.9999934e-01 6.4941491e-07],"[1.50573339e-06 1.00105564e-04 3.31851132e-02 6.65253520e-01
 2.86391407e-01 1.48696881e-02 1.93877844e-04 4.62498201e-06
 8.83541773e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944225_face0.jpg,White,White,Male,20-29,"[9.9777651e-01 3.3843592e-06 1.6146154e-03 4.6482572e-05 1.2408737e-04
 1.2907403e-05 4.2201084e-04]",[9.9929911e-01 1.0931284e-04 5.4746482e-04 4.4085838e-05],[9.9999994e-01 4.4564651e-08],"[2.1216704e-07 4.1321843e-04 2.3463817e-01 7.0745528e-01 5.4297771e-02
 3.1657508e-03 2.9295978e-05 3.4193613e-07 6.1789982e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\944242_face0.jpg,Black,Black,Male,20-29,"[2.5450022e-04 9.9376947e-01 5.5632796e-03 4.4542276e-07 1.2279912e-05
 3.4074215e-05 3.6595552e-04]",[4.1287352e-05 9.9993044e-01 1.8235893e-05 1.0059483e-05],[1.0000000e+00 5.0157807e-09],"[1.0670317e-08 1.5948589e-06 1.2697590e-02 9.2316526e-01 6.3357189e-02
 7.7490311e-04 3.4016937e-06 6.5973026e-08 1.4542918e-09]"
