face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\135264_face0.jpg,Black,Black,Male,20-29,"[3.2715304e-03 6.1151075e-01 2.7655768e-01 5.3056692e-06 1.1919750e-04
 6.7083635e-03 1.0182711e-01]",[0.00300312 0.9364308  0.00282792 0.05773816],[9.999951e-01 4.890190e-06],"[1.2824084e-06 1.5797235e-04 5.3108566e-02 7.2431874e-01 2.1220636e-01
 1.0082322e-02 1.2207763e-04 2.6379646e-06 2.8636199e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\135269_face0.jpg,Middle Eastern,White,Male,30-39,"[1.8390560e-01 4.5755404e-04 4.4733051e-02 2.4354315e-05 1.1425420e-04
 1.3556272e-03 7.6940954e-01]",[0.9646894  0.0215295  0.00239096 0.01139017],[9.9999374e-01 6.2579047e-06],"[1.6466751e-06 2.0159907e-05 1.7872967e-03 3.5419875e-01 6.0414958e-01
 3.9528191e-02 3.1057681e-04 3.7124501e-06 5.6785552e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\135271_face0.jpg,White,White,Male,30-39,"[5.7468969e-01 4.9361540e-04 4.9453579e-02 1.4383640e-04 2.3415503e-04
 5.6089653e-04 3.7442431e-01]",[9.9560678e-01 1.6596119e-03 9.3536929e-04 1.7982555e-03],[9.9996811e-01 3.1892312e-05],"[5.9373026e-08 1.6162830e-06 4.0763416e-04 3.3655518e-01 6.4653605e-01
 1.6458008e-02 4.1076350e-05 3.3071080e-07 3.7215702e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\135404_face0.jpg,White,White,Male,20-29,"[9.0268761e-01 1.0777318e-04 4.1134194e-02 1.0434114e-05 5.7739981e-05
 3.3824479e-05 5.5968449e-02]",[9.9951744e-01 3.9125053e-04 1.7343255e-05 7.3956784e-05],[9.9999881e-01 1.1866158e-06],"[5.6079288e-09 5.0387752e-07 1.0101146e-02 8.7790787e-01 1.1063810e-01
 1.3421425e-03 1.0044262e-05 2.1274380e-07 1.9359407e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\135590_face0.jpg,White,White,Male,30-39,"[0.45087114 0.01183775 0.43145406 0.00065489 0.00150078 0.0040657
 0.09961572]",[0.9684029  0.01710452 0.00917826 0.00531431],[9.9994671e-01 5.3332085e-05],"[4.2997760e-04 9.8483521e-04 2.2105298e-03 3.8315251e-02 5.0587881e-01
 3.9302436e-01 5.6741606e-02 2.3828319e-03 3.1711457e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\135602_face0.jpg,Middle Eastern,White,Male,20-29,"[1.4482442e-01 5.4770047e-05 1.9508182e-03 2.9964558e-06 2.1105559e-05
 1.8914173e-04 8.5295671e-01]",[9.9145395e-01 4.4022556e-03 4.0478099e-04 3.7390075e-03],[9.999948e-01 5.165628e-06],"[5.4243916e-08 5.6167887e-06 2.6845352e-03 5.6794882e-01 4.1852686e-01
 1.0808806e-02 2.5081021e-05 2.5002603e-07 6.0142282e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\135623_face0.jpg,White,White,Male,20-29,"[9.9799496e-01 1.4357562e-05 2.5953740e-04 4.8124889e-06 1.8616689e-05
 4.3571399e-06 1.7034819e-03]",[9.9981844e-01 9.2087488e-05 3.8210412e-05 5.1187537e-05],[9.9999958e-01 3.8072122e-07],"[5.3363169e-06 1.0031429e-04 6.3289604e-03 6.3385981e-01 3.4988382e-01
 9.6928980e-03 1.2574758e-04 2.8943766e-06 1.1374158e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\135647_face0.jpg,White,White,Male,20-29,"[9.9898517e-01 1.8413482e-05 5.8986613e-04 1.3438897e-07 8.9314574e-07
 6.8841468e-06 3.9858260e-04]",[9.9409181e-01 4.3511176e-03 2.0339656e-05 1.5368032e-03],[9.999978e-01 2.171173e-06],"[3.7539474e-09 6.2725030e-07 6.0562757e-03 8.8680035e-01 1.0228090e-01
 4.7015073e-03 1.5800484e-04 2.3058983e-06 3.1635278e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\135666_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.5713956e-01 6.0900017e-03 6.7210853e-01 1.1812135e-04 4.3707388e-04
 1.4861886e-02 4.9244758e-02]",[0.52196974 0.04433665 0.00985403 0.42383963],[9.9998301e-01 1.6977228e-05],"[3.1118100e-06 3.3258996e-04 1.1923499e-01 5.7052910e-01 2.4472906e-01
 6.0664274e-02 4.4014561e-03 1.0443582e-04 1.0584928e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\135694_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.2068283e-01 5.7272972e-03 6.2828320e-01 3.2059127e-04 1.1473889e-03
 2.1219270e-02 2.2261946e-01]",[0.508553   0.25435945 0.05053368 0.18655391],[9.9998289e-01 1.7059601e-05],"[3.1775792e-06 4.1622548e-05 4.1008033e-03 5.6745785e-01 4.0741864e-01
 2.0749705e-02 2.2481014e-04 3.3408612e-06 5.6532851e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\135700_face0.jpg,Middle Eastern,White,Male,20-29,"[1.0511669e-01 1.3757670e-04 6.4846799e-02 1.1454362e-04 3.6590724e-04
 4.3841624e-03 8.2503432e-01]",[0.93048406 0.0101427  0.01061169 0.04876155],[9.9999613e-01 3.8197113e-06],"[3.2726456e-07 3.4926907e-05 5.3991047e-03 7.7775627e-01 2.1373494e-01
 3.0665949e-03 7.7537370e-06 9.5461672e-08 1.5675067e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\135775_face0.jpg,Indian,Indian,Male,30-39,"[1.2753457e-02 4.0860053e-02 2.4284256e-01 4.7312227e-05 8.5777190e-04
 6.5750653e-01 4.5132399e-02]",[0.01601911 0.46096876 0.0023275  0.5206846 ],[9.9998730e-01 1.2743067e-05],"[9.7652261e-08 1.6286666e-06 3.2754792e-04 3.6665407e-01 6.1649168e-01
 1.6453588e-02 7.0704154e-05 6.9426119e-07 1.4411624e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136108_face0.jpg,Middle Eastern,White,Male,30-39,"[2.8915241e-01 6.7711435e-04 5.9831861e-02 1.7390032e-05 1.1075950e-04
 6.9054719e-03 6.4330494e-01]",[9.9765652e-01 2.0734590e-04 1.0752852e-04 2.0285915e-03],[9.9999857e-01 1.4173258e-06],"[1.9448644e-06 7.4737150e-06 7.5561933e-05 2.2572987e-02 6.0896248e-01
 3.6408335e-01 4.2627933e-03 3.3100492e-05 3.2974128e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136262_face0.jpg,Middle Eastern,White,Male,30-39,"[1.7001426e-01 6.4773642e-04 2.3274057e-01 1.6284102e-04 5.1377091e-04
 9.4058877e-03 5.8651489e-01]",[0.943489   0.0059318  0.00821781 0.04236134],[9.999993e-01 7.038752e-07],"[9.68660316e-08 3.24798975e-06 6.62868028e-04 3.48372102e-01
 6.25479519e-01 2.53686905e-02 1.12339694e-04 1.16894955e-06
 1.33483828e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136322_face0.jpg,Middle Eastern,White,Male,30-39,"[6.0758952e-02 1.3735299e-03 1.7183046e-01 1.8221113e-05 1.3213464e-04
 5.6825638e-02 7.0906115e-01]",[0.80670536 0.00353738 0.00149017 0.18826711],[9.999915e-01 8.499330e-06],"[2.0925092e-06 2.4375009e-05 5.9508381e-04 1.8414225e-01 7.1277487e-01
 1.0144508e-01 1.0076230e-03 8.5917736e-06 7.7376228e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136375_face0.jpg,White,White,Male,30-39,"[9.8384839e-01 7.6757853e-05 7.2449483e-03 1.8323946e-06 1.8466280e-05
 5.2086398e-05 8.7575018e-03]",[9.9965680e-01 8.5056643e-05 2.0209487e-05 2.3789391e-04],[9.9999994e-01 9.0549491e-08],"[1.12973886e-07 2.18691162e-06 1.72122743e-03 3.65239561e-01
 5.20408869e-01 1.06935292e-01 5.59430476e-03 9.73233909e-05
 1.07939161e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136381_face0.jpg,White,White,Male,20-29,"[9.9985683e-01 2.1960147e-07 9.3393874e-06 1.5301753e-08 6.3037533e-08
 1.6885016e-07 1.3341174e-04]",[9.9988914e-01 4.2670570e-05 2.1061003e-06 6.6065790e-05],[9.9999905e-01 9.6161466e-07],"[8.1900948e-09 8.7024353e-07 1.5637896e-03 7.1840787e-01 2.7571329e-01
 4.2959303e-03 1.8161067e-05 1.0526428e-07 2.4498730e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136675_face0.jpg,White,White,Male,30-39,"[6.9587743e-01 1.8328613e-03 1.1258377e-01 6.7046011e-04 5.4535363e-04
 4.5150286e-03 1.8397515e-01]",[0.974931   0.0059094  0.01192459 0.00723497],[9.9991006e-01 8.9902387e-05],"[3.5458581e-06 4.1832311e-05 1.6393600e-04 3.3251468e-02 7.2840399e-01
 2.3617944e-01 1.9396938e-03 1.5873560e-05 2.0600346e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136710_face0.jpg,White,White,Male,30-39,"[7.23931730e-01 3.93169373e-03 1.12901516e-01 3.91878893e-05
 1.18917029e-04 2.39283242e-03 1.56684205e-01]",[0.96555144 0.01559527 0.00230653 0.01654681],[9.9999434e-01 5.6479985e-06],"[1.8816493e-06 1.8482315e-05 8.4449048e-04 3.2470909e-01 5.9856933e-01
 7.3313214e-02 2.4557789e-03 8.5691652e-05 2.0197222e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136718_face0.jpg,White,White,Male,20-29,"[9.8798943e-01 7.6181437e-05 4.8686038e-03 9.5622509e-06 4.0003852e-05
 4.2660675e-05 6.9735730e-03]",[9.9924719e-01 3.0633155e-04 2.9639734e-04 1.5007769e-04],[9.9999756e-01 2.3977541e-06],"[2.6955996e-07 1.0839299e-05 3.2386866e-03 5.8228928e-01 3.9642543e-01
 1.7889097e-02 1.4499716e-04 1.4439001e-06 2.1303203e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136743_face0.jpg,White,White,Male,30-39,"[6.8951941e-01 9.1035829e-05 8.8975981e-02 4.9188139e-04 9.6942257e-04
 1.4606138e-03 2.1849161e-01]",[9.9799007e-01 7.7548269e-05 2.5149752e-04 1.6809589e-03],[9.9998868e-01 1.1314804e-05],"[4.5084162e-06 1.3329333e-04 3.6358307e-03 2.8796783e-01 6.2661552e-01
 8.1061751e-02 5.7299231e-04 8.1390408e-06 1.3737801e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136856_face0.jpg,Middle Eastern,White,Male,30-39,"[2.3743835e-01 1.3721997e-03 2.2218697e-01 2.7176808e-04 4.4805548e-04
 8.4195919e-03 5.2986306e-01]",[0.8748582  0.00682138 0.00214348 0.11617687],[9.9999672e-01 3.2530484e-06],"[3.2554692e-06 4.0765870e-05 1.1939722e-03 2.9829901e-01 6.4882261e-01
 5.1227219e-02 4.0559078e-04 7.4991599e-06 1.0860064e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136922_face0.jpg,White,White,Male,40-49,"[9.96853113e-01 3.05080448e-05 2.94670276e-03 6.01971124e-06
 1.24057915e-05 8.37899188e-06 1.42902747e-04]",[9.9928063e-01 3.1800315e-04 3.5742737e-04 4.3956799e-05],[9.9999863e-01 1.3859243e-06],"[1.9590752e-06 1.0351319e-05 1.1866817e-03 4.4791915e-02 3.1778690e-01
 4.9658269e-01 1.3783336e-01 1.7951691e-03 1.0903578e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136924_face0.jpg,White,White,Male,20-29,"[9.9891609e-01 2.7928692e-07 2.1874982e-04 7.9615984e-06 7.9034298e-06
 3.7719062e-07 8.4861589e-04]",[9.9995810e-01 9.2715600e-06 2.9193787e-05 3.4977702e-06],[9.9999964e-01 3.0354352e-07],"[1.9821506e-08 2.7925962e-05 1.2593719e-01 8.2492185e-01 4.7894195e-02
 1.2136730e-03 5.0677190e-06 4.1193818e-08 4.5946785e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136926_face0.jpg,Middle Eastern,White,Male,20-29,"[0.06224386 0.00124018 0.32789    0.00060649 0.00198424 0.00838072
 0.5976545 ]",[0.9537898  0.00868104 0.01970822 0.01782102],[9.9999887e-01 1.1757329e-06],"[1.3270659e-06 1.7336340e-04 5.3843297e-02 8.1877011e-01 1.2247359e-01
 4.6880292e-03 4.9190519e-05 1.0533969e-06 1.0951432e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136930_face0.jpg,Middle Eastern,White,Male,30-39,"[4.2631708e-02 2.8028185e-04 8.6429110e-03 6.3492471e-06 1.9122630e-05
 1.3620881e-04 9.4828343e-01]",[9.9543947e-01 2.4283906e-03 9.6761808e-04 1.1644432e-03],[9.9999750e-01 2.4584194e-06],"[2.7297642e-06 5.0584826e-05 2.0680386e-03 4.0204883e-01 5.6962729e-01
 2.6062030e-02 1.3874024e-04 1.8204850e-06 3.1789266e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136933_face0.jpg,White,White,Male,30-39,"[6.6689241e-01 6.5636926e-04 3.1121552e-02 5.4038588e-05 1.0791972e-04
 3.0828785e-04 3.0085939e-01]",[9.8432297e-01 1.2851452e-02 7.5909874e-04 2.0664758e-03],[9.9999976e-01 2.5653824e-07],"[4.4790118e-09 2.1872449e-07 1.6806625e-04 2.8022984e-01 7.0262241e-01
 1.6953468e-02 2.5852074e-05 1.0912779e-07 1.3252313e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136935_face0.jpg,White,White,Male,30-39,"[9.9999744e-01 6.2524053e-09 2.6078320e-07 6.0225869e-09 8.8294545e-09
 1.6382904e-09 2.3083680e-06]",[9.9999636e-01 1.9627801e-06 1.5929357e-06 1.4248899e-07],[9.9999923e-01 7.6427176e-07],"[5.99393104e-07 1.02882013e-05 4.16513113e-03 2.41996214e-01
 5.16099989e-01 2.22337082e-01 1.52147515e-02 1.74307148e-04
 1.67669089e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136947_face0.jpg,Middle Eastern,White,Male,20-29,"[2.5928700e-02 1.0500844e-03 4.9716912e-02 1.1348950e-05 7.5207492e-05
 4.1334216e-02 8.8188356e-01]",[0.60638887 0.01719333 0.00095827 0.3754595 ],[9.999455e-01 5.449716e-05],"[2.5622975e-07 1.3907191e-05 2.3754095e-03 5.9273636e-01 3.9748943e-01
 7.3653175e-03 1.9110126e-05 2.4495054e-07 3.9854946e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\136976_face0.jpg,Middle Eastern,White,Male,30-39,"[0.23121884 0.00071702 0.32239348 0.00139882 0.00186045 0.0446893
 0.39772213]",[0.7150189  0.001028   0.00952342 0.27442956],[9.9991864e-01 8.1334678e-05],"[1.1326063e-06 1.4523564e-05 6.7273260e-04 2.6071504e-01 6.7300385e-01
 6.5118782e-02 4.7027602e-04 3.6172300e-06 8.5444739e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137017_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[1.1215103e-02 2.2730921e-01 4.5121640e-01 4.2658336e-05 7.3418627e-04
 5.3617127e-02 2.5586528e-01]",[0.00878122 0.9532384  0.00161719 0.03636314],[1.0000000e+00 1.1863743e-08],"[3.7404352e-08 7.2070009e-07 9.7677018e-04 3.8964978e-01 5.5903447e-01
 4.9709704e-02 6.2428409e-04 4.1986837e-06 2.9888916e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137051_face0.jpg,White,White,Male,20-29,"[7.8739190e-01 2.1960253e-03 7.3935866e-02 2.6825906e-05 1.3034214e-04
 7.9652644e-05 1.3623941e-01]",[9.6224368e-01 3.7285443e-02 1.5024995e-04 3.2066237e-04],[9.999993e-01 7.637167e-07],"[6.4488091e-08 6.2418849e-06 2.7982306e-02 8.0088192e-01 1.6479804e-01
 6.2321741e-03 9.6895943e-05 2.4235248e-06 2.4786168e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137053_face0.jpg,White,White,Male,30-39,"[9.0427792e-01 1.1850884e-04 2.0209169e-03 5.9367801e-05 1.9216686e-04
 6.5764827e-05 9.3265407e-02]",[9.9886137e-01 4.0283747e-04 3.5275670e-04 3.8310574e-04],[9.9999958e-01 3.9268434e-07],"[9.1559032e-06 3.6267251e-05 7.8350562e-04 1.9589452e-01 7.1997327e-01
 8.1914388e-02 1.3291379e-03 5.7693869e-05 2.0464026e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137060_face0.jpg,White,White,Male,40-49,"[9.9344015e-01 5.2832162e-05 4.1629951e-03 6.0165976e-06 1.6047830e-05
 5.3551994e-05 2.2684699e-03]",[9.9778092e-01 1.5593031e-03 3.7477537e-05 6.2226597e-04],[9.9999899e-01 1.0439135e-06],"[1.5684923e-07 5.7263520e-07 2.4062625e-04 4.3376338e-02 2.8706321e-01
 4.5309457e-01 2.1005033e-01 6.0961111e-03 7.8067103e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137155_face0.jpg,White,White,Male,30-39,"[9.9922162e-01 2.2189811e-06 6.5836881e-05 4.4962630e-06 9.1425936e-06
 1.8757071e-06 6.9485290e-04]",[9.9974769e-01 1.2532849e-05 1.3129876e-04 1.0845662e-04],[9.9999970e-01 2.6899033e-07],"[3.1720783e-06 1.4494779e-05 1.3788148e-03 3.6467129e-01 5.6832176e-01
 6.3317671e-02 2.2296933e-03 6.1346378e-05 1.6582575e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137309_face0.jpg,Middle Eastern,Indian,Male,20-29,"[1.2683466e-03 1.0316644e-05 7.6602231e-04 8.6692571e-06 1.8223707e-05
 1.1394925e-03 9.9678892e-01]",[0.05338176 0.00500637 0.00759583 0.93401605],[9.999998e-01 1.590918e-07],"[2.3920356e-06 6.4526022e-05 4.8674601e-03 7.0736611e-01 2.7741164e-01
 1.0234708e-02 5.1890383e-05 1.2616954e-06 2.1475364e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137343_face0.jpg,White,White,Male,30-39,"[9.9074483e-01 6.9790360e-05 3.6072200e-03 1.7817272e-06 1.5331934e-05
 9.0249661e-05 5.4708635e-03]",[9.951696e-01 4.116881e-03 7.454336e-05 6.389661e-04],[1.000000e+00 5.533291e-08],"[2.0273907e-08 2.7807869e-07 1.9384082e-04 2.8868017e-01 6.6550511e-01
 4.5385372e-02 2.3341364e-04 1.7897037e-06 3.0350598e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137360_face0.jpg,White,White,Male,40-49,"[8.9854723e-01 3.3303825e-03 3.5138167e-02 1.0853161e-05 3.2134878e-05
 1.2616408e-03 6.1679538e-02]",[9.9127710e-01 7.7866986e-03 1.9525406e-04 7.4097706e-04],[9.999997e-01 3.321220e-07],"[5.8445357e-06 5.3053764e-06 5.4923396e-05 1.6868513e-02 3.8452226e-01
 5.3323942e-01 6.3324384e-02 1.9608964e-03 1.8433686e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137379_face0.jpg,White,White,Male,20-29,"[9.9161828e-01 1.4038949e-04 2.9986026e-03 4.5796523e-06 2.3506083e-05
 7.2142097e-06 5.2073919e-03]",[9.9553496e-01 3.8860128e-03 1.3350334e-04 4.4549108e-04],[9.9999964e-01 4.1608354e-07],"[9.4675393e-08 1.1385735e-05 1.8146574e-02 9.0945888e-01 7.1383134e-02
 9.9263468e-04 7.0598312e-06 1.7426926e-07 4.3665920e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137663_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.16209978 0.00115986 0.48970369 0.00383177 0.00572776 0.06079986
 0.27667734]",[0.7700089  0.00602465 0.06344084 0.16052558],[9.9998766e-01 1.2364771e-05],"[1.7573417e-05 7.4627918e-05 1.4739578e-03 3.0951312e-01 6.3198423e-01
 5.6221016e-02 7.0517760e-04 1.0117761e-05 1.8545869e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137664_face0.jpg,White,White,Male,30-39,"[9.9739790e-01 3.1119928e-06 4.5048472e-04 1.2489929e-06 4.2149381e-06
 1.2797883e-05 2.1303531e-03]",[9.9975413e-01 7.7750803e-05 3.1500211e-05 1.3666089e-04],[9.999572e-01 4.282724e-05],"[8.6547374e-08 2.6091313e-06 1.8680379e-04 2.9850039e-01 6.8442720e-01
 1.6848875e-02 3.3771805e-05 2.0150503e-07 5.5049250e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137665_face0.jpg,Middle Eastern,White,Male,30-39,"[1.6895415e-01 6.4795616e-04 1.2064410e-01 1.1234093e-04 4.2428562e-04
 3.7000403e-02 6.7221671e-01]",[0.93688256 0.0022975  0.00179902 0.0590209 ],[9.9998057e-01 1.9418887e-05],"[1.4915883e-06 5.7079425e-05 5.9383322e-04 1.9530214e-01 7.4654818e-01
 5.7282921e-02 2.1321261e-04 1.2296318e-06 2.0302879e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137667_face0.jpg,Middle Eastern,White,Male,20-29,"[2.8429288e-01 5.5991462e-03 2.7325737e-01 1.4925757e-04 6.1177270e-04
 6.0752914e-03 4.3001425e-01]",[0.92843914 0.02402743 0.00312578 0.04440763],[9.9999875e-01 1.2196158e-06],"[1.9755517e-07 9.1658958e-06 4.1602100e-03 7.6708555e-01 2.2643672e-01
 2.3018678e-03 6.2763365e-06 7.2389696e-08 1.0747262e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137673_face0.jpg,White,White,Male,30-39,"[5.0674248e-01 3.0573044e-04 1.5321611e-02 1.0311748e-05 6.1693303e-05
 1.1620815e-03 4.7639611e-01]",[0.9869554  0.00440673 0.00149184 0.00714604],[9.9998844e-01 1.1568194e-05],"[6.2867421e-06 9.3231829e-06 3.0086894e-04 8.6730339e-02 6.7992568e-01
 2.2413866e-01 8.6828982e-03 2.0123906e-04 4.6938512e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137692_face0.jpg,White,White,Male,20-29,"[9.8836052e-01 3.4316945e-06 3.2345855e-03 6.3298132e-05 8.9121953e-05
 2.6562606e-05 8.2225204e-03]",[9.9993175e-01 1.3863307e-05 3.8033639e-05 1.6329610e-05],[9.9999660e-01 3.3783115e-06],"[3.4631360e-06 5.0124986e-04 1.7734883e-02 7.1569473e-01 2.6131016e-01
 4.7305077e-03 2.4760557e-05 2.6637449e-07 6.9026544e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137698_face0.jpg,White,White,Male,20-29,"[9.8886603e-01 3.4929337e-06 1.4133556e-03 2.7368425e-05 4.3741944e-05
 2.8550094e-05 9.6173538e-03]",[9.9942946e-01 8.1936239e-05 2.3361114e-04 2.5492092e-04],[9.999956e-01 4.425269e-06],"[1.01948665e-07 1.82286385e-05 1.86269311e-03 6.28219128e-01
 3.66558790e-01 3.33785848e-03 3.24839925e-06 2.26299406e-08
 4.54790927e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137719_face0.jpg,White,White,Male,20-29,"[9.9541539e-01 5.6739682e-06 2.0224576e-04 5.9827323e-07 3.2111243e-06
 9.1775610e-06 4.3636602e-03]",[9.9958211e-01 3.6211804e-04 2.1957516e-05 3.3833934e-05],[9.9993074e-01 6.9264723e-05],"[2.9781518e-07 1.5638634e-05 2.1399795e-03 5.9796882e-01 3.9014092e-01
 9.6794581e-03 5.4369422e-05 5.3022836e-07 1.7412846e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137757_face0.jpg,White,White,Male,20-29,"[8.5592467e-01 2.2663204e-03 5.4290023e-02 3.6939109e-05 2.0679395e-04
 2.3122906e-04 8.7044135e-02]",[9.9575192e-01 3.9949571e-03 1.0978464e-04 1.4330950e-04],[9.9999988e-01 1.1316723e-07],"[3.1598155e-08 1.2528214e-05 1.1185024e-02 7.9789257e-01 1.8862312e-01
 2.2807764e-03 5.8926680e-06 7.3308051e-08 1.1081681e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137774_face0.jpg,White,White,Male,30-39,"[9.99897599e-01 1.14477980e-05 3.44154396e-05 1.97958661e-06
 1.12782545e-05 2.45787760e-06 4.09473214e-05]",[9.9546677e-01 4.4317357e-03 4.5255456e-05 5.6198325e-05],[9.9999976e-01 1.7350534e-07],"[1.9063723e-06 1.4763546e-05 1.3191192e-03 2.7880752e-01 5.5591327e-01
 1.4312151e-01 1.9841271e-02 9.3367544e-04 4.6830002e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137775_face0.jpg,Middle Eastern,White,Male,20-29,"[1.3168831e-01 1.6463337e-02 2.2594820e-01 2.0790520e-05 1.6051058e-04
 2.6366934e-03 6.2308222e-01]",[0.7636667  0.07932679 0.00349359 0.15351291],[9.999975e-01 2.560994e-06],"[5.1998222e-07 5.4469503e-05 2.1984994e-02 8.9901555e-01 7.8382619e-02
 5.5913732e-04 2.6590192e-06 6.4455350e-08 1.0996621e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\137786_face0.jpg,Black,Black,Male,20-29,"[3.82900907e-07 9.99984682e-01 2.00279260e-06 6.60104593e-09
 7.47263798e-08 1.28250131e-05 1.03116896e-07]",[2.4381086e-07 9.9998271e-01 2.5170010e-07 1.6885815e-05],[9.9987298e-01 1.2706034e-04],"[3.1142225e-08 3.1553616e-06 5.2301353e-03 5.5522001e-01 3.8709337e-01
 5.0542518e-02 1.8787428e-03 3.0640866e-05 1.4113764e-06]"
