face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\109461_face0.jpg,White,White,Male,20-29,"[0.41091916 0.00126651 0.22992653 0.000517   0.00151684 0.02454826
 0.33130577]",[0.9578472  0.00266116 0.00316678 0.0363249 ],[9.9999493e-01 5.0539020e-06],"[1.5723712e-06 4.0427924e-05 2.2365774e-03 6.4113951e-01 3.5104999e-01
 5.5122874e-03 1.9364214e-05 2.4701910e-07 5.6205929e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\109512_face0.jpg,White,White,Male,20-29,"[9.9976301e-01 2.9413917e-07 6.9988360e-05 1.4274464e-07 2.8282557e-07
 2.0174366e-06 1.6419899e-04]",[9.9988514e-01 4.1777792e-05 5.4939483e-06 6.7665882e-05],[9.9999607e-01 3.9847559e-06],"[8.6694529e-10 1.1385375e-07 1.9893392e-04 5.3521597e-01 4.5804682e-01
 6.5252595e-03 1.2796460e-05 4.6475723e-08 1.2127934e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\110021_face0.jpg,White,White,Male,30-39,"[9.9497032e-01 4.4308952e-05 1.5083080e-03 2.1219612e-05 4.3101569e-05
 1.1394424e-05 3.4013721e-03]",[9.9828357e-01 1.6680156e-03 2.1626489e-05 2.6799704e-05],[9.9999934e-01 6.2778832e-07],"[4.1351782e-08 6.3104380e-07 6.6638133e-04 3.1350768e-01 6.4481640e-01
 4.0485933e-02 5.1838881e-04 4.4677349e-06 8.2288125e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\110210_face0.jpg,White,White,Male,30-39,"[4.8139438e-01 3.6126506e-04 1.3444875e-01 6.5804063e-04 8.2554336e-04
 1.0147406e-03 3.8129726e-01]",[0.986132   0.00103125 0.01079976 0.00203697],[9.9999493e-01 5.0720028e-06],"[9.6160295e-07 2.1889708e-05 2.3448295e-03 4.3092239e-01 5.4865628e-01
 1.7965207e-02 8.7298766e-05 1.1487705e-06 1.4687787e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\110508_face0.jpg,White,White,Male,20-29,"[6.8779200e-01 1.5563177e-03 1.6625072e-01 4.6331530e-05 2.6373015e-04
 1.1707237e-02 1.3238364e-01]",[0.95659536 0.01445516 0.00161646 0.02733306],[9.9998868e-01 1.1330635e-05],"[1.59350193e-07 3.37542133e-06 2.42247386e-03 6.40119314e-01
 3.46714467e-01 1.05965445e-02 1.41702039e-04 1.90427420e-06
 3.44649500e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\110778_face0.jpg,White,White,Male,30-39,"[9.8580366e-01 5.0796883e-05 2.9128343e-03 6.8922645e-06 3.3283013e-05
 4.5222307e-05 1.1147412e-02]",[9.9809486e-01 1.5850584e-03 2.8671324e-05 2.9136110e-04],[9.9967575e-01 3.2427892e-04],"[8.5119233e-08 1.4615526e-05 6.7400472e-04 3.0994013e-01 6.7331076e-01
 1.6036969e-02 2.3342844e-05 1.5083033e-07 4.4038129e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\110781_face0.jpg,Middle Eastern,White,Male,30-39,"[2.2172024e-02 7.8596054e-03 2.6813833e-02 5.1629991e-06 2.0259717e-05
 7.6941643e-03 9.3543494e-01]",[7.46384978e-01 1.36368856e-01 3.28060123e-04 1.16918065e-01],[9.9969774e-01 3.0228213e-04],"[2.2682460e-05 2.0439079e-04 2.5013022e-03 1.5365463e-01 6.7122853e-01
 1.6883117e-01 3.5172726e-03 3.9050730e-05 9.7794134e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\110783_face0.jpg,White,Black,Male,30-39,"[6.6442001e-01 3.3464830e-02 8.1124358e-02 8.1186249e-07 5.6014314e-06
 1.3937789e-03 2.1959059e-01]",[3.5253796e-01 6.4483297e-01 6.2017105e-05 2.5670412e-03],[9.9999899e-01 1.0321756e-06],"[4.1208685e-07 5.8762512e-06 3.4210738e-04 2.4602310e-01 6.8539077e-01
 6.6942267e-02 1.2712899e-03 2.3998025e-05 2.0283152e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\110846_face0.jpg,White,White,Male,20-29,"[9.8617107e-01 5.0190120e-05 7.8194272e-03 2.1586406e-05 6.3843661e-05
 7.3256597e-05 5.8006309e-03]",[9.9953747e-01 8.4022802e-05 3.1202938e-04 6.6551227e-05],[9.999987e-01 1.346839e-06],"[1.0321926e-07 5.1694510e-06 2.0661161e-03 4.9706855e-01 4.6071571e-01
 3.9546810e-02 5.9433165e-04 3.1468344e-06 5.5939378e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\110850_face0.jpg,Latino_Hispanic,White,Male,30-39,"[8.2097806e-02 8.5742893e-03 4.6195209e-01 3.0731189e-05 2.6659278e-04
 6.8367735e-02 3.7871069e-01]",[0.51924884 0.08345561 0.00624766 0.39104778],[9.9996793e-01 3.2089531e-05],"[2.4102606e-05 7.4211566e-05 1.2956057e-03 1.3127388e-01 6.9666636e-01
 1.6447054e-01 6.1054919e-03 8.8740737e-05 1.1385741e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\110942_face0.jpg,White,White,Male,30-39,"[9.0235394e-01 1.0090734e-04 5.1123168e-02 2.8730536e-04 8.4794761e-04
 1.7396228e-03 4.3547165e-02]",[0.9818399  0.00140627 0.00401416 0.01273966],[9.9989641e-01 1.0358375e-04],"[4.3086973e-07 5.5447144e-06 4.7747963e-04 1.4740486e-01 7.5888568e-01
 9.2582926e-02 6.3935766e-04 3.5789949e-06 5.3437468e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\110950_face0.jpg,Black,Black,Male,20-29,"[3.6717377e-06 9.9961382e-01 8.2574443e-05 1.1286929e-07 3.9036099e-06
 2.9435463e-04 1.5852609e-06]",[4.5147190e-06 9.9988842e-01 3.3237166e-06 1.0367169e-04],[9.9999666e-01 3.3469742e-06],"[3.41388535e-08 1.28662205e-05 1.37758655e-02 7.59784997e-01
 2.18490392e-01 7.83559773e-03 9.92933419e-05 9.65139975e-07
 3.38731176e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\110956_face0.jpg,Black,Black,Male,30-39,"[6.1200005e-03 5.7838994e-01 4.5688853e-02 4.2344749e-07 1.4875538e-05
 3.2346332e-01 4.6322614e-02]",[1.6166616e-03 9.5877618e-01 2.0373114e-05 3.9586779e-02],[9.9999994e-01 8.9354707e-08],"[5.1895277e-08 6.3089251e-06 4.1346758e-04 2.2671303e-01 7.3852175e-01
 3.4202639e-02 1.4199657e-04 7.7795085e-07 6.9501356e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\110967_face0.jpg,White,White,Male,20-29,"[9.3608177e-01 2.6367931e-04 1.0723516e-02 2.2975752e-05 5.2706306e-05
 3.4083459e-05 5.2821264e-02]",[9.9934822e-01 1.2560929e-04 3.2700755e-04 1.9918696e-04],[9.9994332e-01 5.6669203e-05],"[9.7335987e-07 3.9276845e-05 8.5191261e-03 7.2632706e-01 2.5737667e-01
 7.6363422e-03 9.7636934e-05 2.8652353e-06 4.7375853e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111025_face0.jpg,White,White,Male,20-29,"[9.8894072e-01 2.8270110e-06 1.0469265e-03 1.5502283e-05 1.8821243e-05
 4.6830526e-05 9.9283271e-03]",[9.9973261e-01 1.2048572e-05 1.6444840e-04 9.0909642e-05],[1.0000000e+00 1.3868703e-09],"[2.5932065e-06 1.3830744e-04 4.3203715e-02 7.7377331e-01 1.7249930e-01
 1.0245842e-02 1.3511567e-04 1.7745559e-06 1.3832149e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111026_face0.jpg,White,White,Male,20-29,"[9.9800748e-01 1.4362345e-07 4.5912449e-05 1.9516654e-07 3.7674874e-07
 2.1625570e-07 1.9456911e-03]",[9.9992841e-01 1.7820998e-05 3.0979481e-05 2.2811821e-05],[9.9935937e-01 6.4064254e-04],"[2.3785002e-08 7.4543917e-05 4.6518585e-01 5.2080232e-01 1.3595397e-02
 3.4041161e-04 1.4428061e-06 3.1246493e-08 9.1051927e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111229_face0.jpg,Middle Eastern,White,Male,30-39,"[0.23971118 0.00272402 0.2131966  0.00093283 0.00169898 0.00110447
 0.54063195]",[0.93162173 0.00329206 0.04728588 0.01780033],[9.9999720e-01 2.7369283e-06],"[1.6074808e-05 1.3725623e-04 4.5890291e-03 3.5469857e-01 5.9518635e-01
 4.4753939e-02 6.0985202e-04 8.9102878e-06 9.7158491e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111398_face0.jpg,White,White,Male,20-29,"[9.34375525e-01 1.26865325e-05 2.58997339e-03 1.46010789e-05
 2.38035809e-05 5.66190974e-05 6.29267246e-02]",[9.99574900e-01 1.71425621e-04 1.52746114e-04 1.00934456e-04],[9.999953e-01 4.701405e-06],"[7.7679964e-08 2.2948034e-06 6.7746040e-04 6.1327302e-01 3.8046664e-01
 5.5614538e-03 1.8848765e-05 1.5952367e-07 3.4867802e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111416_face0.jpg,White,White,Male,30-39,"[0.5095942  0.00223136 0.2931827  0.00054639 0.00193124 0.01185272
 0.18066148]",[0.9255448  0.01444048 0.00249219 0.05752244],[9.99988437e-01 1.15290095e-05],"[1.27989892e-06 6.21869640e-06 1.10024484e-04 4.78219502e-02
 7.14794934e-01 2.33629212e-01 3.60762072e-03 2.83519385e-05
 4.45414372e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111483_face0.jpg,White,White,Male,20-29,"[9.5743555e-01 5.6377259e-05 2.9959675e-02 3.1025824e-03 4.3982510e-03
 8.7831402e-05 4.9598222e-03]",[9.7550511e-01 3.8245860e-03 2.0284044e-02 3.8623766e-04],[9.9999940e-01 6.3288354e-07],"[2.5299826e-07 8.5272266e-05 4.0193498e-02 7.7645987e-01 1.7782074e-01
 5.3596511e-03 8.0154525e-05 5.9310838e-07 1.0046501e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111487_face0.jpg,White,White,Male,30-39,"[0.6102075  0.00067844 0.13033938 0.00410636 0.00732641 0.00612863
 0.24121316]",[0.6847635  0.01910606 0.01150087 0.28462955],[1.0000000e+00 2.9344912e-08],"[2.4740288e-07 6.5406953e-06 6.5638334e-04 4.4862950e-01 5.3877169e-01
 1.1870380e-02 6.4674641e-05 5.4376574e-07 7.5185937e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111500_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.35686186 0.00527184 0.5083954  0.00097527 0.00118088 0.00656458
 0.12075023]",[0.9727589  0.00124568 0.02039961 0.00559582],[9.9999470e-01 5.2942632e-06],"[7.8500916e-06 2.3471946e-05 4.3027298e-04 9.1678850e-02 7.3419970e-01
 1.6952020e-01 4.1011688e-03 3.8091901e-05 3.9057281e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111505_face0.jpg,East Asian,Asian,Male,20-29,"[4.0020770e-03 2.6989253e-06 6.8537390e-04 9.2719573e-01 6.7989558e-02
 7.2732313e-05 5.1825260e-05]",[8.9653290e-04 1.2458173e-05 9.9879384e-01 2.9713230e-04],[9.9999982e-01 1.9200193e-07],"[3.5175484e-07 1.4877826e-05 1.1673416e-02 5.6842107e-01 3.6327928e-01
 5.3911973e-02 2.5230246e-03 1.7503035e-04 1.0482578e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111726_face0.jpg,White,White,Male,20-29,"[9.9002135e-01 3.6535639e-05 1.8763739e-03 1.6162954e-05 4.9604401e-05
 2.0560414e-04 7.7943085e-03]",[0.9909997  0.0019034  0.00140523 0.00569163],[1.0000000e+00 2.6853904e-08],"[1.3588755e-06 3.1125778e-04 2.5269641e-02 8.4073234e-01 1.3020934e-01
 3.4557751e-03 1.9978530e-05 3.0056236e-07 4.9501354e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111746_face0.jpg,White,White,Male,20-29,"[8.5891807e-01 1.9948011e-04 1.2847753e-02 4.0245483e-05 1.3923633e-04
 3.4233351e-04 1.2751293e-01]",[9.9682653e-01 9.0327370e-04 1.1248948e-03 1.1452361e-03],[9.9999863e-01 1.3674569e-06],"[6.3320281e-06 9.4417999e-05 2.3576727e-03 5.1725060e-01 4.6529299e-01
 1.4940920e-02 5.5854140e-05 1.2076074e-06 2.5516114e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111802_face0.jpg,Black,Black,Male,20-29,"[1.1421860e-05 9.9951917e-01 3.8769728e-04 8.2318330e-08 2.7985477e-06
 5.7801823e-05 2.1051426e-05]",[6.1321721e-06 9.9992740e-01 1.8452763e-05 4.8011585e-05],[1.0000000e+00 6.6717525e-09],"[5.9593388e-09 4.0831418e-07 1.7905331e-03 7.3975986e-01 2.5082102e-01
 7.5514596e-03 7.5826450e-05 8.4027573e-07 1.4512431e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111803_face0.jpg,Black,Black,Male,30-39,"[1.3592646e-04 9.9958313e-01 1.6391980e-04 4.3532804e-08 7.3842097e-07
 5.9891478e-05 5.6349763e-05]",[1.1068759e-05 9.9997139e-01 3.2859414e-06 1.4235334e-05],[9.9999619e-01 3.8198064e-06],"[1.7528313e-06 2.1494578e-05 4.2352590e-04 1.9439776e-01 7.1885085e-01
 8.5532159e-02 7.5654761e-04 1.5567399e-05 5.0495839e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111850_face0.jpg,Black,Black,Male,30-39,"[2.2206802e-06 9.9994969e-01 4.1951964e-05 5.0418254e-08 2.9655666e-07
 3.8566236e-06 1.9565932e-06]",[1.5898285e-06 9.9999142e-01 4.4709400e-06 2.4328492e-06],[9.996638e-01 3.362680e-04],"[3.3678871e-06 4.9960752e-05 4.1664229e-03 3.8513812e-01 5.1296121e-01
 9.4134405e-02 3.4734809e-03 7.0774498e-05 2.2257188e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111961_face0.jpg,Black,Black,Male,20-29,"[7.2356059e-05 9.9933994e-01 3.7816472e-04 1.1429531e-06 2.2335591e-05
 1.6386647e-04 2.2276663e-05]",[1.0610348e-04 9.9864608e-01 9.4505644e-04 3.0281435e-04],[9.9999732e-01 2.7303965e-06],"[2.1985112e-07 2.1462467e-06 2.6043868e-03 5.5254602e-01 3.4002417e-01
 8.9841157e-02 1.3805446e-02 1.1349838e-03 4.1439609e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111963_face0.jpg,Black,Black,Male,20-29,"[8.6384152e-06 9.9974990e-01 1.5767929e-04 7.2993708e-07 1.1558304e-05
 5.5423909e-05 1.6173173e-05]",[1.6488075e-05 9.9960750e-01 1.9919037e-04 1.7680599e-04],[0.99819636 0.00180367],"[5.0285748e-06 6.8470393e-03 4.6771842e-01 4.9882343e-01 2.5611185e-02
 9.8049326e-04 1.3686849e-05 6.1374516e-07 4.4105199e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\111969_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.3328935e-01 2.9700659e-03 6.2352479e-01 2.8336377e-04 1.2814229e-03
 9.5453732e-02 4.3197315e-02]",[0.60832816 0.01083461 0.01810712 0.36273015],[9.999971e-01 2.904037e-06],"[4.6389305e-06 3.3313067e-05 8.0228882e-04 1.6370660e-01 7.2953069e-01
 1.0489307e-01 1.0230365e-03 6.3116108e-06 6.5361156e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\112018_face0.jpg,White,White,Male,20-29,"[9.9890608e-01 4.5383977e-06 2.8513648e-04 1.3940413e-05 3.7095491e-05
 7.5382394e-07 7.5244746e-04]",[9.9906254e-01 2.9237277e-04 5.7030318e-04 7.4775249e-05],[9.9995947e-01 4.0507683e-05],"[5.0981623e-09 2.8856407e-06 1.3053401e-02 8.3426356e-01 1.4950305e-01
 3.1552007e-03 2.1674537e-05 2.8689965e-07 7.2170314e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\112761_face0.jpg,White,White,Male,40-49,"[6.5923917e-01 6.5622198e-06 2.0701739e-03 1.1927195e-05 4.4978533e-05
 1.0980108e-04 3.3851734e-01]",[9.99062002e-01 4.83030773e-04 1.16440795e-04 3.38553451e-04],[9.9933732e-01 6.6267786e-04],"[7.1728946e-06 8.4368330e-05 2.1442496e-03 3.6021110e-02 2.4923414e-01
 5.2619684e-01 1.7845221e-01 7.2758025e-03 5.8414828e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\112794_face0.jpg,White,White,Male,20-29,"[7.3715669e-01 1.5134684e-05 2.5427377e-02 6.9323483e-05 1.2977178e-04
 9.7666134e-04 2.3622502e-01]",[9.9113548e-01 4.9150949e-05 1.6990621e-03 7.1162977e-03],[9.999991e-01 9.369399e-07],"[1.3439175e-06 8.2831590e-05 2.3581355e-03 5.8935279e-01 4.0209290e-01
 6.1036767e-03 8.3071036e-06 6.6658899e-08 7.0041500e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\112846_face0.jpg,White,White,Male,30-39,"[9.5509976e-01 1.9891349e-04 8.8346750e-03 6.2212666e-06 9.1762549e-06
 1.1587221e-03 3.4692470e-02]",[9.6669006e-01 5.7930625e-03 1.4855004e-04 2.7368316e-02],[9.999563e-01 4.369433e-05],"[8.6952201e-07 8.8645502e-06 1.6660153e-04 4.0775586e-02 6.6798782e-01
 2.8319958e-01 7.8246715e-03 3.5551333e-05 4.6223983e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\112877_face0.jpg,Middle Eastern,White,Male,20-29,"[4.0913340e-01 2.2051559e-04 3.4360167e-02 6.3449656e-06 2.4081313e-05
 2.1636102e-04 5.5603909e-01]",[9.9880117e-01 4.5780020e-04 2.1500372e-04 5.2611344e-04],[9.99999881e-01 1.14012785e-07],"[1.4593830e-08 1.1931484e-05 4.6920992e-02 9.2137849e-01 3.1531282e-02
 1.5705211e-04 2.4473223e-07 3.2868315e-09 3.5939838e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\112904_face0.jpg,White,White,Male,20-29,"[7.5394320e-01 4.6944371e-03 6.7357972e-02 4.7896923e-05 1.9117109e-04
 1.1129879e-04 1.7365408e-01]",[9.4339919e-01 5.6121372e-02 2.2526098e-04 2.5408305e-04],[9.999991e-01 8.759917e-07],"[2.4108465e-07 2.6555466e-05 3.0475469e-02 7.8268266e-01 1.8097587e-01
 5.7804845e-03 5.7836518e-05 8.8364254e-07 1.0580748e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\112928_face0.jpg,White,White,Male,30-39,"[9.0116996e-01 1.6544065e-04 1.8050766e-02 2.5207119e-06 9.8316086e-06
 3.3246769e-04 8.0268972e-02]",[9.9852312e-01 7.3962862e-04 1.4421633e-04 5.9307052e-04],[9.9987549e-01 1.2450831e-04],"[5.4940735e-08 1.5378723e-06 5.1339850e-04 4.0147695e-01 5.7931173e-01
 1.8616481e-02 7.9333033e-05 4.9043808e-07 6.6119439e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\113437_face0.jpg,White,White,Male,20-29,"[9.9158674e-01 5.6243731e-05 3.8423976e-03 1.4592674e-06 1.0161177e-05
 5.1128533e-05 4.4518257e-03]",[9.9868798e-01 4.6706261e-04 8.6079155e-05 7.5885316e-04],[1.0000000e+00 1.0797788e-08],"[7.1716798e-08 8.4590647e-06 6.5317070e-03 8.7983555e-01 1.1169219e-01
 1.9167081e-03 1.5106599e-05 2.4319718e-07 2.9656775e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\113442_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.18655385 0.00266018 0.60237235 0.0017262  0.00983695 0.0222063
 0.17464426]",[0.8132235  0.08523437 0.04320517 0.05833698],[9.9998122e-01 1.8727378e-05],"[1.1426824e-06 4.1044499e-05 1.5443586e-03 3.8426161e-01 5.9639806e-01
 1.7690033e-02 6.3144289e-05 5.7092592e-07 1.0961948e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\113593_face0.jpg,White,White,Male,20-29,"[9.9997044e-01 3.8894640e-08 3.4757638e-06 1.9700762e-07 2.4195108e-07
 8.6727105e-08 2.5546780e-05]",[9.9999535e-01 5.5632853e-07 1.9257577e-06 2.1014848e-06],[9.9999619e-01 3.8813346e-06],"[1.1086261e-07 2.0367210e-05 1.5193723e-03 6.3910508e-01 3.5719156e-01
 2.1608488e-03 2.5657969e-06 8.1254399e-09 3.6445258e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\113673_face0.jpg,Black,Black,Male,20-29,"[3.0797264e-03 8.1975806e-01 1.5219021e-01 6.5447530e-05 2.6099249e-03
 2.9267129e-03 1.9369913e-02]",[3.6706554e-04 9.9670190e-01 1.3323012e-03 1.5987083e-03],[9.9999523e-01 4.7716080e-06],"[9.8548789e-08 6.7266745e-05 1.2950046e-01 8.4111542e-01 2.8949067e-02
 3.6489207e-04 2.7507556e-06 1.0747793e-07 2.7503331e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\113700_face0.jpg,White,White,Male,30-39,"[8.7376285e-01 1.1821124e-03 1.1195599e-01 4.6923658e-05 1.9463091e-04
 2.6307802e-03 1.0226574e-02]",[9.92057323e-01 1.14238195e-04 1.75190077e-03 6.07658178e-03],[9.999995e-01 4.826138e-07],"[6.3103022e-07 7.2249109e-06 1.6045044e-03 2.1284710e-01 6.7143035e-01
 1.1186680e-01 2.2303252e-03 1.3016373e-05 1.2166078e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\113920_face0.jpg,Middle Eastern,White,Male,20-29,"[2.1448988e-01 1.6076011e-03 2.6730070e-01 3.7099776e-04 1.2358318e-03
 2.7464298e-03 5.1224864e-01]",[0.9780586  0.00898576 0.00853029 0.00442536],[9.9999982e-01 1.8134604e-07],"[9.58776809e-07 8.30174831e-05 1.42964795e-02 5.05044043e-01
 4.48187947e-01 3.19354385e-02 4.47622268e-04 4.40817848e-06
 3.42242927e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\113955_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.38094878 0.00197134 0.5737812  0.00084054 0.00477575 0.01356119
 0.02412123]",[0.9464256  0.01372131 0.00663405 0.0332191 ],[9.999993e-01 6.781290e-07],"[2.2307097e-07 1.9808288e-06 2.9926345e-04 1.0358633e-01 7.7334094e-01
 1.2081985e-01 1.9391687e-03 1.2104807e-05 7.4072005e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\113956_face0.jpg,Black,Black,Male,30-39,"[3.8085813e-03 8.1426597e-01 7.7364840e-02 2.4508910e-05 3.8531134e-04
 6.1772585e-02 4.2378176e-02]",[0.01259956 0.93214893 0.00164902 0.05360252],[9.9999696e-01 2.9978255e-06],"[6.7153047e-07 1.1285450e-05 1.3776189e-03 3.0131683e-01 6.1290199e-01
 8.1582807e-02 2.7776209e-03 3.0678333e-05 5.1327521e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\114062_face0.jpg,White,White,Male,30-39,"[8.5006905e-01 6.6869157e-05 1.3292952e-02 1.5213458e-06 1.0632724e-05
 6.2534382e-04 1.3593356e-01]",[9.8407793e-01 5.9548503e-04 7.6215998e-05 1.5250330e-02],[9.995133e-01 4.866620e-04],"[1.3818767e-07 1.3140785e-06 1.0102221e-04 2.4388019e-02 6.3893968e-01
 3.3385012e-01 2.7121948e-03 7.4591858e-06 9.1996931e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\114066_face0.jpg,Black,Black,Male,20-29,"[1.2294096e-03 9.6260309e-01 3.2975044e-02 1.2674479e-06 5.2810334e-05
 1.5772691e-03 1.5610426e-03]",[6.3519728e-05 9.9840057e-01 1.6954971e-05 1.5189555e-03],[9.9999648e-01 3.5036012e-06],"[6.3297068e-07 1.9464553e-05 4.4585061e-03 5.8594126e-01 3.9621615e-01
 1.3266018e-02 9.6921896e-05 1.0194009e-06 2.5976258e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\114067_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.8303087e-01 2.5694869e-03 3.8670591e-01 8.6867542e-05 5.0748227e-04
 1.0155907e-01 3.2554030e-01]",[0.39372241 0.23597008 0.00445804 0.3658494 ],[9.9992323e-01 7.6791745e-05],"[4.7738354e-07 4.1444568e-05 2.4529430e-03 5.0712121e-01 4.8165229e-01
 8.7056076e-03 2.5717363e-05 2.1710400e-07 4.3662118e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\114155_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.5454664e-01 8.6122612e-03 5.9167784e-01 1.7809091e-04 1.0010304e-03
 1.9629293e-03 4.2021219e-02]",[0.7562617  0.17371595 0.00180645 0.06821588],[9.9999607e-01 3.9780562e-06],"[1.2068141e-09 4.1723334e-07 8.8969767e-03 9.3826717e-01 5.2605774e-02
 2.2936911e-04 4.0724328e-07 3.5685077e-09 5.5292635e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\114157_face0.jpg,White,White,Male,20-29,"[7.4655753e-01 5.6767578e-05 4.0289983e-02 2.8628352e-05 5.0779774e-05
 1.2331762e-04 2.1289298e-01]",[9.9823111e-01 1.3983202e-03 5.5937791e-05 3.1460758e-04],[9.9998397e-01 1.5960444e-05],"[4.2656289e-08 2.9987405e-05 5.9424195e-02 8.3632904e-01 1.0171407e-01
 2.4904064e-03 1.2020808e-05 1.3013809e-07 2.4864766e-09]"
