face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252095_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.4433480e-01 3.7580810e-02 4.5584410e-01 5.4624807e-06 4.2007221e-05
 4.8937295e-02 2.1325554e-01]",[0.5106473  0.22072974 0.00349452 0.26512837],[9.999974e-01 2.622026e-06],"[2.4145425e-07 8.8054878e-07 3.3328473e-05 4.3315120e-02 7.3117471e-01
 2.2203892e-01 3.4166675e-03 2.0119445e-05 1.1454063e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252123_face0.jpg,White,White,Male,20-29,"[9.9260265e-01 8.2950237e-06 2.3248638e-03 2.3436471e-04 2.4527396e-04
 1.1787520e-05 4.5728213e-03]",[9.9308461e-01 7.8390591e-04 3.8612150e-03 2.2702983e-03],[1.0000000e+00 7.8010585e-09],"[3.5593317e-08 2.4209930e-06 1.6223792e-03 7.3624170e-01 2.5881448e-01
 3.3054315e-03 1.3369905e-05 1.3036043e-07 1.2993198e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252215_face0.jpg,White,White,Male,20-29,"[9.9869674e-01 1.8015457e-05 6.4056524e-04 1.4623142e-05 5.5142726e-05
 3.5900189e-06 5.7130947e-04]",[9.9878830e-01 7.2554010e-04 4.6107284e-04 2.5024992e-05],[9.9997652e-01 2.3516528e-05],"[3.03846832e-08 6.37518087e-06 1.19774025e-02 8.35287809e-01
 1.49035394e-01 3.64860543e-03 4.38239804e-05 5.12675570e-07
 2.23888605e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252313_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.8463560e-01 8.7579126e-03 5.3327227e-01 1.3775814e-04 3.4403527e-04
 6.5263552e-03 6.6326074e-02]",[0.58298886 0.36682278 0.00310519 0.04708311],[9.9999899e-01 1.0068903e-06],"[1.2702087e-06 6.9986192e-05 9.3659163e-03 5.6026703e-01 4.0221858e-01
 2.7753022e-02 3.1952231e-04 4.5685128e-06 6.7607154e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252343_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.3631913e-01 1.1937193e-02 6.9649923e-01 2.3170078e-05 2.6170717e-04
 2.6021354e-02 1.2893823e-01]",[0.8291073  0.1047425  0.00466055 0.0614897 ],[9.9999756e-01 2.4370709e-06],"[1.7390972e-05 1.3587091e-04 3.6915070e-03 3.4762341e-01 5.8939976e-01
 5.8207944e-02 9.0216956e-04 2.1701895e-05 2.2393829e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252457_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.7229905e-01 1.7425038e-02 5.0809449e-01 1.1661445e-05 9.4292322e-05
 1.8289804e-02 1.8378572e-01]",[9.7176170e-01 6.0634417e-03 3.3564912e-04 2.1839110e-02],[9.9999827e-01 1.7377405e-06],"[1.09788391e-06 1.05886593e-05 1.06987974e-03 3.76891434e-01
 6.01601481e-01 2.02948675e-02 1.29643420e-04 9.53365145e-07
 1.13826255e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252613_face0.jpg,White,White,Male,20-29,"[4.6638805e-01 2.0853458e-04 3.2014486e-01 5.3893623e-04 1.1274719e-03
 2.9971169e-03 2.0859511e-01]",[0.9634503  0.00177583 0.00160834 0.03316556],[9.9999344e-01 6.5663489e-06],"[1.7510889e-08 1.0623895e-06 1.7124988e-03 7.2321981e-01 2.7196291e-01
 3.0980220e-03 5.6406780e-06 5.4283952e-08 7.1800116e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252669_face0.jpg,White,White,Male,30-39,"[9.97108936e-01 5.72543941e-05 1.29636726e-03 1.13650934e-07
 6.18261595e-07 1.46498560e-05 1.52207376e-03]",[9.9870294e-01 8.0552587e-04 5.5094919e-05 4.3646529e-04],[9.9999905e-01 9.7949817e-07],"[4.5269464e-09 2.5463154e-07 3.8261665e-04 3.6316365e-01 5.7886130e-01
 5.6795519e-02 7.9144549e-04 5.1383226e-06 7.0172817e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252777_face0.jpg,White,White,Male,20-29,"[7.5940287e-01 2.9472154e-05 9.2489691e-03 9.0332003e-05 1.1317732e-04
 7.6041928e-05 2.3103914e-01]",[9.96774375e-01 1.15065995e-04 5.35814557e-04 2.57479539e-03],[9.9988544e-01 1.1459478e-04],"[2.4128652e-09 1.4950538e-06 4.9129654e-02 9.2660540e-01 2.4058860e-02
 2.0384805e-04 8.1675364e-07 1.3267204e-08 2.5321348e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252821_face0.jpg,Black,Black,Male,30-39,"[2.2457646e-06 9.9982607e-01 7.3239091e-05 8.9511126e-08 3.0857930e-06
 9.2761016e-05 2.5314821e-06]",[7.7138820e-06 9.9942416e-01 3.3480861e-05 5.3459359e-04],[9.9999535e-01 4.6739065e-06],"[5.1271547e-07 9.7655457e-06 1.3340479e-03 1.1868999e-01 5.2349442e-01
 3.2353473e-01 3.2285377e-02 6.2589010e-04 2.5250152e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252857_face0.jpg,White,White,Male,30-39,"[9.3570697e-01 4.1379091e-05 8.4406640e-03 1.2741095e-05 4.3312986e-05
 4.5234343e-04 5.5302627e-02]",[9.9571753e-01 5.2427477e-04 1.6510648e-04 3.5931224e-03],[9.999916e-01 8.383485e-06],"[2.00471064e-07 5.30490479e-06 6.82657119e-04 4.30414528e-01
 5.56383729e-01 1.24786245e-02 3.47453242e-05 2.41781947e-07
 4.72305173e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252863_face0.jpg,Latino_Hispanic,Asian,Male,20-29,"[0.10062283 0.02644254 0.71387523 0.02807119 0.10834445 0.00600043
 0.01664335]",[0.11713814 0.23007132 0.6421425  0.01064809],[1.000000e+00 1.077988e-09],"[9.88326505e-08 2.32744806e-05 1.11841755e-02 8.77068222e-01
 1.10199913e-01 1.51479978e-03 9.24430060e-06 2.08398319e-07
 1.80971027e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252893_face0.jpg,Black,Black,Male,30-39,"[2.3756473e-05 9.9982941e-01 7.5204043e-05 6.7240556e-08 8.1301869e-07
 5.2364547e-05 1.8285569e-05]",[3.0687566e-05 9.9992180e-01 1.9306884e-05 2.8231811e-05],[9.9999958e-01 4.1654624e-07],"[2.1743067e-07 4.8182046e-06 2.6634178e-04 2.0789912e-01 7.4055713e-01
 5.1021904e-02 2.4916965e-04 1.3963106e-06 3.9806181e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\252999_face0.jpg,White,White,Male,30-39,"[9.0060341e-01 1.9010748e-03 1.9834161e-02 1.7977133e-06 9.5846272e-06
 7.6802983e-04 7.6881938e-02]",[9.9707407e-01 1.3872654e-03 4.4658038e-05 1.4939228e-03],[9.9999958e-01 4.1764073e-07],"[2.8748133e-07 2.8840054e-06 3.1476535e-04 1.1415437e-01 6.9268692e-01
 1.8630037e-01 6.4401953e-03 9.9210250e-05 9.8744886e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253367_face0.jpg,White,White,Male,20-29,"[4.5521334e-01 5.6863675e-04 2.8598750e-01 8.9568130e-05 6.9249875e-04
 7.7911136e-03 2.4965741e-01]",[0.8959882  0.00231394 0.00384271 0.09785512],[9.9999928e-01 7.1735855e-07],"[4.1250320e-08 7.2797616e-06 1.8007376e-03 7.1285635e-01 2.8246686e-01
 2.8652528e-03 3.3809542e-06 2.6547147e-08 3.6340778e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253369_face0.jpg,White,White,Male,30-39,"[7.2594506e-01 5.3396786e-04 3.4771524e-02 5.1188888e-03 5.0952523e-03
 8.7567855e-04 2.2765958e-01]",[0.8743258  0.00477653 0.11730938 0.00358823],[9.9999529e-01 4.7238855e-06],"[1.0744195e-05 2.1284872e-05 1.6541553e-03 4.6050748e-01 5.0628084e-01
 3.1021649e-02 4.7852611e-04 2.4742882e-05 5.7457612e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253387_face0.jpg,White,White,Male,30-39,"[7.6954281e-01 9.6877142e-05 7.9884067e-02 5.4387446e-04 4.1143721e-04
 2.4173816e-03 1.4710353e-01]",[0.9918691  0.00111292 0.00534245 0.00167553],[9.9989563e-01 1.0431613e-04],"[1.4427641e-05 1.5273165e-04 2.9610083e-03 4.4584727e-01 5.2087063e-01
 2.9983448e-02 1.6804617e-04 2.4793951e-06 3.9103380e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253391_face0.jpg,White,White,Male,30-39,"[8.4059125e-01 6.6251087e-05 1.3917148e-02 8.3012099e-05 1.2914024e-04
 1.8780197e-04 1.4502540e-01]",[9.952269e-01 2.657193e-04 4.009457e-03 4.979120e-04],[9.9999917e-01 7.9041280e-07],"[8.9695641e-06 1.1199426e-04 3.0984615e-03 3.2345679e-01 6.2778527e-01
 4.5140691e-02 3.9278544e-04 5.0149306e-06 6.1423052e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253415_face0.jpg,White,White,Male,30-39,"[6.1736166e-01 4.3621412e-03 9.4714224e-02 1.3249250e-04 2.9987161e-04
 3.5689045e-03 2.7956066e-01]",[0.95925033 0.00264551 0.0135461  0.02455804],[9.9998981e-01 1.0191774e-05],"[1.0233628e-06 1.3988210e-05 3.3835616e-04 7.8718007e-02 7.7294308e-01
 1.4665088e-01 1.3232644e-03 1.1253721e-05 1.3106087e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253469_face0.jpg,White,White,Male,20-29,"[9.1793686e-01 1.7646054e-04 4.1869069e-03 1.7764731e-06 1.3104589e-05
 2.6865953e-05 7.7658162e-02]",[9.9940604e-01 3.1564882e-04 3.9329996e-05 2.3898296e-04],[1.0000000e+00 8.6090015e-09],"[4.9392384e-08 1.7853229e-06 1.6283881e-03 6.5670758e-01 3.3424774e-01
 7.3799375e-03 3.4096563e-05 4.4861139e-07 5.0889040e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253513_face0.jpg,White,White,Male,10-19,"[9.4173187e-01 1.2969277e-05 5.7344134e-03 4.9377995e-05 1.2034937e-04
 1.0600379e-04 5.2245036e-02]",[9.9967283e-01 8.4046980e-05 1.0803261e-04 1.3504369e-04],[9.9999791e-01 2.0835728e-06],"[1.2425289e-08 8.6505868e-05 7.5678164e-01 2.4215531e-01 9.6785853e-04
 8.6773925e-06 2.9046136e-08 1.0402079e-09 1.9364578e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253515_face0.jpg,Middle Eastern,White,Male,20-29,"[1.26169354e-01 1.64323568e-03 1.55240178e-01 1.72835462e-05
 1.06089596e-04 5.55957807e-03 7.11264253e-01]",[0.8580565  0.07907507 0.00321993 0.05964855],[9.9999505e-01 4.9626951e-06],"[3.7670182e-07 1.6834614e-05 2.7900285e-03 6.6920543e-01 3.2287389e-01
 5.0924974e-03 2.0651816e-05 3.3999669e-07 5.5219385e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253517_face0.jpg,Middle Eastern,Indian,Male,30-39,"[7.5366502e-03 5.1073794e-04 4.8680320e-02 6.8508984e-05 6.3108111e-04
 7.0266426e-02 8.7230629e-01]",[0.00874828 0.00669808 0.00169631 0.98285735],[9.9999237e-01 7.5936514e-06],"[5.3330621e-07 8.8110537e-06 1.1524630e-03 4.1012350e-01 5.5183226e-01
 3.6677230e-02 2.0362700e-04 1.5771185e-06 3.5846355e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253687_face0.jpg,White,White,Male,30-39,"[9.4142550e-01 2.0117650e-05 8.1308773e-03 4.4665758e-05 9.8422381e-05
 3.5506324e-04 4.9925376e-02]",[9.9823380e-01 1.3032624e-04 1.1769319e-04 1.5181639e-03],[9.9999976e-01 2.5192125e-07],"[7.6376746e-06 2.8711320e-05 6.9891510e-04 5.0797578e-02 5.4503888e-01
 3.7766153e-01 2.5002237e-02 7.5645495e-04 8.0179352e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253809_face0.jpg,Middle Eastern,Indian,Male,20-29,"[3.0594787e-02 2.9427500e-04 1.2625724e-01 3.0512689e-05 2.0172251e-04
 1.8879132e-01 6.5383017e-01]",[0.09475055 0.04930799 0.00115305 0.8547884 ],[9.9996650e-01 3.3542838e-05],"[2.5275011e-07 2.4861280e-05 3.7724220e-03 6.8490106e-01 3.0634496e-01
 4.9476796e-03 8.6646833e-06 1.1705043e-07 1.7111684e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253837_face0.jpg,Black,Black,Male,30-39,"[3.3233678e-06 9.9998689e-01 6.8780823e-06 1.9742670e-09 1.8539554e-08
 1.1209602e-06 1.7919718e-06]",[4.3434574e-07 9.9999917e-01 7.3189838e-08 2.6702790e-07],[9.999624e-01 3.764952e-05],"[1.1487296e-06 8.9185603e-05 9.3769105e-03 4.0792704e-01 4.6110624e-01
 1.1615575e-01 5.2097994e-03 1.2827672e-04 5.6315780e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253987_face0.jpg,White,White,Male,20-29,"[8.1787574e-01 7.5711985e-04 1.5848456e-01 1.1761252e-04 3.1408342e-04
 4.8038512e-04 2.1970604e-02]",[9.978129e-01 8.739690e-04 6.648856e-04 6.482016e-04],[9.9997300e-01 2.6995149e-05],"[2.9121592e-08 2.3650980e-05 9.3410574e-02 8.8687378e-01 1.9482171e-02
 2.0829069e-04 1.4287019e-06 1.7018367e-08 3.9897724e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\253993_face0.jpg,White,White,Male,20-29,"[8.0009484e-01 1.8451691e-02 7.2017722e-02 1.1847260e-05 1.7072333e-04
 8.4148394e-04 1.0841167e-01]",[6.5667129e-01 3.3440384e-01 3.6498965e-04 8.5598165e-03],[9.999992e-01 7.641357e-07],"[5.4596175e-08 8.6857281e-06 1.0511761e-02 9.1044986e-01 7.7690102e-02
 1.3211042e-03 1.7826294e-05 5.5471463e-07 9.2754417e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254001_face0.jpg,White,White,Male,20-29,"[9.9814701e-01 8.2458078e-05 2.3311205e-04 2.3104540e-06 9.5513115e-06
 2.3187811e-06 1.5232224e-03]",[9.9662566e-01 3.3640107e-03 6.8615445e-06 3.5186265e-06],[9.99999940e-01 1.05114026e-07],"[7.5361731e-07 3.3197735e-05 5.8638323e-03 6.8114859e-01 3.0365375e-01
 9.1536427e-03 1.4318524e-04 2.9614519e-06 8.0569976e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254003_face0.jpg,White,White,Male,20-29,"[9.9848455e-01 8.9181221e-06 3.4180997e-04 1.3246702e-05 2.1680447e-05
 5.2892739e-07 1.1292142e-03]",[9.9729562e-01 1.5016946e-03 1.1707272e-03 3.1909120e-05],[9.999666e-01 3.338278e-05],"[9.0282057e-09 5.5091982e-06 7.7208757e-02 8.9638466e-01 2.5913099e-02
 4.8407938e-04 3.9106435e-06 3.9585998e-08 7.2147960e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254015_face0.jpg,White,White,Male,20-29,"[9.6665049e-01 6.2611623e-05 2.4178547e-03 1.5042097e-05 4.8126982e-05
 5.0630529e-06 3.0800762e-02]",[9.9774879e-01 2.0285696e-03 1.9764877e-04 2.4937495e-05],[9.999942e-01 5.785469e-06],"[3.53104696e-07 1.01278361e-04 1.03160396e-01 7.70504057e-01
 1.21481806e-01 4.69927490e-03 5.15101929e-05 1.27667010e-06
 2.67395741e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254025_face0.jpg,Black,Black,Male,20-29,"[1.6697332e-04 9.9425662e-01 4.2316103e-03 3.5041526e-07 1.4169531e-05
 6.8383839e-04 6.4645620e-04]",[1.3046681e-05 9.9968785e-01 1.6818567e-05 2.8229627e-04],[9.9999976e-01 1.7232784e-07],"[1.1471651e-07 4.3115262e-05 4.9383074e-02 8.9705157e-01 5.2620597e-02
 8.9161895e-04 9.3979388e-06 4.7500083e-07 8.3424734e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254113_face0.jpg,White,White,Male,20-29,"[9.9777514e-01 1.5766214e-05 1.0229333e-03 4.2876418e-06 1.1156985e-05
 3.3326635e-06 1.1674064e-03]",[9.9833620e-01 1.2127596e-03 3.5766058e-04 9.3401388e-05],[9.9999702e-01 2.9165874e-06],"[3.2908662e-07 5.8523376e-05 6.3967928e-02 7.6153201e-01 1.5739578e-01
 1.6001519e-02 1.0218542e-03 2.1696314e-05 3.3163002e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254119_face0.jpg,White,White,Male,30-39,"[9.9326450e-01 5.8259629e-04 8.7488792e-04 6.2722520e-06 2.2977545e-05
 5.3402095e-05 5.1952838e-03]",[9.9940658e-01 4.3430636e-04 1.5365780e-05 1.4371487e-04],[9.9985296e-01 1.4709485e-04],"[3.8095789e-06 6.4787622e-05 3.0149317e-03 3.6152744e-01 5.8591807e-01
 4.8583079e-02 8.5373933e-04 3.1503285e-05 2.7158358e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254125_face0.jpg,White,White,Male,20-29,"[8.9510214e-01 1.3161061e-04 3.0068075e-02 1.4405461e-03 1.9582044e-03
 1.9307883e-04 7.1106464e-02]",[9.7737235e-01 5.1381014e-04 1.9672103e-02 2.4417653e-03],[9.9999970e-01 3.0077274e-07],"[1.42052352e-06 3.23301501e-05 5.46190096e-03 6.78353906e-01
 3.07888657e-01 8.14666692e-03 1.11636495e-04 3.46557317e-06
 4.51209878e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254133_face0.jpg,Middle Eastern,White,Male,20-29,"[1.1719634e-01 5.2253931e-04 5.0632931e-02 2.5493298e-05 4.5687593e-05
 3.0540689e-04 8.3127165e-01]",[9.6537954e-01 3.0052267e-02 7.5648306e-04 3.8116914e-03],[9.9999303e-01 7.0153965e-06],"[2.7748112e-07 1.9326719e-04 3.5590285e-01 6.2453067e-01 1.8954573e-02
 4.1334989e-04 4.6213613e-06 3.0633913e-07 3.7749954e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254135_face0.jpg,White,White,Male,20-29,"[9.0095955e-01 6.1206840e-05 3.2771525e-03 1.1739670e-04 3.7177425e-04
 2.0281981e-05 9.5192648e-02]",[9.9646354e-01 2.0442137e-03 1.2784331e-03 2.1377306e-04],[0.99714583 0.0028541 ],"[4.8622461e-08 3.1157928e-05 1.6333912e-01 7.6912659e-01 6.5156519e-02
 2.2894121e-03 5.5224136e-05 1.8632834e-06 3.8654381e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254159_face0.jpg,White,White,Male,50-59,"[8.82149756e-01 1.44340607e-04 2.14803945e-02 1.41931205e-05
 3.63062754e-05 8.24245159e-04 9.53507498e-02]",[0.775755   0.09277965 0.00360191 0.12786348],[9.9999881e-01 1.2267719e-06],"[4.7296885e-07 3.9302333e-07 5.9593847e-04 6.3088797e-02 1.9991519e-01
 3.4051606e-01 3.6134255e-01 3.4203738e-02 3.3689814e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254165_face0.jpg,White,White,Male,20-29,"[9.9285692e-01 2.4523744e-05 2.8333117e-03 1.4037437e-06 6.7996943e-06
 6.8276195e-06 4.2702788e-03]",[9.9976701e-01 1.7794993e-04 1.9845196e-05 3.5164911e-05],[9.999932e-01 6.801502e-06],"[2.4586935e-08 3.6024270e-05 2.3923475e-01 7.3871452e-01 2.1316718e-02
 6.9072115e-04 7.2295870e-06 1.0604334e-07 1.4514907e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254171_face0.jpg,White,White,Male,30-39,"[9.7152060e-01 1.2999325e-04 2.0034693e-02 1.5094274e-04 1.8045836e-04
 1.2874765e-04 7.8546312e-03]",[9.9821466e-01 1.2121204e-04 1.5323894e-03 1.3173820e-04],[9.9999833e-01 1.6681329e-06],"[3.0554006e-06 5.4395634e-05 3.2018819e-03 4.3978196e-01 5.2883118e-01
 2.7759233e-02 3.6484620e-04 3.3350466e-06 4.7324100e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254185_face0.jpg,Black,Black,Male,20-29,"[9.1153197e-05 9.9937969e-01 4.8331154e-04 3.9667535e-07 4.3866012e-06
 2.9851371e-05 1.1252749e-05]",[1.3120299e-06 9.9999231e-01 5.3307377e-07 5.8689816e-06],[9.9999976e-01 2.1590463e-07],"[1.2200634e-07 1.1565917e-05 1.5204665e-02 8.5237759e-01 1.2447171e-01
 7.6355692e-03 2.8757242e-04 1.0573557e-05 5.7314116e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254191_face0.jpg,Black,Black,Male,20-29,"[9.5064010e-05 9.9036169e-01 2.7713580e-03 3.3402591e-07 2.1292120e-05
 4.7786287e-03 1.9716802e-03]",[3.2201264e-05 9.9756688e-01 3.7788977e-05 2.3630713e-03],[9.999994e-01 6.298393e-07],"[2.7760828e-07 2.4248537e-05 9.1005163e-03 6.9268751e-01 2.8935117e-01
 8.7635638e-03 7.0320253e-05 2.2960353e-06 4.7246388e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254207_face0.jpg,Black,Black,Male,30-39,"[1.0815084e-05 9.9956405e-01 2.1841830e-04 1.2469313e-07 2.5216268e-06
 1.3854844e-04 6.5560860e-05]",[1.6891407e-06 9.9952060e-01 3.2056316e-05 4.4564731e-04],[9.999380e-01 6.201583e-05],"[2.3353070e-03 2.2005318e-02 2.8191362e-02 2.1997419e-01 4.9754637e-01
 2.2124422e-01 8.3971536e-03 2.8459780e-04 2.1489446e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254297_face0.jpg,Black,Black,Male,30-39,"[1.4379892e-06 9.9994588e-01 2.3911020e-05 3.0868627e-08 6.6733219e-07
 2.5114596e-05 2.9041003e-06]",[3.5017431e-06 9.9993449e-01 2.3228922e-05 3.8755024e-05],[9.9999404e-01 6.0017196e-06],"[1.5406430e-06 1.4615271e-04 4.2007724e-03 2.5194719e-01 5.9897214e-01
 1.4114571e-01 3.5428440e-03 4.1571882e-05 2.0870777e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254375_face0.jpg,Black,Black,Male,30-39,"[7.8805533e-06 9.9978244e-01 6.0556857e-05 6.5446940e-08 8.9558824e-07
 1.3147223e-04 1.6757820e-05]",[6.8084328e-06 9.9974251e-01 6.2590098e-06 2.4446816e-04],[9.991256e-01 8.744239e-04],"[1.3029336e-06 6.0279817e-05 1.5879618e-03 1.3747096e-01 7.6150662e-01
 9.7759165e-02 1.5953213e-03 1.7906183e-05 4.8400364e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254409_face0.jpg,Black,Black,Male,30-39,"[9.4186189e-06 9.7652507e-01 4.9271883e-04 1.3192991e-06 7.1754417e-05
 2.2840064e-02 5.9609240e-05]",[2.0340247e-05 9.8401821e-01 9.5270196e-04 1.5008703e-02],[9.9999881e-01 1.1697186e-06],"[4.9306966e-08 9.1614788e-07 3.2821114e-04 1.6265282e-01 7.3536891e-01
 1.0082842e-01 8.1122661e-04 9.3577328e-06 1.3127487e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254411_face0.jpg,Black,Black,Male,20-29,"[1.0351205e-03 9.8985195e-01 8.6172484e-03 6.0820230e-06 4.0949606e-05
 4.6199671e-05 4.0242364e-04]",[3.9128958e-05 9.9991864e-01 3.2549549e-05 9.6169224e-06],[9.9999386e-01 6.0951829e-06],"[2.36566320e-05 3.73901427e-03 1.38517246e-01 4.63427871e-01
 2.99627721e-01 8.92451033e-02 5.30689256e-03 1.09105764e-04
 3.42936073e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254429_face0.jpg,White,White,Male,30-39,"[9.9327505e-01 1.1196621e-05 6.1824650e-04 6.5880482e-07 2.6927546e-06
 9.1253187e-06 6.0830517e-03]",[9.9991995e-01 6.5274609e-05 3.7047994e-06 1.0992757e-05],[9.999953e-01 4.688555e-06],"[1.2634629e-07 3.6665274e-06 4.3439367e-04 4.2516190e-01 5.5948228e-01
 1.4865474e-02 5.1799190e-05 4.2582707e-07 8.4345446e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254445_face0.jpg,White,White,Male,20-29,"[9.9865985e-01 6.3511416e-06 2.3704523e-04 1.1604895e-05 3.3101933e-05
 1.8809615e-06 1.0501099e-03]",[9.9984252e-01 5.7301309e-05 9.4076386e-05 6.0246753e-06],[9.9999964e-01 3.3861548e-07],"[9.2414911e-07 1.6952723e-05 7.2639561e-03 5.1442593e-01 3.9130887e-01
 7.7587627e-02 9.0488084e-03 3.4117745e-04 5.8119253e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254449_face0.jpg,White,White,Male,20-29,"[9.8065460e-01 1.4227783e-04 2.8435844e-03 8.6992713e-06 3.2714484e-05
 2.3136874e-05 1.6294960e-02]",[9.5956081e-01 3.9592471e-02 3.7199163e-04 4.7472096e-04],[9.9999857e-01 1.3835570e-06],"[5.0358494e-08 4.2171732e-06 1.0912196e-03 6.4226848e-01 3.5137671e-01
 5.2423174e-03 1.6852509e-05 1.8737128e-07 5.6250244e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\254461_face0.jpg,White,White,Male,20-29,"[9.9934053e-01 1.8141099e-06 1.7236068e-04 1.4304989e-06 2.3502832e-06
 3.6276231e-07 4.8109741e-04]",[9.9990493e-01 8.3304403e-05 8.0313403e-06 3.7482293e-06],[9.9972612e-01 2.7388567e-04],"[1.4144980e-08 2.4956862e-06 2.7507795e-02 8.5552269e-01 1.1379894e-01
 3.1087268e-03 5.8700814e-05 6.3943907e-07 1.2548201e-08]"
