face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15152_face0.jpg,White,White,Male,20-29,"[9.8185807e-01 1.1798205e-05 1.0612129e-03 4.1529011e-06 2.0207253e-05
 5.0355447e-05 1.6994150e-02]",[9.9894857e-01 4.7672796e-04 4.1850089e-05 5.3286250e-04],[9.999994e-01 5.858680e-07],"[1.4679895e-07 4.6064433e-06 1.3134752e-03 6.7124981e-01 3.2096487e-01
 6.4404639e-03 2.6389036e-05 2.6925221e-07 6.6146737e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15166_face0.jpg,White,White,Male,20-29,"[5.8811271e-01 6.4937456e-05 3.1022329e-02 9.4088871e-05 1.2065291e-04
 3.4792705e-03 3.7710604e-01]",[9.86061931e-01 6.31435832e-04 1.08271815e-04 1.31984837e-02],[9.991427e-01 8.573623e-04],"[8.7956568e-07 5.4177290e-05 2.5322405e-03 6.1256236e-01 3.8069734e-01
 4.1457880e-03 7.2140647e-06 8.6836593e-08 1.9710054e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15190_face0.jpg,Middle Eastern,White,Male,30-39,"[1.4165473e-01 3.9060793e-05 5.4476862e-03 7.9840811e-06 1.7807455e-05
 3.7452270e-04 8.5245824e-01]",[0.9843175  0.00969031 0.00196147 0.00403066],[9.9989152e-01 1.0844091e-04],"[1.9882032e-06 4.4743570e-06 1.0431791e-04 1.2852381e-02 5.0454772e-01
 4.6921626e-01 1.3175470e-02 9.6423420e-05 1.0042771e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15193_face0.jpg,White,White,Male,30-39,"[9.8978120e-01 8.2211955e-06 5.5986587e-03 2.1897673e-05 3.8431066e-05
 5.0405266e-05 4.5011444e-03]",[9.9907160e-01 4.0634017e-04 2.1751088e-04 3.0453174e-04],[9.9999809e-01 1.9071747e-06],"[6.7751648e-07 3.8651360e-05 7.2718170e-03 1.9788468e-01 5.8080882e-01
 2.0352380e-01 1.0322563e-02 1.4686745e-04 2.1462647e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15219_face0.jpg,White,White,Male,30-39,"[9.8911273e-01 2.8017264e-05 1.6711019e-03 3.1791835e-05 9.2686387e-05
 5.8565467e-05 9.0050837e-03]",[9.9972767e-01 3.9775077e-05 1.2977869e-04 1.0280141e-04],[9.9999958e-01 3.8993207e-07],"[8.8295063e-05 3.3405810e-04 1.1103200e-03 1.0678296e-01 6.9821328e-01
 1.8903187e-01 4.3480746e-03 8.9122725e-05 1.9171398e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15242_face0.jpg,White,White,Male,30-39,"[9.3360144e-01 2.2097428e-03 1.0533317e-02 3.1249383e-05 1.1939886e-04
 4.6717311e-04 5.3037681e-02]",[9.9822783e-01 6.6629966e-04 4.6906713e-04 6.3683861e-04],[9.999471e-01 5.293746e-05],"[1.41250921e-05 7.35754875e-05 9.05087159e-04 1.80539802e-01
 7.03515291e-01 1.11059465e-01 3.72400298e-03 1.59667514e-04
 9.04503395e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15301_face0.jpg,Middle Eastern,White,Male,20-29,"[3.8089621e-01 1.9580343e-04 9.0806156e-02 3.5787169e-03 4.2354628e-03
 4.1909898e-03 5.1609665e-01]",[0.8218757  0.01102367 0.03574706 0.13135368],[9.9999750e-01 2.4932908e-06],"[1.4247830e-07 6.2295344e-06 1.6259630e-03 6.4213419e-01 3.5301390e-01
 3.2118938e-03 7.4771738e-06 1.3827537e-07 2.1166733e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15354_face0.jpg,White,White,Male,20-29,"[9.9629080e-01 5.3700165e-05 2.9332432e-04 2.0628023e-07 2.4392552e-06
 5.0359495e-06 3.3546402e-03]",[9.9692619e-01 2.7287272e-03 4.6021425e-05 2.9902952e-04],[9.9999994e-01 9.4582454e-08],"[7.6310812e-08 2.7984866e-05 7.4774842e-03 6.9594079e-01 2.9142937e-01
 5.1049655e-03 1.9106903e-05 2.1225307e-07 5.0564481e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15404_face0.jpg,Middle Eastern,White,Male,30-39,"[8.3160676e-02 1.0832283e-03 8.0139719e-02 2.0070371e-05 1.2379122e-04
 1.0853048e-02 8.2461941e-01]",[7.2033709e-01 4.4544604e-02 2.1741976e-04 2.3490092e-01],[9.9998885e-01 1.1136897e-05],"[1.5989797e-06 7.3600357e-05 4.6170601e-03 4.3476221e-01 5.3930283e-01
 2.1178400e-02 6.3812447e-05 5.5687036e-07 7.2775874e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15416_face0.jpg,White,White,Male,30-39,"[9.9959582e-01 2.9163189e-06 1.7597780e-04 1.2037630e-06 5.5891073e-06
 1.8215847e-05 2.0025349e-04]",[9.9924827e-01 1.7661262e-04 1.4767601e-04 4.2748410e-04],[9.9999988e-01 1.1459187e-07],"[1.7840689e-07 4.7162798e-06 1.9434980e-03 3.7064144e-01 5.3735667e-01
 8.5819721e-02 4.2085694e-03 2.4819594e-05 3.4548813e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15441_face0.jpg,Middle Eastern,White,Male,30-39,"[1.9333091e-01 3.3206583e-05 1.4100816e-02 1.5613596e-06 1.0076398e-05
 3.6856465e-03 7.8883779e-01]",[9.1249120e-01 1.7564134e-03 3.4212202e-04 8.5410282e-02],[9.9994749e-01 5.2456737e-05],"[9.7537952e-07 5.6488766e-06 9.1194932e-04 1.4136812e-01 7.2258854e-01
 1.3333772e-01 1.7624357e-03 2.4338222e-05 3.5722755e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15444_face0.jpg,Middle Eastern,White,Male,30-39,"[1.07858025e-01 1.44663252e-04 2.17662230e-02 1.30105509e-05
 3.29722097e-05 7.61917210e-04 8.69423211e-01]",[9.9704081e-01 1.3356298e-03 3.3066372e-04 1.2928912e-03],[9.9998963e-01 1.0332015e-05],"[3.1818250e-05 2.4720972e-05 3.8823034e-04 4.5743275e-02 5.6371194e-01
 3.7035504e-01 1.9358510e-02 3.8047970e-04 5.9997938e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15466_face0.jpg,White,White,Male,30-39,"[9.9541432e-01 9.1539805e-06 1.4027999e-03 4.2521795e-05 9.8965204e-05
 1.1058917e-05 3.0210759e-03]",[9.9996996e-01 1.4526286e-06 1.8676621e-05 9.8681467e-06],[9.9994433e-01 5.5708933e-05],"[2.0498917e-05 2.9737985e-04 7.9451986e-03 1.8889843e-01 5.3864330e-01
 2.4693097e-01 1.6603863e-02 6.4428506e-04 1.6095681e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15468_face0.jpg,White,White,Male,30-39,"[9.9987406e-01 4.4443274e-07 1.7786269e-05 2.7267859e-07 8.5997982e-07
 8.0533329e-07 1.0571758e-04]",[9.9964154e-01 4.0789728e-05 2.4939753e-04 6.8280155e-05],[9.9998486e-01 1.5114221e-05],"[1.2016653e-07 1.8432651e-06 4.7933438e-04 2.8403750e-01 6.4362890e-01
 7.1077771e-02 7.7047583e-04 3.9457323e-06 7.7463199e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15479_face0.jpg,Middle Eastern,White,Male,30-39,"[1.5776874e-01 8.5938239e-04 3.0602561e-02 8.0062100e-06 3.2128086e-05
 1.6098461e-03 8.0911934e-01]",[0.9774589  0.00340815 0.00515879 0.01397417],[9.9997252e-01 2.7485306e-05],"[8.8479082e-06 5.2267369e-05 1.6147166e-03 6.0081232e-02 4.5823729e-01
 4.2457360e-01 5.4348864e-02 1.0717498e-03 1.1414556e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15497_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.11246657 0.00128198 0.8688553  0.0035112  0.00728573 0.00163769
 0.00496143]",[0.79907423 0.00319725 0.18361704 0.01411143],[9.9997687e-01 2.3108163e-05],"[1.4568296e-06 3.9355336e-06 3.9118264e-04 1.9545957e-02 4.7511122e-01
 4.6672314e-01 3.7812710e-02 4.0789094e-04 2.5088118e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15513_face0.jpg,White,White,Male,20-29,"[9.9788564e-01 2.4044544e-07 3.6944455e-04 4.8687202e-06 4.7026970e-06
 1.4747952e-06 1.7336196e-03]",[9.9978262e-01 3.4193901e-05 1.2116147e-04 6.2056482e-05],[9.9999946e-01 5.1121310e-07],"[4.17417212e-08 1.84108849e-05 9.37454328e-02 8.77041578e-01
 2.88956705e-02 2.98064959e-04 7.52140295e-07 6.49607523e-09
 1.03242165e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15529_face0.jpg,White,White,Male,30-39,"[7.3578465e-01 9.4425213e-04 1.7341539e-02 3.7140899e-06 1.4038689e-05
 6.1990740e-04 2.4529192e-01]",[9.8722315e-01 7.4327323e-03 1.5103133e-04 5.1931380e-03],[9.9999154e-01 8.4375843e-06],"[3.5470708e-07 2.0970365e-06 2.2356691e-04 6.9307469e-02 6.3615298e-01
 2.8727055e-01 6.9976593e-03 4.4875949e-05 4.7525481e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15635_face0.jpg,White,White,Male,20-29,"[9.8424828e-01 3.1867763e-05 1.5682783e-03 1.5370138e-05 4.7730464e-05
 5.4090713e-05 1.4034290e-02]",[9.9913025e-01 2.3647040e-04 3.8886926e-04 2.4440463e-04],[9.999998e-01 1.337870e-07],"[4.5905850e-08 9.3848331e-07 2.6899050e-03 6.8376732e-01 2.9650101e-01
 1.6539294e-02 4.8314268e-04 1.7839508e-05 3.8539270e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15800_face0.jpg,White,White,Male,20-29,"[9.9847919e-01 8.7685466e-06 7.7542226e-04 4.6626187e-06 1.3945196e-05
 3.5030228e-06 7.1440561e-04]",[9.9967754e-01 1.4160859e-04 1.2261837e-04 5.8292149e-05],[9.9980026e-01 1.9970063e-04],"[4.5316181e-08 6.3820968e-05 2.3327965e-01 7.4100596e-01 2.4951922e-02
 6.8807066e-04 1.0375782e-05 2.4114740e-07 8.4467437e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15802_face0.jpg,White,White,Male,20-29,"[9.9996042e-01 7.0106225e-08 3.5644809e-06 8.1643535e-08 2.3739553e-07
 2.3180030e-08 3.5662259e-05]",[9.9996674e-01 2.0432197e-05 9.8051805e-06 3.0294675e-06],[9.9997771e-01 2.2246766e-05],"[1.17040946e-08 1.01955484e-05 7.65829086e-02 8.89651239e-01
 3.26646566e-02 1.07201305e-03 1.85156205e-05 3.94409227e-07
 1.25671775e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15803_face0.jpg,White,White,Male,20-29,"[9.9995834e-01 2.5350856e-08 4.4819353e-07 4.9398139e-08 1.1845064e-07
 1.0650088e-07 4.0965049e-05]",[9.9995476e-01 3.8250651e-06 6.5673953e-06 3.4894918e-05],[9.9984998e-01 1.5007194e-04],"[1.6284121e-06 1.6490488e-04 6.7043505e-03 6.7663884e-01 3.0854854e-01
 7.9024797e-03 3.8974325e-05 2.7912327e-07 1.4800018e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15823_face0.jpg,Middle Eastern,White,Male,30-39,"[2.9256445e-01 5.6841067e-04 6.7767046e-02 5.2508909e-05 1.3020601e-04
 2.3465201e-03 6.3657093e-01]",[0.9416407  0.01654262 0.00671844 0.03509821],[0.9989484  0.00105153],"[8.2124177e-07 2.9903664e-05 2.4354674e-03 3.7473834e-01 6.0073316e-01
 2.1983963e-02 7.7806209e-05 5.6887444e-07 9.0416750e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\15857_face0.jpg,Black,Black,Male,30-39,"[1.0259484e-06 9.9986982e-01 7.1333976e-05 3.6423998e-08 2.4649744e-06
 5.1746330e-05 3.5381097e-06]",[1.16226897e-06 9.99868691e-01 9.49568766e-06 1.20667246e-04],[9.9999446e-01 5.5611931e-06],"[3.1740251e-07 1.7057007e-05 5.6521818e-03 4.4087601e-01 4.9747705e-01
 5.4857045e-02 1.1037149e-03 1.6184233e-05 4.2233304e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16073_face0.jpg,White,White,Male,30-39,"[8.9027423e-01 1.3110352e-04 5.5444226e-02 2.1230412e-04 9.2610967e-04
 2.8053203e-03 5.0206698e-02]",[9.9859488e-01 7.5938151e-05 1.8640349e-04 1.1427443e-03],[9.999991e-01 9.048162e-07],"[2.4886940e-06 8.4457868e-05 5.4124580e-03 3.6992025e-01 5.7389736e-01
 4.9848661e-02 8.2628749e-04 7.8263465e-06 1.4292301e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16077_face0.jpg,White,White,Male,30-39,"[9.9967897e-01 3.1977588e-06 7.4890755e-05 4.0511404e-07 2.6443213e-06
 1.2775291e-05 2.2701183e-04]",[9.9981308e-01 1.6809275e-04 2.1114793e-06 1.6726575e-05],[9.9998081e-01 1.9234394e-05],"[3.0948976e-07 4.2239808e-06 1.3453562e-03 2.1049437e-01 6.0697693e-01
 1.6578750e-01 1.4911606e-02 4.5837133e-04 2.1378368e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16121_face0.jpg,White,White,Male,30-39,"[6.54796064e-01 2.10464641e-04 1.36876792e-01 1.13790215e-04
 2.44412629e-04 3.11658718e-03 2.04641953e-01]",[9.9211645e-01 4.7762305e-04 2.1808138e-03 5.2250852e-03],[9.999979e-01 2.048927e-06],"[3.22399064e-05 1.42897232e-04 1.17158787e-02 3.45922738e-01
 5.15803993e-01 1.21352255e-01 4.90192417e-03 1.26965140e-04
 1.04567766e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16176_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.6240646e-01 4.0308577e-03 4.7787645e-01 4.7352459e-04 3.1185341e-03
 6.0232603e-03 1.4607091e-01]",[0.78987986 0.11107422 0.01531498 0.08373089],[9.999967e-01 3.274686e-06],"[1.0322965e-07 4.4161075e-05 3.6617786e-02 7.0149064e-01 2.4307077e-01
 1.8544152e-02 2.2910771e-04 3.1891982e-06 5.0973011e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16180_face0.jpg,White,White,Male,30-39,"[9.1946238e-01 3.4948778e-05 1.1754336e-02 7.2910429e-05 1.1092006e-04
 2.9701347e-04 6.8267465e-02]",[9.9786615e-01 7.0055721e-05 1.4211668e-03 6.4264756e-04],[9.999812e-01 1.874828e-05],"[1.3014122e-07 2.8031932e-06 2.4752878e-04 1.2473370e-01 8.0842143e-01
 6.6305541e-02 2.8623195e-04 2.5845486e-06 3.7222947e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16186_face0.jpg,White,White,Male,30-39,"[8.3467424e-01 9.4063458e-04 8.9641422e-02 1.7673090e-05 4.4036547e-05
 1.0225433e-02 6.4456493e-02]",[9.3304622e-01 1.4501997e-02 6.4727414e-05 5.2387040e-02],[0.9989477  0.00105229],"[1.08432246e-07 1.04673290e-06 3.30899893e-05 1.43803759e-02
 6.44091070e-01 3.35976213e-01 5.50656579e-03 1.14256236e-05
 1.02580948e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16189_face0.jpg,Middle Eastern,White,Male,30-39,"[2.2615270e-01 2.7213008e-03 3.5643831e-02 4.5311895e-06 3.0865052e-05
 3.9775097e-03 7.3146921e-01]",[9.8703456e-01 5.9411679e-03 9.5163105e-04 6.0725901e-03],[9.9997354e-01 2.6477761e-05],"[4.0081595e-05 1.0621219e-04 8.6166587e-04 5.4701529e-02 5.0184685e-01
 4.1163814e-01 3.0103240e-02 6.8956480e-04 1.2790302e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16206_face0.jpg,White,White,Male,30-39,"[6.3433897e-01 2.6668888e-03 2.9676208e-01 4.7764966e-05 2.7893586e-04
 3.2954938e-03 6.2609985e-02]",[0.942568   0.01466307 0.00131561 0.0414533 ],[9.9996436e-01 3.5590121e-05],"[2.2618323e-07 7.9342381e-06 4.9223676e-03 3.6513254e-01 5.7639718e-01
 5.2540492e-02 9.9013129e-04 8.9657588e-06 1.4789670e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16208_face0.jpg,Middle Eastern,Indian,Male,20-29,"[0.12102263 0.00160108 0.35243315 0.00055381 0.00206228 0.02894593
 0.49338108]",[0.24736948 0.04765974 0.00205842 0.7029124 ],[9.999637e-01 3.629745e-05],"[1.3798126e-08 8.0316349e-06 2.7748266e-02 9.2208207e-01 5.0015945e-02
 1.4558001e-04 1.9269314e-07 3.6656744e-09 8.0899759e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16251_face0.jpg,White,White,Male,30-39,"[9.8545861e-01 2.1509468e-05 2.7001107e-03 5.9869913e-06 2.3203556e-05
 1.0774462e-04 1.1682708e-02]",[9.9805701e-01 4.8017674e-04 1.4920809e-04 1.3135393e-03],[9.9997807e-01 2.1897065e-05],"[2.08634492e-06 1.40621805e-05 7.30186177e-04 2.59774923e-01
 6.95031047e-01 4.40165922e-02 4.26454382e-04 4.56811995e-06
 7.45533768e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16303_face0.jpg,Black,Black,Male,30-39,"[1.9717096e-04 9.0032113e-01 4.5718360e-03 7.8542744e-06 1.7401710e-04
 9.3255207e-02 1.4727890e-03]",[2.0626569e-04 9.4753104e-01 4.9559237e-04 5.1767148e-02],[9.9999994e-01 4.5059679e-08],"[7.2957782e-09 1.6349126e-07 8.4103980e-05 1.9225959e-01 7.2056532e-01
 8.6022913e-02 1.0613522e-03 6.4812230e-06 1.0469798e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16336_face0.jpg,Black,Black,Male,30-39,"[1.1722394e-03 9.9143434e-01 1.9674033e-03 1.3613085e-07 2.2277263e-06
 9.6875924e-04 4.4548730e-03]",[8.2863560e-05 9.9987996e-01 2.4677436e-06 3.4808549e-05],[9.9999589e-01 4.1755534e-06],"[3.0603451e-06 1.3397784e-04 1.3997698e-03 2.1245049e-01 7.2165036e-01
 6.3799575e-02 5.5091566e-04 1.1527625e-05 2.6305185e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16459_face0.jpg,Black,Black,Male,30-39,"[6.8209297e-06 9.9983025e-01 1.2518471e-04 3.6516965e-09 1.6061499e-07
 3.4408877e-05 3.1460847e-06]",[2.94141182e-06 9.99983847e-01 1.45816011e-06 1.17895415e-05],[1.0000000e+00 1.5590561e-09],"[4.9651305e-09 9.0006552e-08 3.4712459e-05 9.9446721e-02 7.5600857e-01
 1.4166093e-01 2.8327473e-03 1.6052307e-05 1.6500785e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16586_face0.jpg,Black,Black,Male,30-39,"[2.0381904e-05 9.9957222e-01 1.8598149e-04 3.8530079e-08 3.8554566e-07
 2.0656067e-04 1.4355867e-05]",[7.0027172e-06 9.9936801e-01 9.1604966e-07 6.2409171e-04],[9.9997532e-01 2.4643741e-05],"[6.2690765e-07 6.9142857e-06 4.2030279e-04 9.3666777e-02 6.7781407e-01
 2.2272535e-01 5.3206799e-03 4.4260480e-05 1.0019027e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16589_face0.jpg,White,White,Male,30-39,"[9.7519690e-01 2.2835337e-04 3.9224960e-03 1.5195741e-04 6.1775348e-04
 5.4528042e-05 1.9828059e-02]",[9.9813420e-01 1.5639813e-03 2.2423734e-04 7.7613426e-05],[9.9999809e-01 1.9627053e-06],"[3.9690457e-07 4.2631400e-06 1.5607474e-03 3.7175938e-01 5.2686322e-01
 9.4524607e-02 5.1956619e-03 8.9459958e-05 2.2207148e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16618_face0.jpg,White,White,Male,20-29,"[9.6963429e-01 8.7674583e-05 2.5212232e-02 1.5952246e-05 1.4068920e-04
 4.7548753e-04 4.4336766e-03]",[9.9766517e-01 1.5049354e-03 7.1518698e-05 7.5832615e-04],[9.9998081e-01 1.9212861e-05],"[2.9651684e-07 9.9677731e-05 7.1940636e-03 6.7215139e-01 3.1689015e-01
 3.6570248e-03 7.3327587e-06 4.4597197e-08 1.1625394e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16620_face0.jpg,White,White,Male,30-39,"[9.9325043e-01 1.9203619e-05 5.5634715e-03 2.9138851e-05 9.5100448e-05
 2.5614780e-05 1.0170252e-03]",[9.9991417e-01 4.5794226e-05 2.3039100e-05 1.7019596e-05],[9.9996519e-01 3.4790817e-05],"[7.5696924e-08 9.7281588e-07 5.4764282e-04 1.2628239e-01 5.3157735e-01
 3.1334272e-01 2.7884824e-02 3.5862130e-04 5.4225607e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16632_face0.jpg,Latino_Hispanic,Indian,Male,30-39,"[2.2298127e-01 6.3708110e-04 6.5255815e-01 1.4952087e-04 5.6294154e-04
 5.6239121e-02 6.6871934e-02]",[0.44992983 0.00393653 0.02474105 0.5213926 ],[9.9999857e-01 1.3709835e-06],"[7.5336106e-07 5.5844830e-06 1.0817836e-03 3.1360379e-01 6.2657821e-01
 5.7967119e-02 7.5660704e-04 6.0986645e-06 5.0278338e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16675_face0.jpg,White,White,Male,20-29,"[9.8818445e-01 1.4941453e-05 1.3136987e-03 6.6401554e-07 5.4144443e-06
 7.9630427e-06 1.0472850e-02]",[9.9837053e-01 8.6703285e-04 2.4656599e-04 5.1586615e-04],[9.9999428e-01 5.7257334e-06],"[2.0040444e-08 2.4743863e-06 1.0656184e-03 5.0647002e-01 4.8082677e-01
 1.1607658e-02 2.7187965e-05 2.1274442e-07 2.9358920e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16677_face0.jpg,Middle Eastern,White,Male,30-39,"[4.3962175e-01 1.0524713e-04 1.4374454e-02 2.1414919e-04 3.2703317e-04
 8.0964540e-04 5.4454768e-01]",[0.99266344 0.00168515 0.00393608 0.00171539],[9.9935007e-01 6.4991385e-04],"[1.0026563e-04 8.5252989e-04 1.0397176e-02 3.2766283e-01 5.9019542e-01
 6.9439828e-02 1.3205828e-03 3.0696850e-05 7.6244754e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16701_face0.jpg,Black,Black,Male,30-39,"[9.3694165e-04 9.2315197e-01 6.9251955e-02 4.0186958e-05 3.1293053e-03
 1.9734895e-03 1.5161132e-03]",[5.4620637e-04 9.9554765e-01 2.1609704e-03 1.7452447e-03],[9.9999738e-01 2.6841058e-06],"[9.6831900e-07 5.2209589e-06 5.6411099e-04 1.6868986e-01 7.2363001e-01
 1.0418911e-01 2.8339743e-03 8.4031140e-05 2.7005183e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16713_face0.jpg,White,White,Male,20-29,"[9.7448915e-01 2.3990928e-04 8.0446219e-03 6.2634444e-06 3.4324366e-05
 5.2516127e-05 1.7133305e-02]",[9.9534678e-01 3.3640969e-03 2.9578988e-04 9.9334714e-04],[9.999999e-01 6.396730e-08],"[4.3359062e-08 7.8520834e-06 6.9189458e-03 8.7489599e-01 1.1687854e-01
 1.2915877e-03 7.0260039e-06 5.3954636e-08 6.5678846e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16776_face0.jpg,White,White,Male,30-39,"[8.2913625e-01 2.1487207e-04 7.7545419e-03 6.9200746e-06 2.7467138e-05
 2.2433605e-04 1.6263565e-01]",[9.8951596e-01 7.3660635e-03 1.6639728e-04 2.9516290e-03],[1.0000000e+00 3.4061152e-08],"[4.7261537e-07 1.8043640e-06 7.8234420e-04 3.1138998e-01 6.2408859e-01
 6.1903458e-02 1.7936664e-03 3.9343715e-05 3.9832528e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16779_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.3606498e-01 1.2490140e-02 8.1276911e-01 7.2150212e-04 6.6336314e-03
 1.2055616e-03 3.0115098e-02]",[0.440751   0.34625673 0.16332011 0.04967216],[9.9999946e-01 4.9832278e-07],"[4.4172791e-07 2.2142094e-05 3.0531187e-02 7.8673458e-01 1.7422003e-01
 8.3261356e-03 1.6176826e-04 3.6542699e-06 4.5193175e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16807_face0.jpg,White,White,Male,30-39,"[9.5704156e-01 1.4252361e-04 1.1656055e-03 4.8316970e-06 2.9552744e-05
 2.3421066e-04 4.1381709e-02]",[9.9967551e-01 6.3717074e-05 8.8080169e-06 2.5195678e-04],[9.9999994e-01 8.7395698e-08],"[8.3045597e-06 9.0633919e-05 1.2559380e-03 1.6447805e-01 6.4620286e-01
 1.8108205e-01 6.7229010e-03 1.5587670e-04 3.3735059e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16813_face0.jpg,Middle Eastern,White,Male,30-39,"[3.3731464e-01 1.8900624e-04 1.2130658e-02 1.4227861e-05 8.4861385e-05
 4.7410477e-04 6.4979243e-01]",[9.9667561e-01 2.1896700e-03 2.9925315e-04 8.3548203e-04],[9.999973e-01 2.726738e-06],"[4.7376620e-06 3.2417647e-05 7.8047684e-04 1.9885281e-01 7.1162778e-01
 8.7834686e-02 8.5225725e-04 1.4497163e-05 3.8909130e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\16817_face0.jpg,White,White,Male,30-39,"[9.2747229e-01 1.4106944e-04 1.1445362e-02 1.9944586e-04 2.5079463e-04
 6.1061583e-05 6.0430009e-02]",[9.9282104e-01 2.4838753e-03 4.2988062e-03 3.9624926e-04],[9.999993e-01 7.557158e-07],"[5.6048185e-07 6.6022417e-06 6.6347519e-04 7.8199521e-02 6.3874698e-01
 2.6548788e-01 1.6554659e-02 3.3656156e-04 3.8303770e-06]"
