face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\68332_face0.jpg,White,White,Male,30-39,"[0.693132   0.00073733 0.08055074 0.00368515 0.002622   0.00383359
 0.2154392 ]",[9.8676336e-01 9.8180620e-04 8.1053525e-03 4.1495473e-03],[9.999732e-01 2.679494e-05],"[1.8254711e-06 3.9256720e-05 8.2968967e-04 3.6520782e-01 6.1633766e-01
 1.7517414e-02 6.5347274e-05 9.1490512e-07 2.3158547e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\68911_face0.jpg,White,White,Male,20-29,"[9.9145663e-01 1.0015543e-03 4.1699423e-03 1.3252136e-05 1.0373882e-04
 7.0959388e-05 3.1838608e-03]",[0.7941537  0.19394779 0.00162645 0.01027199],[9.999992e-01 7.192643e-07],"[6.8232055e-08 2.2024578e-06 3.0639281e-03 6.3823241e-01 3.3222836e-01
 2.5458222e-02 9.8783895e-04 2.6112104e-05 7.6081596e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\69256_face0.jpg,White,White,Male,30-39,"[9.9532282e-01 2.3554203e-05 2.0691494e-03 1.0525007e-06 4.5612974e-06
 2.6388694e-05 2.5525060e-03]",[9.9835694e-01 1.1585231e-03 5.9893449e-05 4.2475146e-04],[1.0000000e+00 3.1295638e-08],"[5.1872314e-07 2.5551933e-06 2.5112260e-04 5.3957362e-02 5.4722315e-01
 3.6517388e-01 3.2905288e-02 4.8262125e-04 3.4729919e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\69295_face0.jpg,White,White,Male,30-39,"[9.3472064e-01 6.0826744e-04 2.1236330e-02 3.7366470e-05 8.3154002e-05
 2.8389849e-04 4.3030359e-02]",[9.9990940e-01 5.9859743e-05 2.3102715e-05 7.6623510e-06],[9.9961442e-01 3.8557878e-04],"[1.2949177e-05 1.3760573e-05 6.0274597e-04 1.6433381e-01 6.8083870e-01
 1.4011738e-01 1.2368881e-02 1.6412354e-03 7.0516813e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\69367_face0.jpg,Middle Eastern,White,Male,20-29,"[2.0338166e-01 2.9898394e-04 1.0791292e-01 6.0691085e-04 1.1019859e-03
 3.6582928e-03 6.8303925e-01]",[0.96425813 0.00297438 0.00651647 0.02625102],[9.9998498e-01 1.5062754e-05],"[1.7828114e-07 8.7869385e-06 1.2548561e-02 7.5629050e-01 2.2483306e-01
 6.2813703e-03 3.6723290e-05 7.9995152e-07 1.2513590e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\69373_face0.jpg,White,White,Male,30-39,"[9.74942148e-01 1.54006175e-05 5.02723549e-03 2.76570563e-06
 1.02381973e-05 1.02109036e-04 1.99000649e-02]",[9.9574554e-01 1.3547752e-03 4.5349271e-04 2.4460729e-03],[9.9999517e-01 4.8404536e-06],"[2.1681964e-07 1.6129294e-06 7.8855541e-05 5.2925937e-02 8.1300789e-01
 1.3347791e-01 5.0496857e-04 2.5877553e-06 3.7810462e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\69378_face0.jpg,White,White,Male,30-39,"[9.9252146e-01 3.0252972e-06 5.2370853e-04 9.9321016e-07 3.2923363e-06
 7.2441831e-06 6.9402694e-03]",[9.9906462e-01 6.3765899e-04 5.3332918e-05 2.4437782e-04],[9.999988e-01 1.230004e-06],"[2.7676550e-09 3.4492447e-07 2.3987216e-04 4.5915321e-01 5.3324258e-01
 7.3592803e-03 4.7523913e-06 2.2343803e-08 4.3119727e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\69379_face0.jpg,Middle Eastern,White,Male,20-29,"[5.9772775e-02 9.7673947e-06 1.4079663e-02 1.4097135e-05 4.9959210e-05
 6.2759646e-04 9.2544615e-01]",[9.9407649e-01 3.3969391e-05 2.2798995e-04 5.6615854e-03],[9.9999982e-01 1.3419148e-07],"[6.4793902e-08 2.6189730e-06 1.4632076e-03 4.9322870e-01 4.8987806e-01
 1.5386773e-02 4.0168266e-05 3.6045338e-07 3.1069527e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\69385_face0.jpg,White,White,Male,30-39,"[7.3021877e-01 1.1581902e-05 2.7350544e-03 2.7801377e-06 7.0896581e-06
 7.4002237e-05 2.6695067e-01]",[9.9948364e-01 7.4582946e-05 5.2944997e-05 3.8874440e-04],[9.999936e-01 6.385131e-06],"[1.6996778e-07 3.9302186e-06 2.7548149e-04 1.4640656e-01 7.6100004e-01
 9.1962673e-02 3.4946768e-04 1.6927456e-06 1.9225364e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\69404_face0.jpg,White,White,Male,30-39,"[8.8522363e-01 4.2049491e-04 1.2002757e-02 7.6284482e-07 5.7837838e-06
 2.5680297e-04 1.0208981e-01]",[9.9860734e-01 9.3010842e-04 1.6678181e-05 4.4580424e-04],[9.9999285e-01 7.1578320e-06],"[1.6485205e-07 4.5026054e-06 2.0662451e-04 2.0573564e-01 7.5691319e-01
 3.7047461e-02 9.1880262e-05 4.9709797e-07 5.4161782e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\69408_face0.jpg,White,White,Male,20-29,"[9.9993610e-01 1.9167976e-09 1.9282088e-06 4.7827172e-07 6.8612400e-07
 4.4445024e-08 6.0757440e-05]",[9.99818027e-01 1.05741975e-07 1.72548986e-04 9.24763663e-06],[9.9999708e-01 2.9386138e-06],"[1.7782965e-07 1.1481798e-05 4.6772659e-03 5.1440978e-01 4.7273821e-01
 8.1450380e-03 1.7949911e-05 8.1921819e-08 1.1837392e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\69416_face0.jpg,White,White,Male,30-39,"[9.2679089e-01 1.5590401e-04 6.9432766e-03 1.1718935e-05 5.7421519e-05
 1.9047613e-04 6.5850310e-02]",[9.8937291e-01 8.2849804e-03 3.2955874e-04 2.0125690e-03],[9.999995e-01 5.019121e-07],"[4.2079850e-05 8.6713093e-04 1.6250724e-02 4.2854905e-01 4.9946114e-01
 5.3666160e-02 1.1315345e-03 3.1562824e-05 4.8920037e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\69418_face0.jpg,Latino_Hispanic,Indian,Male,30-39,"[6.3543476e-02 8.1222560e-03 5.3649098e-01 1.8844595e-04 1.1327807e-03
 2.1601278e-02 3.6892083e-01]",[0.27562907 0.24823537 0.01515394 0.46098164],[9.9999863e-01 1.4142826e-06],"[3.6624367e-06 3.2850512e-05 1.8764674e-03 2.4825703e-01 6.5820163e-01
 9.0299338e-02 1.3013197e-03 2.7380740e-05 2.8196496e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\69768_face0.jpg,White,White,Male,30-39,"[9.1108656e-01 3.5482240e-05 6.2802793e-03 3.3642227e-06 1.8179273e-05
 3.3046377e-05 8.2543120e-02]",[9.9988890e-01 5.2111329e-05 3.0415777e-05 2.8546387e-05],[9.9999964e-01 3.4592625e-07],"[6.3676429e-09 8.6537239e-07 5.3914299e-04 4.1840971e-01 5.7283580e-01
 8.2081277e-03 6.3311759e-06 3.3024705e-08 3.6003525e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\70153_face0.jpg,White,White,Male,20-29,"[9.7625417e-01 2.7064287e-05 1.4815270e-02 1.5298499e-05 5.1622119e-05
 1.8733561e-04 8.6492542e-03]",[9.925547e-01 8.035994e-04 7.134909e-05 6.570388e-03],[9.999848e-01 1.521384e-05],"[1.2817436e-06 6.3239328e-05 9.9026617e-03 4.7796500e-01 4.7021461e-01
 4.1317735e-02 5.2945357e-04 5.8583223e-06 8.9790731e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\70289_face0.jpg,White,White,Male,30-39,"[9.8235071e-01 1.9931147e-05 1.2464880e-02 3.6209600e-05 2.2149830e-04
 8.2654900e-05 4.8241969e-03]",[9.9975210e-01 3.9069946e-05 7.7171819e-05 1.3167062e-04],[9.9999785e-01 2.1281903e-06],"[6.8935819e-08 4.5996971e-06 2.4691140e-03 4.0976894e-01 5.5256468e-01
 3.4873109e-02 3.1779948e-04 1.7710520e-06 2.7137526e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\70630_face0.jpg,White,White,Male,20-29,"[9.4758582e-01 4.4142518e-05 5.2068764e-03 9.4690813e-06 1.7728793e-05
 1.2901323e-04 4.7006935e-02]",[9.8433620e-01 1.3911834e-03 1.2596289e-04 1.4146586e-02],[9.9999523e-01 4.7694521e-06],"[4.3966487e-08 9.3701310e-06 1.1776059e-02 8.2400328e-01 1.6170739e-01
 2.4983310e-03 5.3968656e-06 7.0640873e-08 1.1817491e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\70763_face0.jpg,White,White,Male,30-39,"[5.9750253e-01 7.2504429e-04 6.2948830e-02 5.0846927e-05 1.7734194e-04
 1.1517269e-02 3.2707816e-01]",[0.83928967 0.00140546 0.00231408 0.15699077],[9.9994600e-01 5.4014858e-05],"[2.8774426e-08 8.4862671e-07 1.2445054e-03 4.8153055e-01 5.0621873e-01
 1.0959491e-02 4.5420224e-05 4.1913469e-07 6.6586727e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\70900_face0.jpg,White,White,Male,30-39,"[9.20629561e-01 1.24419275e-05 6.91624312e-03 5.62500372e-06
 1.23789932e-05 9.51025519e-04 7.14727566e-02]",[9.9953294e-01 1.2471604e-05 3.5018038e-06 4.5106592e-04],[9.9999464e-01 5.3624585e-06],"[1.1277177e-06 3.2587377e-05 6.9474219e-04 2.5715312e-01 7.0024502e-01
 4.1805200e-02 6.7878973e-05 2.9707309e-07 4.8349804e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\70930_face0.jpg,White,White,Male,20-29,"[9.7175068e-01 4.0873694e-03 1.9273929e-02 4.7971866e-06 4.1017323e-05
 5.0310395e-05 4.7918567e-03]",[9.8991120e-01 9.6898805e-03 2.6718482e-05 3.7220324e-04],[9.9999994e-01 3.4249226e-08],"[5.1228557e-08 2.0979396e-06 2.5007527e-03 7.5979775e-01 2.3408732e-01
 3.5892478e-03 2.2388429e-05 3.8988713e-07 6.7914563e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\70987_face0.jpg,White,White,Male,20-29,"[4.8871878e-01 8.0241766e-03 2.2851340e-01 6.2868603e-05 3.2448801e-04
 5.6254165e-03 2.6873091e-01]",[9.4685858e-01 5.7792310e-03 7.0435414e-04 4.6657819e-02],[9.9999225e-01 7.7533941e-06],"[4.12235977e-06 1.79222552e-04 1.33978175e-02 5.82548678e-01
 3.77640486e-01 2.57668067e-02 4.57341055e-04 5.46120327e-06
 6.11462951e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\70988_face0.jpg,White,White,Male,30-39,"[9.1352040e-01 3.5178878e-06 8.7993685e-03 5.3359967e-05 7.6380966e-05
 9.7369259e-05 7.7449545e-02]",[9.9953604e-01 4.5669558e-06 3.0756593e-04 1.5177423e-04],[9.9999964e-01 3.2056423e-07],"[3.3447949e-07 3.4663142e-06 6.1305909e-04 1.1959620e-01 7.1362197e-01
 1.6471684e-01 1.4404287e-03 7.7014329e-06 3.5604902e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\70996_face0.jpg,White,White,Male,30-39,"[9.9999744e-01 3.1657002e-08 7.7082302e-07 5.9953096e-09 4.7125702e-08
 4.1541306e-08 1.6106811e-06]",[9.9999154e-01 9.9545059e-07 1.2496646e-06 6.1454884e-06],[9.999973e-01 2.740715e-06],"[1.6937209e-09 1.7578587e-07 3.2562052e-04 3.4571326e-01 6.0295445e-01
 5.0300799e-02 7.0276845e-04 2.7671251e-06 8.4853681e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\71072_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.9777775e-01 7.3837247e-03 6.9136530e-01 6.6922465e-04 4.5070644e-03
 1.2626603e-03 9.7034343e-02]",[0.9784325  0.00411405 0.01202348 0.00543006],[9.999999e-01 6.035798e-08],"[2.1684746e-06 3.1006191e-05 1.2171293e-02 4.4535720e-01 4.9034867e-01
 4.9810730e-02 2.2387591e-03 3.9837425e-05 2.8427900e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\71203_face0.jpg,White,White,Male,30-39,"[6.8911493e-01 4.0565711e-04 1.6079769e-01 8.9907355e-04 1.2336114e-03
 9.2367986e-03 1.3831237e-01]",[0.9928826  0.00205639 0.00161028 0.00345078],[9.9974078e-01 2.5920098e-04],"[4.3765411e-07 8.2698989e-06 5.0688570e-04 2.5178671e-01 7.1259689e-01
 3.4971543e-02 1.2839600e-04 9.3385171e-07 1.4635709e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\71285_face0.jpg,White,White,Male,30-39,"[0.44577152 0.00438435 0.26506183 0.00066551 0.00173347 0.00364173
 0.27874163]",[0.9192903  0.06435531 0.00993608 0.00641836],[9.9999702e-01 2.9911375e-06],"[1.5538439e-05 1.6687218e-04 1.6232008e-03 2.6392946e-01 6.6229659e-01
 7.0932306e-02 1.0146322e-03 2.0970772e-05 3.1763881e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\71445_face0.jpg,White,White,Male,20-29,"[5.7556540e-01 6.9652284e-05 1.7464754e-01 1.5551755e-03 3.2071266e-03
 9.8884441e-03 2.3506667e-01]",[9.8187006e-01 2.3103101e-04 1.8614467e-03 1.6037451e-02],[9.9999875e-01 1.2363211e-06],"[4.3987217e-07 1.8864735e-04 2.2492902e-02 8.6107731e-01 1.1531358e-01
 9.2513161e-04 1.9605438e-06 3.2820139e-08 5.2452487e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\71707_face0.jpg,White,White,Male,20-29,"[9.9980354e-01 2.5538577e-07 3.4073226e-05 2.1040341e-06 2.7419787e-06
 1.7647469e-07 1.5705901e-04]",[9.99802828e-01 7.06649880e-05 1.10373454e-04 1.61351800e-05],[1.00000e+00 6.07772e-09],"[1.3277699e-07 4.9696853e-05 6.5967292e-03 7.0371890e-01 2.7900046e-01
 1.0594171e-02 3.9577542e-05 3.9290768e-07 5.5972307e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\71761_face0.jpg,White,White,Male,20-29,"[9.9907428e-01 5.8262999e-06 1.5313413e-04 4.3712042e-08 2.5549389e-07
 1.8577276e-06 7.6472375e-04]",[9.9991053e-01 3.1168627e-05 1.0794595e-05 4.7540667e-05],[9.9999982e-01 1.9193281e-07],"[2.7614435e-09 6.9035866e-07 3.0724509e-03 9.5427358e-01 4.2537861e-02
 1.1504094e-04 3.8344240e-07 2.7672773e-09 4.5678416e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\71952_face0.jpg,White,White,Male,30-39,"[3.9075020e-01 1.2765427e-02 3.8878989e-01 4.7860776e-05 2.5049516e-04
 1.7148172e-02 1.9024804e-01]",[0.47503915 0.3228992  0.00929251 0.19276911],[9.9986863e-01 1.3136926e-04],"[1.67927078e-06 1.35954542e-05 5.76963008e-04 1.06964186e-01
 7.44322598e-01 1.46382645e-01 1.72501965e-03 1.31971810e-05
 1.11905642e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\72127_face0.jpg,Middle Eastern,White,Male,30-39,"[1.7321509e-01 1.2279981e-02 1.4664978e-01 1.1163360e-04 2.9052416e-04
 1.2075484e-02 6.5537751e-01]",[0.5586832  0.32727844 0.0015884  0.11244999],[9.9999064e-01 9.3905164e-06],"[1.0523856e-06 1.0279042e-05 4.0052045e-04 2.0857100e-01 7.1947670e-01
 7.1101449e-02 4.3442004e-04 4.5255210e-06 7.3089893e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\72192_face0.jpg,White,White,Male,30-39,"[9.9970686e-01 2.9326147e-06 5.5720220e-06 6.7354836e-07 1.9657791e-06
 5.1915868e-07 2.8153197e-04]",[9.9989623e-01 5.4543394e-05 2.2571550e-05 2.6643607e-05],[9.9996901e-01 3.0993193e-05],"[5.0378071e-06 7.8562371e-05 2.9185878e-03 3.6201784e-01 5.8030921e-01
 5.2713461e-02 1.9179323e-03 3.7634600e-05 1.7495547e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\72638_face0.jpg,Middle Eastern,White,Male,20-29,"[7.6900840e-02 2.0865938e-03 9.9671997e-02 4.9299550e-05 3.1138817e-04
 1.4800151e-03 8.1949985e-01]",[0.9283145  0.04836394 0.0054892  0.01783235],[9.9999893e-01 1.0973263e-06],"[8.7974507e-07 9.1965972e-05 1.8006897e-02 5.5144447e-01 4.1251752e-01
 1.7815404e-02 1.2143933e-04 1.5199746e-06 1.5698681e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\72670_face0.jpg,White,White,Male,20-29,"[9.9401248e-01 1.2067054e-06 3.3669855e-04 2.5733166e-06 7.7351679e-06
 1.8525301e-06 5.6375056e-03]",[9.9993241e-01 2.4201148e-05 2.9384350e-05 1.3961304e-05],[9.991439e-01 8.560715e-04],"[8.5278051e-09 1.7772810e-06 2.6445502e-02 8.4258473e-01 1.2510820e-01
 5.7964060e-03 6.2603685e-05 7.5741900e-07 1.7317118e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\72806_face0.jpg,Middle Eastern,White,Male,20-29,"[8.18259194e-02 1.23595702e-04 1.48802735e-02 7.06427045e-06
 3.70937669e-05 1.46022474e-03 9.01665866e-01]",[0.9600772  0.00119926 0.00135306 0.03737037],[9.9999374e-01 6.2707140e-06],"[2.0568525e-05 4.9105607e-04 5.2091558e-03 6.2865055e-01 3.5465074e-01
 1.0908378e-02 6.8577348e-05 1.0666308e-06 2.5971424e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73057_face0.jpg,White,White,Male,20-29,"[5.9209204e-01 2.3070876e-03 2.6227757e-01 6.4648295e-05 3.1859777e-04
 1.1532499e-03 1.4178678e-01]",[0.9249027  0.06782664 0.00195857 0.00531219],[9.999990e-01 9.828944e-07],"[2.4080414e-08 2.5144636e-06 1.1323489e-02 8.4819674e-01 1.3791463e-01
 2.5409586e-03 2.1499678e-05 2.3545495e-07 3.9432675e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73059_face0.jpg,Black,Black,Male,20-29,"[1.9792635e-06 9.9992675e-01 5.5193344e-05 1.2600724e-08 3.2641759e-07
 1.2182159e-05 3.5843518e-06]",[2.2706402e-06 9.9998927e-01 2.1025651e-06 6.4305555e-06],[9.9999803e-01 1.9550137e-06],"[8.1588020e-08 1.2628263e-05 8.1849378e-03 7.3021263e-01 2.5254831e-01
 9.0007298e-03 4.0222330e-05 4.4455339e-07 1.7628835e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73262_face0.jpg,Black,Black,Male,20-29,"[5.7819528e-03 8.7046939e-01 5.7284135e-02 2.3873934e-06 9.4211522e-05
 3.6144061e-03 6.2753528e-02]",[5.5057025e-03 9.8821628e-01 4.1347955e-04 5.8645355e-03],[9.9999136e-01 8.5814108e-06],"[5.5769260e-07 1.5339729e-05 3.3147794e-03 4.9922240e-01 4.7914562e-01
 1.8139977e-02 1.5860287e-04 2.6597247e-06 6.1207707e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73392_face0.jpg,White,White,Male,30-39,"[9.9833602e-01 1.6553377e-06 4.1936761e-05 4.3281875e-07 1.7529346e-06
 9.3299462e-07 1.6172949e-03]",[9.9998379e-01 3.8160127e-07 1.4010124e-05 1.7855556e-06],[9.9999666e-01 3.2583948e-06],"[9.4342076e-06 6.2695057e-05 1.7284614e-03 3.5760903e-01 6.0544306e-01
 3.4535356e-02 5.9840124e-04 1.2855734e-05 6.9682670e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73409_face0.jpg,White,White,Male,30-39,"[9.1893327e-01 2.3285663e-03 6.4282650e-03 1.0161239e-06 6.3579078e-06
 4.7306018e-04 7.1829498e-02]",[9.7311974e-01 2.1027522e-02 4.2870310e-05 5.8098189e-03],[9.9999869e-01 1.3112567e-06],"[3.9442170e-08 4.6060464e-07 3.5475317e-05 4.4132482e-02 8.1330919e-01
 1.4126824e-01 1.2494726e-03 4.5974211e-06 6.5979677e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73412_face0.jpg,White,White,Male,30-39,"[9.7162193e-01 7.3342388e-03 9.2090471e-03 5.6614859e-05 2.7213630e-04
 4.4377756e-04 1.1062243e-02]",[9.9180943e-01 6.7645106e-03 7.4761896e-04 6.7843369e-04],[9.9999768e-01 2.3526477e-06],"[1.2877368e-04 6.3788885e-04 3.5480543e-03 2.7810189e-01 6.0402077e-01
 1.0514548e-01 7.6311980e-03 7.2774652e-04 5.8242775e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73420_face0.jpg,Middle Eastern,Black,Male,30-39,"[4.0723313e-02 2.5515568e-01 3.3515400e-01 8.9334972e-05 8.5908815e-04
 1.5861729e-02 3.5215679e-01]",[7.7438718e-03 9.8119146e-01 8.1948092e-04 1.0245213e-02],[9.9999958e-01 3.8563854e-07],"[5.4995689e-07 9.8080027e-06 1.0810433e-03 3.9233249e-01 5.7774448e-01
 2.8687103e-02 1.4323114e-04 1.3286960e-06 2.2408461e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73511_face0.jpg,White,White,Male,10-19,"[9.9999738e-01 7.5094366e-09 3.4900938e-07 2.2296266e-08 3.1222903e-08
 1.3714222e-09 2.3550592e-06]",[9.9999928e-01 2.0555225e-07 3.7220752e-07 1.0261174e-07],[9.999487e-01 5.133403e-05],"[1.3765489e-08 1.8565112e-04 6.6475743e-01 3.3165711e-01 3.2802362e-03
 1.1883812e-04 7.3478708e-07 6.8098833e-09 2.2110869e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73586_face0.jpg,White,White,Male,30-39,"[8.3933669e-01 1.1684735e-04 5.9495815e-03 2.8404361e-06 9.3679837e-06
 1.0961541e-04 1.5447508e-01]",[9.9786752e-01 2.0029221e-03 1.6340970e-05 1.1324240e-04],[9.9999386e-01 6.1297419e-06],"[1.1226995e-06 1.6708778e-05 1.7827647e-03 3.3139113e-01 6.2428653e-01
 4.2107921e-02 4.0802662e-04 5.6617891e-06 8.7516142e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73682_face0.jpg,White,White,Male,20-29,"[8.3767784e-01 7.7413657e-05 5.6632381e-02 2.8394637e-04 6.7680929e-04
 4.0630926e-04 1.0424527e-01]",[9.9142647e-01 8.0023316e-04 2.9496339e-03 4.8237424e-03],[9.999910e-01 8.938332e-06],"[2.8886376e-08 2.6768400e-06 6.4946236e-03 8.1810260e-01 1.7342128e-01
 1.9744560e-03 4.2780375e-06 4.6373192e-08 8.3688395e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73685_face0.jpg,Black,Black,Male,30-39,"[6.6650711e-02 3.2434103e-01 3.2050413e-01 1.5835314e-04 1.7646955e-03
 7.2771147e-02 2.1380997e-01]",[5.1133856e-02 9.3651539e-01 3.2837965e-04 1.2022445e-02],[1.000000e+00 5.609356e-09],"[4.2670220e-07 6.1145238e-06 3.0682722e-04 4.0291986e-01 5.8246607e-01
 1.4261847e-02 3.8627346e-05 2.8577276e-07 3.1007057e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73699_face0.jpg,Latino_Hispanic,White,Male,20-29,"[9.6641913e-02 1.7361319e-02 7.8962022e-01 4.0041312e-04 2.8253838e-03
 1.2527251e-03 9.1897987e-02]",[0.80489326 0.17186779 0.01773463 0.0055043 ],[1.0000000e+00 2.7750339e-08],"[8.5563869e-08 6.4529308e-06 1.5901409e-02 8.4487748e-01 1.3682644e-01
 2.3673472e-03 2.0053260e-05 7.3623380e-07 7.8421927e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73736_face0.jpg,Black,Black,Male,20-29,"[5.1428452e-07 9.9982750e-01 3.7837715e-05 8.9708941e-08 5.8427891e-06
 1.2693139e-04 1.3437264e-06]",[1.0027735e-06 9.9992627e-01 3.8018820e-06 6.8946851e-05],[9.9999964e-01 3.8232000e-07],"[3.7449888e-09 3.6164346e-07 1.3345724e-03 5.8156884e-01 4.0369380e-01
 1.3335946e-02 6.6188484e-05 3.1336810e-07 7.9637354e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73763_face0.jpg,Black,Black,Male,20-29,"[8.8338038e-07 9.9960262e-01 2.5562606e-05 1.3123709e-08 5.5482678e-07
 3.6699872e-04 3.4330394e-06]",[1.3501482e-06 9.9991250e-01 1.9904016e-06 8.4214538e-05],[9.999993e-01 6.615877e-07],"[1.0446506e-07 2.5972371e-05 3.7006440e-03 4.8911512e-01 4.8295164e-01
 2.3968844e-02 2.3564360e-04 2.0142436e-06 6.2461318e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73951_face0.jpg,Black,Black,Male,30-39,"[2.43408582e-03 5.39289117e-01 2.51623303e-01 4.05181818e-05
 2.08828179e-03 1.03221014e-01 1.01303682e-01]",[9.4940554e-04 9.8305786e-01 1.0865423e-03 1.4906148e-02],[9.9999982e-01 1.6985706e-07],"[6.76172931e-07 1.07725873e-05 7.41980213e-04 2.51776427e-01
 6.73754811e-01 7.27429166e-02 9.58913355e-04 1.34257525e-05
 1.86571242e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\73980_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.7467617e-01 1.4001988e-03 6.3571382e-01 9.8078948e-05 6.5160386e-04
 1.5953492e-02 7.1506791e-02]",[0.8211645  0.01856155 0.00598523 0.15428878],[9.9999696e-01 3.0029114e-06],"[1.4922034e-07 4.4847316e-06 1.9560207e-03 4.7574991e-01 5.0038576e-01
 2.1779569e-02 1.2304363e-04 1.0614837e-06 9.7103099e-09]"
