face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064293_face0.jpg,White,White,Male,20-29,"[9.1744322e-01 9.8495402e-06 4.2772409e-02 1.5534608e-05 5.9952697e-05
 3.2539421e-05 3.9666537e-02]",[9.9927330e-01 4.3206851e-06 6.4583198e-04 7.6430944e-05],[9.9999946e-01 4.9183706e-07],"[1.4697670e-08 1.7192709e-05 1.3218617e-01 8.1968158e-01 4.7545359e-02
 5.6838180e-04 1.3058424e-06 8.8249159e-09 6.4967719e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064298_face0.jpg,Middle Eastern,White,Male,30-39,"[3.0217007e-02 2.7705170e-04 3.4825470e-02 1.7723232e-04 2.5017894e-04
 4.1429655e-04 9.3383878e-01]",[9.7870237e-01 3.5844374e-04 9.8427543e-03 1.1096453e-02],[9.9989629e-01 1.0371106e-04],"[3.1485812e-05 3.3684721e-04 4.8012394e-03 1.6420357e-01 6.2398630e-01
 2.0043725e-01 6.0497015e-03 1.5141639e-04 2.2203617e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064299_face0.jpg,Black,Black,Male,30-39,"[1.2100340e-07 9.9999636e-01 2.5036222e-06 1.6266762e-08 3.1063493e-07
 6.8247743e-07 8.8735455e-08]",[7.6453597e-07 9.9999666e-01 1.6530811e-06 9.3551273e-07],[9.9999970e-01 2.9137402e-07],"[3.8655944e-08 1.3974044e-06 4.1073296e-04 2.2830704e-01 6.3484645e-01
 1.3325372e-01 3.1693927e-03 1.0514066e-05 6.6293859e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064305_face0.jpg,White,White,Male,10-19,"[8.7632310e-01 3.9405073e-04 5.6604840e-02 2.0404207e-03 2.5243738e-03
 7.3285511e-05 6.2039904e-02]",[9.9336219e-01 4.3985141e-03 1.7743900e-03 4.6492094e-04],[9.999999e-01 5.330898e-08],"[3.04608783e-08 1.04333536e-04 6.22583091e-01 3.71250600e-01
 5.96068241e-03 1.00451121e-04 7.23100015e-07 1.71760473e-08
 1.81838017e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064328_face0.jpg,Middle Eastern,White,Male,20-29,"[1.5226212e-01 9.1909078e-06 2.9845087e-02 2.8345785e-03 3.1683845e-03
 2.8847789e-03 8.0899590e-01]",[9.9302632e-01 1.7199323e-05 8.3808845e-04 6.1184601e-03],[9.994296e-01 5.704293e-04],"[6.2699222e-08 5.5213699e-05 5.4777913e-02 8.7227553e-01 7.1972691e-02
 9.1607409e-04 2.4927140e-06 4.1234131e-08 9.4505559e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064337_face0.jpg,White,White,Male,20-29,"[6.4189583e-01 1.8565232e-05 2.8721360e-03 5.8658077e-07 2.2402792e-06
 1.5591244e-04 3.5505474e-01]",[9.9853969e-01 6.9647816e-05 3.7414437e-05 1.3531713e-03],[9.99988139e-01 1.18600765e-05],"[1.8251779e-08 4.1576632e-06 5.5529028e-03 8.6427385e-01 1.2858510e-01
 1.5777807e-03 6.1501205e-06 7.1423997e-08 1.1783881e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064344_face0.jpg,White,White,Male,20-29,"[9.9994212e-01 2.3624469e-09 5.5526234e-06 4.1068539e-08 5.1880306e-08
 6.8635529e-08 5.2136609e-05]",[9.9998581e-01 2.3803513e-07 8.1479739e-06 5.8216365e-06],[0.792379   0.20762098],"[4.1651361e-08 1.4543859e-04 4.3224645e-01 5.5562335e-01 1.1605042e-02
 3.7828318e-04 1.3232940e-06 1.0899740e-08 7.2283846e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064348_face0.jpg,Black,Black,Male,20-29,"[3.2063039e-07 9.9958628e-01 6.6228431e-06 1.4368042e-07 1.0247554e-05
 3.9491072e-04 1.4409924e-06]",[4.0926921e-06 9.9978387e-01 3.6942078e-05 1.7506718e-04],[9.9997455e-01 2.5404424e-05],"[1.4197623e-09 1.1922834e-06 9.9142520e-03 7.6987630e-01 2.1629201e-01
 3.8945845e-03 2.1407579e-05 1.8047697e-07 7.1478867e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064350_face0.jpg,Black,Black,Male,20-29,"[1.5056806e-05 9.9642897e-01 1.3953624e-03 3.5513776e-06 1.9656069e-04
 1.9242942e-03 3.6134828e-05]",[2.5988907e-06 9.9751222e-01 3.7970476e-05 2.4472068e-03],[9.9999845e-01 1.5280469e-06],"[5.6060031e-08 9.7235774e-05 1.4036223e-01 8.3972937e-01 1.9662652e-02
 1.4809337e-04 3.4731787e-07 4.9453579e-09 1.7680880e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064359_face0.jpg,Black,Black,Male,20-29,"[1.5063647e-07 9.9994308e-01 9.2292858e-06 1.5778059e-09 1.3315459e-07
 4.5701199e-05 1.6755577e-06]",[1.0002402e-07 9.9997437e-01 9.4277880e-07 2.4631892e-05],[1.0000000e+00 3.1789472e-08],"[9.1408969e-10 1.0535176e-07 7.4560766e-04 6.0187656e-01 3.9037135e-01
 6.9777854e-03 2.8351775e-05 2.4086205e-07 4.8494910e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064371_face0.jpg,Black,Black,Male,20-29,"[9.6827387e-07 9.9982959e-01 1.9126319e-05 2.2825941e-07 7.1217301e-06
 1.4243263e-04 5.0779710e-07]",[2.7038618e-07 9.9999708e-01 1.2636350e-06 1.3965521e-06],[9.9999660e-01 3.3833296e-06],"[4.5104147e-09 1.7333501e-06 7.8329556e-03 7.9105318e-01 1.9640829e-01
 4.6641231e-03 3.9299277e-05 4.0846751e-07 1.6971732e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064373_face0.jpg,Middle Eastern,White,Male,20-29,"[1.9414085e-01 5.9164590e-03 3.3150592e-01 1.3248946e-05 7.7480916e-05
 2.9205676e-02 4.3914032e-01]",[0.5435778  0.07322802 0.00176809 0.38142607],[9.9999809e-01 1.8645824e-06],"[1.2515853e-06 5.0638235e-05 4.2130258e-03 6.8281186e-01 3.0320761e-01
 9.6713211e-03 4.3844408e-05 4.6169092e-07 3.6042422e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064385_face0.jpg,Black,Black,Male,10-19,"[5.8968095e-03 7.5441551e-01 4.7528435e-02 7.1919944e-06 1.4446996e-04
 1.4595945e-01 4.6048097e-02]",[2.2655574e-03 9.6694428e-01 1.4643584e-04 3.0643741e-02],[0.99727136 0.00272869],"[6.25254074e-07 1.25121931e-03 5.82430959e-01 3.63999516e-01
 4.86385599e-02 3.51930503e-03 1.55270478e-04 4.41272141e-06
 1.01724375e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064410_face0.jpg,White,White,Male,20-29,"[7.4541968e-01 1.4004461e-04 2.5225040e-02 2.9691322e-05 5.4694250e-05
 5.0405861e-04 2.2862688e-01]",[9.9457538e-01 8.2461850e-04 4.2537166e-04 4.1745864e-03],[1.0000000e+00 6.2281527e-09],"[1.1817503e-06 1.0931372e-04 2.1849472e-02 8.6746389e-01 1.0900112e-01
 1.5691924e-03 5.6728513e-06 9.5019949e-08 8.0607154e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064413_face0.jpg,White,White,Male,20-29,"[4.2510504e-01 1.6645856e-03 1.8267746e-01 9.6058640e-05 1.5053702e-04
 6.7225989e-04 3.8963404e-01]",[9.7675514e-01 1.9415919e-02 9.3289389e-04 2.8961156e-03],[9.9997771e-01 2.2345022e-05],"[4.1966956e-07 2.5712501e-04 1.7242770e-01 7.3700619e-01 8.7817080e-02
 2.4742708e-03 1.6841646e-05 4.1795485e-07 4.0540682e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064426_face0.jpg,White,White,Male,20-29,"[7.4562734e-01 1.9329551e-04 5.7733804e-02 4.3413191e-05 2.4738078e-04
 1.1469849e-04 1.9604011e-01]",[9.9895990e-01 1.9561326e-04 5.8433559e-04 2.6013484e-04],[9.9999595e-01 4.0875066e-06],"[1.2009247e-07 1.6408725e-05 3.8542833e-02 8.8317156e-01 7.7299923e-02
 9.6555706e-04 3.4705661e-06 9.0218798e-08 1.4010857e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064579_face0.jpg,Middle Eastern,White,Male,20-29,"[3.7743759e-01 1.8932296e-04 4.0666543e-02 1.1143944e-04 2.7990600e-04
 4.5159695e-04 5.8086365e-01]",[9.9715859e-01 1.6804277e-03 4.2822663e-04 7.3278538e-04],[9.9999964e-01 3.4987343e-07],"[5.3955905e-06 1.7022090e-03 2.0752543e-01 6.2095058e-01 1.5475129e-01
 1.4851812e-02 2.0694510e-04 6.2918266e-06 7.7109064e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064630_face0.jpg,White,White,Male,20-29,"[9.9924541e-01 4.7267221e-07 7.7759731e-05 6.0492516e-07 1.7570212e-06
 1.0325087e-05 6.6372729e-04]",[9.9986362e-01 7.0646643e-06 3.4308203e-05 9.5030264e-05],[9.9999988e-01 1.1061342e-07],"[8.5567819e-09 2.8676883e-05 8.8069029e-02 8.9958411e-01 1.2238717e-02
 7.9341626e-05 1.4689189e-07 1.4113165e-09 2.4381035e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064640_face0.jpg,White,White,Male,20-29,"[9.9986249e-01 3.3931331e-06 3.8216054e-05 9.1928837e-07 9.7262182e-07
 2.0740308e-06 9.1946757e-05]",[9.9965984e-01 2.9186430e-04 2.0652225e-05 2.7680824e-05],[9.99999881e-01 1.09205935e-07],"[1.9890796e-09 2.7808454e-07 3.7040771e-03 9.4836831e-01 4.7680952e-02
 2.4389567e-04 2.4816734e-06 2.7580350e-08 8.5840263e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064671_face0.jpg,Black,Black,Male,20-29,"[2.2230493e-06 9.9105191e-01 9.3970048e-05 1.8978480e-07 1.2516729e-05
 8.8288244e-03 1.0291158e-05]",[3.4672337e-06 9.9294347e-01 4.8851674e-05 7.0042191e-03],[9.9986315e-01 1.3685286e-04],"[3.6008746e-08 2.3972912e-04 3.7362123e-01 6.0786456e-01 1.7829798e-02
 4.4103924e-04 3.6263855e-06 6.5199693e-08 1.4092186e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064762_face0.jpg,White,White,Male,20-29,"[9.9668550e-01 2.1945803e-05 8.5546990e-04 1.5239574e-05 2.2880669e-05
 2.0129969e-06 2.3969880e-03]",[9.9970502e-01 2.2650747e-04 6.3826563e-05 4.6634214e-06],[9.9999863e-01 1.4032223e-06],"[2.9921253e-08 4.5389119e-05 1.8001856e-01 8.0704963e-01 1.2719169e-02
 1.6615482e-04 9.8301359e-07 1.7523242e-08 3.6670350e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064801_face0.jpg,White,White,Male,20-29,"[9.6711755e-01 4.9123290e-05 2.7037375e-02 1.9508348e-05 3.8735296e-05
 1.7169597e-04 5.5660158e-03]",[9.9972004e-01 4.9851704e-05 6.9907008e-05 1.6020906e-04],[9.999958e-01 4.212278e-06],"[1.3759950e-06 1.2385946e-04 3.9297860e-02 5.6901777e-01 3.5911199e-01
 3.2048974e-02 3.9091532e-04 7.0954111e-06 6.3357426e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064802_face0.jpg,Black,Black,Male,20-29,"[9.7795282e-07 9.9995166e-01 1.1585336e-05 4.2661114e-07 3.8955486e-06
 3.0179846e-05 1.3254632e-06]",[5.5074673e-07 9.9998695e-01 1.0305056e-05 2.1128396e-06],[9.994098e-01 5.901912e-04],"[1.2462282e-07 3.0447543e-05 2.5594579e-02 8.0412656e-01 1.6261555e-01
 7.5443694e-03 8.6639848e-05 1.6323295e-06 1.4479419e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064812_face0.jpg,Middle Eastern,White,Male,20-29,"[2.1594797e-01 2.4509802e-03 8.3204292e-02 6.1627047e-04 1.4829920e-03
 1.1980911e-03 6.9509941e-01]",[0.98351395 0.00523226 0.0100833  0.00117052],[9.9999934e-01 7.0768817e-07],"[2.1580515e-06 7.2221563e-04 5.2357733e-02 8.4235221e-01 1.0346253e-01
 1.0993694e-03 3.7360492e-06 1.4041008e-07 2.2247342e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064842_face0.jpg,Latino_Hispanic,White,Male,20-29,"[4.3422514e-01 2.4153304e-04 5.5272335e-01 1.3949601e-03 2.5632789e-03
 1.4670782e-03 7.3846648e-03]",[0.9351811  0.00511828 0.01139144 0.04830923],[9.9999624e-01 3.7212856e-06],"[8.5245922e-08 5.4219804e-06 1.4812880e-02 6.4294499e-01 3.2205474e-01
 1.9753953e-02 4.2502774e-04 2.9087978e-06 2.1220764e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064852_face0.jpg,East Asian,Asian,Male,20-29,"[6.6797802e-04 9.6907488e-06 1.2488525e-02 6.7346579e-01 3.1252694e-01
 5.8365241e-04 2.5746357e-04]",[5.8529607e-04 4.6546389e-05 9.9889284e-01 4.7529823e-04],[9.9999982e-01 1.5342404e-07],"[2.4848387e-07 5.1829923e-04 1.1601730e-01 8.2621944e-01 5.6389742e-02
 8.4914721e-04 5.6581157e-06 2.1787315e-07 1.5496000e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1064986_face0.jpg,White,White,Male,20-29,"[9.9886489e-01 1.2433111e-05 7.5126748e-04 3.0513844e-05 1.3775176e-04
 3.6684578e-06 1.9954596e-04]",[9.9990034e-01 1.3745021e-05 7.1103619e-05 1.4844329e-05],[9.9999410e-01 5.8899914e-06],"[3.6108087e-08 8.3944524e-06 3.3388074e-02 8.4675300e-01 1.1475536e-01
 4.9786787e-03 1.1480238e-04 1.6407735e-06 3.4516603e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065019_face0.jpg,Black,Black,Male,20-29,"[2.0411308e-05 9.9943078e-01 2.9257065e-04 2.4695177e-07 6.5665422e-06
 1.6394156e-04 8.5487292e-05]",[2.1485203e-06 9.9981338e-01 3.2715209e-06 1.8126816e-04],[9.9998975e-01 1.0174584e-05],"[1.0768213e-06 1.0337414e-03 2.4482013e-01 7.0629579e-01 4.5348655e-02
 2.4559801e-03 4.2762138e-05 1.7902039e-06 6.5029496e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065040_face0.jpg,White,White,Male,20-29,"[9.9821782e-01 1.6665268e-04 8.4588322e-04 2.7539116e-07 2.8451070e-06
 2.3479299e-06 7.6417928e-04]",[9.9761534e-01 2.0316916e-03 1.1517883e-04 2.3773839e-04],[9.9993736e-01 6.2665575e-05],"[2.6881539e-08 1.6259713e-05 2.8057730e-02 8.7591696e-01 9.4048940e-02
 1.9414972e-03 1.8049755e-05 5.2426685e-07 1.8242707e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065134_face0.jpg,Southeast Asian,Asian,Male,20-29,"[0.00735288 0.03650524 0.06849437 0.1994721  0.6856483  0.00143485
 0.00109229]",[0.00427293 0.27522513 0.7190918  0.00141015],[9.9998116e-01 1.8853245e-05],"[5.5271698e-07 8.3641637e-05 5.4059248e-02 7.0644224e-01 2.1895640e-01
 1.9824721e-02 6.1289634e-04 1.9849576e-05 5.2797839e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065137_face0.jpg,White,White,Male,20-29,"[5.0968528e-01 2.1545347e-05 1.0884648e-02 6.2652871e-05 1.1248183e-04
 2.5527881e-04 4.7897807e-01]",[9.9746650e-01 1.4479727e-03 1.4736707e-04 9.3809061e-04],[9.9999964e-01 3.4864055e-07],"[9.4827435e-09 8.7700028e-05 3.5382798e-01 6.4394879e-01 2.1302465e-03
 5.3196677e-06 7.3178836e-09 1.8426165e-10 3.0966180e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065138_face0.jpg,White,White,Male,10-19,"[9.9354440e-01 3.1260690e-05 1.2525235e-03 6.2383856e-06 6.6285061e-06
 4.4682165e-06 5.1544695e-03]",[9.9993145e-01 4.0819261e-05 1.9913081e-05 7.8375333e-06],[9.9996525e-01 3.4761630e-05],"[1.4689575e-08 2.5332818e-04 8.6025274e-01 1.3918078e-01 3.0856699e-04
 4.5540937e-06 3.8715129e-08 3.5036043e-09 1.1230785e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065140_face0.jpg,East Asian,Asian,Male,20-29,"[1.8924590e-03 1.0140562e-04 1.5895491e-02 5.5277759e-01 4.2876396e-01
 1.2266477e-04 4.4641041e-04]",[1.9302322e-03 9.4729337e-05 9.9791116e-01 6.3866093e-05],[1.000000e+00 8.685993e-09],"[1.9891593e-07 2.1804866e-05 8.6869346e-03 8.3044958e-01 1.5901734e-01
 1.8121394e-03 1.1636984e-05 3.4907438e-07 2.8706379e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065175_face0.jpg,White,White,Male,10-19,"[4.8387384e-01 1.4786652e-04 5.3971630e-02 1.0447444e-05 7.7135490e-05
 6.8005473e-05 4.6185112e-01]",[9.9938112e-01 3.4201215e-04 1.5158867e-04 1.2524234e-04],[9.9999744e-01 2.5466256e-06],"[2.8574199e-08 2.2018788e-04 5.0992125e-01 4.7827533e-01 1.1345879e-02
 2.3637291e-04 8.2344843e-07 1.4505356e-08 1.5515517e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065202_face0.jpg,White,White,Male,20-29,"[7.6972872e-01 1.3725161e-04 3.0848457e-02 1.2546405e-02 1.1553177e-02
 3.7495626e-04 1.7481104e-01]",[0.50201595 0.001053   0.4939478  0.0029832 ],[9.999059e-01 9.411587e-05],"[3.6877765e-07 2.7271814e-04 2.0801857e-01 7.3202419e-01 5.7465751e-02
 2.1960200e-03 2.1815187e-05 6.0828302e-07 8.4827789e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065210_face0.jpg,Black,Black,Male,10-19,"[6.8418103e-06 9.9979997e-01 4.7326335e-05 1.1919880e-06 6.5109384e-06
 1.1073730e-04 2.7382208e-05]",[6.672671e-07 9.999678e-01 1.568867e-05 1.579651e-05],[0.9828171  0.01718291],"[3.67344319e-06 3.08027919e-02 8.38000357e-01 1.20526835e-01
 9.85921826e-03 7.86675839e-04 1.93241176e-05 1.01224668e-06
 6.63662405e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065214_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.17060943 0.15321994 0.56294173 0.00120793 0.00425368 0.00494203
 0.10282525]",[0.01407318 0.96981245 0.0105679  0.00554656],[9.9998534e-01 1.4678483e-05],"[9.8827293e-08 7.1323802e-06 9.9783428e-03 7.2647679e-01 2.5807938e-01
 5.3916555e-03 6.5559281e-05 9.7377597e-07 2.1935799e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065216_face0.jpg,Black,Black,Male,20-29,"[3.0969300e-03 8.0327487e-01 1.2282800e-01 2.6256657e-05 1.0499507e-03
 6.6215143e-02 3.5088281e-03]",[1.51678349e-03 8.93214047e-01 5.44645009e-04 1.04724504e-01],[9.9999940e-01 6.4436676e-07],"[7.6898864e-08 3.8199534e-05 8.9481369e-02 8.2583034e-01 8.2778737e-02
 1.8573733e-03 1.3748174e-05 1.6122054e-07 2.6023061e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065217_face0.jpg,Black,Black,Male,20-29,"[2.5041723e-07 9.9999237e-01 4.4711596e-06 6.3543184e-09 9.8886893e-08
 2.5190909e-06 3.3903973e-07]",[1.9662373e-07 9.9999869e-01 3.4639154e-07 7.6003306e-07],[9.9999064e-01 9.3795034e-06],"[3.2178267e-08 2.8685606e-06 4.1765771e-03 6.3176751e-01 3.3210546e-01
 3.1018965e-02 8.9835288e-04 2.8531334e-05 1.6617543e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065225_face0.jpg,Latino_Hispanic,Black,Male,10-19,"[5.8212046e-02 3.9956471e-01 4.9274871e-01 2.9702456e-04 3.7234703e-03
 4.2495798e-02 2.9582907e-03]",[0.00181849 0.97339064 0.00118309 0.0236078 ],[0.9890396  0.01096039],"[1.1582827e-06 9.8731567e-04 5.8167821e-01 3.9192763e-01 2.4640853e-02
 7.5341895e-04 1.0925318e-05 4.7406888e-07 1.5486854e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065227_face0.jpg,White,White,Male,20-29,"[9.9702919e-01 6.7711171e-06 3.8433095e-04 1.7436469e-06 2.9722962e-06
 9.7107807e-07 2.5741125e-03]",[9.9952853e-01 3.7415771e-04 1.4881069e-05 8.2485574e-05],[9.999912e-01 8.816217e-06],"[4.3373007e-08 4.9313039e-06 5.6625474e-03 7.4260855e-01 2.4852091e-01
 3.1877141e-03 1.5175268e-05 1.7457182e-07 2.3271527e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065237_face0.jpg,White,White,Male,20-29,"[9.9907672e-01 2.0500402e-06 2.0265841e-04 4.3031521e-04 1.3205573e-04
 9.4800534e-06 1.4677717e-04]",[9.9614090e-01 1.8033956e-04 3.6351094e-03 4.3752923e-05],[9.999579e-01 4.215013e-05],"[8.5971033e-07 2.5299483e-04 2.8336680e-01 6.1253899e-01 8.8939093e-02
 1.4055569e-02 8.2657102e-04 1.8670578e-05 3.5242087e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065260_face0.jpg,White,White,Male,20-29,"[9.9745715e-01 3.0502339e-05 1.7560869e-03 8.6090668e-06 1.5978429e-05
 6.7556803e-06 7.2473689e-04]",[9.9989456e-01 9.0104731e-05 5.2317509e-06 1.0106590e-05],[9.9999624e-01 3.7901145e-06],"[1.8985913e-09 1.5053181e-05 4.4049764e-01 5.5615735e-01 3.2784548e-03
 5.1051498e-05 4.5335864e-07 1.0492985e-08 2.4418800e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065261_face0.jpg,Black,Black,Male,30-39,"[1.7834263e-05 9.9552226e-01 2.5531315e-04 3.5006755e-07 8.1321050e-06
 4.1503552e-03 4.5672499e-05]",[1.2980787e-06 9.9991703e-01 7.8378762e-06 7.3810545e-05],[0.99019724 0.00980276],"[1.8292296e-08 1.3199721e-06 3.6967866e-04 1.5200719e-01 7.7650321e-01
 7.0145682e-02 9.6675061e-04 6.0040597e-06 1.7465665e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065330_face0.jpg,White,White,Male,20-29,"[9.8039782e-01 6.6327906e-05 4.1781408e-03 1.0082454e-03 6.8209082e-04
 2.4862678e-05 1.3642536e-02]",[9.9248868e-01 1.5225468e-03 5.1233894e-03 8.6538610e-04],[1.000000e+00 1.560778e-08],"[3.4099354e-08 5.7892496e-05 2.9411864e-01 6.9820470e-01 7.5820088e-03
 3.6590853e-05 1.2708024e-07 4.5901207e-09 5.3130368e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065342_face0.jpg,White,White,Male,10-19,"[9.9961931e-01 1.8075620e-07 2.4045654e-05 9.9603619e-07 7.0938495e-07
 8.7481133e-08 3.5469909e-04]",[9.9999094e-01 2.8621891e-06 3.2562814e-06 2.9342666e-06],[9.9988222e-01 1.1778109e-04],"[1.0431465e-08 1.9409120e-04 8.3256620e-01 1.6647115e-01 7.5436779e-04
 1.4009541e-05 5.6173775e-08 2.0517652e-09 4.6321315e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065453_face0.jpg,White,White,Male,20-29,"[9.4770640e-01 5.0786446e-04 2.7322631e-02 1.9068561e-05 5.6020475e-05
 5.3825341e-05 2.4334211e-02]",[9.7712237e-01 2.1599868e-02 4.6321139e-04 8.1456738e-04],[9.9999923e-01 7.6725036e-07],"[2.5033768e-07 1.0094685e-04 1.1022432e-01 8.4363258e-01 4.4628132e-02
 1.3938828e-03 1.9551702e-05 3.6681212e-07 5.5942944e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065525_face0.jpg,White,White,Male,20-29,"[9.8429465e-01 2.4102152e-05 9.1595598e-04 1.3244315e-05 3.7418893e-05
 6.5909549e-06 1.4708008e-02]",[9.9903733e-01 3.3191347e-04 5.8624678e-04 4.4547553e-05],[0.9962377  0.00376237],"[2.6802269e-08 5.1207571e-05 1.9385678e-01 7.6395869e-01 4.1018710e-02
 1.1017327e-03 1.2543805e-05 4.4822877e-07 1.6114020e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065637_face0.jpg,White,White,Male,20-29,"[7.8835249e-01 1.3060987e-03 1.5815789e-01 1.6329926e-05 9.8128192e-05
 1.3565426e-02 3.8503714e-02]",[9.8895031e-01 3.5741352e-03 1.9453678e-04 7.2809421e-03],[9.9999988e-01 1.0514038e-07],"[8.2303131e-07 4.5460951e-05 1.3856884e-02 7.3875898e-01 2.3194370e-01
 1.5143541e-02 2.4652289e-04 3.9419474e-06 4.9549865e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065748_face0.jpg,Black,Black,Male,30-39,"[1.2405626e-06 9.9997848e-01 1.2708086e-05 1.4146534e-07 1.1789961e-06
 5.0393246e-06 1.1270985e-06]",[4.3990482e-07 9.9999642e-01 2.4376059e-06 7.2846245e-07],[9.9952400e-01 4.7598124e-04],"[2.1336646e-06 1.2025518e-04 1.0174815e-02 4.0107509e-01 4.9912894e-01
 8.7795705e-02 1.6490740e-03 5.0981154e-05 3.0149474e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1065752_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.1208984e-01 7.1380832e-03 6.5569961e-01 3.2315101e-04 7.5514830e-04
 1.9567626e-02 2.0442651e-01]",[0.83220893 0.09950736 0.00726099 0.06102273],[9.9996620e-01 3.3776418e-05],"[1.5504251e-05 1.1914455e-04 3.6622304e-03 1.8300793e-01 6.4520860e-01
 1.6207592e-01 5.7739341e-03 1.3529144e-04 1.5556517e-06]"
