face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\583608_face0.jpg,Middle Eastern,White,Male,20-29,"[2.3076381e-01 2.8890208e-05 1.6864769e-01 6.6775363e-04 1.0443853e-03
 1.7674427e-03 5.9707999e-01]",[9.2573446e-01 6.4166915e-04 3.1484444e-02 4.2139348e-02],[9.9998009e-01 1.9895586e-05],"[5.2618073e-08 1.4488926e-04 4.2392462e-01 5.6804478e-01 7.7857943e-03
 9.9545447e-05 3.6264564e-07 8.1995202e-09 1.4108485e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\583836_face0.jpg,White,White,Male,20-29,"[9.1812664e-01 2.5905529e-03 4.6090513e-02 5.9677865e-03 1.7459191e-02
 4.0303127e-04 9.3623390e-03]",[9.9430174e-01 3.8262762e-03 1.5809889e-03 2.9092253e-04],[9.9983495e-01 1.6506498e-04],"[7.8180921e-07 1.8743534e-03 3.3975613e-01 6.1591375e-01 4.1303236e-02
 1.1311141e-03 1.9860599e-05 7.7847011e-07 4.3392170e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\583838_face0.jpg,Latino_Hispanic,Indian,Male,30-39,"[1.4003606e-01 4.7450112e-03 7.6579487e-01 6.1447310e-05 2.6409101e-04
 8.0945328e-02 8.1531797e-03]",[0.17374882 0.02817838 0.00765659 0.79041624],[9.99987602e-01 1.23642885e-05],"[1.6087737e-06 2.0521004e-05 1.3856157e-03 1.7341229e-01 6.8950397e-01
 1.3386880e-01 1.7948301e-03 1.2229542e-05 7.6102779e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\584428_face0.jpg,White,White,Male,20-29,"[0.56236184 0.00134524 0.17357284 0.00148825 0.00226738 0.00157512
 0.25738934]",[0.98120284 0.00946115 0.00400795 0.00532808],[1.0000000e+00 7.4890885e-09],"[2.7222045e-06 2.6792497e-05 1.9783736e-03 5.3940904e-01 4.4216862e-01
 1.6239019e-02 1.7337075e-04 2.0451448e-06 1.5095029e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\584722_face0.jpg,White,White,Male,30-39,"[9.9986547e-01 1.0705107e-06 9.9626202e-05 3.9979486e-06 5.9364556e-06
 7.1984124e-07 2.3333083e-05]",[9.9765813e-01 6.8385352e-04 1.6523395e-03 5.6044537e-06],[1.0000000e+00 1.7184579e-08],"[1.8574126e-06 3.9588751e-05 4.8453999e-03 2.8761637e-01 6.1160642e-01
 9.1566481e-02 4.2886883e-03 3.4699398e-05 4.8746699e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\586156_face0.jpg,Middle Eastern,White,Male,20-29,"[1.7622519e-01 3.2363723e-03 1.4487714e-01 7.5189732e-06 3.9096372e-05
 7.3446427e-03 6.6827011e-01]",[9.5714706e-01 1.2543907e-02 1.9544330e-04 3.0113634e-02],[9.9997801e-01 2.2010225e-05],"[1.8566038e-07 3.9981478e-06 2.4770375e-03 6.4059865e-01 3.4921139e-01
 7.6718992e-03 3.6146288e-05 6.2081097e-07 7.8149025e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\586304_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.7046735e-01 3.5457835e-02 6.4572704e-01 5.6234334e-05 2.7293406e-04
 7.7699735e-03 1.4024869e-01]",[0.64248455 0.27673736 0.00277085 0.07800724],[9.9999034e-01 9.6794165e-06],"[2.0441642e-07 2.1240030e-06 2.6557092e-03 6.0600978e-01 3.8115126e-01
 1.0125301e-02 5.4061395e-05 1.5175983e-06 2.7662775e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\586354_face0.jpg,White,White,Male,20-29,"[9.7245282e-01 2.2482721e-03 1.5550696e-02 3.6267968e-04 9.7444630e-04
 4.4933669e-05 8.3662225e-03]",[9.906240e-01 8.208382e-03 1.093185e-03 7.439150e-05],[9.9999994e-01 7.0733876e-08],"[1.2308326e-06 1.3709570e-04 9.3287947e-03 6.5179718e-01 3.2284451e-01
 1.5662346e-02 2.2437607e-04 4.4032608e-06 7.9505710e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\586596_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.16794646e-01 9.89749911e-04 4.81867820e-01 3.30305978e-04
 1.18530949e-03 1.83734491e-01 2.15097621e-01]",[0.5075335  0.00972002 0.03115857 0.45158786],[9.9993980e-01 6.0217357e-05],"[4.8933443e-06 2.9505818e-05 6.9901539e-04 1.6638996e-01 7.4815440e-01
 8.3983511e-02 7.3311856e-04 5.5271762e-06 6.8520627e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587018_face0.jpg,Southeast Asian,Asian,Male,20-29,"[0.00244127 0.00114144 0.35397872 0.04422257 0.4581451  0.13564895
 0.00442198]",[0.00301408 0.0052411  0.6740362  0.31770864],[1.0000000e+00 2.9116546e-08],"[2.0097628e-08 1.0490866e-05 1.7698204e-02 9.1060227e-01 7.0991233e-02
 6.9616066e-04 1.6515102e-06 2.4585693e-08 2.0173188e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587074_face0.jpg,Middle Eastern,White,Male,20-29,"[0.08802408 0.0082633  0.09441645 0.00149844 0.0032016  0.00158156
 0.8030146 ]",[0.95991904 0.00886822 0.03002362 0.00118913],[9.9999642e-01 3.6406072e-06],"[2.2869228e-06 1.1686849e-04 2.2384081e-02 7.8445470e-01 1.8758653e-01
 5.3787255e-03 7.2743060e-05 4.0544969e-06 8.1213642e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587086_face0.jpg,White,White,Male,20-29,"[9.5615345e-01 2.0207168e-04 3.1285621e-02 3.9626120e-06 2.4347484e-05
 4.9666476e-05 1.2280900e-02]",[9.9411559e-01 3.7700585e-03 4.1540852e-04 1.6989303e-03],[1.00000e+00 8.96984e-09],"[1.3005387e-08 1.7917463e-06 6.4228708e-03 8.4238929e-01 1.4750063e-01
 3.6557652e-03 2.9341500e-05 3.6613864e-07 1.9399169e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587102_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[7.63146132e-02 1.01809256e-01 4.19458747e-01 2.28865742e-04
 3.06315697e-03 1.07258402e-01 2.91867018e-01]",[5.0584517e-02 9.3841487e-01 8.1177370e-04 1.0188878e-02],[9.9995828e-01 4.1655334e-05],"[9.5512610e-07 1.2163903e-03 1.4929700e-01 8.2981706e-01 1.9486222e-02
 1.8167442e-04 7.1344323e-07 3.0396453e-08 9.2744495e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587126_face0.jpg,White,White,Male,20-29,"[9.9994248e-01 4.5356487e-08 1.4553577e-05 4.1610670e-07 8.7011460e-07
 2.9730069e-07 4.1259173e-05]",[9.9996138e-01 8.7870176e-06 2.2196058e-05 7.6007373e-06],[9.9988055e-01 1.1943748e-04],"[4.3376144e-08 7.0417309e-06 6.4559258e-03 6.7075837e-01 3.1150329e-01
 1.1203762e-02 7.1325689e-05 2.6735771e-07 7.7427549e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587608_face0.jpg,Latino_Hispanic,Indian,Male,30-39,"[1.9236693e-01 2.9497712e-03 7.0207441e-01 1.0975071e-04 4.1874338e-04
 2.4632446e-02 7.7447996e-02]",[0.26324642 0.01990037 0.00301398 0.71383923],[9.9999654e-01 3.3973135e-06],"[2.2810318e-06 1.1422178e-05 1.0404290e-03 3.3075762e-01 6.1849093e-01
 4.9133163e-02 5.5895711e-04 5.2208811e-06 5.4621925e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587628_face0.jpg,Middle Eastern,White,Male,20-29,"[7.7663530e-03 2.8941606e-03 5.5951919e-02 2.2316866e-05 2.0325325e-04
 5.0345971e-03 9.2812741e-01]",[0.69319296 0.24567121 0.00610625 0.05502965],[9.9999660e-01 3.4132704e-06],"[4.4132967e-06 4.9201120e-04 1.7532285e-02 6.5339679e-01 3.1829885e-01
 1.0227826e-02 4.6870340e-05 1.0282417e-06 1.6735978e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587682_face0.jpg,Middle Eastern,White,Male,30-39,"[0.20762953 0.00550718 0.30064708 0.00092965 0.00325145 0.01142817
 0.47060698]",[0.6528893  0.04369399 0.01063953 0.29277715],[9.999953e-01 4.694528e-06],"[3.3509161e-05 6.1357816e-05 6.8709452e-04 1.3587035e-01 6.0406023e-01
 2.4511075e-01 1.3624511e-02 5.3935719e-04 1.2811693e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587708_face0.jpg,White,White,Male,30-39,"[6.2623036e-01 1.2933969e-02 3.0648610e-01 3.2212556e-05 1.5701602e-04
 3.1579684e-03 5.1002424e-02]",[8.3807337e-01 1.6054542e-01 5.8385838e-05 1.3228342e-03],[9.999991e-01 8.734070e-07],"[2.7406325e-06 3.3104370e-05 3.2508171e-03 2.2354473e-01 6.3028020e-01
 1.2711258e-01 1.5324107e-02 4.4288277e-04 8.7707022e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587716_face0.jpg,Middle Eastern,White,Male,20-29,"[4.7577430e-02 8.8311750e-03 3.4621176e-01 4.8693102e-05 3.4069704e-04
 1.0563393e-02 5.8642691e-01]",[0.63652647 0.09145354 0.00408602 0.267934  ],[9.9999505e-01 4.9221749e-06],"[9.6955428e-06 1.0525019e-04 4.7835116e-03 5.2904868e-01 4.4526288e-01
 2.0615747e-02 1.7103045e-04 3.1574591e-06 4.6825505e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587720_face0.jpg,White,White,Male,30-39,"[9.5418823e-01 3.1780955e-04 1.0294343e-02 1.6832802e-05 6.5074382e-05
 2.4622821e-04 3.4871515e-02]",[0.98981744 0.00276399 0.00131687 0.00610171],[9.9999976e-01 1.7573299e-07],"[3.9334259e-07 2.4652654e-06 6.8716268e-05 4.5763191e-02 6.2045360e-01
 3.2228604e-01 1.1309594e-02 1.1374026e-04 2.1822932e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587764_face0.jpg,White,White,Male,20-29,"[5.4537207e-01 3.2444296e-03 3.4319991e-01 1.0515636e-05 8.0513637e-05
 2.8193713e-04 1.0781058e-01]",[7.1794701e-01 2.5500724e-01 2.5927080e-04 2.6786515e-02],[1.0000000e+00 4.0013724e-08],"[2.10813234e-08 7.24565280e-06 2.82811299e-02 8.63224387e-01
 1.07288234e-01 1.19432353e-03 4.57884789e-06 3.89197936e-08
 1.92081323e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587824_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.12681875 0.00089241 0.7357111  0.0014152  0.0060901  0.01624486
 0.11282759]",[0.8656658  0.00871546 0.03928469 0.08633409],[9.998238e-01 1.761629e-04],"[4.5967504e-06 1.6806736e-04 2.3362838e-02 7.0192659e-01 2.6376054e-01
 1.0612832e-02 1.5843492e-04 6.0121138e-06 1.7314846e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587830_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[0.14028294 0.00333057 0.6536206  0.00074611 0.00265906 0.01945723
 0.1799034 ]",[0.3703026  0.06792856 0.10944732 0.4523215 ],[9.9999976e-01 2.9063401e-07],"[3.1784484e-07 2.0986574e-05 6.8613095e-03 8.1015551e-01 1.7974980e-01
 3.1922027e-03 1.9472993e-05 4.0674610e-07 4.8318145e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587882_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.1840839  0.02142284 0.601795   0.00155412 0.00587637 0.00432231
 0.18094538]",[0.779762   0.06746446 0.07096875 0.08180473],[1.0000000e+00 2.1739384e-08],"[7.44705289e-07 2.93516114e-05 1.15998304e-02 8.24656129e-01
 1.60298586e-01 3.37915285e-03 3.50377850e-05 1.21384016e-06
 1.08445875e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587906_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.3227874  0.00804127 0.505109   0.00645606 0.02292024 0.07954949
 0.0551365 ]",[0.6435242  0.14653361 0.07243492 0.13750724],[9.9999255e-01 7.4321952e-06],"[9.0947327e-07 2.0633854e-05 1.0152197e-03 1.8508850e-01 7.1440387e-01
 9.7736649e-02 1.7268442e-03 7.3981128e-06 7.6042582e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587956_face0.jpg,White,White,Male,20-29,"[8.4590042e-01 5.1118346e-04 7.7791549e-02 1.2285430e-04 2.6966250e-04
 2.2715234e-04 7.5177304e-02]",[9.904344e-01 7.766030e-03 8.793420e-04 9.201838e-04],[9.9999082e-01 9.1872835e-06],"[5.1605934e-07 3.4867029e-05 1.4135364e-02 8.0230892e-01 1.7934535e-01
 4.1229618e-03 5.1042105e-05 9.2552807e-07 1.4011596e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587962_face0.jpg,White,White,Male,30-39,"[7.3123419e-01 4.8131793e-04 1.8913263e-01 1.0128146e-03 1.6862664e-03
 1.3792954e-03 7.5073518e-02]",[9.9393147e-01 3.8431527e-04 1.0322218e-03 4.6519786e-03],[1.000000e+00 3.513486e-08],"[5.7988109e-07 2.4856452e-05 3.8339491e-03 4.3590179e-01 5.2122182e-01
 3.8595576e-02 4.1838887e-04 2.9958965e-06 2.1778117e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\587986_face0.jpg,White,White,Male,30-39,"[9.4024366e-01 7.0557749e-06 6.7036739e-03 2.7258802e-05 5.9777813e-05
 6.8083924e-04 5.2277740e-02]",[9.9915963e-01 2.0947911e-05 1.4867725e-04 6.7075336e-04],[9.9999702e-01 3.0057683e-06],"[1.7742595e-08 9.8321323e-07 8.8336623e-05 3.2020393e-01 6.7112082e-01
 8.5794609e-03 6.3713287e-06 1.9975245e-08 3.9067430e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\588096_face0.jpg,White,White,Male,30-39,"[5.7581478e-01 1.1185110e-03 2.9448854e-02 4.8403363e-06 2.1137666e-05
 7.7139615e-04 3.9282048e-01]",[9.9511534e-01 1.2645046e-03 1.3364546e-04 3.4865267e-03],[9.9999690e-01 3.1090951e-06],"[3.37246206e-06 1.12806365e-05 3.35085584e-04 1.30144253e-01
 7.23439395e-01 1.43059567e-01 2.94675422e-03 5.92688739e-05
 1.02789465e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\588160_face0.jpg,Middle Eastern,White,Male,20-29,"[4.6561202e-01 4.1567157e-05 5.2210506e-02 2.4979034e-05 8.4289000e-05
 2.7444020e-03 4.7928220e-01]",[9.8338693e-01 4.0693971e-04 2.9365503e-04 1.5912471e-02],[9.9997807e-01 2.1947388e-05],"[3.5862857e-07 1.1576055e-05 3.3520758e-03 6.9563228e-01 2.9472709e-01
 6.2593464e-03 1.7050736e-05 2.1945638e-07 3.4782284e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\588162_face0.jpg,Black,Black,Male,20-29,"[3.2191804e-07 9.9942547e-01 2.2090751e-05 2.1898263e-07 1.2947966e-05
 5.3836987e-04 6.7390528e-07]",[2.1950834e-07 9.9997824e-01 3.9005927e-06 1.7620319e-05],[9.9929637e-01 7.0362299e-04],"[9.06736020e-08 6.88516011e-05 4.37108651e-02 8.33969772e-01
 1.19550437e-01 2.68186023e-03 1.80371244e-05 1.05595696e-07
 3.86095778e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\588566_face0.jpg,White,White,Male,30-39,"[0.7205855  0.00081207 0.12623298 0.00101392 0.00115234 0.00274118
 0.14746192]",[0.94445354 0.0013179  0.04923167 0.00499691],[9.999889e-01 1.103848e-05],"[3.2135538e-06 8.0643396e-05 7.6509325e-04 2.0816994e-01 7.2597110e-01
 6.4654864e-02 3.5200000e-04 3.1511245e-06 3.0110275e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\588572_face0.jpg,White,White,Male,20-29,"[3.84364814e-01 1.38510112e-03 3.09589535e-01 1.19278375e-04
 2.48397497e-04 3.11185746e-03 3.01181048e-01]",[0.97210133 0.00699792 0.00504959 0.01585111],[1.0000000e+00 2.7010168e-08],"[2.3934410e-07 3.4702637e-06 3.3340207e-03 5.8553851e-01 3.9140669e-01
 1.9489134e-02 2.2500005e-04 3.0028380e-06 1.7759382e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\589100_face0.jpg,Middle Eastern,White,Male,20-29,"[4.0760404e-01 5.0176802e-04 8.5383222e-02 8.2277053e-05 4.1130936e-04
 4.3321592e-03 5.0168514e-01]",[0.9825346  0.00551094 0.00165458 0.01029987],[9.9999988e-01 4.9174414e-08],"[1.7217248e-07 9.5310024e-06 4.6349578e-03 8.2658535e-01 1.6614746e-01
 2.6031001e-03 1.9183150e-05 2.6898263e-07 3.5232417e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\589620_face0.jpg,Middle Eastern,White,Male,30-39,"[1.5788813e-01 2.5986925e-02 7.7708632e-02 1.6764554e-05 1.1931833e-04
 2.4637668e-03 7.3581648e-01]",[9.8571068e-01 1.1859433e-02 2.3746592e-04 2.1924386e-03],[9.9999899e-01 1.0160429e-06],"[1.25170789e-06 3.06842194e-05 6.31387578e-04 1.98657826e-01
 7.33905852e-01 6.62631765e-02 5.03586605e-04 6.14596001e-06
 1.11126624e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\590150_face0.jpg,Black,Black,Male,20-29,"[1.4061370e-06 9.9995059e-01 2.0353084e-05 1.3310341e-08 2.4042646e-07
 2.6281738e-05 1.1589071e-06]",[8.9691812e-06 9.9990809e-01 2.3804969e-06 8.0641352e-05],[9.999393e-01 6.070565e-05],"[3.1265822e-07 2.7818469e-05 1.1855776e-02 5.4858547e-01 3.9124286e-01
 4.6290122e-02 1.9680010e-03 2.8526274e-05 1.1734645e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\590262_face0.jpg,White,White,Male,20-29,"[0.3917314  0.00336169 0.32994297 0.04159866 0.04733198 0.00235497
 0.18367827]",[0.56087697 0.02611901 0.37885442 0.03414953],[9.9999964e-01 3.8985533e-07],"[2.0496442e-08 1.4095881e-05 5.8420870e-02 9.1747332e-01 2.3873435e-02
 2.1721036e-04 1.0391357e-06 5.0305559e-08 8.7580287e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\590404_face0.jpg,White,White,Male,20-29,"[9.6284693e-01 2.5605868e-06 7.8137228e-03 2.9165991e-05 3.9373583e-05
 5.7685305e-04 2.8691441e-02]",[9.99874711e-01 1.53702160e-06 2.10302987e-05 1.02770355e-04],[9.9999982e-01 2.2432073e-07],"[6.0791099e-06 2.1149248e-03 1.7594276e-01 7.3113906e-01 8.8139541e-02
 2.6476413e-03 9.9290528e-06 7.0025123e-08 8.5791979e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591044_face0.jpg,Middle Eastern,White,Male,20-29,"[3.8720340e-01 2.4623002e-04 1.9210801e-01 8.4055250e-04 1.1271407e-03
 1.5131658e-03 4.1696152e-01]",[0.96650594 0.00734755 0.00798515 0.01816132],[9.9999934e-01 7.0893753e-07],"[6.9441387e-07 8.7089778e-05 2.6564168e-02 8.8450104e-01 8.7923840e-02
 9.2093984e-04 2.2725503e-06 3.5469647e-08 4.0932946e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591132_face0.jpg,White,White,Male,30-39,"[9.8615962e-01 6.0462877e-05 4.2810137e-03 4.1243029e-06 1.0575992e-05
 1.5936146e-04 9.3248226e-03]",[9.9970555e-01 1.6448132e-04 3.2675041e-05 9.7317738e-05],[9.9999857e-01 1.3647889e-06],"[2.6983281e-07 1.7036802e-05 1.0387036e-03 4.3879557e-01 5.4524660e-01
 1.4849549e-02 5.1963445e-05 3.0011131e-07 4.0555483e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591136_face0.jpg,White,White,Male,20-29,"[9.7876018e-01 9.7870416e-06 4.8742956e-03 2.4333365e-04 1.8274588e-04
 2.5641975e-05 1.5903994e-02]",[9.9984109e-01 3.7165533e-05 9.0603040e-05 3.1122760e-05],[1.000000e+00 1.708389e-08],"[2.2348956e-06 1.4169722e-04 5.0633796e-03 6.3451022e-01 3.5506734e-01
 5.1941760e-03 2.0651696e-05 2.3636387e-07 3.5401606e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591140_face0.jpg,White,White,Male,30-39,"[6.3422084e-01 1.7292620e-04 1.4644942e-01 4.7536148e-04 5.1337644e-04
 7.4241208e-03 2.1074398e-01]",[9.9100888e-01 1.9202442e-05 8.4685618e-03 5.0331827e-04],[9.9999774e-01 2.2557933e-06],"[4.6088326e-06 4.7085221e-05 4.8089348e-04 2.1118054e-01 7.2637475e-01
 6.1638407e-02 2.7090262e-04 2.7461069e-06 2.9163434e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591358_face0.jpg,Southeast Asian,Asian,Male,20-29,"[5.0377380e-03 6.2541105e-04 1.5602553e-01 1.1242872e-01 6.8821591e-01
 3.5999894e-02 1.6668114e-03]",[0.00497578 0.00210915 0.67328876 0.31962627],[9.999997e-01 3.178925e-07],"[7.8636752e-08 1.0756067e-05 1.2406282e-02 8.8463330e-01 1.0164293e-01
 1.2992618e-03 7.2432381e-06 1.3243499e-07 1.5156302e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591588_face0.jpg,White,White,Male,20-29,"[9.71850336e-01 1.11471945e-05 8.03130493e-03 8.59157353e-06
 2.81888642e-05 2.71574791e-05 2.00432707e-02]",[9.9976587e-01 4.3675391e-05 9.2851442e-05 9.7613374e-05],[9.9999785e-01 2.1319920e-06],"[1.2291508e-06 5.5383565e-04 1.1906565e-01 7.6157725e-01 1.1602086e-01
 2.7680777e-03 1.2889151e-05 1.6806742e-07 3.4451764e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591620_face0.jpg,White,White,Male,30-39,"[9.9990821e-01 7.0587384e-07 3.5563764e-05 6.1375238e-07 1.0984867e-06
 1.4574463e-06 5.2292082e-05]",[9.9914545e-01 4.2519660e-04 2.1797768e-04 2.1131920e-04],[9.999998e-01 1.376868e-07],"[3.3946097e-08 6.1301574e-07 1.3766735e-04 1.7404962e-01 6.9852185e-01
 1.2510341e-01 2.1663269e-03 2.0125226e-05 3.3455095e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591696_face0.jpg,White,White,Male,20-29,"[9.9569392e-01 6.9309135e-06 3.0575390e-03 2.0662148e-05 5.5694323e-05
 2.9419947e-05 1.1358322e-03]",[9.973704e-01 2.209917e-04 1.902601e-03 5.059770e-04],[1.000000e+00 4.149349e-08],"[1.7181038e-06 1.6695166e-03 4.0705290e-01 4.8491555e-01 9.3056291e-02
 1.3026396e-02 2.7478786e-04 2.7270416e-06 2.3350903e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591706_face0.jpg,Middle Eastern,White,Male,20-29,"[7.1315564e-02 9.7857424e-05 1.5711188e-02 3.5944972e-06 1.5787684e-05
 7.9376809e-04 9.1206223e-01]",[9.7253525e-01 1.2553495e-02 1.9831261e-04 1.4712987e-02],[9.999997e-01 2.920280e-07],"[1.2375408e-07 1.1584968e-05 5.4059769e-03 8.5818148e-01 1.3492292e-01
 1.4728274e-03 4.9809364e-06 8.6530150e-08 1.2700938e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591738_face0.jpg,White,White,Male,10-19,"[7.0182908e-01 5.8378446e-06 2.0898632e-03 2.4156518e-05 2.7578229e-05
 3.0615993e-05 2.9599282e-01]",[9.9995232e-01 2.9617366e-05 6.4948017e-06 1.1504378e-05],[0.9967474  0.00325265],"[1.5335910e-06 1.5987657e-02 8.7926298e-01 9.9917658e-02 4.7008754e-03
 1.2850878e-04 7.6547775e-07 2.2046736e-08 1.2420126e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591740_face0.jpg,White,White,Male,20-29,"[6.6075081e-01 6.9428323e-04 1.8333633e-01 9.5644333e-05 3.5237821e-04
 3.3285436e-03 1.5144211e-01]",[9.8687750e-01 1.0588192e-02 1.3344029e-04 2.4008374e-03],[9.999999e-01 1.010694e-07],"[9.2093478e-07 1.3636347e-04 2.2529338e-02 7.9852551e-01 1.7534164e-01
 3.4492891e-03 1.6716473e-05 1.8153972e-07 1.9538615e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591750_face0.jpg,Middle Eastern,White,Male,20-29,"[1.5108925e-01 2.6264407e-03 1.6501005e-01 2.7967890e-04 1.2045443e-03
 1.9069090e-03 6.7788315e-01]",[0.9467347  0.04537648 0.00332385 0.00456495],[9.9996626e-01 3.3778688e-05],"[3.1004304e-06 4.6854941e-05 5.1023746e-03 6.4978987e-01 3.3837548e-01
 6.6291741e-03 5.1467916e-05 1.7636901e-06 4.5882171e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\591774_face0.jpg,Middle Eastern,White,Male,30-39,"[1.6560759e-01 1.3765285e-04 4.7412228e-02 2.7092194e-05 4.4882880e-05
 1.7260682e-03 7.8504449e-01]",[9.9603260e-01 1.3026942e-03 6.2939536e-05 2.6018531e-03],[9.9984372e-01 1.5626095e-04],"[8.4841449e-06 3.5225130e-05 1.9858796e-03 1.2370315e-01 6.0323864e-01
 2.6193655e-01 8.9484835e-03 1.4186140e-04 1.7844962e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\592010_face0.jpg,Middle Eastern,White,Male,30-39,"[6.2059544e-02 6.9598539e-04 6.7559518e-02 6.4566229e-06 4.2071006e-05
 1.8709030e-02 8.5092741e-01]",[0.7095961  0.01345278 0.00098769 0.27596346],[9.999994e-01 6.236711e-07],"[1.4461109e-07 2.9364373e-06 7.7982061e-04 4.6557757e-01 5.1028001e-01
 2.3178805e-02 1.7920781e-04 1.5158662e-06 1.5760753e-08]"
