face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991575_face0.jpg,Latino_Hispanic,Black,Male,10-19,"[0.01227361 0.4460883  0.507754   0.00076567 0.01084549 0.0157979
 0.00647484]",[0.00270313 0.9454854  0.0098603  0.04195114],[9.9957514e-01 4.2488307e-04],"[6.6743759e-08 3.7707720e-04 6.9550794e-01 3.0059701e-01 3.4913241e-03
 2.6394555e-05 1.3111784e-07 4.3471533e-09 1.7074792e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991576_face0.jpg,White,White,Male,20-29,"[9.9997473e-01 3.9085498e-07 2.0597047e-06 6.6184547e-09 4.8380244e-08
 7.2744115e-08 2.2630926e-05]",[9.9998719e-01 9.8512446e-06 2.1399345e-07 2.8074396e-06],[9.9998939e-01 1.0546532e-05],"[7.2745698e-09 1.5860343e-06 6.4659454e-03 8.3357853e-01 1.5098396e-01
 8.6993538e-03 2.6435065e-04 6.1324490e-06 1.9065374e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991577_face0.jpg,Black,Black,Male,20-29,"[0.00306109 0.6427215  0.2633936  0.00098837 0.02625947 0.0430084
 0.02056758]",[0.00513059 0.835462   0.03823589 0.12117159],[9.9999988e-01 1.2485037e-07],"[3.7835281e-07 1.2739906e-05 2.0289702e-02 7.5309712e-01 1.8288167e-01
 3.8822711e-02 4.6925331e-03 2.0079257e-04 2.3583407e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991582_face0.jpg,White,White,Male,20-29,"[9.9997050e-01 1.5117767e-08 8.9858195e-06 4.6907198e-06 2.5412462e-06
 4.2713722e-08 1.3272945e-05]",[9.9998063e-01 8.4427467e-07 1.6334341e-05 2.2668669e-06],[1.00000000e+00 1.40530005e-08],"[7.7162451e-07 7.7492063e-05 1.2408656e-01 6.8538052e-01 1.6769439e-01
 2.1847773e-02 9.0066070e-04 1.1686922e-05 8.5536861e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991584_face0.jpg,White,White,Male,20-29,"[9.9840611e-01 1.5247770e-06 4.0469342e-04 2.7150018e-05 4.0070310e-05
 8.7960234e-06 1.1116177e-03]",[9.9968541e-01 5.0476492e-06 2.5735874e-04 5.2173331e-05],[9.999933e-01 6.700368e-06],"[2.8639848e-08 7.3412186e-05 3.0837190e-01 6.8038625e-01 1.0714404e-02
 4.4756991e-04 6.2108516e-06 2.1662234e-07 5.4056226e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991585_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.30243352 0.02580537 0.3946875  0.00081806 0.00153635 0.002379
 0.27234018]",[0.49819627 0.4913487  0.00568393 0.00477114],[9.9964517e-01 3.5482633e-04],"[8.5769173e-08 2.8289636e-05 1.6950853e-01 7.8702438e-01 4.2306550e-02
 1.1122010e-03 1.9493369e-05 4.7486117e-07 8.3349239e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991587_face0.jpg,Middle Eastern,White,Male,20-29,"[2.6080525e-01 6.4546578e-03 8.5977219e-02 2.3409668e-05 1.7495455e-04
 1.9353081e-03 6.4462924e-01]",[0.98204625 0.00499995 0.00192706 0.01102672],[9.9999923e-01 7.2585294e-07],"[3.6476563e-06 4.3002347e-04 2.4351468e-02 8.3369374e-01 1.3804989e-01
 3.4253125e-03 4.4280096e-05 1.6843308e-06 3.7162415e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991588_face0.jpg,White,White,Male,10-19,"[9.8550874e-01 1.9290380e-06 2.4212205e-03 1.8334880e-03 5.9539155e-04
 2.4140840e-05 9.6151484e-03]",[9.9989349e-01 1.2946529e-05 8.8324123e-05 5.1706475e-06],[9.997721e-01 2.279719e-04],"[2.4763249e-06 1.9488718e-03 5.2916104e-01 4.5036265e-01 1.8115876e-02
 4.0601799e-04 2.9599044e-06 1.0248049e-07 4.5502966e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991589_face0.jpg,White,White,Male,20-29,"[9.9948353e-01 2.2573263e-06 9.4756062e-05 2.0388970e-06 3.4702869e-06
 4.7929944e-07 4.1356098e-04]",[9.9996746e-01 2.9593835e-05 2.7692997e-06 1.9013945e-07],[1.000000e+00 3.721567e-08],"[2.4769932e-07 6.2781917e-05 9.6788267e-03 8.3940822e-01 1.4912571e-01
 1.7173226e-03 6.8172426e-06 8.3466006e-08 2.7527669e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991590_face0.jpg,Black,Black,Male,10-19,"[3.7913094e-06 9.9989748e-01 3.3630447e-05 1.1759117e-06 2.2027109e-05
 4.0751642e-05 1.2408865e-06]",[6.9031415e-07 9.9996197e-01 1.6951397e-05 2.0470008e-05],[0.99653125 0.00346876],"[4.6493619e-06 1.5336077e-02 5.7737231e-01 3.8228586e-01 2.4082717e-02
 8.9425320e-04 2.3210447e-05 8.2004584e-07 9.2329799e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991591_face0.jpg,White,White,Male,20-29,"[9.98930275e-01 7.24616075e-06 1.93054118e-04 6.05450077e-06
 1.16074125e-05 7.82536347e-07 8.50982033e-04]",[9.99863744e-01 1.80661791e-05 1.03625425e-04 1.44840751e-05],[1.0000000e+00 1.9324165e-08],"[1.26852004e-08 8.38018605e-06 1.45874564e-02 9.28350449e-01
 5.64220697e-02 6.27487083e-04 4.06367644e-06 6.03383086e-08
 1.06608966e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991595_face0.jpg,Black,Black,Male,20-29,"[2.1406950e-06 9.9998772e-01 5.5450237e-06 1.9506434e-09 2.4210800e-08
 3.8988651e-06 5.9482278e-07]",[3.0545652e-07 9.9999958e-01 2.3366882e-08 1.3385203e-07],[9.9996781e-01 3.2204927e-05],"[8.1926625e-09 3.1797269e-06 6.2101008e-03 7.4380314e-01 2.4248755e-01
 7.4068704e-03 8.8256049e-05 9.8161036e-07 2.9730732e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991596_face0.jpg,Black,Black,Male,20-29,"[6.1228602e-05 9.9746066e-01 1.5345543e-03 4.1130479e-06 2.2155436e-04
 7.0446625e-04 1.3393553e-05]",[3.5677731e-06 9.9990827e-01 1.5929912e-05 7.2224233e-05],[9.9996769e-01 3.2332726e-05],"[8.0021508e-08 2.4039602e-04 3.7511241e-01 6.1000657e-01 1.4383606e-02
 2.5406398e-04 2.7643082e-06 5.0048342e-08 2.1463507e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991599_face0.jpg,White,White,Male,20-29,"[9.9813831e-01 1.9404351e-05 4.7830711e-04 7.1014729e-06 3.1982538e-05
 1.0177927e-06 1.3238969e-03]",[9.9826086e-01 7.8550930e-04 8.1716321e-04 1.3639995e-04],[9.9999863e-01 1.3286852e-06],"[5.0919544e-09 5.3883869e-06 3.6163963e-02 9.1852570e-01 4.4411004e-02
 8.8534161e-04 8.5010788e-06 1.2139265e-07 2.1495383e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991600_face0.jpg,White,White,Male,10-19,"[9.0961528e-01 1.3602133e-06 8.0964708e-04 1.1323703e-05 1.3178989e-05
 7.2977882e-06 8.9541823e-02]",[9.9963963e-01 2.3513699e-04 5.2454736e-05 7.2716532e-05],[9.999614e-01 3.857631e-05],"[2.5192210e-07 3.9519829e-04 5.2336985e-01 4.6434841e-01 1.1563311e-02
 3.2163359e-04 1.3696786e-06 2.7762203e-08 5.2498278e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991604_face0.jpg,Indian,Indian,Male,20-29,"[8.3364017e-04 2.1667339e-01 6.8117574e-02 6.3901534e-05 5.1686964e-03
 7.0815688e-01 9.8585500e-04]",[0.00184126 0.4472072  0.00095152 0.5500001 ],[9.999304e-01 6.962328e-05],"[2.1160627e-06 2.6057474e-04 7.6254539e-02 6.0838395e-01 2.9863819e-01
 1.6089685e-02 3.6278140e-04 8.0138643e-06 1.5069499e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991605_face0.jpg,White,White,Male,20-29,"[9.9992263e-01 5.3003220e-08 2.2897755e-05 1.4480949e-07 4.7583205e-07
 1.6995941e-07 5.3599702e-05]",[9.9988014e-01 2.2549866e-05 6.2902458e-05 3.4429358e-05],[9.9999952e-01 4.6168202e-07],"[2.8000124e-09 1.3659017e-05 1.7822143e-01 8.0827022e-01 1.3014684e-02
 4.7702118e-04 2.9357359e-06 3.2735485e-08 3.4693309e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991610_face0.jpg,White,White,Male,10-19,"[9.7064888e-01 2.5100018e-05 7.8859646e-03 6.7890169e-06 1.4387058e-05
 2.7721064e-04 2.1141654e-02]",[9.9965805e-01 8.4170904e-05 8.7708329e-05 1.7009837e-04],[9.9999827e-01 1.7036738e-06],"[2.9161649e-07 1.8918813e-03 7.4589437e-01 2.4936114e-01 2.7908250e-03
 6.1345723e-05 2.3644286e-07 6.5877117e-09 1.4269681e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991612_face0.jpg,Black,Black,Male,30-39,"[2.9437740e-06 9.9999005e-01 5.0996314e-06 4.3986610e-08 1.4922210e-07
 9.9995952e-07 6.9850466e-07]",[4.3528763e-07 9.9999684e-01 1.8610555e-06 8.7752096e-07],[0.9765818  0.02341815],"[2.9826783e-06 1.7652981e-04 1.0480278e-02 3.3111483e-01 5.2164513e-01
 1.2989570e-01 6.5579079e-03 1.1888424e-04 7.7615541e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991614_face0.jpg,Indian,Black,Male,30-39,"[6.3309129e-03 1.1272859e-01 7.1728900e-02 4.5030880e-05 1.2150508e-03
 6.8633354e-01 1.2161805e-01]",[0.0020557  0.61042076 0.00295628 0.3845672 ],[9.9998575e-01 1.4255822e-05],"[2.5738419e-07 2.3503790e-05 2.1846353e-03 2.8584984e-01 6.8193430e-01
 2.9902993e-02 1.0339971e-04 1.1175686e-06 1.7680319e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991634_face0.jpg,White,White,Male,20-29,"[9.9747902e-01 3.9422048e-06 4.2437066e-04 1.9604861e-06 6.2558684e-06
 2.3515136e-06 2.0821288e-03]",[9.9910736e-01 5.1494630e-04 9.5734977e-05 2.8200104e-04],[9.9999905e-01 9.2482122e-07],"[1.1898042e-07 1.4662252e-04 1.2021565e-01 8.4956634e-01 2.9463280e-02
 6.0371234e-04 4.2115780e-06 6.8536337e-08 1.5781115e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991677_face0.jpg,Middle Eastern,White,Male,20-29,"[2.6641533e-01 6.0042710e-04 3.0598547e-02 2.4257828e-05 1.1073464e-04
 1.8247469e-04 7.0206827e-01]",[0.9844023  0.00318558 0.00157472 0.01083735],[9.999953e-01 4.748219e-06],"[7.5042434e-09 4.9329981e-05 3.9417616e-01 6.0050428e-01 5.2157934e-03
 5.4135413e-05 3.5869661e-07 1.1782368e-08 1.8093550e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991754_face0.jpg,White,White,Male,20-29,"[5.6678814e-01 2.4927913e-03 2.3763414e-01 3.1034168e-04 1.8792952e-03
 9.2986698e-04 1.8996540e-01]",[9.9759197e-01 8.8355329e-04 1.1509516e-03 3.7350762e-04],[9.9999917e-01 8.3342894e-07],"[1.2999607e-07 2.5210087e-04 3.7942567e-01 5.9533417e-01 2.4312500e-02
 6.6616019e-04 8.8489141e-06 3.5730775e-07 5.6178737e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991824_face0.jpg,White,White,Male,20-29,"[4.2735457e-01 3.1521926e-03 2.2823632e-01 2.9500746e-04 6.4879638e-04
 1.1148016e-03 3.3919832e-01]",[0.9943654  0.00233473 0.00207718 0.00122265],[9.9999505e-01 4.9739388e-06],"[3.55072643e-07 2.82963811e-05 2.00072043e-02 8.58317435e-01
 1.20626815e-01 1.01427094e-03 5.57633712e-06 8.87863720e-08
 1.28379207e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991872_face0.jpg,Southeast Asian,Asian,Male,20-29,"[5.4605020e-04 1.8270357e-04 2.1461053e-02 1.5456623e-01 8.2120222e-01
 2.0193791e-03 2.2360082e-05]",[0.00138289 0.00164566 0.99086714 0.0061043 ],[9.999971e-01 2.933390e-06],"[1.7527636e-07 3.8960652e-04 4.8384911e-01 4.9543855e-01 1.9662688e-02
 6.4402050e-04 1.4974357e-05 9.2744364e-07 1.4337607e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991929_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[1.8347032e-01 1.3536027e-03 6.7584282e-01 5.4713240e-05 3.2506703e-04
 3.7516396e-02 1.0143707e-01]",[0.35731086 0.03302812 0.00234871 0.6073123 ],[9.9999064e-01 9.3533445e-06],"[8.8187250e-07 5.3518830e-05 8.9060683e-03 8.8946420e-01 1.0093497e-01
 6.3932722e-04 9.9519775e-07 2.5859613e-08 3.3778413e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\991960_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.2652412e-01 3.1320006e-03 5.7130992e-01 5.1807362e-04 3.2280511e-03
 7.2954376e-03 2.8799239e-01]",[0.7513747  0.08964185 0.07589743 0.08308593],[1.0000000e+00 2.8309721e-09],"[1.8226707e-08 1.4853637e-06 2.0526107e-03 8.2769036e-01 1.6862127e-01
 1.6287933e-03 5.3746744e-06 6.4575609e-08 3.6087502e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992015_face0.jpg,White,White,Male,20-29,"[8.1248534e-01 5.8627975e-05 1.1050840e-02 4.7701466e-04 4.4370486e-04
 1.9515886e-03 1.7353280e-01]",[9.8921776e-01 7.2756557e-05 2.4197134e-03 8.2897115e-03],[9.9999642e-01 3.5787123e-06],"[3.34359220e-06 1.26176994e-04 4.50698286e-02 8.51565421e-01
 1.00901589e-01 2.31843325e-03 1.47442615e-05 5.27963380e-07
 9.37782829e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992039_face0.jpg,White,White,Male,10-19,"[9.8678744e-01 5.0660510e-06 2.9003266e-03 1.9116479e-04 4.9156999e-05
 9.5750038e-06 1.0057291e-02]",[9.9154031e-01 2.5266332e-03 5.7871672e-03 1.4596524e-04],[9.9999857e-01 1.3980869e-06],"[8.4940245e-07 1.3178020e-02 9.7265267e-01 1.3810868e-02 3.4011345e-04
 1.7224980e-05 1.6029647e-07 7.8341413e-09 1.9755507e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992043_face0.jpg,Southeast Asian,Asian,Male,20-29,"[0.01538332 0.03960457 0.12822363 0.06183793 0.683766   0.0610981
 0.01008642]",[0.00465087 0.04114652 0.88260144 0.0716012 ],[9.9999994e-01 6.4328418e-08],"[1.1782542e-08 9.1681592e-05 3.5059869e-01 6.4049870e-01 8.7680323e-03
 4.2724459e-05 1.3811962e-07 6.1012169e-09 5.8882739e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992044_face0.jpg,Black,Black,Male,20-29,"[1.6357675e-06 9.9998295e-01 1.1132170e-05 6.3986509e-09 6.6361487e-08
 3.9812699e-06 1.8722864e-07]",[6.4476848e-07 9.9999368e-01 3.7721898e-07 5.3016624e-06],[0.99790597 0.00209403],"[3.1581813e-08 2.5598805e-05 3.7520029e-02 8.3782071e-01 1.2211515e-01
 2.4975240e-03 2.0664866e-05 3.2389590e-07 1.5488784e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992045_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[1.41265225e-02 2.07726777e-01 6.72922134e-01 4.02563346e-05
 1.38228713e-03 8.19885954e-02 2.18134280e-02]",[0.02112432 0.77459186 0.00094856 0.20333521],[9.9998856e-01 1.1418566e-05],"[1.4660876e-07 2.2123408e-04 2.9392186e-01 6.7938137e-01 2.6140982e-02
 3.3262192e-04 1.6970264e-06 3.8576545e-08 3.6554032e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992168_face0.jpg,White,White,Male,20-29,"[0.5502758  0.00474816 0.15729097 0.00155566 0.00528383 0.01964213
 0.26120344]",[0.766944   0.0187205  0.068051   0.14628445],[9.9999642e-01 3.6393228e-06],"[1.0404985e-06 5.1500817e-04 2.1336469e-01 7.4214548e-01 4.3252639e-02
 7.1818352e-04 2.8815152e-06 1.3883533e-07 2.2694622e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992301_face0.jpg,Black,Black,Male,20-29,"[4.6485420e-07 9.9997473e-01 1.0607047e-05 8.8339673e-09 1.3328646e-07
 1.0330094e-05 3.7912998e-06]",[1.3207086e-06 9.9978590e-01 1.2379792e-06 2.1155769e-04],[0.9506168  0.04938325],"[7.0801326e-07 5.4881312e-03 4.5950949e-01 5.0013870e-01 3.4440935e-02
 4.1936964e-04 2.5711095e-06 6.8041032e-08 3.0094836e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992331_face0.jpg,White,White,Male,20-29,"[9.9568665e-01 3.9068115e-07 2.4153551e-04 6.1934638e-06 9.4489151e-06
 2.0282156e-05 4.0356191e-03]",[9.99955833e-01 1.89250713e-07 1.24753815e-05 3.15153338e-05],[1.0000000e+00 1.0359763e-09],"[2.1866802e-07 3.4695349e-05 1.7794557e-02 8.9875877e-01 8.2880244e-02
 5.3073780e-04 7.4381268e-07 9.9154631e-09 7.8354705e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992370_face0.jpg,Middle Eastern,White,Male,20-29,"[1.1520717e-01 3.3025802e-03 3.3404860e-01 5.5181572e-05 3.2539733e-04
 2.8891938e-03 5.4417187e-01]",[0.48056543 0.28501678 0.0551314  0.1792864 ],[9.9999952e-01 4.4266497e-07],"[7.6225263e-08 7.2955227e-05 9.1922835e-02 8.7384421e-01 3.3761453e-02
 3.9665020e-04 1.7018150e-06 4.9078949e-08 5.2146404e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992397_face0.jpg,White,White,Male,20-29,"[9.8659295e-01 4.7077519e-05 6.9592829e-04 2.9548860e-07 1.0695757e-06
 1.3088497e-05 1.2649601e-02]",[9.9681252e-01 2.5348507e-03 4.5492154e-05 6.0721528e-04],[9.9999595e-01 4.0288628e-06],"[2.3986192e-07 8.8476290e-06 1.7868420e-03 5.6795019e-01 4.1576990e-01
 1.4285417e-02 1.9432839e-04 4.1754356e-06 9.4953627e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992410_face0.jpg,White,White,Male,20-29,"[9.9984616e-01 5.9095868e-08 1.5549347e-05 3.2615001e-06 1.9884781e-06
 5.4769870e-08 1.3286964e-04]",[9.9989420e-01 9.2227208e-07 1.0343706e-04 1.4627255e-06],[9.99999881e-01 1.08916396e-07],"[2.1761256e-08 1.8575334e-05 5.4882698e-02 9.2110413e-01 2.3881555e-02
 1.1276708e-04 3.3096762e-07 2.9301306e-09 5.6907739e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992483_face0.jpg,White,White,Male,10-19,"[7.0512927e-01 6.1395389e-05 3.0331861e-02 9.0894423e-04 9.4185135e-04
 9.1268640e-04 2.6171401e-01]",[9.6803045e-01 2.6483723e-04 2.4789324e-02 6.9154277e-03],[9.9969536e-01 3.0462703e-04],"[7.5196816e-08 9.4080000e-04 8.9248902e-01 1.0499505e-01 1.5332510e-03
 4.1461026e-05 2.6716893e-07 1.6950009e-08 7.3917344e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992504_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.3179857e-01 7.1348376e-03 7.7335888e-01 8.9085872e-05 2.9903327e-04
 1.4950642e-02 7.2368912e-02]",[0.577168   0.07293884 0.0027024  0.34719077],[9.9999803e-01 1.9797485e-06],"[2.5449228e-06 4.5945508e-05 3.9399238e-03 5.1621664e-01 4.6062320e-01
 1.8981710e-02 1.8776640e-04 2.3360722e-06 2.8306182e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992552_face0.jpg,White,White,Male,20-29,"[5.8396184e-01 2.5290844e-04 2.1874933e-01 1.1125440e-03 1.7390799e-03
 8.6185057e-03 1.8556570e-01]",[0.71432304 0.004066   0.01709326 0.26451764],[9.9999988e-01 1.1665882e-07],"[3.9362280e-07 4.8731468e-05 7.3146764e-03 9.1077924e-01 8.1468418e-02
 3.8780420e-04 7.8841316e-07 2.1026484e-08 3.0905306e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992567_face0.jpg,White,White,Male,20-29,"[8.6337626e-01 2.1050900e-04 5.1662449e-02 4.0311632e-05 1.5170425e-04
 8.0093811e-04 8.3757922e-02]",[9.9490941e-01 5.5667473e-04 1.9407109e-04 4.3399003e-03],[0.9984088  0.00159123],"[6.39881478e-07 1.59879182e-05 7.05212029e-03 6.86055541e-01
 2.91988790e-01 1.44986445e-02 3.74997238e-04 1.28503334e-05
 3.84401346e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992587_face0.jpg,White,White,Male,20-29,"[7.2699767e-01 1.3229590e-04 1.4492203e-01 1.1004133e-03 1.2421592e-03
 7.5067492e-04 1.2485484e-01]",[0.97628    0.00255288 0.0130359  0.0081313 ],[9.9999934e-01 6.2055432e-07],"[1.8889155e-07 3.8185830e-05 3.3371236e-02 8.9417690e-01 7.2023064e-02
 3.8981467e-04 6.2168817e-07 1.3950954e-08 1.4953364e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992605_face0.jpg,White,White,Male,20-29,"[7.63223350e-01 1.09617606e-04 4.11705934e-02 6.39052378e-05
 1.38111980e-04 5.36893611e-04 1.94757476e-01]",[9.9772513e-01 1.6312614e-04 1.0173735e-04 2.0098980e-03],[9.9998969e-01 1.0323941e-05],"[1.3360878e-05 5.6267070e-04 2.7498079e-02 7.0731819e-01 2.5630233e-01
 8.2386611e-03 6.5767555e-05 9.2880458e-07 1.1447744e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992624_face0.jpg,White,White,Male,20-29,"[9.9343759e-01 1.5330338e-04 3.0185678e-03 5.6790309e-06 9.3917606e-06
 7.5142261e-06 3.3679316e-03]",[0.993699   0.00349972 0.00125715 0.00154414],[9.9998766e-01 1.2305184e-05],"[1.2627504e-07 6.1811923e-05 8.1889607e-02 8.9228815e-01 2.5432829e-02
 3.2496065e-04 2.4733663e-06 5.0857768e-08 1.4905207e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992627_face0.jpg,White,White,Male,20-29,"[9.35753763e-01 5.37002325e-06 5.56487264e-03 3.49222842e-06
 6.10991810e-06 1.03386934e-04 5.85629679e-02]",[9.9994135e-01 2.6912460e-06 8.2186198e-06 4.7729660e-05],[9.9999493e-01 5.0557742e-06],"[3.0932603e-07 3.3777926e-04 3.1423396e-01 6.7096251e-01 1.4281550e-02
 1.8336838e-04 4.8669710e-07 1.2852915e-08 3.2988634e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992651_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[7.7764593e-02 2.5636887e-02 8.3580118e-01 7.7518605e-04 3.4755194e-03
 1.2567963e-02 4.3978639e-02]",[0.25260094 0.5574544  0.00509511 0.18484949],[9.9999964e-01 3.7338324e-07],"[9.0904395e-09 5.1194957e-06 3.1167218e-02 9.2759323e-01 4.1010931e-02
 2.2284119e-04 6.3198075e-07 1.0888840e-08 1.3960404e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992671_face0.jpg,White,White,Male,20-29,"[9.8315048e-01 5.1249503e-05 9.8107336e-04 7.9223746e-06 2.5476113e-05
 5.9076228e-06 1.5777983e-02]",[9.9176937e-01 7.9863900e-03 1.7484037e-04 6.9375339e-05],[9.9999905e-01 9.4542111e-07],"[7.9656041e-07 1.1972605e-03 1.1963528e-01 8.2107055e-01 5.7523873e-02
 5.7073345e-04 1.4356984e-06 1.9415756e-08 5.2005211e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992715_face0.jpg,White,White,Male,10-19,"[9.2825711e-01 3.5063153e-05 1.2739047e-02 1.1624827e-04 2.3520736e-04
 2.5193844e-05 5.8592100e-02]",[9.9963135e-01 1.0428252e-04 2.3402006e-04 3.0269657e-05],[9.9999970e-01 3.7260088e-07],"[1.9697518e-08 2.6940031e-04 7.8723204e-01 2.1110825e-01 1.3767103e-03
 1.3470364e-05 3.9776232e-08 1.1056311e-09 1.5965895e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992912_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.9494932e-01 1.7172373e-03 4.1019082e-01 3.8595696e-05 1.4924200e-04
 5.6288019e-03 1.8732600e-01]",[0.9701746  0.00450875 0.0042395  0.02107717],[9.9999744e-01 2.6067376e-06],"[1.1046636e-06 2.1760190e-05 1.8136742e-03 6.3299716e-01 3.5613781e-01
 8.9657260e-03 6.1473918e-05 1.3167427e-06 2.0432070e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\992951_face0.jpg,White,White,Male,20-29,"[8.7915188e-01 1.0732163e-02 3.7497554e-02 1.9286652e-05 1.0431379e-04
 1.7090267e-04 7.2323903e-02]",[0.8197382  0.17810076 0.0009082  0.00125291],[9.9999982e-01 1.5796405e-07],"[2.9604362e-07 5.4024340e-04 3.4643441e-01 6.0717094e-01 4.3968488e-02
 1.8696766e-03 1.5783724e-05 1.9512802e-07 3.0139380e-09]"
