face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352448_face0.jpg,White,White,Male,30-39,"[9.2229933e-01 3.5236586e-05 1.0252100e-02 4.7612575e-05 7.4056727e-05
 3.0918643e-04 6.6982508e-02]",[9.9970388e-01 1.8010251e-05 1.2936119e-05 2.6513214e-04],[9.9999934e-01 6.0492744e-07],"[1.3963361e-07 4.4110902e-06 4.2039293e-04 1.8188527e-01 7.2290772e-01
 9.4229221e-02 5.5072387e-04 2.1215442e-06 1.9830091e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352486_face0.jpg,White,White,Male,20-29,"[4.3648371e-01 5.4725393e-04 4.2016643e-01 3.2166950e-05 1.2815936e-04
 4.1423831e-04 1.4222790e-01]",[0.87684333 0.11306322 0.00198615 0.00810735],[9.9999976e-01 2.1728634e-07],"[4.5883734e-08 8.7419112e-06 1.1068308e-02 8.5989642e-01 1.2744181e-01
 1.5797358e-03 4.8485463e-06 6.5296454e-08 7.3811701e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352544_face0.jpg,Black,Black,Male,20-29,"[4.2355073e-06 9.9991637e-01 4.1085656e-05 1.1968166e-07 2.1563876e-06
 3.1239546e-05 4.6914997e-06]",[1.0112766e-06 9.9997860e-01 9.2747796e-06 1.1147323e-05],[9.999999e-01 8.384024e-08],"[1.8898297e-07 2.7611617e-05 5.4052100e-03 4.7702721e-01 4.5041734e-01
 6.5356515e-02 1.7421271e-03 2.3022179e-05 7.9404322e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352556_face0.jpg,White,White,Male,20-29,"[9.4715947e-01 6.0121709e-04 2.3300633e-02 2.8875087e-05 1.3435466e-04
 7.0747902e-04 2.8068062e-02]",[0.9829207  0.01134858 0.00160065 0.00413007],[9.9999982e-01 1.7067708e-07],"[2.1042517e-06 2.7040356e-05 1.9583541e-03 5.7549310e-01 4.0825492e-01
 1.4117930e-02 1.4429841e-04 2.2205520e-06 4.4624230e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352562_face0.jpg,White,White,Male,30-39,"[9.96938884e-01 5.76714865e-06 1.73655862e-03 1.79794284e-07
 6.91673108e-07 1.01399355e-05 1.30777364e-03]",[9.9988991e-01 1.3238264e-05 7.8504763e-06 8.8978108e-05],[9.999999e-01 9.244632e-08],"[1.6887542e-08 1.3816000e-07 2.0139714e-04 4.0206841e-01 5.6927240e-01
 2.8242581e-02 2.1289816e-04 2.1709568e-06 1.9651548e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352568_face0.jpg,Middle Eastern,White,Male,20-29,"[7.4689314e-02 7.5573418e-03 9.1953404e-02 4.1889492e-05 1.9219515e-04
 4.0588691e-03 8.2150698e-01]",[0.7020326  0.25011542 0.00085809 0.04699394],[9.9999994e-01 9.9438026e-08],"[1.2258697e-06 5.9797989e-05 5.2979309e-03 5.0916493e-01 4.6165586e-01
 2.3650981e-02 1.6583003e-04 3.4149564e-06 4.1896698e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352594_face0.jpg,White,White,Male,20-29,"[6.0743248e-01 3.3986900e-04 2.1416269e-02 1.4993247e-04 2.5783805e-04
 1.1133242e-04 3.7029228e-01]",[9.8602289e-01 1.1985591e-02 1.7894136e-03 2.0216337e-04],[9.9996746e-01 3.2531265e-05],"[7.0133495e-07 7.6508155e-04 2.8498274e-01 6.4337134e-01 6.8524010e-02
 2.3324804e-03 2.3303728e-05 3.1303094e-07 7.3221935e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352608_face0.jpg,White,White,Male,30-39,"[7.9483366e-01 9.4214367e-04 6.9748878e-02 2.2136934e-05 6.4164538e-05
 1.4716226e-03 1.3291745e-01]",[0.9789235  0.01441265 0.00107303 0.00559082],[9.9999523e-01 4.7464209e-06],"[8.9834742e-08 2.9460216e-06 1.4275055e-03 3.6818311e-01 5.8604574e-01
 4.3673273e-02 6.6281902e-04 4.4090284e-06 5.9235678e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352610_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.3816367e-01 8.1730979e-03 5.8595681e-01 1.6199001e-05 1.0257727e-04
 7.8090606e-03 5.9778661e-02]",[9.5459878e-01 2.3112154e-02 4.2466223e-04 2.1864355e-02],[9.9999976e-01 2.3117838e-07],"[2.9593616e-08 7.1932038e-07 1.0483516e-03 5.7170337e-01 4.1520792e-01
 1.1962584e-02 7.6708391e-05 3.1572392e-07 2.7413101e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352614_face0.jpg,White,White,Male,20-29,"[7.0419574e-01 2.0233229e-04 2.6880067e-02 1.7772149e-05 3.5628680e-05
 1.8876349e-04 2.6847968e-01]",[9.98818994e-01 5.43734583e-04 1.19353754e-04 5.18054992e-04],[9.9999613e-01 3.8675853e-06],"[1.4188522e-07 2.6378711e-05 6.9254991e-03 8.3894676e-01 1.5271428e-01
 1.3846667e-03 2.2580621e-06 2.7413156e-08 4.3486262e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352650_face0.jpg,Black,Black,Male,30-39,"[1.6287383e-06 9.9938202e-01 1.8959615e-04 4.0900434e-07 3.0803491e-05
 3.8111577e-04 1.4465324e-05]",[4.0864284e-06 9.9924809e-01 4.9649228e-05 6.9820881e-04],[9.9999988e-01 1.1698888e-07],"[1.4011880e-08 3.2443214e-07 6.1794551e-04 4.0210080e-01 5.4733574e-01
 4.9350608e-02 5.9052242e-04 3.8788971e-06 1.4225972e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352654_face0.jpg,White,White,Male,20-29,"[8.7314206e-01 1.4932206e-04 8.4867021e-03 2.1492651e-04 4.9427210e-04
 4.6230832e-04 1.1705048e-01]",[9.9090558e-01 1.2932345e-04 5.4743618e-04 8.4176604e-03],[9.999965e-01 3.566639e-06],"[2.8609181e-06 3.5917392e-04 9.0535268e-02 7.8918040e-01 1.1545093e-01
 4.3917107e-03 7.5181146e-05 4.3838363e-06 1.0564072e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352668_face0.jpg,Black,Black,Male,30-39,"[7.0464080e-07 9.9992251e-01 8.7720582e-06 3.5340552e-08 8.3837892e-07
 6.5904191e-05 1.1057922e-06]",[8.3700519e-07 9.9995863e-01 4.2266915e-06 3.6284215e-05],[9.9999517e-01 4.7868884e-06],"[4.2722608e-09 1.2189595e-07 1.5541262e-04 2.4265659e-01 6.8140072e-01
 7.3992968e-02 1.7670232e-03 2.6055806e-05 1.1191441e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352676_face0.jpg,Black,Black,Male,30-39,"[2.2192864e-06 9.9998051e-01 1.5732625e-05 1.2077523e-08 1.1039585e-07
 5.8707673e-07 9.8965916e-07]",[1.2642417e-06 9.9999613e-01 2.3048003e-06 3.3531089e-07],[9.9999946e-01 5.5864092e-07],"[1.05438716e-07 5.01263776e-06 1.88992149e-03 4.32933122e-01
 5.06276667e-01 5.76561391e-02 1.22198102e-03 1.63877066e-05
 6.20887363e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352678_face0.jpg,White,White,Male,20-29,"[9.9756217e-01 3.6676975e-06 5.6712539e-04 4.9972500e-06 6.2667905e-06
 1.7026478e-06 1.8540616e-03]",[9.9866259e-01 7.2495209e-04 5.0716056e-04 1.0519384e-04],[1.0000000e+00 4.4999965e-08],"[5.4538024e-08 7.4245877e-06 1.0103034e-02 8.2885355e-01 1.5953761e-01
 1.4950024e-03 3.3435138e-06 2.4783779e-08 3.4399680e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352728_face0.jpg,White,White,Male,30-39,"[9.9331212e-01 2.6783668e-05 1.2203219e-03 4.9361342e-06 1.2920723e-05
 1.8533690e-05 5.4044225e-03]",[9.99548256e-01 1.14365714e-04 2.47432676e-04 8.98317667e-05],[9.9993646e-01 6.3579791e-05],"[5.7620088e-07 2.8884639e-05 1.0226029e-03 4.6980226e-01 5.2127618e-01
 7.8563215e-03 1.3013094e-05 1.2557790e-07 3.9558290e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352732_face0.jpg,Middle Eastern,White,Male,20-29,"[1.3692939e-01 1.1878154e-02 3.8807279e-01 4.6696830e-05 1.8820143e-04
 5.3044180e-03 4.5758030e-01]",[9.4766116e-01 4.6746068e-02 2.6721481e-04 5.3256080e-03],[9.9999648e-01 3.4607347e-06],"[1.1296434e-06 6.9233633e-05 3.2599287e-03 6.3470829e-01 3.5523832e-01
 6.7043183e-03 1.8561201e-05 2.3325050e-07 3.2370717e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352736_face0.jpg,White,White,Male,30-39,"[5.9631920e-01 6.9241831e-04 1.5697259e-01 1.6325483e-05 1.0163057e-04
 2.4894949e-02 2.2100285e-01]",[9.9250853e-01 1.5300182e-04 4.1974610e-05 7.2964909e-03],[9.998830e-01 1.170588e-04],"[1.1580101e-05 1.8578503e-04 4.5533027e-03 1.1336791e-01 6.8117917e-01
 1.9600558e-01 4.6555777e-03 4.0557956e-05 4.8731874e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352748_face0.jpg,White,White,Male,20-29,"[0.69269335 0.00605852 0.10229485 0.00185151 0.0033896  0.00240675
 0.19130525]",[0.6356477  0.31991693 0.00455318 0.03988223],[9.999056e-01 9.440808e-05],"[9.1091898e-08 4.9750161e-06 3.9137662e-03 7.2429574e-01 2.6886585e-01
 2.9062273e-03 1.3031080e-05 2.8199409e-07 8.0275644e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352750_face0.jpg,White,White,Male,30-39,"[5.2722108e-01 1.1319246e-02 1.7293449e-01 2.0387317e-05 1.2703883e-04
 5.0646476e-03 2.8331310e-01]",[0.8747471  0.0880687  0.00197549 0.03520878],[9.9999475e-01 5.2979149e-06],"[1.3349641e-07 1.8204038e-06 2.7091740e-04 2.8311732e-01 6.8396664e-01
 3.2396242e-02 2.4509462e-04 1.8155191e-06 2.9763250e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352766_face0.jpg,Middle Eastern,White,Male,30-39,"[4.3021083e-01 1.3156085e-02 2.9551582e-02 6.8229624e-06 2.6746922e-05
 6.7297532e-04 5.2637494e-01]",[9.4395751e-01 2.4394391e-02 1.0931997e-04 3.1538822e-02],[9.9998009e-01 1.9912182e-05],"[2.3579257e-06 1.0840750e-04 1.3565358e-03 1.4792801e-01 7.6780045e-01
 8.1953607e-02 8.4248767e-04 7.9969404e-06 1.7888173e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352768_face0.jpg,Black,Black,Male,30-39,"[5.6794968e-05 9.8974144e-01 1.4747008e-03 6.1834066e-07 1.6237411e-05
 7.4193035e-03 1.2910003e-03]",[2.8231958e-05 9.9798679e-01 1.6342867e-04 1.8214788e-03],[9.9987042e-01 1.2955966e-04],"[1.6158333e-07 5.1419465e-06 1.9475071e-03 3.5788715e-01 6.0900891e-01
 3.0907203e-02 2.4137968e-04 2.4708436e-06 5.7319461e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352770_face0.jpg,Black,Black,Male,20-29,"[2.0080559e-05 9.9932301e-01 3.0029600e-04 2.6819768e-07 5.6901795e-06
 3.2910710e-04 2.1596994e-05]",[1.0258219e-04 9.9096626e-01 8.3229435e-04 8.0989487e-03],[9.9999529e-01 4.7122385e-06],"[1.2099581e-08 3.5873936e-07 9.2534500e-04 5.3807038e-01 4.3988368e-01
 2.0747606e-02 3.6207947e-04 1.0115925e-05 4.5845627e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352802_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.3666891  0.00254936 0.4901771  0.00624192 0.01950202 0.00251682
 0.11232363]",[0.7639679  0.05198191 0.1769738  0.00707649],[1.00000e+00 9.47629e-09],"[4.2342506e-08 1.2743195e-04 1.6448198e-01 8.0924940e-01 2.5928808e-02
 2.1153525e-04 8.2578367e-07 1.9260909e-08 1.7812289e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352922_face0.jpg,Black,Black,Male,20-29,"[2.7176163e-06 9.9994552e-01 3.6469883e-05 3.9185636e-08 5.6289946e-07
 1.6614124e-06 1.3089734e-05]",[6.9461692e-07 9.9999011e-01 5.9462805e-06 3.2348817e-06],[9.9997181e-01 2.8205874e-05],"[5.9812710e-06 7.4248237e-04 2.8413065e-02 6.0911673e-01 3.3816099e-01
 2.3445515e-02 1.1300283e-04 2.0725813e-06 1.4372782e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352938_face0.jpg,Black,Black,Male,20-29,"[5.0624226e-07 9.9999297e-01 2.8619672e-06 5.7751448e-10 1.1026100e-08
 2.6730440e-06 1.0065286e-06]",[3.3960401e-07 9.9999660e-01 1.9966305e-07 2.9121472e-06],[9.999999e-01 9.976991e-08],"[1.0543316e-08 2.8845304e-06 1.0382787e-03 5.0515306e-01 4.7055385e-01
 2.3142826e-02 1.0829851e-04 7.6115111e-07 2.7118892e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352964_face0.jpg,Black,Black,Male,20-29,"[9.1510752e-05 9.3348718e-01 2.3933109e-03 1.6288643e-04 3.2390938e-03
 6.0579844e-02 4.6166591e-05]",[7.4752817e-05 9.9232125e-01 7.3257822e-04 6.8713576e-03],[9.9935275e-01 6.4726640e-04],"[4.9311774e-07 4.2168343e-05 8.4281983e-03 5.5182207e-01 4.1860953e-01
 2.0839432e-02 2.5172360e-04 6.1871056e-06 2.2528442e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352966_face0.jpg,Black,Black,Male,20-29,"[1.4209617e-07 9.9999422e-01 2.1042374e-06 4.4862905e-10 2.1838501e-08
 3.2769824e-06 3.1349941e-07]",[2.2581185e-07 9.9999875e-01 2.2275239e-07 8.4696001e-07],[1.0000000e+00 2.5638607e-09],"[6.8096778e-10 8.9781128e-07 8.4504103e-03 9.1978556e-01 7.0743799e-02
 1.0145468e-03 4.7772178e-06 5.0669456e-08 9.8843611e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\352986_face0.jpg,White,White,Male,20-29,"[9.99568462e-01 2.62415142e-06 1.26246363e-04 1.18388215e-07
 3.52762385e-07 1.10722635e-06 3.01151304e-04]",[9.9961495e-01 3.3733703e-04 1.2735523e-05 3.4982018e-05],[9.9999994e-01 4.2539707e-08],"[4.4877311e-08 1.2271965e-05 1.2312292e-02 9.2242825e-01 6.4692192e-02
 5.5284449e-04 2.0678283e-06 1.9158628e-08 3.2527425e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\353130_face0.jpg,White,White,Male,30-39,"[5.5619490e-01 2.3805976e-03 3.8510317e-01 5.4050412e-05 2.4833012e-04
 1.5378058e-03 5.4481171e-02]",[9.7870654e-01 1.5683642e-02 5.9610768e-04 5.0137397e-03],[9.9995387e-01 4.6083049e-05],"[4.2086938e-07 6.0314624e-06 2.8050025e-03 4.5179355e-01 5.0790447e-01
 3.6709875e-02 7.6401356e-04 1.6451309e-05 2.2969574e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\353132_face0.jpg,Middle Eastern,White,Male,20-29,"[1.7739753e-01 4.6471530e-04 6.8128638e-02 1.0324842e-04 2.0260474e-04
 8.7628048e-03 7.4494052e-01]",[9.6459651e-01 1.3730056e-02 7.7431143e-04 2.0899121e-02],[9.999734e-01 2.652989e-05],"[4.9393443e-06 8.8627407e-05 3.6997797e-03 5.1757550e-01 4.6251285e-01
 1.6042098e-02 7.5157397e-05 1.0700535e-06 2.0169578e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\353138_face0.jpg,White,White,Male,20-29,"[9.8004544e-01 5.3955573e-06 1.6667754e-03 4.1187636e-06 2.0022131e-05
 1.3775363e-05 1.8244460e-02]",[9.9981529e-01 1.0043261e-04 2.2636481e-05 6.1586143e-05],[9.9999994e-01 6.6995483e-08],"[8.2593328e-07 6.2641711e-04 7.0423633e-02 6.7700267e-01 2.4326207e-01
 8.6544463e-03 2.9421924e-05 5.1240244e-07 5.0940687e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\353154_face0.jpg,Latino_Hispanic,White,Male,30-39,"[3.5650948e-01 2.2783454e-03 5.1384264e-01 2.5721121e-04 5.9952791e-04
 2.9634638e-02 9.6878245e-02]",[9.7336972e-01 2.6106269e-03 4.3308869e-04 2.3586608e-02],[9.9999744e-01 2.5050042e-06],"[1.68173995e-06 2.56847379e-05 2.82369321e-04 1.24025464e-01
 8.02482247e-01 7.28641450e-02 3.16112651e-04 2.29857619e-06
 2.25137846e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\353210_face0.jpg,White,White,Male,20-29,"[6.5389079e-01 9.3927402e-03 8.6604796e-02 1.4394197e-06 2.6924534e-05
 2.7477501e-02 2.2260582e-01]",[9.6326244e-01 1.9331113e-02 1.3827951e-05 1.7392669e-02],[9.9999934e-01 6.9938642e-07],"[9.2670359e-07 6.9498004e-05 4.0003983e-03 5.9384966e-01 3.8549861e-01
 1.6482510e-02 9.7056742e-05 1.3970699e-06 3.1190730e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\353224_face0.jpg,Middle Eastern,Indian,Male,20-29,"[1.9441893e-02 4.7366574e-02 2.2350101e-01 1.9533984e-06 2.6009817e-05
 2.2970229e-02 6.8669230e-01]",[0.12909053 0.23722175 0.00395343 0.62973434],[9.9999994e-01 5.3278178e-08],"[1.2733081e-08 7.6805952e-07 6.1767345e-04 5.3846490e-01 4.5098296e-01
 9.9022696e-03 3.1134026e-05 2.9643766e-07 2.3436622e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\353250_face0.jpg,White,White,Male,30-39,"[9.9526054e-01 2.4953836e-06 7.9572503e-04 2.4239864e-05 2.0961386e-05
 4.4447534e-06 3.8916136e-03]",[9.9990261e-01 3.6659324e-06 7.3485411e-05 2.0270203e-05],[1.0000000e+00 1.3704544e-08],"[1.1437739e-06 6.1663013e-05 9.7859493e-03 3.4085634e-01 6.0163933e-01
 4.7311973e-02 3.4210327e-04 1.4537719e-06 8.4093577e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\353252_face0.jpg,White,White,Male,20-29,"[9.8130399e-01 6.1578117e-05 1.0891192e-02 8.6082960e-05 9.4261668e-05
 3.9443265e-05 7.5234212e-03]",[9.9962944e-01 4.5390574e-05 1.4652124e-04 1.7866278e-04],[9.9999344e-01 6.5357849e-06],"[2.7876025e-08 1.2051547e-05 2.6831204e-02 9.0237629e-01 7.0146129e-02
 6.3137023e-04 2.9207026e-06 3.5462108e-08 5.9779137e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\353262_face0.jpg,White,White,Male,20-29,"[9.0403712e-01 6.2754603e-05 1.8250637e-02 2.2731032e-05 6.7648019e-05
 9.3956180e-05 7.7465206e-02]",[9.8937565e-01 4.7493586e-03 4.9812073e-04 5.3768568e-03],[9.999999e-01 1.342565e-07],"[2.6892042e-09 6.7541885e-07 4.9918443e-03 9.4900715e-01 4.5868210e-02
 1.3194769e-04 1.7689655e-07 2.4040232e-09 3.2174447e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\354172_face0.jpg,White,White,Male,20-29,"[8.87776256e-01 1.95298071e-05 3.04924604e-03 2.16110457e-05
 2.86370687e-05 1.23872087e-04 1.08980864e-01]",[9.98297930e-01 7.52631167e-04 1.02342216e-04 8.47103831e-04],[9.9961817e-01 3.8179857e-04],"[4.7730339e-07 2.7927553e-04 1.1893910e-01 7.8115302e-01 9.6839458e-02
 2.7437140e-03 4.3494405e-05 1.3360925e-06 7.2025692e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\354558_face0.jpg,White,White,Male,20-29,"[7.3320639e-01 3.4360604e-03 1.9440910e-01 2.3017001e-05 1.2574048e-04
 1.7896923e-04 6.8620712e-02]",[9.1240835e-01 8.6500712e-02 2.7935149e-04 8.1150839e-04],[1.0000000e+00 1.1976617e-08],"[1.5653107e-08 1.1955098e-06 1.2675172e-02 9.1633207e-01 7.0279054e-02
 7.1027887e-04 2.1628600e-06 2.8340926e-08 2.0742555e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\354576_face0.jpg,White,White,Male,20-29,"[9.9915177e-01 2.9985615e-05 1.4419160e-04 1.4391997e-06 2.9638311e-06
 1.7647390e-06 6.6798186e-04]",[9.998635e-01 7.478798e-05 5.174207e-05 9.980294e-06],[9.9999994e-01 9.2345203e-08],"[8.0023753e-08 1.0087344e-05 5.9644477e-03 8.0174714e-01 1.8992934e-01
 2.3354117e-03 1.3416777e-05 1.2327659e-07 3.4857732e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\354770_face0.jpg,Southeast Asian,Black,Male,20-29,"[0.00432846 0.33040926 0.24655795 0.01937324 0.36357656 0.01232896
 0.02342561]",[0.00101325 0.92892647 0.06619934 0.00386095],[9.9996734e-01 3.2647567e-05],"[2.11557463e-07 3.24102934e-04 2.17614010e-01 7.46151090e-01
 3.49202529e-02 9.77875199e-04 1.20322275e-05 4.78094307e-07
 1.58545888e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\354782_face0.jpg,White,White,Male,20-29,"[9.9908799e-01 8.6167975e-06 2.7187634e-04 3.4884263e-07 7.6048099e-07
 4.3196715e-06 6.2604470e-04]",[9.9961966e-01 3.0823218e-04 2.3981069e-05 4.8128059e-05],[9.999995e-01 4.731787e-07],"[2.5934170e-07 7.2501730e-06 1.6340951e-03 5.1004732e-01 4.6427000e-01
 2.3763077e-02 2.7604058e-04 1.9979548e-06 3.4490725e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\354802_face0.jpg,White,White,Male,30-39,"[9.5205814e-01 9.5695490e-05 2.7247702e-03 2.9229863e-05 9.8875498e-05
 4.6384252e-05 4.4946808e-02]",[9.8857617e-01 1.0626562e-02 4.5474913e-04 3.4248002e-04],[9.9999833e-01 1.6912259e-06],"[6.2692638e-06 1.3600153e-04 3.8909973e-03 4.6319857e-01 5.1451987e-01
 1.7977541e-02 2.6110242e-04 9.3188064e-06 3.7747000e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\354808_face0.jpg,Middle Eastern,Indian,Male,30-39,"[4.6620835e-02 9.1207381e-03 3.4360126e-01 3.8911026e-06 9.5316580e-05
 1.0512485e-01 4.9543315e-01]",[0.44417673 0.08487412 0.00161458 0.46933457],[9.9999440e-01 5.6087747e-06],"[7.5441397e-07 8.3673667e-06 1.2895208e-03 2.4631286e-01 6.7402405e-01
 7.6771863e-02 1.5731584e-03 1.9226809e-05 2.0323822e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\354860_face0.jpg,White,White,Male,20-29,"[9.9978930e-01 3.9186334e-06 7.6962417e-05 6.5055656e-07 2.0075154e-06
 1.0466449e-06 1.2614083e-04]",[9.9683058e-01 2.9789659e-03 6.5503584e-05 1.2489301e-04],[9.999157e-01 8.425857e-05],"[1.7077200e-07 3.0610128e-05 2.5684748e-02 8.9704907e-01 7.5728811e-02
 1.4858523e-03 2.0295138e-05 4.4114753e-07 2.2787392e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\354878_face0.jpg,Middle Eastern,White,Male,20-29,"[1.7713936e-01 4.9657276e-04 1.7146061e-01 1.9558100e-03 4.2111347e-03
 6.3296827e-03 6.3840681e-01]",[0.9754892  0.00400122 0.00768963 0.01282002],[1.0000000e+00 3.8457017e-08],"[6.8220274e-08 1.8231214e-06 1.7246206e-03 5.7807904e-01 4.0465367e-01
 1.5378846e-02 1.5813544e-04 3.7995187e-06 3.9972782e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355024_face0.jpg,White,White,Male,20-29,"[9.7093457e-01 2.7561616e-06 1.4345355e-03 1.8494220e-05 3.8123493e-05
 3.3916622e-05 2.7537555e-02]",[9.9891102e-01 1.9733571e-04 2.3436914e-04 6.5725809e-04],[9.9999988e-01 6.2512804e-08],"[1.8649496e-07 3.4580436e-05 1.3463531e-02 8.8709992e-01 9.8291993e-02
 1.1069953e-03 2.7354556e-06 2.5813748e-08 4.3749482e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355046_face0.jpg,White,White,Male,20-29,"[9.0494251e-01 8.5290863e-05 3.5412211e-02 1.4901365e-04 3.2172329e-04
 1.3072715e-04 5.8958478e-02]",[0.9884894  0.00456321 0.00508914 0.00185827],[9.9999928e-01 7.6296425e-07],"[1.4604939e-08 1.9874105e-05 1.0621391e-01 8.7973094e-01 1.3903835e-02
 1.3033843e-04 1.0094611e-06 1.7823442e-08 2.0339991e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355048_face0.jpg,White,White,Male,20-29,"[9.7398365e-01 2.7435228e-05 1.0205718e-02 5.1081679e-06 1.7892187e-05
 1.4515627e-04 1.5614974e-02]",[9.1803885e-01 2.6109321e-03 3.3097054e-04 7.9019263e-02],[9.9999702e-01 2.9506846e-06],"[6.5807825e-08 2.0498843e-05 4.4884827e-02 8.1483901e-01 1.3784146e-01
 2.4054993e-03 8.5772108e-06 9.8643142e-08 1.2120083e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\355072_face0.jpg,White,White,Male,30-39,"[5.83563387e-01 1.12522015e-04 1.52146250e-01 4.12511959e-04
 6.71095157e-04 1.18731707e-01 1.44362494e-01]",[9.5457464e-01 4.0490628e-05 8.4670354e-03 3.6917873e-02],[9.999914e-01 8.532591e-06],"[6.4456721e-08 1.2123141e-06 1.2269776e-04 6.1846972e-02 7.9250324e-01
 1.4498809e-01 5.3652760e-04 1.1742029e-06 8.8581391e-09]"
