face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170446_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.09326948 0.01987294 0.83792424 0.00434513 0.00815247 0.00203735
 0.03439835]",[0.48005587 0.19948186 0.31446165 0.00600059],[0.99847156 0.00152846],"[5.2789565e-05 9.7157364e-04 7.9017386e-02 5.3090310e-01 3.4919223e-01
 3.8209535e-02 1.6136363e-03 3.8845737e-05 9.4617678e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170447_face0.jpg,White,White,Male,20-29,"[5.2806592e-01 1.0440756e-03 3.0229709e-01 8.7458669e-05 2.1618762e-04
 2.4919785e-04 1.6804008e-01]",[9.6950442e-01 2.8849991e-02 1.1676132e-03 4.7797948e-04],[9.9998826e-01 1.1751290e-05],"[1.8403128e-08 8.4980211e-06 8.0199257e-02 8.9483970e-01 2.4748260e-02
 2.0348887e-04 7.0748450e-07 1.0440623e-08 1.6441280e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170449_face0.jpg,White,White,Male,10-19,"[0.62512386 0.0008526  0.16703156 0.03151919 0.06159809 0.00181754
 0.11205725]",[9.9602467e-01 6.1125762e-04 2.3458740e-03 1.0181997e-03],[9.9999803e-01 1.9645995e-06],"[1.0104728e-06 1.9277558e-03 5.0452894e-01 4.7745132e-01 1.5854638e-02
 2.3458074e-04 1.7131475e-06 6.6001853e-08 1.4382678e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170450_face0.jpg,White,White,Male,20-29,"[9.3352348e-01 1.6907247e-08 1.5963253e-04 2.3110983e-06 4.4334374e-06
 4.7999224e-06 6.6305377e-02]",[9.9993640e-01 1.1095958e-07 1.4774698e-05 4.8774724e-05],[9.9999964e-01 3.6427642e-07],"[3.0780736e-08 1.4816993e-04 2.0658168e-01 7.8454369e-01 8.6663617e-03
 6.0054528e-05 5.0684232e-08 5.8304883e-10 8.8039420e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170458_face0.jpg,White,White,Male,20-29,"[5.6360310e-01 4.5589459e-04 2.0042919e-01 2.3808771e-04 5.4579787e-04
 3.9220851e-02 1.9550708e-01]",[0.67318237 0.01446881 0.00959738 0.30275142],[9.9999982e-01 2.0398794e-07],"[7.1155387e-06 8.1743905e-04 9.6676432e-02 6.7821980e-01 2.1566029e-01
 8.5162548e-03 9.9280260e-05 3.2898984e-06 3.5546574e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170459_face0.jpg,Middle Eastern,White,Male,20-29,"[2.2062871e-01 7.6836164e-05 1.9776121e-02 8.7735469e-05 2.4947632e-04
 1.7398000e-03 7.5744128e-01]",[0.98155326 0.00160382 0.0036165  0.01322638],[1.0000000e+00 2.8028333e-08],"[7.24676852e-07 5.81322471e-04 6.63645342e-02 8.19582224e-01
 1.10770136e-01 2.68800533e-03 1.28214851e-05 2.07735852e-07
 2.11986673e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170540_face0.jpg,White,White,Male,10-19,"[8.2356495e-01 1.3351489e-05 7.4043828e-03 3.8052905e-05 6.3162370e-05
 3.5935824e-05 1.6888008e-01]",[9.9988472e-01 3.3917484e-05 4.0851817e-05 4.0461990e-05],[9.9991196e-01 8.8044828e-05],"[1.3653942e-06 2.5454687e-03 6.1144167e-01 3.7990016e-01 5.9811873e-03
 1.2953357e-04 6.4870324e-07 2.6692675e-08 8.6202490e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170542_face0.jpg,White,White,Male,10-19,"[9.0359461e-01 9.4141935e-05 1.9136818e-02 5.1171175e-04 9.9827407e-04
 1.8012869e-04 7.5484283e-02]",[9.9111450e-01 4.7257617e-03 3.6185617e-03 5.4113084e-04],[1.000000e+00 9.227949e-09],"[7.27478167e-09 1.01502206e-04 7.75818646e-01 2.23202854e-01
 8.73167941e-04 3.77839706e-06 8.60013571e-09 1.67349898e-10
 1.80774861e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170547_face0.jpg,White,White,Male,20-29,"[8.2124060e-01 5.2043825e-04 4.9995866e-02 1.3253694e-04 2.7223548e-04
 4.1306994e-04 1.2742519e-01]",[0.98586273 0.00292017 0.00409091 0.00712619],[9.9999982e-01 1.7453972e-07],"[9.8366093e-07 1.3207350e-03 4.5250300e-01 5.0656897e-01 3.7177097e-02
 2.3807720e-03 4.6200024e-05 2.1729288e-06 2.3810783e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170549_face0.jpg,White,White,Male,20-29,"[7.7056515e-01 4.0923565e-05 8.5678129e-03 4.6167748e-05 5.7191817e-05
 1.7657439e-04 2.2054619e-01]",[9.9867994e-01 1.2637883e-04 1.5830780e-04 1.0353581e-03],[9.999440e-01 5.599009e-05],"[1.3883312e-07 4.3955915e-05 7.6197304e-02 8.5570389e-01 6.6821851e-02
 1.2140212e-03 1.7943345e-05 9.2362524e-07 3.1853236e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170550_face0.jpg,Middle Eastern,White,Male,20-29,"[0.33482808 0.00456001 0.12818427 0.02740067 0.01294595 0.0015411
 0.49053988]",[9.8538774e-01 2.6971074e-03 1.1335732e-02 5.7943427e-04],[0.99553007 0.00446993],"[2.81901225e-06 2.03349817e-04 7.74317384e-02 7.99561322e-01
 1.17308475e-01 5.26577700e-03 2.00706359e-04 2.44968032e-05
 1.20577272e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170627_face0.jpg,White,White,Male,10-19,"[9.8708051e-01 6.4311814e-07 2.3734746e-04 1.7156680e-06 1.3753352e-06
 5.1858174e-06 1.2673197e-02]",[9.9999046e-01 1.1872872e-06 2.3635400e-06 6.0347029e-06],[9.999927e-01 7.218097e-06],"[1.1146261e-05 1.5669616e-02 6.9278717e-01 2.8839815e-01 3.0869835e-03
 4.6878038e-05 1.4406331e-07 5.6094400e-09 2.4219046e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170693_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.02802245 0.01138097 0.82942224 0.01515462 0.07643846 0.01400702
 0.02557426]",[0.05615534 0.51662576 0.32156345 0.10565547],[9.9998605e-01 1.3922345e-05],"[1.60198704e-06 1.35536352e-03 4.11016136e-01 5.66835940e-01
 2.04336513e-02 3.54744203e-04 2.39423207e-06 1.08137684e-07
 1.58289837e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170919_face0.jpg,White,White,Male,20-29,"[9.5038664e-01 3.3735519e-04 3.1285334e-02 7.6355791e-06 3.4759349e-05
 2.1092311e-04 1.7737303e-02]",[9.9860793e-01 8.6182420e-04 3.5928559e-05 4.9434591e-04],[9.9999624e-01 3.7466073e-06],"[7.9600724e-08 2.3912283e-04 3.0071431e-01 6.8460470e-01 1.4272174e-02
 1.6891175e-04 7.2396142e-07 2.8120173e-08 5.1838489e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170968_face0.jpg,Middle Eastern,White,Male,20-29,"[3.6113247e-02 1.4541747e-02 1.8261369e-02 2.9958364e-05 1.7005904e-04
 3.9255260e-03 9.2695808e-01]",[0.95716786 0.03082716 0.00811284 0.00389225],[9.9999434e-01 5.6375306e-06],"[2.4925239e-06 3.0714599e-04 3.6224689e-02 7.8739101e-01 1.7020139e-01
 5.7955650e-03 7.3394527e-05 4.1692911e-06 1.2579113e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170971_face0.jpg,White,White,Male,20-29,"[9.9834996e-01 2.0124241e-06 1.8150303e-04 9.0884505e-06 2.0687276e-05
 4.3399294e-05 1.3933700e-03]",[9.9945796e-01 3.7226939e-05 4.1473689e-04 9.0077760e-05],[0.8764525  0.12354753],"[1.9794443e-05 1.2140644e-03 4.5157872e-02 4.0397468e-01 3.5157570e-01
 1.8257469e-01 1.4532742e-02 8.0887938e-04 1.4151013e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1170972_face0.jpg,Middle Eastern,White,Male,20-29,"[4.0624961e-01 6.0846155e-06 6.0531632e-03 3.0339150e-05 2.4261510e-05
 4.0874031e-04 5.8722776e-01]",[9.8857456e-01 3.8522348e-04 3.6777713e-04 1.0672426e-02],[9.9995577e-01 4.4218123e-05],"[5.2102473e-07 2.2111506e-05 1.5140624e-03 6.8351865e-01 3.1291345e-01
 2.0298855e-03 1.3445452e-06 1.0960424e-08 2.4544999e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171097_face0.jpg,White,White,Male,20-29,"[9.3395281e-01 3.5387129e-05 1.7093256e-02 8.4413790e-07 6.9595926e-06
 1.2056695e-03 4.7705032e-02]",[9.9247187e-01 1.6749078e-04 2.9990741e-05 7.3306281e-03],[0.9978444  0.00215565],"[1.4392677e-07 1.9448888e-05 7.1573965e-03 7.1095335e-01 2.7399436e-01
 7.8222165e-03 5.2610190e-05 5.0563273e-07 2.1970555e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171182_face0.jpg,White,White,Male,20-29,"[9.8003775e-01 8.0008485e-04 6.0856286e-03 3.6315280e-06 2.5211299e-05
 4.0974668e-05 1.3006808e-02]",[9.9435085e-01 5.5557471e-03 3.4839282e-05 5.8608242e-05],[9.999955e-01 4.516060e-06],"[6.3620944e-09 1.9801034e-06 8.8147083e-03 9.1930705e-01 7.1452588e-02
 4.2204605e-04 1.5762012e-06 2.2614149e-08 5.7767235e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171451_face0.jpg,White,White,Male,10-19,"[9.9849778e-01 5.5180521e-07 1.1285268e-04 1.7762587e-06 2.0508421e-06
 3.6487737e-07 1.3846230e-03]",[9.9981773e-01 8.9272980e-05 6.7508656e-05 2.5521187e-05],[9.9999797e-01 2.0161526e-06],"[1.1449182e-08 3.9640901e-05 5.0731957e-01 4.8919153e-01 3.4059293e-03
 4.3100074e-05 1.8777571e-07 4.5257025e-09 6.2575840e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171484_face0.jpg,Middle Eastern,White,Male,20-29,"[3.0388358e-01 3.9463819e-04 7.7051699e-02 5.0869348e-05 1.0098049e-04
 2.8670725e-04 6.1823153e-01]",[0.9939386  0.0024948  0.00161251 0.0019541 ],[9.9959195e-01 4.0807109e-04],"[6.2741600e-07 2.8309226e-04 1.9145125e-01 4.9826488e-01 2.6347643e-01
 4.5449805e-02 1.0597372e-03 1.4065411e-05 1.4863105e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171517_face0.jpg,Middle Eastern,Black,Male,10-19,"[8.8638719e-04 2.8379285e-01 4.9892470e-02 1.9266310e-05 5.2091916e-04
 1.3301487e-01 5.3187317e-01]",[1.1147551e-04 9.7779375e-01 8.2570256e-04 2.1269022e-02],[9.999964e-01 3.543216e-06],"[2.0911848e-06 7.3201726e-03 6.7481887e-01 2.9343918e-01 2.2608066e-02
 1.7901416e-03 2.0149211e-05 1.3543579e-06 1.7292493e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171540_face0.jpg,Black,Black,Male,30-39,"[1.4298368e-03 9.2639709e-01 3.8806137e-02 1.1572094e-04 1.1060912e-03
 3.2058861e-02 8.6272310e-05]",[1.4653789e-04 9.8496908e-01 1.4608393e-04 1.4738274e-02],[9.9979460e-01 2.0536667e-04],"[6.1724813e-06 1.5490041e-04 1.2237656e-02 2.1167645e-01 4.7036883e-01
 2.6423055e-01 4.0693838e-02 6.1567407e-04 1.5926487e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171621_face0.jpg,White,White,Male,10-19,"[9.6155763e-01 1.6887885e-05 7.2156466e-03 2.8774228e-05 1.3976853e-04
 2.7672597e-04 3.0764634e-02]",[9.8429102e-01 7.8097230e-04 3.1886896e-04 1.4609199e-02],[9.9998659e-01 1.3385642e-05],"[4.08865191e-07 1.52300927e-03 5.24848998e-01 4.26891357e-01
 4.02786434e-02 6.33954862e-03 1.14802526e-04 3.06576385e-06
 6.23904484e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171623_face0.jpg,White,White,Male,10-19,"[9.4984269e-01 1.8890061e-05 4.5638750e-03 3.5434508e-07 1.2809882e-06
 3.5991703e-05 4.5536932e-02]",[9.9853629e-01 1.1470937e-03 3.9148163e-05 2.7742304e-04],[9.9999946e-01 5.8167069e-07],"[3.1296672e-08 5.0618401e-04 8.7269473e-01 1.2605430e-01 7.3345104e-04
 1.1305214e-05 3.5009787e-08 8.2474289e-10 1.1195225e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171626_face0.jpg,Middle Eastern,White,Male,10-19,"[3.5279214e-01 6.7341421e-04 1.6293870e-02 1.8579305e-05 7.5065283e-05
 3.4560144e-04 6.2980133e-01]",[0.72646385 0.25539434 0.01201269 0.00612911],[9.9999964e-01 3.0588254e-07],"[8.1146446e-08 6.5059605e-04 5.6882930e-01 4.2342636e-01 6.9900448e-03
 1.0319813e-04 4.0580423e-07 1.1498897e-08 1.5899787e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171627_face0.jpg,Middle Eastern,White,Male,20-29,"[1.0991822e-01 5.2252709e-04 1.2606995e-01 2.2807521e-04 4.7400699e-04
 9.1239699e-04 7.6187479e-01]",[0.8937801  0.0601551  0.01878253 0.02728228],[9.9999541e-01 4.5771194e-06],"[2.8382701e-07 1.4978313e-04 8.1818581e-02 8.5337371e-01 6.3635573e-02
 1.0162785e-03 5.8392011e-06 8.4499078e-08 1.1548862e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171673_face0.jpg,White,White,Male,20-29,"[8.9262092e-01 6.3424010e-04 2.0488780e-02 2.3858789e-05 8.9968555e-05
 5.3617859e-04 8.5606046e-02]",[9.9922132e-01 3.7070253e-04 5.8936079e-05 3.4905609e-04],[9.9998975e-01 1.0254650e-05],"[7.7516560e-08 6.7452514e-05 2.4523619e-01 7.2704935e-01 2.7250176e-02
 3.9491834e-04 1.7864339e-06 5.0385221e-08 1.0169477e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171674_face0.jpg,Middle Eastern,White,Male,20-29,"[1.0264551e-01 1.8440152e-03 2.5110459e-02 5.6680179e-05 2.2400678e-04
 1.5882209e-02 8.5423714e-01]",[0.55531263 0.02686296 0.00580145 0.41202295],[9.9999470e-01 5.3771355e-06],"[5.0698122e-07 1.7576187e-04 2.9190069e-02 8.7104863e-01 9.8858312e-02
 7.2516099e-04 1.5538556e-06 6.0265457e-08 1.8286413e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1171879_face0.jpg,Black,Black,Male,20-29,"[2.1230603e-07 9.9999380e-01 2.6774676e-06 5.4620464e-09 1.1293545e-07
 3.0539450e-06 1.2570978e-07]",[1.2896338e-07 9.9999654e-01 6.3067597e-07 2.6795715e-06],[9.999836e-01 1.638707e-05],"[2.0910322e-08 1.9273850e-05 5.1845293e-02 8.8903135e-01 5.7739552e-02
 1.3580922e-03 6.4222240e-06 6.1065606e-08 3.0494449e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1172555_face0.jpg,Middle Eastern,Indian,Male,20-29,"[1.8212588e-03 1.0884531e-05 7.3707225e-03 8.4464264e-06 4.6523583e-05
 1.0916907e-02 9.7982520e-01]",[0.29407662 0.00606645 0.01812042 0.68173647],[9.9999988e-01 1.4135556e-07],"[1.4251732e-06 5.4898122e-05 2.0090299e-02 7.0071244e-01 2.5396803e-01
 2.4869179e-02 2.9608235e-04 7.5853113e-06 5.6592640e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1172556_face0.jpg,Middle Eastern,Indian,Male,20-29,"[3.0710182e-01 3.5688892e-04 1.6908953e-01 2.8260736e-04 1.1385339e-03
 7.5801060e-02 4.4622961e-01]",[0.21837993 0.00230653 0.23193105 0.5473824 ],[9.9995935e-01 4.0623880e-05],"[4.8206340e-07 1.0199717e-04 9.9090561e-02 5.4813647e-01 3.1319830e-01
 3.8947947e-02 5.1691552e-04 7.1593486e-06 1.2394577e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1172558_face0.jpg,Middle Eastern,Black,Male,20-29,"[2.4429996e-02 4.7802022e-03 1.4291595e-01 1.5282783e-05 1.0602893e-04
 6.8672444e-03 8.2088530e-01]",[0.31228527 0.5947651  0.00125337 0.09169622],[9.9999654e-01 3.4668392e-06],"[3.0703262e-07 4.0422983e-05 2.5698835e-02 8.6759448e-01 1.0554241e-01
 1.1201743e-03 3.2879093e-06 5.7300252e-08 8.3848117e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1172815_face0.jpg,White,White,Male,10-19,"[0.39888185 0.00546112 0.39117023 0.0005678  0.00463037 0.01184183
 0.18744682]",[0.74751616 0.10134261 0.03620536 0.11493594],[1.0000000e+00 9.0162295e-09],"[9.3538858e-08 5.7062722e-04 6.1064130e-01 3.7973967e-01 8.8873338e-03
 1.6021564e-04 7.5046597e-07 3.2320152e-08 2.2465878e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1172912_face0.jpg,White,White,Male,20-29,"[0.75791717 0.00664776 0.08167742 0.00275665 0.01194582 0.00594613
 0.13310915]",[0.9798718  0.01270468 0.00324934 0.00417413],[0.99828154 0.0017185 ],"[4.8844043e-08 7.6026740e-06 2.0991810e-02 7.2615486e-01 2.4617095e-01
 6.5776790e-03 9.5217809e-05 1.7724670e-06 4.7871694e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1172951_face0.jpg,White,White,Male,20-29,"[9.6140581e-01 6.1636150e-05 1.1407524e-02 9.6056290e-04 1.2390905e-03
 8.3771723e-05 2.4841601e-02]",[9.9933934e-01 7.3422671e-05 5.5917026e-04 2.8136548e-05],[9.9992776e-01 7.2215873e-05],"[4.7791355e-07 1.8614600e-04 3.5058689e-01 5.9806210e-01 4.8404623e-02
 2.7227923e-03 3.3457054e-05 3.3125468e-06 9.9166847e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1173140_face0.jpg,Black,Black,Male,10-19,"[1.4741028e-04 9.0125269e-01 6.8701971e-03 6.0882990e-04 6.3583013e-03
 8.4536590e-02 2.2598583e-04]",[7.6978686e-05 9.7738332e-01 4.1724415e-03 1.8367302e-02],[0.99611115 0.0038889 ],"[5.6936454e-07 6.9003683e-03 8.1979138e-01 1.7037000e-01 2.8705979e-03
 6.6549394e-05 5.3624933e-07 3.3222783e-08 1.3448849e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1173181_face0.jpg,White,White,Male,20-29,"[9.0104711e-01 5.8226852e-04 8.7618746e-02 2.2367293e-04 1.0506790e-03
 1.7615993e-03 7.7160075e-03]",[0.9865078  0.00394603 0.00301287 0.00653331],[9.9994940e-01 5.0599432e-05],"[9.6669204e-08 2.9419991e-04 4.5413634e-01 5.3867465e-01 6.7921644e-03
 1.0173761e-04 7.5968046e-07 2.4562071e-08 1.0644143e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1173581_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[4.4736836e-02 1.1528873e-02 8.9557767e-01 5.1506358e-04 4.4639981e-03
 1.4657249e-02 2.8520299e-02]",[0.08120197 0.48175424 0.04749972 0.38954404],[1.0000000e+00 1.1082687e-08],"[7.0836994e-09 1.9121048e-06 7.2316341e-03 9.4547904e-01 4.6965148e-02
 3.2131522e-04 9.6550230e-07 1.5549066e-08 1.4247455e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1174185_face0.jpg,White,White,Male,10-19,"[0.5913347  0.00198878 0.38609022 0.00076966 0.00282853 0.00477443
 0.01221368]",[0.98891217 0.00218331 0.00357447 0.00533   ],[9.9999630e-01 3.6413085e-06],"[3.3736040e-07 4.3530678e-04 6.2976742e-01 3.5888317e-01 1.0446781e-02
 4.6052141e-04 6.3382563e-06 1.7383707e-07 3.9628025e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1174223_face0.jpg,White,White,Male,20-29,"[9.9689329e-01 2.4283140e-06 1.7875904e-04 2.3451003e-05 9.5858413e-06
 4.9953132e-06 2.8874176e-03]",[9.9995959e-01 1.1502323e-05 2.2294220e-05 6.6515827e-06],[9.9999475e-01 5.2195010e-06],"[8.2288270e-06 2.6268351e-03 1.5924184e-01 8.1166953e-01 2.6131850e-02
 3.1978148e-04 1.8550384e-06 7.2615016e-08 3.1260843e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1174226_face0.jpg,Middle Eastern,White,Male,10-19,"[2.3815852e-01 8.9578634e-06 1.9772066e-02 5.0326009e-05 1.1154862e-04
 1.9498097e-03 7.3994875e-01]",[9.7534823e-01 3.6687916e-04 1.2608807e-03 2.3024002e-02],[9.9999976e-01 2.1804649e-07],"[7.6812182e-07 3.7761196e-03 8.2499105e-01 1.7012261e-01 1.0977825e-03
 1.1619495e-05 2.1253644e-08 6.5792410e-10 8.5316459e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1174250_face0.jpg,White,White,Male,20-29,"[9.4883573e-01 1.4085627e-04 8.6633544e-03 6.2651293e-06 1.8164990e-05
 4.9213486e-05 4.2286433e-02]",[9.9177253e-01 7.5776684e-03 1.4143604e-04 5.0842221e-04],[9.9999815e-01 1.8398023e-06],"[4.8285788e-08 1.2340578e-05 1.7243067e-02 8.7548131e-01 1.0510336e-01
 2.1474161e-03 1.2178802e-05 2.0617509e-07 3.1991150e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1174375_face0.jpg,Black,Black,Male,20-29,"[6.3104912e-05 9.9924272e-01 4.6342605e-04 1.3379996e-06 1.5730886e-05
 1.8743608e-04 2.6254551e-05]",[5.7354346e-06 9.9984634e-01 1.2619088e-05 1.3535771e-04],[0.9979336  0.00206635],"[1.7295184e-08 4.1735293e-05 2.5084201e-01 7.2892934e-01 1.9951304e-02
 2.3295032e-04 2.5831077e-06 8.8201020e-08 2.5461349e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1174457_face0.jpg,Latino_Hispanic,White,Male,10-19,"[1.9011977e-01 4.9650334e-05 6.5441823e-01 2.4185225e-03 3.8914199e-03
 7.2864750e-03 1.4181581e-01]",[8.900006e-01 7.991985e-04 3.430124e-02 7.489895e-02],[9.999041e-01 9.596436e-05],"[9.0009493e-08 2.3547701e-04 5.0470662e-01 4.7830120e-01 1.6453465e-02
 3.0213298e-04 1.0812729e-06 4.1756909e-08 5.5467309e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1174458_face0.jpg,Middle Eastern,White,Male,10-19,"[2.1902537e-01 9.2919472e-06 2.1000594e-02 1.5302476e-05 5.1321313e-05
 1.3273838e-04 7.5976539e-01]",[9.993444e-01 7.177487e-05 8.306087e-05 5.008083e-04],[9.9997562e-01 2.4331324e-05],"[1.6883815e-08 1.4849608e-04 5.7152587e-01 4.2580745e-01 2.5029930e-03
 1.5157884e-05 2.4536002e-08 5.2719651e-10 9.0625034e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1174472_face0.jpg,White,White,Male,10-19,"[9.9993747e-01 3.9617163e-07 1.4145285e-05 2.7964575e-06 2.5484308e-06
 1.7038771e-07 4.2538042e-05]",[9.9996847e-01 2.5613531e-06 2.4126191e-05 4.7322392e-06],[9.9999875e-01 1.2456284e-06],"[5.0401137e-08 2.8626484e-04 6.1637050e-01 3.7945497e-01 3.8200484e-03
 6.7598405e-05 4.8811273e-07 1.5410583e-08 4.7293242e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1174486_face0.jpg,Latino_Hispanic,White,Male,20-29,"[3.6860207e-01 4.3407371e-03 4.1268572e-01 1.0602953e-04 9.9132862e-04
 3.1267318e-03 2.1014734e-01]",[0.6405972  0.31157008 0.00205411 0.04577856],[9.999995e-01 5.035914e-07],"[1.7027055e-07 4.0582765e-04 2.9121086e-01 6.9082153e-01 1.7080044e-02
 4.7660034e-04 4.7233507e-06 1.6868677e-07 1.3820287e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1174761_face0.jpg,Black,Black,Male,20-29,"[1.2420955e-02 6.6868156e-01 2.5923848e-01 4.6281948e-05 1.0318863e-03
 1.4816129e-02 4.3764692e-02]",[0.012004   0.9660968  0.00752058 0.01437863],[9.9999446e-01 5.5132123e-06],"[4.31656144e-06 1.60338450e-03 1.88568383e-01 7.46572018e-01
 6.03393689e-02 2.84224516e-03 6.42938903e-05 5.79919333e-06
 1.08462054e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1174889_face0.jpg,Middle Eastern,White,Male,20-29,"[1.8844051e-02 1.5044821e-03 1.0496888e-01 3.0813419e-05 1.5460017e-04
 1.6454522e-03 8.7285173e-01]",[0.47452027 0.30144677 0.0441404  0.17989253],[9.999994e-01 6.159439e-07],"[1.5089901e-07 3.5895850e-05 3.3237465e-02 8.8529974e-01 8.0027588e-02
 1.3901854e-03 8.6647906e-06 2.9333020e-07 3.7093923e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1174900_face0.jpg,Black,Black,Male,10-19,"[1.9233723e-05 9.8448735e-01 1.6445887e-03 9.5010451e-05 4.8637092e-03
 8.8533843e-03 3.6747351e-05]",[8.8414099e-06 9.9941957e-01 1.6904598e-04 4.0252405e-04],[0.9965532  0.00344681],"[1.7826841e-06 1.0542456e-02 6.2289214e-01 3.3803287e-01 2.7120428e-02
 1.3821997e-03 2.7495122e-05 5.3291080e-07 3.5087385e-08]"
