face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38094_face0.jpg,White,White,Male,20-29,"[9.9417871e-01 3.5353722e-05 1.8386090e-03 5.9670856e-07 1.8057278e-06
 1.1689253e-05 3.9333231e-03]",[9.9829209e-01 1.4262861e-03 3.3233573e-05 2.4844127e-04],[9.999391e-01 6.091558e-05],"[4.1805922e-08 3.1211257e-06 3.9608977e-03 7.2855586e-01 2.5963375e-01
 7.7722464e-03 7.3356379e-05 7.9991963e-07 1.5565949e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38096_face0.jpg,Black,Black,Male,20-29,"[4.2214935e-05 9.9565744e-01 3.7091593e-03 5.2189182e-07 2.9803958e-05
 4.1032585e-04 1.5038178e-04]",[4.3202431e-06 9.9997944e-01 8.8207298e-07 1.5317686e-05],[1.000000e+00 4.926029e-09],"[1.0427371e-08 3.3547083e-06 1.7638458e-02 8.5227931e-01 1.2642451e-01
 3.6136473e-03 3.9744817e-05 9.5473274e-07 1.3157444e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38114_face0.jpg,Black,Black,Male,30-39,"[1.4674298e-02 6.5800899e-01 2.9432890e-01 1.6929642e-05 2.5921158e-04
 4.3332055e-03 2.8378561e-02]",[8.1336201e-04 9.9856049e-01 2.6714909e-04 3.5903158e-04],[9.9999964e-01 3.4092403e-07],"[1.7339175e-07 1.1805074e-06 8.5309701e-04 3.9928585e-01 5.5966562e-01
 3.9385702e-02 7.8961311e-04 1.8490739e-05 2.5120676e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38162_face0.jpg,Black,Black,Male,20-29,"[1.5837999e-06 9.9991214e-01 6.2569401e-05 5.3589049e-09 7.9204540e-08
 9.1545780e-06 1.4431608e-05]",[7.1864010e-06 9.9990797e-01 1.2327805e-05 7.2516450e-05],[9.9999994e-01 3.5651958e-08],"[1.9001963e-07 3.2805252e-05 3.9203828e-03 5.3995860e-01 4.2521760e-01
 3.0636115e-02 2.3251718e-04 1.7725204e-06 3.4321840e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38172_face0.jpg,Black,Black,Male,20-29,"[6.4798742e-06 9.9972546e-01 1.5556061e-04 8.6090807e-08 1.8739632e-06
 6.0452065e-05 5.0111212e-05]",[8.0413629e-06 9.9995714e-01 2.9986445e-06 3.1816500e-05],[9.9999666e-01 3.3388242e-06],"[2.8633542e-07 3.3391334e-05 6.2520066e-03 5.7456458e-01 3.9949638e-01
 1.9508513e-02 1.4147501e-04 3.2200144e-06 1.2559285e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38227_face0.jpg,White,White,Male,30-39,"[5.8596313e-01 2.8008118e-04 1.3332527e-02 3.8998645e-05 8.9971662e-05
 6.2114751e-04 3.9967424e-01]",[0.99279445 0.00313111 0.00153446 0.00253997],[9.9999487e-01 5.1346983e-06],"[1.6350909e-07 2.2747097e-06 9.6459567e-05 5.0692562e-02 7.8290498e-01
 1.6543424e-01 8.6662022e-04 2.5938787e-06 4.0219664e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38310_face0.jpg,White,White,Male,40-49,"[9.9967533e-01 2.4063078e-07 2.2674645e-05 2.8465372e-06 4.9818900e-06
 1.8675904e-06 2.9210202e-04]",[9.9985373e-01 1.8472509e-05 8.6827706e-05 4.0954161e-05],[9.999962e-01 3.831144e-06],"[2.7409935e-06 2.4422428e-05 4.5512663e-03 8.7040685e-02 2.5725237e-01
 4.7692159e-01 1.7028886e-01 3.8649035e-03 5.3075833e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38350_face0.jpg,White,White,Male,20-29,"[9.9999732e-01 7.3107649e-09 5.8827163e-07 1.0391266e-08 4.5075392e-08
 5.2589019e-08 1.9682834e-06]",[9.9994844e-01 1.3342359e-05 8.5330312e-06 2.9691937e-05],[9.9999946e-01 5.5599111e-07],"[2.0979168e-07 5.5071072e-05 1.2903182e-02 5.3124529e-01 4.2172724e-01
 3.3813581e-02 2.5460025e-04 8.7726545e-07 2.9363882e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38363_face0.jpg,White,White,Male,20-29,"[9.7750348e-01 2.7648832e-05 4.8261131e-03 1.9972288e-06 1.0511370e-05
 1.7539153e-04 1.7454859e-02]",[9.9909657e-01 2.0507300e-04 3.1392679e-05 6.6695135e-04],[9.9999595e-01 4.0560094e-06],"[5.03311185e-07 3.27749403e-05 7.29250396e-03 7.00781524e-01
 2.85066605e-01 6.78119902e-03 4.43134159e-05 5.89313800e-07
 1.02198925e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38393_face0.jpg,White,White,Male,20-29,"[8.8054645e-01 3.5694268e-04 5.9361845e-02 9.3181086e-05 3.8305848e-04
 2.2977567e-04 5.9028748e-02]",[9.9445856e-01 1.9847003e-03 4.7826482e-04 3.0785105e-03],[9.9999964e-01 3.5399950e-07],"[2.0106944e-07 5.1453211e-05 9.2654116e-03 5.9898794e-01 3.7582973e-01
 1.5769910e-02 9.4381961e-05 9.6437611e-07 1.1830959e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38440_face0.jpg,White,White,Male,30-39,"[9.5876056e-01 6.2193062e-06 8.8314526e-04 1.3587452e-06 5.0555559e-06
 5.2548236e-05 4.0291078e-02]",[9.9988323e-01 5.4059728e-06 2.7014853e-06 1.0853475e-04],[9.9997640e-01 2.3582703e-05],"[2.4552381e-07 5.8905293e-06 5.4433249e-04 3.0045453e-01 6.6066098e-01
 3.8198493e-02 1.3467918e-04 8.9230645e-07 1.9741236e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38502_face0.jpg,White,White,Male,30-39,"[8.8646317e-01 1.8611035e-04 1.9976297e-02 4.3306027e-05 1.3949838e-04
 3.1467341e-04 9.2876993e-02]",[9.9508476e-01 3.5244706e-03 6.9751957e-04 6.9319463e-04],[9.9999946e-01 5.2486331e-07],"[1.5220495e-06 1.7225513e-05 2.4309671e-03 4.3134815e-01 5.3546011e-01
 3.0371232e-02 3.6621673e-04 4.5056709e-06 5.5074555e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38533_face0.jpg,Black,Black,Male,30-39,"[3.8293679e-06 9.9960840e-01 3.9243718e-05 1.7207714e-08 4.3382235e-07
 3.3442525e-04 1.3585336e-05]",[5.9507641e-07 9.9987173e-01 1.4218105e-07 1.2760462e-04],[9.9995607e-01 4.3943008e-05],"[1.4668426e-06 1.1696062e-05 3.2462453e-04 5.0799921e-02 6.6514415e-01
 2.7721912e-01 6.4515136e-03 4.6403882e-05 1.0363945e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38547_face0.jpg,White,White,Male,20-29,"[7.62729764e-01 2.00972101e-03 1.13920055e-01 7.77161404e-05
 5.26448304e-04 1.68874662e-03 1.19047560e-01]",[0.8009415  0.1682907  0.00120417 0.02956364],[1.0000000e+00 5.9344507e-09],"[3.5949830e-07 3.6718011e-05 5.8974391e-03 7.6273578e-01 2.2746424e-01
 3.8529998e-03 1.2368095e-05 8.3154632e-08 9.4797903e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38574_face0.jpg,Middle Eastern,White,Male,30-39,"[3.8381457e-01 6.9374997e-05 1.8712817e-02 2.1138583e-05 3.0793293e-05
 7.5942656e-04 5.9659189e-01]",[9.9898624e-01 3.2171482e-04 3.9268160e-04 2.9928249e-04],[9.9996156e-01 3.8474296e-05],"[9.0749736e-06 3.7620026e-05 2.9838228e-04 3.2044943e-02 5.9166902e-01
 3.6738351e-01 8.4768971e-03 7.9392034e-05 1.2790107e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38599_face0.jpg,Middle Eastern,White,Male,30-39,"[1.0460452e-01 8.0290873e-04 5.8522254e-02 9.9867011e-06 3.8845090e-05
 9.6002949e-04 8.3506149e-01]",[0.9547399  0.01500367 0.00221906 0.02803735],[9.9999952e-01 4.4227528e-07],"[1.6320061e-07 1.6204682e-06 6.7473878e-04 3.6153153e-01 5.8889633e-01
 4.8455253e-02 4.3573804e-04 4.6445816e-06 4.5962832e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38618_face0.jpg,White,White,Male,30-39,"[6.0013539e-01 8.9713016e-05 6.8323784e-02 1.3692235e-04 3.0227276e-04
 1.2010085e-02 3.1900188e-01]",[8.8877171e-01 5.3052267e-04 3.1540035e-03 1.0754380e-01],[9.999040e-01 9.606513e-05],"[7.5652343e-07 1.1926366e-05 1.2307712e-03 1.0476136e-01 7.3563790e-01
 1.5722248e-01 1.1276335e-03 7.0753654e-06 7.4021280e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38639_face0.jpg,East Asian,Asian,Male,20-29,"[1.4628850e-04 2.0773559e-06 2.2302649e-04 9.2371553e-01 7.5873315e-02
 2.3557181e-05 1.6166714e-05]",[5.2377750e-04 1.5518420e-04 9.9894285e-01 3.7816865e-04],[9.9999452e-01 5.4825646e-06],"[1.05794379e-06 1.03566796e-03 2.72263736e-01 6.37132466e-01
 8.53182077e-02 4.12735203e-03 1.12986796e-04 8.44592887e-06
 1.15346616e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38642_face0.jpg,East Asian,Asian,Male,20-29,"[8.9316622e-05 4.0830571e-07 2.7794350e-04 9.1945940e-01 8.0137573e-02
 2.1672700e-05 1.3638748e-05]",[1.2150415e-03 7.2256762e-07 9.9873567e-01 4.8515736e-05],[0.9987129 0.0012871],"[6.5844858e-07 1.1570926e-04 6.3803352e-02 7.1303356e-01 2.1350051e-01
 9.3823783e-03 1.5465813e-04 9.1047550e-06 8.8665949e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38658_face0.jpg,White,White,Male,30-39,"[9.9611264e-01 4.2546558e-06 1.0638817e-03 2.5591409e-05 4.1079995e-05
 1.9663257e-05 2.7329004e-03]",[9.9953622e-01 3.0915831e-05 3.6185543e-04 7.1084738e-05],[9.9997354e-01 2.6456888e-05],"[2.4902144e-07 1.3041358e-05 1.3767140e-03 4.8394549e-01 5.0350302e-01
 1.1128435e-02 3.2804961e-05 2.2564961e-07 6.9291399e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38689_face0.jpg,White,White,Male,30-39,"[9.0069962e-01 2.1372832e-04 2.6957286e-03 2.4381146e-07 2.6347664e-06
 8.5397689e-05 9.6302576e-02]",[8.79489005e-01 1.04055665e-01 2.72123125e-05 1.64281353e-02],[9.9999797e-01 2.0608843e-06],"[1.8867755e-08 1.1250786e-06 9.5002633e-04 3.5006523e-01 6.1643583e-01
 3.2155827e-02 3.8768913e-04 4.1623348e-06 6.1776490e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38710_face0.jpg,White,White,Male,30-39,"[9.9920768e-01 1.0377584e-05 1.3773332e-04 1.1480058e-06 4.0833138e-06
 2.4756139e-06 6.3653628e-04]",[9.9313945e-01 6.5726903e-03 1.9440101e-04 9.3418930e-05],[9.9999994e-01 9.5379747e-08],"[3.18428420e-07 5.35413983e-06 1.83221197e-03 2.59596407e-01
 5.64822078e-01 1.61120832e-01 1.23989275e-02 2.18940579e-04
 4.86066892e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38735_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.4595270e-01 1.4527863e-01 5.5254769e-01 7.4204494e-05 5.6832994e-04
 1.7171843e-02 3.8406625e-02]",[0.5868178  0.37155646 0.00062195 0.04100383],[1.000000e+00 9.903855e-09],"[1.6798887e-07 5.1478179e-07 2.6014441e-04 2.7504790e-01 6.4639711e-01
 7.6878168e-02 1.4055907e-03 1.0370317e-05 1.0119442e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38764_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[1.2441766e-01 5.9178963e-02 5.2996552e-01 3.4989763e-04 1.8307130e-03
 9.7539295e-03 2.7450332e-01]",[0.26648286 0.6906792  0.00419013 0.03864781],[9.999953e-01 4.732922e-06],"[3.1013140e-05 4.5979294e-04 5.8924211e-03 3.8502756e-01 5.5757922e-01
 5.0241780e-02 7.5724086e-04 1.0785916e-05 2.0314134e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38923_face0.jpg,White,White,Male,30-39,"[0.45604515 0.00821684 0.440631   0.0004587  0.00136326 0.00246928
 0.09081581]",[0.9718179  0.01567932 0.00849122 0.00401154],[9.9999964e-01 2.9374189e-07],"[2.6374157e-06 9.2454629e-06 2.2643732e-03 2.5999206e-01 5.8093673e-01
 1.4684279e-01 9.7314119e-03 2.1934712e-04 1.4215597e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38988_face0.jpg,White,White,Male,20-29,"[8.3343118e-01 1.2778546e-04 8.5820653e-02 1.8951960e-03 4.3031489e-03
 2.8519475e-04 7.4136809e-02]",[9.9796635e-01 8.6111468e-05 1.2578851e-03 6.8965112e-04],[9.999995e-01 4.639895e-07],"[4.4221633e-07 1.1756688e-05 1.0693876e-02 4.6789429e-01 4.4206196e-01
 7.7055469e-02 2.2080755e-03 7.3601092e-05 5.6875081e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39009_face0.jpg,White,White,Male,20-29,"[5.4612941e-01 3.7567941e-05 4.9116001e-02 4.8374251e-05 1.4763662e-04
 1.6962811e-03 4.0282479e-01]",[9.6085733e-01 3.8573923e-04 1.3425576e-03 3.7414402e-02],[9.9999940e-01 5.8933745e-07],"[1.66526206e-08 8.44450005e-06 1.51465395e-02 9.47598159e-01
 3.71285304e-02 1.18200376e-04 1.18250931e-07 1.42191137e-09
 1.66610770e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39015_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[4.8294034e-02 3.1279284e-01 4.7851622e-01 3.9684131e-05 8.0688816e-04
 6.7691721e-02 9.1858745e-02]",[0.20906092 0.272158   0.03321538 0.48556566],[9.999924e-01 7.641672e-06],"[1.3015983e-07 1.9478698e-06 6.2588893e-04 5.0217527e-01 4.8920837e-01
 7.9617882e-03 2.6177318e-05 4.1430286e-07 9.8394146e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39070_face0.jpg,White,White,Male,30-39,"[6.9163293e-01 9.4042420e-03 1.4760141e-01 8.1005628e-06 7.4284209e-05
 7.2045955e-03 1.4407445e-01]",[0.8017827  0.09538677 0.0076154  0.0952151 ],[9.999999e-01 7.389927e-08],"[6.5452788e-08 9.2781391e-07 3.5117951e-05 9.2570305e-02 8.4529698e-01
 6.1967660e-02 1.2837845e-04 5.6966707e-07 4.7726778e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39121_face0.jpg,White,White,Male,20-29,"[9.9508321e-01 6.6833599e-07 4.1056643e-04 1.2205439e-05 2.3086453e-05
 3.4565037e-06 4.4667749e-03]",[9.9954450e-01 2.1063714e-05 2.7483239e-04 1.5953805e-04],[9.999992e-01 8.274053e-07],"[1.3137965e-08 5.3612712e-06 4.1884724e-03 8.0165327e-01 1.9318625e-01
 9.6577435e-04 8.7792745e-07 4.8938684e-09 8.3500026e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39182_face0.jpg,White,White,Male,30-39,"[6.2298012e-01 7.7219687e-05 2.4525133e-01 5.6379731e-04 1.5473102e-03
 1.5926723e-03 1.2798753e-01]",[9.8791623e-01 2.1641658e-04 2.3261958e-03 9.5412228e-03],[9.999799e-01 2.014374e-05],"[1.1138911e-07 3.8316530e-06 1.8379726e-03 4.7678906e-01 5.0792211e-01
 1.3399706e-02 4.6872654e-05 4.2283239e-07 5.6640452e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39183_face0.jpg,White,White,Male,30-39,"[7.5529593e-01 3.7561456e-04 6.1216932e-02 1.0833165e-05 4.0701310e-05
 2.4105925e-03 1.8064936e-01]",[9.9830538e-01 1.7886204e-04 1.6058076e-04 1.3551674e-03],[9.9999958e-01 4.3397745e-07],"[1.4488026e-07 1.1679059e-06 1.6231695e-04 8.9015752e-02 7.3490125e-01
 1.7343166e-01 2.4746484e-03 1.2992186e-05 8.1878817e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39189_face0.jpg,White,White,Male,20-29,"[8.80844951e-01 2.07823527e-04 6.59270724e-03 2.23373149e-06
 1.36520175e-05 4.56510752e-05 1.12292990e-01]",[9.9952418e-01 2.8499041e-04 4.6506204e-05 1.4437432e-04],[9.9999326e-01 6.7276246e-06],"[2.0215152e-08 2.2560903e-06 6.0349572e-03 7.4554694e-01 2.4224907e-01
 6.1053932e-03 5.9982147e-05 1.3763874e-06 2.6332104e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39214_face0.jpg,White,White,Male,20-29,"[9.7770780e-01 1.6271515e-05 4.9023326e-03 5.5494776e-05 9.7880649e-05
 9.8007964e-04 1.6240155e-02]",[9.7807270e-01 3.6826902e-03 3.8461163e-04 1.7860001e-02],[9.999940e-01 6.003494e-06],"[7.0161876e-09 1.9855725e-06 2.6842079e-03 8.6797816e-01 1.2875360e-01
 5.8108137e-04 9.2421823e-07 6.7211410e-09 1.2239471e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39220_face0.jpg,Black,Black,Male,30-39,"[8.89552666e-07 9.99950647e-01 1.14306295e-05 1.08858158e-08
 1.52863336e-07 3.47634959e-05 2.13585417e-06]",[7.7840268e-06 9.9998242e-01 1.8965189e-06 7.9728788e-06],[9.999994e-01 5.963545e-07],"[7.6046341e-08 4.4271371e-07 7.4580093e-05 7.2069682e-02 6.3706076e-01
 2.8556928e-01 5.1649711e-03 5.8793241e-05 1.4330088e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39226_face0.jpg,White,White,Male,30-39,"[9.94735539e-01 2.90294556e-05 9.46554297e-04 5.70951784e-07
 1.89131765e-06 1.35942355e-05 4.27287305e-03]",[9.9869829e-01 1.2633139e-03 1.0347915e-05 2.8111273e-05],[9.9999952e-01 4.3298584e-07],"[6.0678832e-07 1.1113160e-05 1.5247429e-03 2.4126969e-01 6.7774498e-01
 7.7603638e-02 1.8246678e-03 2.0301966e-05 2.8310490e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39237_face0.jpg,Black,Black,Male,30-39,"[1.5387822e-06 9.9997383e-01 1.7018781e-05 4.0793102e-09 8.3825647e-08
 5.1153893e-06 2.3770222e-06]",[4.7099356e-06 9.9997777e-01 1.5304146e-06 1.6025728e-05],[9.9999005e-01 9.9644521e-06],"[2.2202958e-06 5.3740387e-05 3.0506803e-03 3.4421027e-01 6.0502869e-01
 4.7466263e-02 1.8700559e-04 1.1474951e-06 3.8245350e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39282_face0.jpg,White,White,Male,30-39,"[9.87152278e-01 1.64857789e-04 4.39109374e-03 5.60662841e-07
 2.18932723e-06 1.08921886e-04 8.18004180e-03]",[9.9718708e-01 5.2447600e-04 6.9053378e-05 2.2193769e-03],[9.9999768e-01 2.3392013e-06],"[8.5819430e-08 7.3358399e-07 1.3290980e-04 8.4690295e-02 6.2917107e-01
 2.7368766e-01 1.2224211e-02 9.2234019e-05 8.1811766e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39283_face0.jpg,White,White,Male,30-39,"[9.9998361e-01 3.8620502e-08 2.9624082e-06 1.5211381e-06 1.5681923e-06
 2.6675263e-08 1.0375324e-05]",[9.9998146e-01 8.4611593e-06 9.1464763e-06 1.0453133e-06],[9.9998653e-01 1.3477176e-05],"[1.9945362e-06 2.6706164e-04 2.1199746e-02 3.5266560e-01 5.3805637e-01
 8.6129420e-02 1.6598831e-03 1.9586090e-05 3.6661609e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39311_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.3058782  0.01310191 0.38569063 0.00462313 0.01317292 0.00421696
 0.27331638]",[0.7319858  0.1515968  0.08693662 0.02948079],[9.9999958e-01 4.1466498e-07],"[3.2900798e-06 3.0407773e-05 2.0424300e-03 5.5551869e-01 4.2903998e-01
 1.3244723e-02 1.1731600e-04 3.0925071e-06 6.8620800e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39320_face0.jpg,White,White,Male,20-29,"[9.8426205e-01 9.6899385e-06 4.6850340e-03 7.4321388e-06 3.0077033e-05
 4.2734551e-05 1.0963146e-02]",[9.9846262e-01 2.0556680e-04 3.1111034e-04 1.0206947e-03],[9.9999982e-01 1.8387134e-07],"[7.9555775e-09 1.4727924e-06 2.3932983e-03 8.2526767e-01 1.7050405e-01
 1.8292984e-03 4.1716858e-06 3.2099344e-08 5.6402544e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39327_face0.jpg,White,White,Male,30-39,"[8.2931632e-01 2.3135405e-03 9.9115940e-03 1.0545919e-05 5.3105203e-05
 1.8202364e-04 1.5821290e-01]",[9.8655885e-01 9.9112391e-03 5.0775753e-04 3.0222046e-03],[1.0000000e+00 2.1326288e-08],"[7.4005459e-07 5.6197791e-06 2.6780608e-04 1.8832266e-01 7.1459913e-01
 9.4625436e-02 2.1545833e-03 2.3635946e-05 3.1102317e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39348_face0.jpg,Black,Black,Male,30-39,"[3.9226934e-03 7.8142452e-01 3.7582237e-02 7.7646246e-06 1.5688526e-04
 1.1410497e-01 6.2800854e-02]",[1.0722642e-02 7.2791648e-01 2.5131300e-04 2.6110959e-01],[9.996207e-01 3.793625e-04],"[2.0907760e-06 2.6893964e-05 2.0148056e-03 2.1808477e-01 6.7524117e-01
 1.0191170e-01 2.6725286e-03 4.4973673e-05 1.0454384e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39410_face0.jpg,Middle Eastern,White,Male,20-29,"[0.1523671  0.00105378 0.16797124 0.00070587 0.00199514 0.00297766
 0.6729292 ]",[0.90453607 0.0402519  0.02069889 0.0345131 ],[9.9979591e-01 2.0406631e-04],"[3.5696964e-08 2.2835242e-05 5.4649495e-02 8.9592016e-01 4.8790589e-02
 6.1413128e-04 2.6764480e-06 4.3827896e-08 1.1374728e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39433_face0.jpg,Middle Eastern,White,Male,30-39,"[2.9992007e-02 2.1068143e-02 1.5690923e-01 4.2137523e-05 2.4282771e-04
 1.0965581e-02 7.8078008e-01]",[0.40671015 0.32641593 0.00092656 0.26594734],[9.999995e-01 4.788895e-07],"[1.7656479e-06 1.6696105e-05 4.8627466e-04 1.4606912e-01 7.2847134e-01
 1.2251464e-01 2.3893726e-03 5.0092691e-05 7.2807069e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39472_face0.jpg,White,White,Male,30-39,"[8.2912356e-01 2.0499632e-03 4.0113043e-02 1.8570295e-06 1.4941858e-05
 1.4353144e-03 1.2726134e-01]",[0.8360334  0.12879422 0.00117191 0.0340005 ],[9.9998701e-01 1.3000636e-05],"[5.1383120e-07 3.2853968e-06 7.1813200e-05 2.9768238e-02 6.6296035e-01
 3.0292574e-01 4.2339195e-03 3.5816709e-05 3.3153040e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39473_face0.jpg,White,White,Male,20-29,"[9.9646688e-01 1.8180128e-06 1.7516995e-04 2.0612603e-07 7.0852860e-07
 1.6039148e-06 3.3536446e-03]",[9.9966240e-01 1.2258607e-05 8.7509703e-05 2.3791230e-04],[9.9999982e-01 1.2641988e-07],"[1.9834824e-08 1.2571079e-06 7.3347508e-04 5.6847608e-01 4.2172873e-01
 9.0370141e-03 2.3255425e-05 1.5182334e-07 2.0538502e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39480_face0.jpg,White,White,Male,30-39,"[5.3920674e-01 2.7954887e-04 4.1907796e-01 1.7874559e-03 2.3935011e-03
 3.2617589e-03 3.3992998e-02]",[0.9825629  0.00143152 0.00759305 0.00841253],[9.9997914e-01 2.0908103e-05],"[1.8374942e-05 1.4035692e-04 3.9362502e-03 1.4005087e-01 6.7393142e-01
 1.7764367e-01 4.2279400e-03 5.0575305e-05 5.5474158e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39482_face0.jpg,Middle Eastern,White,Male,20-29,"[3.5419253e-01 2.0874727e-03 1.7139469e-01 6.4276079e-05 3.1474078e-04
 3.2707381e-03 4.6867555e-01]",[0.83650196 0.12180326 0.00133379 0.04036099],[9.9999809e-01 1.8918468e-06],"[1.4796842e-06 7.0540606e-05 2.7242347e-03 4.9477622e-01 4.8991585e-01
 1.2475101e-02 3.6175490e-05 3.7092605e-07 4.9490425e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39586_face0.jpg,Middle Eastern,White,Male,30-39,"[3.2336450e-01 9.0227433e-04 1.3515891e-01 3.9001115e-04 8.4776327e-04
 5.9731695e-04 5.3873926e-01]",[9.9234807e-01 7.1444069e-03 2.7042054e-04 2.3712142e-04],[9.9999946e-01 5.3131214e-07],"[4.5634164e-07 7.6279184e-06 3.0521881e-03 4.0023521e-01 5.3346169e-01
 6.2526844e-02 7.0611807e-04 9.8206820e-06 8.3257582e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\39612_face0.jpg,Black,Black,Male,20-29,"[3.1046583e-03 8.8566524e-01 5.7574213e-02 1.9795378e-05 3.9233803e-04
 3.6010407e-02 1.7233299e-02]",[1.0585571e-03 9.5736063e-01 1.6136050e-04 4.1419387e-02],[9.9999851e-01 1.4755694e-06],"[1.0279860e-08 1.1894142e-06 1.5354734e-03 5.7446480e-01 4.1359577e-01
 1.0364497e-02 3.7777358e-05 4.2605689e-07 8.7798675e-09]"
