face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867399_face0.jpg,Black,Black,Male,20-29,"[2.8473094e-06 9.9989641e-01 7.0727387e-05 3.6372100e-08 1.9455158e-06
 1.8040637e-05 9.9410172e-06]",[1.6039346e-06 9.9998397e-01 3.7236184e-06 1.0702160e-05],[1.0000000e+00 2.1241413e-09],"[2.7994755e-08 5.4402037e-05 3.1578317e-02 9.1755527e-01 5.0343592e-02
 4.6735656e-04 9.6412941e-07 1.0450636e-08 3.2221950e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867406_face0.jpg,White,White,Male,20-29,"[7.3705059e-01 3.3302035e-04 7.9538368e-02 9.0560992e-05 4.2479532e-04
 2.5068180e-04 1.8231195e-01]",[0.95564115 0.04026429 0.00236019 0.00173438],[9.9999982e-01 1.8084623e-07],"[1.1733990e-08 8.9955192e-06 1.6640831e-02 9.1795838e-01 6.4721145e-02
 6.6845765e-04 2.1065471e-06 2.6061066e-08 3.1939362e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867417_face0.jpg,White,White,Male,20-29,"[8.2294643e-01 1.2528153e-05 3.7745405e-02 2.8809957e-04 3.7347185e-04
 2.3813583e-03 1.3625266e-01]",[9.922654e-01 1.708183e-05 1.442861e-04 7.573232e-03],[9.9958116e-01 4.1889626e-04],"[5.8342840e-07 4.2621035e-05 6.1274292e-03 7.9152894e-01 2.0100698e-01
 1.2910446e-03 2.2660906e-06 6.2028697e-08 1.6096188e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867436_face0.jpg,White,White,Male,20-29,"[9.8914218e-01 4.4873441e-06 4.6921065e-03 1.9689134e-05 2.9798894e-05
 2.2556711e-05 6.0891546e-03]",[9.9803144e-01 5.5858400e-04 5.8578374e-04 8.2423748e-04],[9.999492e-01 5.073090e-05],"[2.3165411e-08 2.4395553e-05 1.5223527e-01 8.3809656e-01 9.5895007e-03
 5.4190550e-05 1.3045423e-07 2.4708429e-09 8.3021326e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867438_face0.jpg,Black,Black,Male,20-29,"[2.8126301e-06 9.9987334e-01 7.1691647e-05 2.0900805e-08 4.6509422e-07
 2.9668152e-05 2.1980393e-05]",[5.4431262e-06 9.9998713e-01 1.4437443e-06 5.9087779e-06],[9.9999869e-01 1.3386565e-06],"[1.0193216e-09 3.4068307e-07 5.5147749e-03 8.4403920e-01 1.4633112e-01
 4.0897401e-03 2.4493371e-05 3.0485762e-07 5.8208709e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867440_face0.jpg,Black,Black,Male,20-29,"[7.81232631e-03 5.33612251e-01 4.08596843e-01 1.01274396e-04
 3.10849375e-03 3.69386077e-02 9.83015541e-03]",[5.7404913e-04 9.7654927e-01 4.6557193e-03 1.8221021e-02],[9.999994e-01 6.195626e-07],"[2.0070878e-07 3.2203803e-05 1.9855103e-02 7.0725477e-01 2.5571001e-01
 1.6869886e-02 2.7451070e-04 3.2649664e-06 4.2557833e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867441_face0.jpg,Black,Black,Male,20-29,"[6.6993357e-06 9.9800891e-01 2.7464473e-04 1.3616901e-07 6.7058509e-06
 1.6929536e-03 9.9406561e-06]",[6.7707620e-06 9.9955356e-01 1.0846812e-05 4.2879235e-04],[1.0000000e+00 2.1376461e-08],"[5.26547828e-09 8.04069600e-07 2.30675354e-03 6.45770073e-01
 3.36721778e-01 1.50977056e-02 1.02179256e-04 6.72868566e-07
 1.02357038e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867442_face0.jpg,Black,Black,Male,20-29,"[5.53909899e-07 9.99970675e-01 1.40842458e-05 6.28754426e-09
 1.77979317e-07 1.26929535e-05 1.84378246e-06]",[1.3934963e-06 9.9998146e-01 5.6334347e-06 1.1553924e-05],[9.9999964e-01 3.6708968e-07],"[6.2914980e-09 4.5953752e-07 1.6039278e-03 6.4512134e-01 3.3984774e-01
 1.3329370e-02 9.6206953e-05 9.4422893e-07 2.9663676e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867443_face0.jpg,White,White,Male,20-29,"[9.9136269e-01 1.8420718e-04 9.0933812e-04 1.3542581e-05 3.6024921e-05
 9.5290670e-06 7.4847662e-03]",[9.6184558e-01 3.6291901e-02 1.2786473e-03 5.8391143e-04],[9.9999696e-01 3.0281190e-06],"[9.9628096e-08 1.2779361e-04 1.2244777e-02 8.8760710e-01 9.9242993e-02
 7.7512930e-04 2.0880168e-06 2.5624487e-08 9.1764901e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867445_face0.jpg,White,White,Male,20-29,"[9.6175164e-01 6.5512009e-05 9.8151909e-03 4.1425847e-06 1.6061234e-05
 3.3583943e-05 2.8313832e-02]",[9.9118239e-01 4.5721955e-03 3.5058020e-04 3.8948511e-03],[9.9999636e-01 3.6209758e-06],"[7.71114586e-08 7.82106072e-05 1.13506325e-01 8.40772986e-01
 4.47987504e-02 8.39521817e-04 4.13547968e-06 5.73874459e-08
 6.87906954e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867493_face0.jpg,White,White,Male,30-39,"[9.9273962e-01 1.5074107e-05 2.3577275e-04 5.1760189e-06 6.1851792e-06
 3.1481495e-06 6.9950065e-03]",[9.9988014e-01 4.1762236e-05 5.1363288e-05 2.6799567e-05],[1.0000000e+00 1.8222737e-08],"[9.2069604e-07 8.2529528e-05 3.1710283e-03 3.5003412e-01 6.0263288e-01
 4.3863472e-02 2.1317889e-04 1.8347827e-06 3.0553288e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867518_face0.jpg,White,White,Male,20-29,"[8.8320506e-01 1.0022570e-04 3.9174955e-02 5.7579164e-04 9.4863324e-04
 3.8790682e-04 7.5607412e-02]",[0.9841597  0.00102954 0.01299129 0.00181945],[9.9999982e-01 1.7515895e-07],"[3.6434443e-08 4.6682276e-06 2.4638060e-03 7.7305418e-01 2.2313422e-01
 1.3395703e-03 3.5069149e-06 2.6127996e-08 3.2140926e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867546_face0.jpg,Black,Black,Male,20-29,"[3.7980834e-07 9.9996966e-01 8.2546594e-06 6.2799188e-08 2.8346321e-06
 1.8564622e-05 1.7888098e-07]",[6.9021871e-07 9.9997246e-01 1.2695021e-05 1.4128915e-05],[9.9999988e-01 1.3080853e-07],"[5.9119767e-09 1.6280242e-06 4.4240579e-03 7.8190309e-01 2.0688173e-01
 6.7440402e-03 4.5058656e-05 4.7580463e-07 1.6759172e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867583_face0.jpg,White,White,Male,30-39,"[9.8228002e-01 3.0569838e-05 5.9977146e-03 4.9929163e-06 9.5979385e-06
 1.2437983e-04 1.1552708e-02]",[9.9907398e-01 4.1197668e-04 9.3279923e-05 4.2075923e-04],[9.9997610e-01 2.3897526e-05],"[2.1441329e-08 1.6662742e-06 2.4539669e-04 1.9127519e-01 7.8430152e-01
 2.4119301e-02 5.6518056e-05 2.6599622e-07 3.8512527e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867587_face0.jpg,White,White,Male,20-29,"[9.9867797e-01 1.2964898e-06 1.0431827e-04 4.6089112e-06 7.6709121e-06
 1.0812673e-06 1.2030959e-03]",[9.9994600e-01 4.8054221e-06 4.4370416e-05 4.7942508e-06],[9.9962991e-01 3.7009036e-04],"[1.0886926e-06 3.6102990e-04 1.4114112e-01 7.7068913e-01 8.3831288e-02
 3.9316481e-03 4.3966003e-05 6.9686030e-07 2.8947671e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867599_face0.jpg,Black,Black,Male,20-29,"[2.3771351e-02 4.6609905e-01 1.7846671e-01 3.4912897e-05 3.0677422e-04
 8.7133255e-03 3.2260790e-01]",[2.8524727e-02 9.6335113e-01 2.0148687e-04 7.9226922e-03],[9.999995e-01 4.724545e-07],"[1.3416482e-05 3.9842948e-03 7.1678586e-02 5.6608921e-01 3.2792431e-01
 2.9957335e-02 3.4717700e-04 5.5196542e-06 8.8264478e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867628_face0.jpg,White,White,Male,10-19,"[9.9254304e-01 3.8500204e-07 4.0254754e-04 4.6021605e-06 5.4309980e-06
 2.3587631e-06 7.0416466e-03]",[9.9995673e-01 9.7504389e-06 2.8586599e-05 4.9583950e-06],[9.999079e-01 9.210774e-05],"[4.1724860e-07 2.8709888e-03 8.9719778e-01 9.8958477e-02 9.5162634e-04
 2.0675154e-05 6.1241032e-08 1.7316091e-09 5.7745080e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867734_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.01639315e-01 5.17232623e-03 6.18044972e-01 2.12474755e-04
 7.25046091e-04 3.50294821e-02 2.39176363e-01]",[0.55397433 0.07754795 0.01569144 0.35278633],[9.9999273e-01 7.3007996e-06],"[2.3868205e-07 4.2967304e-06 5.6969421e-04 2.8801584e-01 6.6848350e-01
 4.2604178e-02 3.1895901e-04 3.1704665e-06 4.2439304e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867735_face0.jpg,White,White,Male,20-29,"[9.10325646e-01 1.17307945e-05 2.45500775e-03 1.96920140e-04
 2.69227079e-04 6.19235856e-04 8.61222297e-02]",[9.9878788e-01 3.7019723e-05 1.8657642e-04 9.8849426e-04],[9.9999726e-01 2.7941026e-06],"[8.6117012e-07 2.2605142e-05 3.3579525e-03 5.2735144e-01 4.2951339e-01
 3.9321247e-02 4.2742060e-04 4.8557176e-06 1.5758758e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867749_face0.jpg,Black,Black,Male,20-29,"[1.2523486e-05 9.9885166e-01 4.2882570e-04 1.9827812e-07 8.4481480e-06
 6.5111672e-04 4.7167989e-05]",[3.3102951e-06 9.9957430e-01 1.1569585e-05 4.1074670e-04],[9.9999976e-01 1.9728537e-07],"[2.5479334e-08 1.3283613e-05 2.5318164e-02 9.0011859e-01 7.3152363e-02
 1.3859123e-03 1.1386955e-05 2.6236606e-07 7.0407777e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867780_face0.jpg,Middle Eastern,White,Male,20-29,"[1.59948945e-01 1.22439945e-02 8.85399655e-02 3.41497871e-05
 7.34805944e-05 3.48900183e-04 7.38810539e-01]",[9.8908240e-01 9.6694799e-03 2.3499977e-04 1.0131213e-03],[9.9999970e-01 3.4281518e-07],"[1.5255588e-07 1.0445919e-05 1.1174938e-02 8.5047400e-01 1.3661271e-01
 1.7155990e-03 1.1828398e-05 3.6756379e-07 5.2318323e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867858_face0.jpg,White,White,Male,20-29,"[9.8110175e-01 1.7933465e-06 9.6496416e-04 2.1607488e-05 2.5632380e-05
 2.2847098e-05 1.7861402e-02]",[9.9968356e-01 2.2992797e-06 1.3619183e-04 1.7794321e-04],[9.9993217e-01 6.7851732e-05],"[1.4431490e-07 7.7581490e-06 5.2820859e-03 7.2011310e-01 2.6947016e-01
 5.1123188e-03 1.4196983e-05 1.7657986e-07 3.4640282e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867887_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[3.5973798e-02 6.4546205e-02 6.7765218e-01 9.9812285e-05 9.9581783e-04
 1.7478727e-01 4.5944925e-02]",[0.03980586 0.652445   0.00354431 0.30420482],[9.999993e-01 6.971368e-07],"[2.1287926e-07 4.3153045e-06 1.0750466e-04 1.6835794e-01 7.8664827e-01
 4.4760451e-02 1.2083896e-04 4.9494588e-07 3.9524135e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\867907_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[2.5123091e-02 1.1444201e-02 6.7775160e-01 8.6446016e-05 1.1770249e-03
 1.2166300e-01 1.6275465e-01]",[0.03310614 0.06786119 0.02092904 0.8781036 ],[9.9998951e-01 1.0542154e-05],"[1.3793509e-05 1.1984701e-03 1.8424885e-02 7.4173313e-01 2.3308513e-01
 5.5254502e-03 1.8854076e-05 3.4830961e-07 6.4152283e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\868223_face0.jpg,Latino_Hispanic,White,Male,30-39,"[2.03289151e-01 1.98730193e-02 5.29613674e-01 1.16112446e-04
 3.84684477e-04 3.70102301e-02 2.09713012e-01]",[8.6820310e-01 4.4330291e-02 2.5613804e-04 8.7210476e-02],[9.9999672e-01 3.3045662e-06],"[1.1116894e-05 1.2155646e-04 7.6421752e-04 2.4225429e-01 6.9907075e-01
 5.7360526e-02 4.1378802e-04 3.6864808e-06 4.3004530e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\868227_face0.jpg,White,White,Male,20-29,"[5.1349735e-01 2.7647355e-04 4.5418594e-02 1.8029819e-05 7.6330791e-05
 3.0084600e-04 4.4041237e-01]",[9.9102384e-01 2.6689069e-03 7.5588393e-04 5.5514211e-03],[9.9999982e-01 1.9076637e-07],"[7.4429795e-07 5.6417357e-05 1.5466381e-02 7.8364438e-01 1.9681722e-01
 3.9915512e-03 2.2899576e-05 3.3571183e-07 3.4064844e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\868248_face0.jpg,Southeast Asian,Black,Female,10-19,"[6.9713697e-04 3.1378415e-01 1.4436013e-01 4.9689417e-03 5.2457964e-01
 1.1544789e-02 6.5130866e-05]",[1.02951664e-04 9.88504469e-01 8.41024425e-03 2.98239244e-03],[0.06681321 0.93318677],"[1.0181811e-06 3.9363690e-03 5.2805197e-01 4.2640498e-01 4.1040551e-02
 5.5943278e-04 5.6142208e-06 7.5205563e-08 1.7125907e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\868262_face0.jpg,White,White,Male,20-29,"[7.0303154e-01 1.4499985e-05 1.2566859e-02 6.4903224e-04 3.4255465e-04
 1.4281385e-04 2.8325269e-01]",[9.9820966e-01 3.1679610e-04 4.5934136e-04 1.0142236e-03],[9.9999970e-01 2.9675508e-07],"[1.4284605e-07 4.3362557e-05 2.3927089e-02 9.5226443e-01 2.3727166e-02
 3.7767757e-05 3.5147359e-08 8.8776281e-10 1.4315162e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\868323_face0.jpg,Black,Black,Male,30-39,"[2.8289644e-05 9.9666858e-01 6.3278840e-04 6.7315841e-07 2.4763101e-05
 6.2514510e-04 2.0198519e-03]",[2.0777859e-04 9.9813378e-01 9.5382903e-04 7.0461002e-04],[9.999961e-01 3.826316e-06],"[1.3619933e-07 6.1938408e-06 6.2571466e-04 1.3147217e-01 7.5454164e-01
 1.1237242e-01 9.7530324e-04 6.1400219e-06 1.8831915e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\868329_face0.jpg,White,White,Male,20-29,"[5.4427040e-01 1.8458629e-02 4.0810898e-01 5.3613342e-04 1.7823006e-03
 6.7856337e-04 2.6164960e-02]",[0.96429145 0.01662229 0.01494634 0.00413992],[9.9999470e-01 5.2507057e-06],"[8.0005265e-08 7.5380140e-06 3.7802514e-02 8.1208867e-01 1.4162253e-01
 8.1438525e-03 3.3143986e-04 3.3746724e-06 4.0941330e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\868341_face0.jpg,White,White,Male,30-39,"[7.1074098e-01 4.6256486e-05 1.0915107e-01 8.2449778e-06 4.1059473e-05
 3.2290865e-02 1.4772163e-01]",[9.6564251e-01 3.7852937e-05 1.1403648e-04 3.4205575e-02],[9.999901e-01 9.871797e-06],"[8.3406142e-08 5.3471031e-06 5.9008400e-04 4.9335781e-01 4.9738377e-01
 8.6538671e-03 8.9564337e-06 3.6145853e-08 6.6061351e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\868355_face0.jpg,White,White,Male,20-29,"[7.1417588e-01 1.0354410e-04 2.4574092e-01 7.1867526e-04 1.0549048e-03
 1.5620989e-03 3.6643982e-02]",[9.9918956e-01 1.8100240e-04 4.1687695e-04 2.1250498e-04],[9.9999976e-01 2.5178932e-07],"[1.05802710e-05 6.72750757e-04 5.74869588e-02 6.34446442e-01
 2.94167191e-01 1.31001892e-02 1.14367176e-04 1.59348690e-06
 1.54721569e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\868715_face0.jpg,White,White,Male,20-29,"[7.3305815e-01 9.5627154e-04 1.0882391e-01 5.8336370e-04 2.5166846e-03
 3.2920232e-03 1.5076964e-01]",[0.93939716 0.00349153 0.01225989 0.04485139],[9.9997246e-01 2.7539905e-05],"[2.1084537e-07 1.0173702e-04 8.2136981e-02 8.3605659e-01 7.8646004e-02
 3.0177645e-03 3.9749320e-05 9.3731626e-07 1.8363629e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\868812_face0.jpg,Black,Black,Male,30-39,"[4.9978098e-07 9.9998146e-01 1.2473721e-05 8.8855805e-11 3.6653476e-09
 4.6801979e-06 9.7497627e-07]",[7.8174361e-07 9.9999475e-01 9.4321615e-07 3.5025391e-06],[1.0000000e+00 1.8380797e-08],"[9.15476583e-09 8.14921961e-08 7.04995255e-05 1.05518684e-01
 6.51316941e-01 2.28404492e-01 1.44711649e-02 2.16312983e-04
 1.83280770e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869131_face0.jpg,Black,Black,Male,30-39,"[9.47319932e-05 9.76221144e-01 8.82948842e-03 1.30418275e-05
 3.61772574e-04 1.34792160e-02 1.00065721e-03]",[0.00373032 0.94396526 0.00694784 0.04535664],[1.000000e+00 3.790622e-09],"[3.2157967e-08 4.5738236e-07 3.2060419e-04 3.6243698e-01 6.1091930e-01
 2.6156867e-02 1.6349256e-04 2.2376489e-06 3.3372125e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869199_face0.jpg,Black,Black,Male,20-29,"[4.71261529e-07 9.99979734e-01 1.05067065e-05 1.39620102e-08
 4.92700394e-07 6.72278748e-06 2.10562030e-06]",[1.0695281e-06 9.9998689e-01 2.7523072e-06 9.2817381e-06],[9.9999988e-01 1.0825263e-07],"[3.2637868e-07 1.4775436e-04 4.9313322e-02 7.7029169e-01 1.7202649e-01
 8.1425784e-03 7.5761811e-05 2.0214366e-06 7.4404532e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869273_face0.jpg,White,White,Male,20-29,"[8.2536244e-01 8.7666063e-05 1.3064237e-02 1.7624378e-05 5.2145078e-05
 5.5795459e-05 1.6136011e-01]",[9.9892247e-01 3.9278128e-04 2.9755413e-04 3.8711264e-04],[9.9999970e-01 2.9936535e-07],"[2.93606472e-08 6.04642128e-06 3.81098106e-03 8.80241036e-01
 1.15564115e-01 3.77403863e-04 4.05058330e-07 5.29220223e-09
 8.96343624e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869275_face0.jpg,White,White,Male,20-29,"[6.0390460e-01 2.1199176e-04 1.1090629e-01 6.6961140e-05 1.9143148e-04
 9.7876170e-04 2.8373998e-01]",[9.9707228e-01 2.2956522e-04 9.0515096e-04 1.7930088e-03],[9.9999732e-01 2.6454832e-06],"[3.8285396e-08 2.9649057e-06 8.0275005e-03 7.3829627e-01 2.4448632e-01
 9.1194594e-03 6.6630782e-05 8.5161162e-07 7.7532354e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869413_face0.jpg,Middle Eastern,White,Male,20-29,"[2.0959593e-01 1.9773594e-03 2.0551665e-01 1.7907963e-05 1.2238187e-04
 1.6074011e-02 5.6669575e-01]",[5.9013802e-01 6.1944518e-02 4.7878880e-04 3.4743863e-01],[9.9999553e-01 4.5035235e-06],"[1.1250575e-06 1.0981182e-04 1.7177379e-02 7.0439470e-01 2.7233768e-01
 5.9504882e-03 2.8292912e-05 5.3367216e-07 7.6938980e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869423_face0.jpg,Latino_Hispanic,White,Male,20-29,"[9.20983404e-02 8.27849936e-03 7.03634679e-01 1.23281325e-05
 9.10622912e-05 4.91286395e-03 1.90972239e-01]",[8.9923328e-01 8.8026330e-02 5.8988458e-04 1.2150543e-02],[9.9999964e-01 2.9493799e-07],"[1.06979186e-07 1.00075731e-05 4.27655876e-03 7.47185767e-01
 2.44416922e-01 4.09530569e-03 1.50983660e-05 2.31416635e-07
 2.33699460e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869644_face0.jpg,Middle Eastern,White,Male,20-29,"[1.7476484e-02 1.5332500e-03 8.1925459e-02 2.8243694e-05 3.9458310e-04
 5.3361505e-03 8.9330584e-01]",[0.7122839  0.06306423 0.01906032 0.20559157],[9.9999785e-01 2.1654826e-06],"[4.7728442e-08 4.2478600e-06 6.8262746e-03 7.0996809e-01 2.7145776e-01
 1.1668057e-02 7.4040916e-05 1.4833023e-06 2.1440146e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869708_face0.jpg,Middle Eastern,White,Male,20-29,"[3.6808947e-01 8.1470069e-05 3.6379777e-02 2.7476024e-05 8.8601897e-05
 6.5158663e-04 5.9468156e-01]",[9.8537582e-01 7.6534846e-03 3.6546015e-04 6.6052242e-03],[9.9999982e-01 1.5031836e-07],"[1.8608159e-07 5.1105017e-06 3.0361579e-03 7.4635661e-01 2.4676414e-01
 3.8275595e-03 1.0144897e-05 1.0669341e-07 1.1672151e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869779_face0.jpg,Black,Black,Male,20-29,"[1.0043740e-06 9.9999040e-01 4.9820164e-06 3.9375485e-09 7.4638841e-08
 2.4661983e-06 1.1359568e-06]",[3.9347842e-07 9.9999833e-01 4.9032201e-07 7.6942536e-07],[9.9999964e-01 3.5848669e-07],"[1.60834279e-08 1.52262310e-05 1.40700275e-02 7.84928501e-01
 1.95833564e-01 5.09371841e-03 5.76061248e-05 1.28063652e-06
 5.68074512e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869792_face0.jpg,Black,Black,Male,20-29,"[6.7658478e-04 9.4121981e-01 5.2724194e-02 4.3092630e-05 2.5997113e-03
 1.5226615e-03 1.2139271e-03]",[2.3761415e-04 9.9466729e-01 1.4307124e-03 3.6643646e-03],[9.9999595e-01 4.0490736e-06],"[1.0089238e-07 7.4997083e-06 2.2021871e-02 8.8804650e-01 8.8075384e-02
 1.8357150e-03 1.2751755e-05 2.2216048e-07 6.4862085e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869795_face0.jpg,Black,Black,Male,30-39,"[3.0008345e-03 8.7742788e-01 1.1390550e-01 5.0819195e-05 9.4101659e-04
 1.8989007e-03 2.7749685e-03]",[8.6054706e-04 9.9859262e-01 2.8408773e-04 2.6277127e-04],[9.9999988e-01 1.2084975e-07],"[2.8911800e-06 7.6480828e-05 1.3374333e-02 4.2074299e-01 4.4225439e-01
 1.1547083e-01 7.9291398e-03 1.4620724e-04 2.6723571e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869856_face0.jpg,White,White,Male,20-29,"[4.2938736e-01 2.9984524e-04 1.6270621e-01 1.3088837e-05 8.0903737e-05
 1.9134536e-02 3.8837805e-01]",[9.6599793e-01 3.0331314e-04 6.7161658e-05 3.3631556e-02],[9.9999875e-01 1.2541739e-06],"[9.7587098e-08 4.5463030e-06 1.9819781e-03 5.6511307e-01 4.2427605e-01
 8.5974094e-03 2.6685280e-05 1.5820308e-07 2.0476183e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869880_face0.jpg,Middle Eastern,White,Male,20-29,"[2.0660233e-01 1.8831495e-04 9.3369775e-02 2.0244157e-05 5.9265778e-05
 2.8152571e-03 6.9694477e-01]",[9.6993113e-01 1.5812941e-02 4.1549260e-04 1.3840491e-02],[9.9999887e-01 1.1765108e-06],"[4.7385929e-06 1.2102107e-03 1.3247524e-01 7.2691846e-01 1.3481103e-01
 4.5622555e-03 1.7929551e-05 1.7997570e-07 2.0768938e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869883_face0.jpg,Latino_Hispanic,White,Male,20-29,"[6.5536678e-02 8.5662287e-03 9.1614521e-01 2.7079909e-04 1.9878633e-03
 4.9677477e-03 2.5254404e-03]",[0.42627478 0.31703278 0.02505986 0.23163253],[1.0000000e+00 3.6244476e-09],"[2.6738269e-07 9.3119434e-06 7.1955584e-03 6.5693694e-01 3.0800936e-01
 2.7133886e-02 7.0302183e-04 1.1580910e-05 6.4587688e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869888_face0.jpg,White,White,Male,20-29,"[9.9998802e-01 1.7977650e-09 8.6414190e-07 2.6775976e-07 2.6426585e-07
 4.2309192e-09 1.0701361e-05]",[9.99994278e-01 1.17329954e-07 5.46212959e-06 1.23947260e-07],[9.9960887e-01 3.9112204e-04],"[2.9029607e-07 1.7685822e-04 2.8469393e-01 6.6672856e-01 4.5102771e-02
 3.2534832e-03 4.3595879e-05 5.5026874e-07 1.3538901e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869908_face0.jpg,Middle Eastern,White,Male,20-29,"[1.3441439e-01 8.9363806e-04 1.3998923e-01 2.5780970e-04 1.2146871e-03
 9.6216267e-03 7.1360862e-01]",[0.85978454 0.00489961 0.06883205 0.06648368],[9.9999785e-01 2.1670708e-06],"[2.9302998e-07 1.3284638e-05 7.3094959e-03 8.0625349e-01 1.8437900e-01
 2.0378984e-03 6.3589637e-06 1.7461511e-07 3.4462035e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\869910_face0.jpg,Black,Black,Male,30-39,"[1.0451953e-06 9.9963325e-01 2.4394001e-05 3.8200903e-07 5.8156984e-06
 3.3392254e-04 1.2249984e-06]",[5.0386097e-06 9.9986887e-01 1.6448852e-05 1.0959889e-04],[0.9465099  0.05349014],"[1.81864561e-06 1.02696074e-04 7.71948416e-03 2.88321376e-01
 5.37439287e-01 1.46994874e-01 1.74601842e-02 1.81792583e-03
 1.42378354e-04]"
