face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891435_face0.jpg,Middle Eastern,White,Male,20-29,"[1.9127756e-01 3.0150922e-04 2.1749456e-01 1.8288835e-04 6.2769500e-04
 2.7933540e-02 5.6218225e-01]",[0.9160005  0.00516673 0.00151446 0.07731828],[9.9982721e-01 1.7282122e-04],"[4.8375722e-07 6.1343097e-05 5.0397990e-03 7.2282034e-01 2.6979160e-01
 2.2845704e-03 1.8464614e-06 1.5088899e-08 2.7434374e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891450_face0.jpg,White,White,Male,20-29,"[8.6049604e-01 4.1883273e-04 1.8674642e-02 1.5550444e-04 5.5288931e-04
 2.0094216e-04 1.1950119e-01]",[9.9895942e-01 8.4489374e-04 1.5034825e-04 4.5362569e-05],[9.9999988e-01 1.0710847e-07],"[7.7852241e-07 1.1861205e-04 5.4801259e-02 8.5775620e-01 8.5841864e-02
 1.4638110e-03 1.7163720e-05 2.9061837e-07 3.8289585e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891500_face0.jpg,White,White,Male,10-19,"[9.9966282e-01 1.4797102e-06 1.9626477e-05 3.2917458e-06 6.3352477e-06
 2.1763591e-07 3.0630967e-04]",[9.9996018e-01 2.6788277e-05 1.2874552e-05 2.5785641e-07],[0.99828416 0.00171583],"[1.0112257e-06 1.6618703e-03 4.9863303e-01 4.7717369e-01 2.1616759e-02
 8.9592667e-04 1.6557591e-05 1.0639163e-06 9.4024386e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891510_face0.jpg,White,White,Male,30-39,"[9.5651358e-01 7.7303739e-05 5.3583360e-03 1.8936485e-02 1.5453038e-02
 2.9967936e-05 3.6312868e-03]",[9.7113937e-01 1.9812458e-03 2.6698135e-02 1.8114939e-04],[9.9998009e-01 1.9877496e-05],"[6.1621713e-06 2.2882844e-04 4.6371359e-02 3.2091546e-01 3.3017319e-01
 2.1693613e-01 8.1069857e-02 4.2127823e-03 8.6165412e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891511_face0.jpg,White,White,Male,20-29,"[6.9332182e-01 1.1617520e-04 1.7994680e-02 3.8909508e-05 6.7888766e-05
 4.4402815e-04 2.8801644e-01]",[9.9869359e-01 6.2431861e-04 2.1402372e-04 4.6806622e-04],[9.9999630e-01 3.7286977e-06],"[8.8917268e-08 1.9371058e-05 9.7714402e-03 8.9446080e-01 9.5448546e-02
 2.9936500e-04 3.7341502e-07 5.2240137e-09 1.1528392e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891514_face0.jpg,White,White,Male,20-29,"[9.9136144e-01 9.1904858e-06 8.4497820e-04 9.3616400e-06 6.8472735e-05
 8.9887963e-06 7.6975790e-03]",[9.9326181e-01 4.6921102e-03 1.6666839e-03 3.7936459e-04],[9.9999869e-01 1.2976942e-06],"[2.9901443e-08 6.9624198e-06 1.6437937e-02 7.9711878e-01 1.8098113e-01
 5.4153255e-03 3.9291910e-05 4.9248746e-07 1.0532835e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891557_face0.jpg,White,White,Male,20-29,"[9.9835521e-01 5.9808435e-06 7.5182028e-04 1.3348057e-05 2.1737407e-05
 4.1826802e-06 8.4776012e-04]",[9.9877238e-01 6.3070771e-04 4.5109726e-04 1.4584369e-04],[0.98991615 0.01008393],"[1.0018961e-05 4.4744643e-03 3.1393513e-01 5.3772563e-01 1.2940320e-01
 1.4097218e-02 3.4238936e-04 1.0931562e-05 9.5431108e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891579_face0.jpg,White,White,Male,20-29,"[9.6044993e-01 2.5732781e-05 6.6923135e-04 8.0791133e-06 1.3832129e-05
 1.5851994e-05 3.8817436e-02]",[9.9864769e-01 7.5264141e-04 4.4155715e-04 1.5811494e-04],[9.9999851e-01 1.5110227e-06],"[8.3764207e-06 1.8393504e-04 4.3346663e-03 5.5813217e-01 4.1528961e-01
 2.1771619e-02 2.7445136e-04 4.9594546e-06 2.3377535e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891651_face0.jpg,White,White,Male,20-29,"[9.8215032e-01 4.8196894e-06 1.6472857e-03 1.3980481e-05 2.1958347e-05
 5.6644243e-05 1.6105093e-02]",[9.9734944e-01 9.8088547e-04 1.5557292e-04 1.5141056e-03],[9.9997896e-01 2.0965783e-05],"[6.5168749e-08 7.0229576e-06 5.5492823e-03 7.8893697e-01 2.0193338e-01
 3.5556932e-03 1.7345492e-05 1.5507516e-07 4.8685584e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891656_face0.jpg,Black,Black,Male,20-29,"[2.3656029e-03 5.9426272e-01 3.5212997e-01 8.6078217e-05 4.8260959e-03
 4.3772582e-02 2.5569571e-03]",[5.7547202e-04 8.9568591e-01 3.7575562e-03 9.9981032e-02],[1.0000000e+00 6.6571477e-09],"[6.3940333e-09 7.2793750e-07 4.0178038e-03 7.2811192e-01 2.6336586e-01
 4.4893753e-03 1.4083600e-05 8.9669392e-08 7.0788764e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891675_face0.jpg,Middle Eastern,White,Male,20-29,"[4.1305172e-01 1.0959759e-03 1.0463072e-01 3.8226835e-06 1.6878090e-05
 2.7798058e-03 4.7842103e-01]",[9.6550918e-01 2.0877034e-03 8.9131951e-05 3.2313988e-02],[9.9999994e-01 5.1343665e-08],"[2.2708825e-07 4.1613399e-05 6.1789108e-03 8.1025630e-01 1.8197139e-01
 1.5497440e-03 1.8565130e-06 1.5009324e-08 1.4011924e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891741_face0.jpg,White,White,Male,10-19,"[5.6735724e-01 9.7632372e-05 5.6634244e-02 1.4740707e-04 2.4192418e-04
 1.5695002e-04 3.7536460e-01]",[0.99353415 0.00314794 0.00210357 0.00121436],[9.9999839e-01 1.5922622e-06],"[5.3995183e-07 5.4481947e-03 9.1947699e-01 7.3388569e-02 1.6348109e-03
 5.0622846e-05 3.3440494e-07 9.5732764e-09 1.5992942e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891779_face0.jpg,White,White,Male,10-19,"[9.9997216e-01 9.7840847e-08 7.8894200e-06 1.4313689e-07 4.5747660e-07
 1.0259194e-07 1.9083591e-05]",[9.9996161e-01 1.8856797e-06 8.3194209e-06 2.8228507e-05],[9.9998838e-01 1.1602251e-05],"[4.2747859e-09 1.4373464e-04 7.4158561e-01 2.5697434e-01 1.2663157e-03
 2.9758507e-05 1.3283589e-07 2.2595799e-09 6.2806399e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891803_face0.jpg,Latino_Hispanic,Black,Male,30-39,"[2.1443604e-02 1.4242139e-01 7.9065096e-01 4.6887173e-05 6.9110142e-04
 4.2863786e-02 1.8823149e-03]",[0.06716492 0.80295724 0.00132962 0.1285482 ],[9.9999982e-01 1.7194095e-07],"[2.7272682e-07 5.6608860e-06 2.2189319e-03 4.4637057e-01 5.0169545e-01
 4.8866522e-02 8.3687180e-04 5.6987788e-06 4.3491127e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891829_face0.jpg,White,White,Male,20-29,"[7.3626810e-01 2.7901709e-05 8.2157766e-03 2.2313599e-05 5.3911481e-05
 1.9676833e-04 2.5521520e-01]",[9.9849975e-01 6.5315136e-04 1.7940674e-04 6.6773628e-04],[9.9999994e-01 4.8776428e-08],"[7.9566132e-07 6.5678287e-05 4.1333869e-02 7.0068735e-01 2.4959782e-01
 8.2536973e-03 5.9225182e-05 1.5464390e-06 1.2629131e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891862_face0.jpg,White,White,Male,30-39,"[9.9906361e-01 9.0781248e-07 1.1958777e-04 2.1995879e-06 4.7355970e-06
 6.8234508e-06 8.0215879e-04]",[9.9939549e-01 2.2896656e-04 1.3005581e-04 2.4548851e-04],[9.9998564e-01 1.4401384e-05],"[1.0018911e-05 2.5902456e-04 4.1611074e-03 4.2415553e-01 5.4934722e-01
 2.1921176e-02 1.4394755e-04 1.8495539e-06 1.4479450e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891870_face0.jpg,White,White,Male,20-29,"[9.9998623e-01 7.2764129e-07 3.2191854e-06 6.6361856e-08 2.8742215e-07
 6.0246776e-08 9.3087692e-06]",[9.9996436e-01 2.0395837e-05 1.3220285e-05 1.9859315e-06],[0.9976852  0.00231477],"[5.4823929e-08 3.9378399e-05 2.6590047e-02 8.9704150e-01 7.5253516e-02
 1.0678434e-03 7.4276268e-06 1.1034813e-07 6.9287247e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891877_face0.jpg,White,White,Male,30-39,"[4.3683201e-01 6.1035313e-04 3.1938267e-01 2.7994273e-04 6.1095390e-04
 6.9472692e-03 2.3533680e-01]",[9.921137e-01 8.353030e-04 7.108790e-04 6.340144e-03],[9.9988908e-01 1.1094032e-04],"[5.1066360e-07 7.1924264e-06 9.2542847e-04 2.8254351e-01 6.6514516e-01
 5.0870504e-02 5.0208770e-04 5.4910356e-06 5.6068060e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891894_face0.jpg,White,White,Male,20-29,"[9.9995565e-01 4.3367313e-06 1.1760921e-05 9.7069164e-07 2.7054386e-06
 4.0564640e-07 2.4212266e-05]",[9.9943978e-01 5.2739220e-04 2.7183774e-05 5.7001839e-06],[9.9975252e-01 2.4748052e-04],"[1.3912712e-07 1.7570240e-04 1.4089228e-01 8.2395577e-01 3.4016307e-02
 9.3725626e-04 2.1980499e-05 6.7004038e-07 4.2059799e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891920_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.04876599 0.3847395  0.544701   0.00089942 0.00951011 0.00564525
 0.00573885]",[0.18970881 0.7133819  0.0696883  0.02722101],[1.0000000e+00 4.6106674e-08],"[1.8206953e-06 5.1301300e-05 2.5025388e-02 6.9099838e-01 2.2507277e-01
 5.0206266e-02 7.7888183e-03 8.4247469e-04 1.2849708e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891930_face0.jpg,White,White,Male,20-29,"[9.3329430e-01 2.1515710e-04 1.2317192e-02 1.4376649e-04 2.4824945e-04
 1.7368271e-04 5.3607665e-02]",[0.99454415 0.00141095 0.00162911 0.00241581],[1.00000000e+00 1.12830545e-08],"[7.2546868e-07 1.0663808e-04 1.4043944e-02 7.4721533e-01 2.2753325e-01
 1.0964584e-02 1.3369902e-04 1.7951328e-06 2.5134836e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891931_face0.jpg,White,White,Male,30-39,"[7.98402965e-01 2.57099382e-05 7.08349347e-02 4.62780613e-03
 1.04146320e-02 1.07678829e-03 1.14617154e-01]",[8.6523187e-01 3.1607095e-04 1.2818800e-01 6.2640416e-03],[1.0000000e+00 5.0489792e-08],"[1.76285062e-06 1.01597245e-04 6.41738996e-03 4.39403355e-01
 5.24260342e-01 2.95208115e-02 2.91028264e-04 3.73067382e-06
 2.66994782e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891932_face0.jpg,White,White,Male,20-29,"[9.9405140e-01 8.5786442e-06 4.0876204e-03 9.6461536e-06 8.4311550e-06
 3.9753708e-05 1.7946290e-03]",[9.9977869e-01 3.0580864e-05 1.0064736e-05 1.8067122e-04],[9.9998689e-01 1.3163288e-05],"[3.6401869e-07 1.4791287e-05 4.0251981e-03 6.4492732e-01 3.4452641e-01
 6.4660483e-03 3.9527309e-05 2.8419532e-07 5.4847304e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891959_face0.jpg,Middle Eastern,White,Male,20-29,"[2.9610163e-01 6.6776160e-04 2.7860835e-01 4.5218170e-05 2.8218341e-04
 1.8805698e-02 4.0548915e-01]",[9.7466922e-01 5.9852065e-03 3.3752137e-04 1.9007999e-02],[9.9999964e-01 3.2041908e-07],"[2.99279037e-08 5.39677349e-05 1.00598216e-01 8.83952498e-01
 1.52824018e-02 1.12713707e-04 2.20789317e-07 3.28844929e-09
 4.11148650e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\891990_face0.jpg,Middle Eastern,Indian,Male,20-29,"[4.8625250e-03 2.4864752e-02 8.0848172e-02 6.1257905e-04 9.1769071e-03
 1.7968717e-01 6.9994783e-01]",[0.00252252 0.02531771 0.00192108 0.9702387 ],[9.999963e-01 3.699125e-06],"[2.6953882e-07 4.0865929e-05 1.2706319e-02 8.9748019e-01 8.8656925e-02
 1.1084280e-03 6.4960559e-06 4.7231018e-07 1.7719245e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892078_face0.jpg,Black,Black,Male,20-29,"[7.7487784e-06 9.9975228e-01 1.3151919e-04 6.5635071e-08 1.2912436e-06
 2.9611912e-05 7.7464458e-05]",[2.45367701e-05 9.99776125e-01 1.17953714e-04 8.13089500e-05],[1.000000e+00 2.223807e-08],"[1.22917385e-07 2.41766465e-05 3.35844024e-03 6.83235407e-01
 3.04546118e-01 8.78953654e-03 4.57484712e-05 4.93241430e-07
 1.29482585e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892111_face0.jpg,Black,Black,Male,20-29,"[1.0337344e-06 9.9985492e-01 1.0869457e-05 2.3835922e-08 6.0775369e-07
 1.3121587e-04 1.3013863e-06]",[3.1043969e-06 9.9985141e-01 4.8113316e-06 1.4070561e-04],[9.9998176e-01 1.8251192e-05],"[1.4771626e-08 1.0653527e-05 7.6763029e-03 7.1284860e-01 2.7117911e-01
 8.2042040e-03 8.0238140e-05 8.5214378e-07 2.7807161e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892145_face0.jpg,Middle Eastern,White,Male,20-29,"[4.4861473e-02 1.0725134e-04 1.7924273e-02 3.1736272e-05 9.1867660e-05
 1.0359014e-03 9.3594748e-01]",[0.83032995 0.00748467 0.01007537 0.15211008],[9.9999809e-01 1.9142283e-06],"[1.3857548e-06 1.6225519e-04 2.8545009e-02 7.7469277e-01 1.9270730e-01
 3.8752097e-03 1.5757738e-05 2.6832564e-07 3.6386913e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892169_face0.jpg,Middle Eastern,Black,Male,30-39,"[1.6977071e-03 2.7879339e-01 2.2576462e-02 2.5485974e-07 7.4155059e-06
 1.3478008e-01 5.6214470e-01]",[2.2654518e-02 5.9233165e-01 6.9626964e-05 3.8494417e-01],[9.9999982e-01 1.6242033e-07],"[7.9476635e-08 1.4537004e-06 1.2786631e-04 6.2403113e-02 7.6388919e-01
 1.7172369e-01 1.8377049e-03 1.6757884e-05 1.3785501e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892208_face0.jpg,Black,Black,Male,30-39,"[2.3551927e-07 9.9998361e-01 5.9218205e-06 1.4004075e-07 5.9190270e-06
 3.9319712e-06 1.4795303e-07]",[2.6703640e-06 9.9992800e-01 4.9638431e-05 1.9684647e-05],[9.9999833e-01 1.6210719e-06],"[6.74257421e-07 3.14924182e-05 2.67886114e-03 3.60452533e-01
 5.17053783e-01 1.15213335e-01 4.45513893e-03 1.03736071e-04
 1.04128258e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892258_face0.jpg,White,White,Male,20-29,"[9.9991757e-01 4.9022129e-09 3.5996213e-06 7.3079413e-08 1.6146575e-07
 1.6139322e-07 7.8520825e-05]",[9.9999797e-01 5.0079656e-08 7.9362462e-07 1.2382407e-06],[1.0000000e+00 2.3562437e-08],"[1.6877374e-08 6.3477215e-05 4.6870968e-01 5.2463067e-01 6.3870181e-03
 2.0841118e-04 7.1440951e-07 5.2785731e-09 5.9200984e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892370_face0.jpg,White,White,Male,20-29,"[9.9991548e-01 5.5104832e-09 2.5240957e-05 4.5304199e-07 4.9304100e-07
 7.2622788e-07 5.7547586e-05]",[9.9984771e-01 2.8630020e-06 1.3793713e-05 1.3563922e-04],[9.9999481e-01 5.1426323e-06],"[1.4986546e-06 2.3856263e-03 3.9979708e-01 5.4578328e-01 5.0108083e-02
 1.9166959e-03 7.6792021e-06 5.6724456e-08 1.8518703e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892374_face0.jpg,White,White,Male,30-39,"[8.86527479e-01 9.82628786e-04 2.16637105e-02 3.35921231e-06
 1.02870845e-05 2.91358749e-03 8.78989771e-02]",[9.8260593e-01 1.0047390e-02 8.9020272e-05 7.2577074e-03],[9.9996006e-01 3.9921666e-05],"[1.7387241e-07 2.3543118e-06 6.4783912e-05 5.8974225e-02 8.3854777e-01
 1.0167106e-01 7.3764048e-04 1.9479801e-06 3.4766860e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892397_face0.jpg,Black,Black,Male,20-29,"[3.3847439e-06 9.9992347e-01 3.9015988e-05 7.6947792e-08 1.1401137e-06
 2.5301009e-05 7.7288068e-06]",[2.1784274e-06 9.9998158e-01 2.9442576e-06 1.3335868e-05],[0.998439   0.00156103],"[7.3685982e-07 4.1888474e-04 1.2124558e-01 7.4572009e-01 1.2709583e-01
 5.3454968e-03 1.6570861e-04 7.0857614e-06 4.9358272e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892459_face0.jpg,White,White,Male,20-29,"[9.9998045e-01 4.7240857e-07 1.6892122e-06 5.2596747e-08 1.4949300e-07
 7.9721758e-08 1.7104783e-05]",[9.9858969e-01 1.3671743e-03 3.4485227e-05 8.6894697e-06],[9.999927e-01 7.261515e-06],"[2.4883511e-07 2.6125899e-05 1.5135488e-02 7.4834949e-01 2.3046951e-01
 5.9097148e-03 1.0815231e-04 1.1413244e-06 5.8823087e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892482_face0.jpg,Black,Black,Male,20-29,"[1.1238564e-03 7.6755708e-01 1.2401062e-01 1.5915119e-05 9.0395822e-04
 5.2983437e-02 5.3405009e-02]",[1.8250095e-04 9.9004889e-01 1.8048489e-04 9.5881261e-03],[9.999992e-01 7.833109e-07],"[1.8304418e-07 1.6118440e-05 1.2517137e-02 7.8830695e-01 1.9493362e-01
 4.2000213e-03 2.5378829e-05 5.5744061e-07 1.0347339e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892483_face0.jpg,Black,Black,Male,30-39,"[3.6255832e-07 9.9839813e-01 2.6196205e-05 2.6921290e-08 1.4215808e-06
 1.5737457e-03 2.0537938e-07]",[1.1520673e-07 9.9974114e-01 3.8043920e-06 2.5494403e-04],[0.9982112 0.0017888],"[1.2764384e-08 8.1336179e-07 6.1067205e-04 1.1583197e-01 7.4532557e-01
 1.3534577e-01 2.8733737e-03 1.1609998e-05 1.5122961e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892521_face0.jpg,White,White,Male,20-29,"[5.9247488e-01 5.4798968e-04 1.1624366e-01 8.9012734e-05 4.3707609e-04
 6.2161912e-03 2.8399125e-01]",[9.9021769e-01 8.9827669e-04 1.1260454e-03 7.7579790e-03],[1.0000000e+00 2.3867438e-08],"[3.5538372e-07 4.5311892e-05 1.0523863e-02 8.7327111e-01 1.1540209e-01
 7.5603416e-04 1.2119491e-06 1.8573971e-08 1.4714098e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892527_face0.jpg,White,White,Male,20-29,"[9.9998963e-01 9.4996668e-09 2.0068405e-06 3.2743858e-07 4.7793554e-07
 3.4417724e-08 7.5879343e-06]",[9.9999565e-01 2.7202756e-07 3.7382899e-06 3.6413985e-07],[9.9992955e-01 7.0427363e-05],"[1.2511758e-06 5.0210487e-04 8.2114235e-02 8.0909830e-01 1.0469718e-01
 3.5683988e-03 1.8369323e-05 1.9359592e-07 1.2848030e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892539_face0.jpg,White,White,Male,20-29,"[7.3230428e-01 6.7597810e-08 2.8204729e-04 3.7832715e-06 5.2878127e-06
 4.4268611e-05 2.6736033e-01]",[9.9956530e-01 2.9953496e-06 2.2016922e-05 4.0965810e-04],[9.999914e-01 8.527967e-06],"[9.29522855e-07 3.00021202e-04 1.80393293e-01 6.98607445e-01
 1.03301376e-01 1.72016453e-02 1.92851687e-04 2.47077378e-06
 4.18445083e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892666_face0.jpg,White,White,Male,20-29,"[9.9916261e-01 9.1196825e-06 4.4196600e-04 1.9379172e-06 3.0269923e-06
 1.0805989e-05 3.7061897e-04]",[9.9996734e-01 4.1612252e-06 5.5414230e-06 2.2960663e-05],[0.99505866 0.00494131],"[4.1355670e-09 5.0427570e-06 3.2492582e-02 9.5069313e-01 1.6718840e-02
 8.9909197e-05 4.5312868e-07 4.7242268e-09 1.8872701e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892671_face0.jpg,Middle Eastern,White,Male,20-29,"[7.1003854e-02 2.0612334e-03 4.4374071e-02 5.0771923e-05 2.0122598e-04
 8.6928289e-03 8.7361604e-01]",[9.855050e-01 4.819615e-03 4.031834e-04 9.272160e-03],[9.9999887e-01 1.1851785e-06],"[9.6196186e-07 2.2129871e-05 3.0866696e-03 6.2725919e-01 3.6184764e-01
 7.7428361e-03 3.9939459e-05 5.8692052e-07 1.1336528e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892673_face0.jpg,White,White,Male,20-29,"[9.2236489e-01 1.5701605e-04 2.9810606e-02 1.6435483e-04 1.9246772e-04
 7.8862056e-04 4.6521936e-02]",[9.980768e-01 5.452521e-05 9.802930e-04 8.883239e-04],[9.9994606e-01 5.3927404e-05],"[4.8447028e-08 2.4332555e-06 4.9116830e-03 6.5772134e-01 3.2687190e-01
 1.0385054e-02 1.0552154e-04 2.0128984e-06 2.9484823e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892674_face0.jpg,White,White,Male,20-29,"[5.26399970e-01 2.43642586e-04 1.15035556e-01 1.27078779e-02
 8.13832227e-03 2.01682487e-04 3.37272942e-01]",[9.7936827e-01 4.4020684e-03 1.5640229e-02 5.8936531e-04],[9.9998695e-01 1.2996285e-05],"[2.8271398e-07 3.6550639e-04 2.3750104e-01 7.2436112e-01 3.6956735e-02
 8.0907508e-04 6.0304606e-06 1.6723546e-07 1.9836950e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892681_face0.jpg,White,White,Male,20-29,"[7.8267914e-01 3.5879218e-03 1.9498463e-01 1.6367698e-05 6.7200002e-05
 9.3300827e-04 1.7731700e-02]",[9.4270384e-01 4.8386097e-02 1.3957657e-04 8.7704835e-03],[9.9999994e-01 7.0970472e-08],"[3.8116109e-08 1.5233734e-06 1.1878718e-03 7.8422916e-01 2.1261837e-01
 1.9556396e-03 7.2935059e-06 7.4723076e-08 7.9819129e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892735_face0.jpg,Black,Black,Male,30-39,"[2.1487626e-06 9.9992055e-01 6.0130435e-05 2.6206932e-09 7.2492696e-08
 9.3457747e-06 7.7314362e-06]",[3.0114418e-06 9.9998468e-01 9.6197971e-07 1.1370772e-05],[1.0000000e+00 4.0752273e-08],"[3.4785813e-08 8.7039206e-07 9.8162238e-04 4.7321188e-01 4.8791331e-01
 3.7326459e-02 5.5711885e-04 8.5599704e-06 1.4365423e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892923_face0.jpg,White,White,Male,20-29,"[9.7855824e-01 5.9600534e-06 2.5070983e-03 1.0894681e-05 1.8373188e-05
 7.8538296e-06 1.8891539e-02]",[9.9982321e-01 8.9194567e-05 3.4070421e-05 5.3524167e-05],[9.9999994e-01 8.6933994e-08],"[2.6669083e-08 1.2835667e-04 4.9348855e-01 5.0340074e-01 2.9688312e-03
 1.3498988e-05 2.1379710e-08 5.1267546e-10 6.5465897e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892924_face0.jpg,Black,Black,Male,20-29,"[2.1047754e-07 9.9999595e-01 3.5616056e-06 2.6322504e-09 4.9090225e-08
 1.4798597e-07 7.2361978e-08]",[8.8848630e-08 9.9999964e-01 1.2200957e-07 1.2962003e-07],[9.9999970e-01 2.9485977e-07],"[2.9022964e-09 3.2407638e-07 2.8944267e-03 7.6820201e-01 2.2038864e-01
 8.3870292e-03 1.2616139e-04 1.3007178e-06 6.9501169e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892925_face0.jpg,White,White,Male,20-29,"[9.4782883e-01 2.7888320e-06 2.3016371e-03 1.9956316e-05 3.5458859e-05
 6.3268250e-05 4.9748097e-02]",[9.9989444e-01 2.4131120e-06 5.9357695e-05 4.3760338e-05],[9.999838e-01 1.617137e-05],"[6.4204855e-08 2.0897072e-05 8.9198075e-02 8.8081092e-01 2.9373728e-02
 5.9346232e-04 2.8388567e-06 3.5524032e-08 6.2463562e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892949_face0.jpg,White,White,Male,20-29,"[9.9731374e-01 2.1679532e-06 3.0976319e-04 9.9811803e-07 2.3286611e-06
 1.0859663e-06 2.3699759e-03]",[9.9995935e-01 1.4224223e-05 2.1533020e-05 4.9141090e-06],[9.9999702e-01 2.9682378e-06],"[4.3451081e-08 4.9880742e-05 4.3161608e-02 8.6786652e-01 8.7035492e-02
 1.8774511e-03 8.9066780e-06 7.1829248e-08 1.0744128e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\892950_face0.jpg,White,White,Male,20-29,"[9.9787813e-01 4.7187194e-07 8.0959738e-04 4.9426226e-06 1.1815698e-05
 4.4888097e-06 1.2905143e-03]",[9.9993181e-01 5.1152574e-06 3.3570504e-05 2.9529645e-05],[1.000000e+00 8.768365e-09],"[2.0117628e-07 5.4600521e-05 4.2140014e-02 7.3114115e-01 2.1688887e-01
 9.7198589e-03 5.4491906e-05 8.2141258e-07 5.6837552e-09]"
